res_id,cell_center,walk_time
hickory-river-smokehouse-urbana,"40.0816720009,-88.2031678733",4089
hickory-river-smokehouse-urbana,"40.1716720909,-88.2595707101",7459
hickory-river-smokehouse-urbana,"40.0996720189,-88.1701974297",5378
hickory-river-smokehouse-urbana,"40.1446720639,-88.2478145308",4726
hickory-river-smokehouse-urbana,"40.0978720171,-88.2784426538",6945
hickory-river-smokehouse-urbana,"40.1626720819,-88.2336679127",5718
hickory-river-smokehouse-urbana,"40.0870720063,-88.2972682319",8764
hickory-river-smokehouse-urbana,"40.1086720279,-88.2148954693",2362
hickory-river-smokehouse-urbana,"40.1464720657,-88.297263092",7393
hickory-river-smokehouse-urbana,"40.0942720135,-88.2902087414",7984
hickory-river-smokehouse-urbana,"40.0834720027,-88.177286819",5162
hickory-river-smokehouse-urbana,"40.1194720387,-88.2902039465",6534
hickory-river-smokehouse-urbana,"40.1680720873,-88.2595730214",7182
hickory-river-smokehouse-urbana,"40.0996720189,-88.2031414294",2627
hickory-river-smokehouse-urbana,"40.1050720243,-88.3019733352",7978
hickory-river-smokehouse-urbana,"40.1356720549,-88.2219235816",2462
hickory-river-smokehouse-urbana,"40.1104720297,-88.2949126925",7289
hickory-river-smokehouse-urbana,"40.1014720207,-88.2196112194",3224
hickory-river-smokehouse-urbana,"40.1284720477,-88.165432837",3269
hickory-river-smokehouse-urbana,"40.0816720009,-88.2196355177",4696
hickory-river-smokehouse-urbana,"40.1212720405,-88.1889863239",2395
hickory-river-smokehouse-urbana,"40.1032720225,-88.1678371276",4006
hickory-river-smokehouse-urbana,"40.1536720729,-88.2619372754",6466
hickory-river-smokehouse-urbana,"40.1374720567,-88.2878460665",6886
hickory-river-smokehouse-urbana,"40.1248720441,-88.2454766356",3485
hickory-river-smokehouse-urbana,"40.1356720549,-88.1936709143",1438
hickory-river-smokehouse-urbana,"40.1608720801,-88.290196056",7998
hickory-river-smokehouse-urbana,"40.0960720153,-88.2219708669",3791
hickory-river-smokehouse-urbana,"40.1104720297,-88.2078325845",1866
hickory-river-smokehouse-urbana,"40.1554720747,-88.2171897532",4022
hickory-river-smokehouse-urbana,"40.0996720189,-88.2078477151",2715
hickory-river-smokehouse-urbana,"40.1176720369,-88.2031149617",1047
hickory-river-smokehouse-urbana,"40.1626720819,-88.2101146627",4817
hickory-river-smokehouse-urbana,"40.0852720045,-88.252568132",6941
hickory-river-smokehouse-urbana,"40.1284720477,-88.2831398139",5667
hickory-river-smokehouse-urbana,"40.1212720405,-88.2760802624",5759
hickory-river-smokehouse-urbana,"40.1248720441,-88.25724671",4282
hickory-river-smokehouse-urbana,"40.1662720855,-88.1747779806",4107
hickory-river-smokehouse-urbana,"40.1338720531,-88.2478233253",3984
hickory-river-smokehouse-urbana,"40.1680720873,-88.3019722438",8848
hickory-river-smokehouse-urbana,"40.1086720279,-88.2996198188",7572
hickory-river-smokehouse-urbana,"40.1446720639,-88.2383957275",4289
hickory-river-smokehouse-urbana,"40.1302720495,-88.2219300351",1943
hickory-river-smokehouse-urbana,"40.1464720657,-88.1983630372",1663
hickory-river-smokehouse-urbana,"40.1734720927,-88.2548581547",7299
hickory-river-smokehouse-urbana,"40.0978720171,-88.2078502361",2865
hickory-river-smokehouse-urbana,"40.1536720729,-88.2901974294",8384
hickory-river-smokehouse-urbana,"40.1302720495,-88.2007422182",460
hickory-river-smokehouse-urbana,"40.0852720045,-88.1702255561",5336
hickory-river-smokehouse-urbana,"40.0906720099,-88.2949150892",8292
hickory-river-smokehouse-urbana,"40.1176720369,-88.2125300241",1619
hickory-river-smokehouse-urbana,"40.1248720441,-88.2996189777",6869
hickory-river-smokehouse-urbana,"40.0978720171,-88.2525587673",5492
hickory-river-smokehouse-urbana,"40.1212720405,-88.2148791164",2003
hickory-river-smokehouse-urbana,"40.1644720837,-88.2666414946",7597
hickory-river-smokehouse-urbana,"40.0960720153,-88.1937346467",3278
hickory-river-smokehouse-urbana,"40.1446720639,-88.2619427357",5369
hickory-river-smokehouse-urbana,"40.0816720009,-88.2384556827",5783
hickory-river-smokehouse-urbana,"40.0942720135,-88.2855028291",7631
hickory-river-smokehouse-urbana,"40.1284720477,-88.1724952556",2010
hickory-river-smokehouse-urbana,"40.1500720693,-88.2595845718",5957
hickory-river-smokehouse-urbana,"40.0942720135,-88.1678550234",4678
hickory-river-smokehouse-urbana,"40.1644720837,-88.2030460337",3970
hickory-river-smokehouse-urbana,"40.1284720477,-88.2643066976",4582
hickory-river-smokehouse-urbana,"40.0942720135,-88.2384437068",4846
hickory-river-smokehouse-urbana,"40.1698720891,-88.2242382434",5928
hickory-river-smokehouse-urbana,"40.1158720351,-88.2031176095",1217
hickory-river-smokehouse-urbana,"40.1266720459,-88.2148721049",1369
hickory-river-smokehouse-urbana,"40.1104720297,-88.1772368709",3127
hickory-river-smokehouse-urbana,"40.0942720135,-88.2102082335",3319
hickory-river-smokehouse-urbana,"40.1680720873,-88.2313068731",6367
hickory-river-smokehouse-urbana,"40.1320720513,-88.2172193557",1982
hickory-river-smokehouse-urbana,"40.1158720351,-88.2596064889",4609
hickory-river-smokehouse-urbana,"40.1212720405,-88.2478335796",3908
hickory-river-smokehouse-urbana,"40.0834720027,-88.1843445674",4802
hickory-river-smokehouse-urbana,"40.1554720747,-88.1771534738",2811
hickory-river-smokehouse-urbana,"40.1014720207,-88.2972669873",7812
hickory-river-smokehouse-urbana,"40.0834720027,-88.1890497331",4486
hickory-river-smokehouse-urbana,"40.1284720477,-88.2525359999",3793
hickory-river-smokehouse-urbana,"40.1590720783,-88.1747915938",2960
hickory-river-smokehouse-urbana,"40.0960720153,-88.2925614174",7982
hickory-river-smokehouse-urbana,"40.1626720819,-88.2901957125",7998
hickory-river-smokehouse-urbana,"40.1230720423,-88.191337254",919
hickory-river-smokehouse-urbana,"40.1410720603,-88.2831361036",6052
hickory-river-smokehouse-urbana,"40.1266720459,-88.2807862666",5539
hickory-river-smokehouse-urbana,"40.1698720891,-88.2101047945",5186
hickory-river-smokehouse-urbana,"40.1266720459,-88.2949107298",6486
hickory-river-smokehouse-urbana,"40.0996720189,-88.2407917148",4649
hickory-river-smokehouse-urbana,"40.1104720297,-88.2313677488",3207
hickory-river-smokehouse-urbana,"40.0960720153,-88.2690312339",6562
hickory-river-smokehouse-urbana,"40.1464720657,-88.2454583014",4963
hickory-river-smokehouse-urbana,"40.1032720225,-88.24549495",4653
hickory-river-smokehouse-urbana,"40.1752720945,-88.1983185797",4692
hickory-river-smokehouse-urbana,"40.0888720081,-88.2337433014",4992
hickory-river-smokehouse-urbana,"40.1446720639,-88.2407504283",4340
hickory-river-smokehouse-urbana,"40.1266720459,-88.2360587997",2722
hickory-river-smokehouse-urbana,"40.1464720657,-88.2949083288",7393
hickory-river-smokehouse-urbana,"40.0852720045,-88.2760945822",7780
hickory-river-smokehouse-urbana,"40.1482720675,-88.2666502031",6012
hickory-river-smokehouse-urbana,"40.1428720621,-88.1842407593",1609
hickory-river-smokehouse-urbana,"40.1716720909,-88.1771234048",3965
hickory-river-smokehouse-urbana,"40.1320720513,-88.2643046402",4762
hickory-river-smokehouse-urbana,"40.1464720657,-88.2996178552",7394
hickory-river-smokehouse-urbana,"40.0834720027,-88.1655239048",5634
hickory-river-smokehouse-urbana,"40.1446720639,-88.2690068382",6200
hickory-river-smokehouse-urbana,"40.1590720783,-88.2454475972",5625
hickory-river-smokehouse-urbana,"40.1086720279,-88.1843005653",2920
hickory-river-smokehouse-urbana,"40.1374720567,-88.2972638717",7405
hickory-river-smokehouse-urbana,"40.1698720891,-88.2548607161",7368
hickory-river-smokehouse-urbana,"40.0906720099,-88.2031546544",3369
hickory-river-smokehouse-urbana,"40.0834720027,-88.2925633773",9134
hickory-river-smokehouse-urbana,"40.1248720441,-88.1748561894",4223
hickory-river-smokehouse-urbana,"40.0978720171,-88.1819663496",3602
hickory-river-smokehouse-urbana,"40.1068720261,-88.2360783315",3811
hickory-river-smokehouse-urbana,"40.1338720531,-88.2148627532",2176
hickory-river-smokehouse-urbana,"40.0888720081,-88.2431543792",5548
hickory-river-smokehouse-urbana,"40.0852720045,-88.2455101969",5888
hickory-river-smokehouse-urbana,"40.1428720621,-88.2289788894",4588
hickory-river-smokehouse-urbana,"40.1140720333,-88.2125348212",1846
hickory-river-smokehouse-urbana,"40.1554720747,-88.2030593016",3410
hickory-river-smokehouse-urbana,"40.1644720837,-88.2996169188",8751
hickory-river-smokehouse-urbana,"40.1392720585,-88.2148557372",2472
hickory-river-smokehouse-urbana,"40.1518720711,-88.2572284668",5748
hickory-river-smokehouse-urbana,"40.0834720027,-88.1702290705",5511
hickory-river-smokehouse-urbana,"40.1680720873,-88.2949057068",8781
hickory-river-smokehouse-urbana,"40.0924720117,-88.2455040998",5431
hickory-river-smokehouse-urbana,"40.1338720531,-88.2525319785",4238
hickory-river-smokehouse-urbana,"40.1608720801,-88.2454460675",5627
hickory-river-smokehouse-urbana,"40.1446720639,-88.2336863259",4533
hickory-river-smokehouse-urbana,"40.0942720135,-88.1890316284",3610
hickory-river-smokehouse-urbana,"40.1320720513,-88.2713674329",5252
hickory-river-smokehouse-urbana,"40.1122720315,-88.2854981596",6515
hickory-river-smokehouse-urbana,"40.1032720225,-88.170190395",3997
hickory-river-smokehouse-urbana,"40.1554720747,-88.1842186996",2339
hickory-river-smokehouse-urbana,"40.1104720297,-88.2337212653",3334
hickory-river-smokehouse-urbana,"40.1122720315,-88.1842942748",2626
hickory-river-smokehouse-urbana,"40.0942720135,-88.2807969169",7410
hickory-river-smokehouse-urbana,"40.1320720513,-88.2737216971",5397
hickory-river-smokehouse-urbana,"40.0942720135,-88.221973014",3985
hickory-river-smokehouse-urbana,"40.1536720729,-88.2171920315",3875
hickory-river-smokehouse-urbana,"40.1014720207,-88.2713817313",6354
hickory-river-smokehouse-urbana,"40.1320720513,-88.2478247906",3830
hickory-river-smokehouse-urbana,"40.1086720279,-88.2666714607",5576
hickory-river-smokehouse-urbana,"40.1734720927,-88.2477910554",6897
hickory-river-smokehouse-urbana,"40.0960720153,-88.2102057752",3129
hickory-river-smokehouse-urbana,"40.1230720423,-88.1772135387",4086
hickory-river-smokehouse-urbana,"40.1158720351,-88.2807898186",6122
hickory-river-smokehouse-urbana,"40.1752720945,-88.2666356851",7906
hickory-river-smokehouse-urbana,"40.0888720081,-88.2784459208",7862
hickory-river-smokehouse-urbana,"40.0960720153,-88.181969555",4245
hickory-river-smokehouse-urbana,"40.1716720909,-88.1841903167",3829
hickory-river-smokehouse-urbana,"40.0960720153,-88.1654984265",5085
hickory-river-smokehouse-urbana,"40.1230720423,-88.2501860677",4003
hickory-river-smokehouse-urbana,"40.1554720747,-88.2289651294",5693
hickory-river-smokehouse-urbana,"40.1320720513,-88.1960309776",288
hickory-river-smokehouse-urbana,"40.1356720549,-88.2878464719",6854
hickory-river-smokehouse-urbana,"40.0960720153,-88.2666782156",6386
hickory-river-smokehouse-urbana,"40.1698720891,-88.2289493931",6220
hickory-river-smokehouse-urbana,"40.1014720207,-88.2337304499",4002
hickory-river-smokehouse-urbana,"40.1446720639,-88.2831350431",6278
hickory-river-smokehouse-urbana,"40.1302720495,-88.2101590257",1043
hickory-river-smokehouse-urbana,"40.1104720297,-88.1819439038",2870
hickory-river-smokehouse-urbana,"40.1104720297,-88.2666704953",5466
hickory-river-smokehouse-urbana,"40.0942720135,-88.2266789263",4271
hickory-river-smokehouse-urbana,"40.1572720765,-88.1889258224",2587
hickory-river-smokehouse-urbana,"40.1194720387,-88.2854962906",6292
hickory-river-smokehouse-urbana,"40.1284720477,-88.2054532091",514
hickory-river-smokehouse-urbana,"40.1266720459,-88.2878484982",6017
hickory-river-smokehouse-urbana,"40.0996720189,-88.1890225724",3177
hickory-river-smokehouse-urbana,"40.1518720711,-88.2148393592",3725
hickory-river-smokehouse-urbana,"40.1464720657,-88.2713606967",6307
hickory-river-smokehouse-urbana,"40.0888720081,-88.1819823736",4678
hickory-river-smokehouse-urbana,"40.0942720135,-88.2455025752",5289
hickory-river-smokehouse-urbana,"40.1248720441,-88.2148744423",1660
hickory-river-smokehouse-urbana,"40.1500720693,-88.2713590119",6514
hickory-river-smokehouse-urbana,"40.1032720225,-88.2855004949",7219
hickory-river-smokehouse-urbana,"40.1302720495,-88.2572430633",4333
hickory-river-smokehouse-urbana,"40.1644720837,-88.2972615314",8597
hickory-river-smokehouse-urbana,"40.0888720081,-88.2172739153",4059
hickory-river-smokehouse-urbana,"40.0852720045,-88.2290416817",5137
hickory-river-smokehouse-urbana,"40.0978720171,-88.2949142179",8028
hickory-river-smokehouse-urbana,"40.1320720513,-88.210156563",1180
hickory-river-smokehouse-urbana,"40.1392720585,-88.2242737919",2670
hickory-river-smokehouse-urbana,"40.1698720891,-88.2124603693",5200
hickory-river-smokehouse-urbana,"40.1140720333,-88.2313639493",2986
hickory-river-smokehouse-urbana,"40.0816720009,-88.243160724",5967
hickory-river-smokehouse-urbana,"40.1392720585,-88.1724744911",2216
hickory-river-smokehouse-urbana,"40.1536720729,-88.2478071984",5751
hickory-river-smokehouse-urbana,"40.0906720099,-88.1937433277",3850
hickory-river-smokehouse-urbana,"40.1446720639,-88.2101393177",2263
hickory-river-smokehouse-urbana,"40.1176720369,-88.1748697744",3303
hickory-river-smokehouse-urbana,"40.1158720351,-88.2878509285",6652
hickory-river-smokehouse-urbana,"40.1446720639,-88.1724641047",2334
hickory-river-smokehouse-urbana,"40.0870720063,-88.2125707716",4026
hickory-river-smokehouse-urbana,"40.1392720585,-88.2266283056",3184
hickory-river-smokehouse-urbana,"40.1320720513,-88.2760759614",5507
hickory-river-smokehouse-urbana,"40.0978720171,-88.2972672985",8103
hickory-river-smokehouse-urbana,"40.1338720531,-88.2737209177",5403
hickory-river-smokehouse-urbana,"40.1086720279,-88.2972663646",7492
hickory-river-smokehouse-urbana,"40.1500720693,-88.29726278",7379
hickory-river-smokehouse-urbana,"40.1536720729,-88.2807773781",7860
hickory-river-smokehouse-urbana,"40.1590720783,-88.2972619997",8051
hickory-river-smokehouse-urbana,"40.1464720657,-88.3019726184",7401
hickory-river-smokehouse-urbana,"40.1212720405,-88.2666647015",5115
hickory-river-smokehouse-urbana,"40.0996720189,-88.2290260006",3939
hickory-river-smokehouse-urbana,"40.1158720351,-88.2384231591",3275
hickory-river-smokehouse-urbana,"40.0942720135,-88.2925616975",8124
hickory-river-smokehouse-urbana,"40.1230720423,-88.1725056336",3753
hickory-river-smokehouse-urbana,"40.1176720369,-88.2760816955",5694
hickory-river-smokehouse-urbana,"40.1482720675,-88.2996177616",7521
hickory-river-smokehouse-urbana,"40.1572720765,-88.2901967427",8141
hickory-river-smokehouse-urbana,"40.1626720819,-88.2218912877",5826
hickory-river-smokehouse-urbana,"40.1356720549,-88.2949096387",7490
hickory-river-smokehouse-urbana,"40.1104720297,-88.243135331",3948
hickory-river-smokehouse-urbana,"40.1050720243,-88.2054868212",2099
hickory-river-smokehouse-urbana,"40.1122720315,-88.1795871174",2878
hickory-river-smokehouse-urbana,"40.1734720927,-88.1841871616",3869
hickory-river-smokehouse-urbana,"40.1248720441,-88.1819182341",1463
hickory-river-smokehouse-urbana,"40.1230720423,-88.1866293489",2515
hickory-river-smokehouse-urbana,"40.0960720153,-88.1984406834",3073
hickory-river-smokehouse-urbana,"40.0816720009,-88.1772901464",5160
hickory-river-smokehouse-urbana,"40.0834720027,-88.1984600644",4098
hickory-river-smokehouse-urbana,"40.0870720063,-88.2455086728",5763
hickory-river-smokehouse-urbana,"40.1266720459,-88.1654364836",2440
hickory-river-smokehouse-urbana,"40.1536720729,-88.2690023139",6560
hickory-river-smokehouse-urbana,"40.1050720243,-88.2596134022",5408
hickory-river-smokehouse-urbana,"40.1032720225,-88.2407884153",4340
hickory-river-smokehouse-urbana,"40.0996720189,-88.2478511433",5046
hickory-river-smokehouse-urbana,"40.0852720045,-88.259626067",6843
hickory-river-smokehouse-urbana,"40.1626720819,-88.1700741378",4164
hickory-river-smokehouse-urbana,"40.1392720585,-88.1842470595",1892
hickory-river-smokehouse-urbana,"40.1698720891,-88.2360161176",6595
hickory-river-smokehouse-urbana,"40.1518720711,-88.1653854004",3485
hickory-river-smokehouse-urbana,"40.0870720063,-88.2596249162",6723
hickory-river-smokehouse-urbana,"40.0816720009,-88.2713909715",7795
hickory-river-smokehouse-urbana,"40.0978720171,-88.2007909943",2828
hickory-river-smokehouse-urbana,"40.1356720549,-88.2595938046",4945
hickory-river-smokehouse-urbana,"40.0816720009,-88.2149304765",4357
hickory-river-smokehouse-urbana,"40.1086720279,-88.2737318231",5988
hickory-river-smokehouse-urbana,"40.1014720207,-88.2007855787",2539
hickory-river-smokehouse-urbana,"40.1554720747,-88.2242549789",5726
hickory-river-smokehouse-urbana,"40.1356720549,-88.2407586931",3688
hickory-river-smokehouse-urbana,"40.1590720783,-88.2030539952",3535
hickory-river-smokehouse-urbana,"40.0870720063,-88.1913964065",4123
hickory-river-smokehouse-urbana,"40.1338720531,-88.165421895",3195
hickory-river-smokehouse-urbana,"40.1410720603,-88.1842439095",1709
hickory-river-smokehouse-urbana,"40.1068720261,-88.2902063447",7290
hickory-river-smokehouse-urbana,"40.0816720009,-88.2690384509",7855
hickory-river-smokehouse-urbana,"40.1122720315,-88.2384265853",3569
hickory-river-smokehouse-urbana,"40.1338720531,-88.2125084266",1335
hickory-river-smokehouse-urbana,"40.1122720315,-88.2760838448",5917
hickory-river-smokehouse-urbana,"40.0816720009,-88.1843477083",4914
hickory-river-smokehouse-urbana,"40.1266720459,-88.1842691012",1070
hickory-river-smokehouse-urbana,"40.1140720333,-88.2266566672",2660
hickory-river-smokehouse-urbana,"40.1752720945,-88.1747609572",4115
hickory-river-smokehouse-urbana,"40.0906720099,-88.2502112876",5833
hickory-river-smokehouse-urbana,"40.1662720855,-88.2784177761",7804
hickory-river-smokehouse-urbana,"40.1302720495,-88.184262805",1550
hickory-river-smokehouse-urbana,"40.1266720459,-88.2266424909",2202
hickory-river-smokehouse-urbana,"40.1662720855,-88.2619296268",6907
hickory-river-smokehouse-urbana,"40.1356720549,-88.245467471",4076
hickory-river-smokehouse-urbana,"40.1464720657,-88.2548773542",5622
hickory-river-smokehouse-urbana,"40.1356720549,-88.283137694",6124
hickory-river-smokehouse-urbana,"40.0978720171,-88.2549118479",5637
hickory-river-smokehouse-urbana,"40.0816720009,-88.1702325845",5513
hickory-river-smokehouse-urbana,"40.1122720315,-88.2290122704",2920
hickory-river-smokehouse-urbana,"40.1032720225,-88.2572612868",5402
hickory-river-smokehouse-urbana,"40.1140720333,-88.2643149234",5008
hickory-river-smokehouse-urbana,"40.1464720657,-88.2101368532",3824
hickory-river-smokehouse-urbana,"40.0888720081,-88.2219794542",4248
hickory-river-smokehouse-urbana,"40.1230720423,-88.2195846846",2033
hickory-river-smokehouse-urbana,"40.0816720009,-88.2290456002",5163
hickory-river-smokehouse-urbana,"40.1500720693,-88.2219063636",3418
hickory-river-smokehouse-urbana,"40.1464720657,-88.1771701683",2420
hickory-river-smokehouse-urbana,"40.1482720675,-88.231327819",5151
hickory-river-smokehouse-urbana,"40.1644720837,-88.2619307198",6822
hickory-river-smokehouse-urbana,"40.1068720261,-88.245491899",4393
hickory-river-smokehouse-urbana,"40.0834720027,-88.2478643037",6196
hickory-river-smokehouse-urbana,"40.1626720819,-88.2996170125",8844
hickory-river-smokehouse-urbana,"40.0870720063,-88.287857403",8342
hickory-river-smokehouse-urbana,"40.1374720567,-88.2148580761",2635
hickory-river-smokehouse-urbana,"40.1320720513,-88.1819053922",1380
hickory-river-smokehouse-urbana,"40.1194720387,-88.2313582486",3013
hickory-river-smokehouse-urbana,"40.1626720819,-88.2619318126",6682
hickory-river-smokehouse-urbana,"40.1356720549,-88.165418247",3238
hickory-river-smokehouse-urbana,"40.1752720945,-88.2878375454",8870
hickory-river-smokehouse-urbana,"40.1410720603,-88.2525266149",4771
hickory-river-smokehouse-urbana,"40.1536720729,-88.210126993",4273
hickory-river-smokehouse-urbana,"40.1086720279,-88.2807921856",6498
hickory-river-smokehouse-urbana,"40.1284720477,-88.2384111627",2949
hickory-river-smokehouse-urbana,"40.1284720477,-88.287848093",6024
hickory-river-smokehouse-urbana,"40.1338720531,-88.266657938",5000
hickory-river-smokehouse-urbana,"40.1086720279,-88.2290161942",3189
hickory-river-smokehouse-urbana,"40.1662720855,-88.2525078272",7021
hickory-river-smokehouse-urbana,"40.1554720747,-88.1724433233",3101
hickory-river-smokehouse-urbana,"40.0924720117,-88.179623071",4269
hickory-river-smokehouse-urbana,"40.1446720639,-88.1983658136",1663
hickory-river-smokehouse-urbana,"40.1158720351,-88.2690213021",5274
hickory-river-smokehouse-urbana,"40.1662720855,-88.233664228",6006
hickory-river-smokehouse-urbana,"40.0816720009,-88.2596283684",7107
hickory-river-smokehouse-urbana,"40.1212720405,-88.2360641285",3243
hickory-river-smokehouse-urbana,"40.1320720513,-88.240761998",3566
hickory-river-smokehouse-urbana,"40.1302720495,-88.1795544013",1401
hickory-river-smokehouse-urbana,"40.1698720891,-88.1653488729",4699
hickory-river-smokehouse-urbana,"40.1572720765,-88.1677295833",3392
hickory-river-smokehouse-urbana,"40.1284720477,-88.1677869765",2397
hickory-river-smokehouse-urbana,"40.1068720261,-88.1937172777",2526
hickory-river-smokehouse-urbana,"40.1518720711,-88.2430987643",5283
hickory-river-smokehouse-urbana,"40.1752720945,-88.2831260208",8573
hickory-river-smokehouse-urbana,"40.1284720477,-88.2407653022",3099
hickory-river-smokehouse-urbana,"40.1122720315,-88.2101836407",1797
hickory-river-smokehouse-urbana,"40.1500720693,-88.2124868116",3683
hickory-river-smokehouse-urbana,"40.1608720801,-88.1653671408",4017
hickory-river-smokehouse-urbana,"40.0816720009,-88.2925636572",9147
hickory-river-smokehouse-urbana,"40.1698720891,-88.2077492197",4911
hickory-river-smokehouse-urbana,"40.1680720873,-88.2053962372",4764
hickory-river-smokehouse-urbana,"40.1608720801,-88.1700776659",3249
hickory-river-smokehouse-urbana,"40.0834720027,-88.2690375491",7524
hickory-river-smokehouse-urbana,"40.1482720675,-88.2124892141",3682
hickory-river-smokehouse-urbana,"40.1266720459,-88.1748527924",2194
hickory-river-smokehouse-urbana,"40.1536720729,-88.1912868903",2734
hickory-river-smokehouse-urbana,"40.1698720891,-88.1936157707",4403
hickory-river-smokehouse-urbana,"40.1716720909,-88.2313030625",6365
hickory-river-smokehouse-urbana,"40.0942720135,-88.2172671018",3933
hickory-river-smokehouse-urbana,"40.1482720675,-88.1842313068",1990
hickory-river-smokehouse-urbana,"40.1428720621,-88.2666531043",5560
hickory-river-smokehouse-urbana,"40.0906720099,-88.2360942976",4973
hickory-river-smokehouse-urbana,"40.0906720099,-88.2878565942",8012
hickory-river-smokehouse-urbana,"40.1392720585,-88.2996182295",7264
hickory-river-smokehouse-urbana,"40.0834720027,-88.217280727",4492
hickory-river-smokehouse-urbana,"40.0852720045,-88.2172784566",4404
hickory-river-smokehouse-urbana,"40.1644720837,-88.1818475467",3126
hickory-river-smokehouse-urbana,"40.1356720549,-88.243113082",3900
hickory-river-smokehouse-urbana,"40.1734720927,-88.2195226581",5875
hickory-river-smokehouse-urbana,"40.1104720297,-88.1913579695",2325
hickory-river-smokehouse-urbana,"40.1500720693,-88.1771634914",2423
hickory-river-smokehouse-urbana,"40.1050720243,-88.1937201732",2591
hickory-river-smokehouse-urbana,"40.1230720423,-88.2666637355",5158
hickory-river-smokehouse-urbana,"40.1572720765,-88.2195426123",4090
hickory-river-smokehouse-urbana,"40.0924720117,-88.283150402",7785
hickory-river-smokehouse-urbana,"40.1014720207,-88.290207372",7507
hickory-river-smokehouse-urbana,"40.1464720657,-88.2690059335",6361
hickory-river-smokehouse-urbana,"40.1302720495,-88.2595972652",4399
hickory-river-smokehouse-urbana,"40.1248720441,-88.2219364869",2177
hickory-river-smokehouse-urbana,"40.1392720585,-88.2219192783",2674
hickory-river-smokehouse-urbana,"40.0960720153,-88.2384419954",4702
hickory-river-smokehouse-urbana,"40.1068720261,-88.2196045884",2828
hickory-river-smokehouse-urbana,"40.1662720855,-88.2642850767",6899
hickory-river-smokehouse-urbana,"40.0834720027,-88.2996211258",9327
hickory-river-smokehouse-urbana,"40.1014720207,-88.2925605771",7658
hickory-river-smokehouse-urbana,"40.1644720837,-88.1653598346",4309
hickory-river-smokehouse-urbana,"40.1194720387,-88.2031123136",806
hickory-river-smokehouse-urbana,"40.0942720135,-88.2549143996",5947
hickory-river-smokehouse-urbana,"40.1410720603,-88.2854906796",6175
hickory-river-smokehouse-urbana,"40.1122720315,-88.2478409002",4063
hickory-river-smokehouse-urbana,"40.1698720891,-88.2195270938",5636
hickory-river-smokehouse-urbana,"40.1050720243,-88.2525534134",5013
hickory-river-smokehouse-urbana,"40.0942720135,-88.283149873",7509
hickory-river-smokehouse-urbana,"40.0888720081,-88.2902097681",8376
hickory-river-smokehouse-urbana,"40.1464720657,-88.1677511155",2995
