res_id,cell_center,walk_time
the-y-eatery-champaign,"40.1284720477,-88.2643066976",3806
the-y-eatery-champaign,"40.0942720135,-88.2384437068",1558
the-y-eatery-champaign,"40.1698720891,-88.2242382434",6696
the-y-eatery-champaign,"40.1158720351,-88.2031176095",2302
the-y-eatery-champaign,"40.1266720459,-88.2148721049",2652
the-y-eatery-champaign,"40.1104720297,-88.1772368709",3837
the-y-eatery-champaign,"40.0942720135,-88.2102082335",2076
the-y-eatery-champaign,"40.1680720873,-88.2313068731",6262
the-y-eatery-champaign,"40.1320720513,-88.2172193557",2775
the-y-eatery-champaign,"40.1158720351,-88.2596064889",2644
the-y-eatery-champaign,"40.1212720405,-88.2478335796",2293
the-y-eatery-champaign,"40.0834720027,-88.1843445674",4344
the-y-eatery-champaign,"40.1554720747,-88.1771534738",6150
the-y-eatery-champaign,"40.1014720207,-88.2972669873",4919
the-y-eatery-champaign,"40.0834720027,-88.1890497331",4028
the-y-eatery-champaign,"40.1284720477,-88.2525359999",3109
the-y-eatery-champaign,"40.1590720783,-88.1747915938",6299
the-y-eatery-champaign,"40.0960720153,-88.2925614174",4723
the-y-eatery-champaign,"40.1626720819,-88.2901957125",7314
the-y-eatery-champaign,"40.1230720423,-88.191337254",3393
the-y-eatery-champaign,"40.1410720603,-88.2831361036",5368
the-y-eatery-champaign,"40.1266720459,-88.2807862666",4639
the-y-eatery-champaign,"40.1698720891,-88.2101047945",6200
the-y-eatery-champaign,"40.1266720459,-88.2949107298",5665
the-y-eatery-champaign,"40.0996720189,-88.2407917148",1326
the-y-eatery-champaign,"40.1104720297,-88.2313677488",401
the-y-eatery-champaign,"40.0960720153,-88.2690312339",3302
the-y-eatery-champaign,"40.1464720657,-88.2454583014",4344
the-y-eatery-champaign,"40.1032720225,-88.24549495",1408
the-y-eatery-champaign,"40.1752720945,-88.1983185797",7057
the-y-eatery-champaign,"40.0888720081,-88.2337433014",1704
the-y-eatery-champaign,"40.1446720639,-88.2407504283",3721
the-y-eatery-champaign,"40.1266720459,-88.2360587997",2102
the-y-eatery-champaign,"40.1464720657,-88.2949083288",6709
the-y-eatery-champaign,"40.0852720045,-88.2760945822",4521
the-y-eatery-champaign,"40.1482720675,-88.2666502031",5327
the-y-eatery-champaign,"40.1428720621,-88.1842407593",4948
the-y-eatery-champaign,"40.1716720909,-88.1771234048",7304
the-y-eatery-champaign,"40.1320720513,-88.2643046402",4087
the-y-eatery-champaign,"40.1464720657,-88.2996178552",6710
the-y-eatery-champaign,"40.0834720027,-88.1655239048",5345
the-y-eatery-champaign,"40.1446720639,-88.2690068382",5516
the-y-eatery-champaign,"40.1590720783,-88.2454475972",5006
the-y-eatery-champaign,"40.1086720279,-88.1843005653",3209
the-y-eatery-champaign,"40.1374720567,-88.2972638717",6721
the-y-eatery-champaign,"40.1698720891,-88.2548607161",6684
the-y-eatery-champaign,"40.0906720099,-88.2031546544",2720
the-y-eatery-champaign,"40.0834720027,-88.2925633773",5761
the-y-eatery-champaign,"40.1248720441,-88.1748561894",6360
the-y-eatery-champaign,"40.0978720171,-88.1819663496",3467
the-y-eatery-champaign,"40.1068720261,-88.2360783315",454
the-y-eatery-champaign,"40.1338720531,-88.2148627532",2969
the-y-eatery-champaign,"40.0888720081,-88.2431543792",2261
the-y-eatery-champaign,"40.0852720045,-88.2455101969",2600
the-y-eatery-champaign,"40.1428720621,-88.2289788894",3969
the-y-eatery-champaign,"40.1140720333,-88.2125348212",1568
the-y-eatery-champaign,"40.1554720747,-88.2030593016",5685
the-y-eatery-champaign,"40.1644720837,-88.2996169188",8066
the-y-eatery-champaign,"40.1392720585,-88.2148557372",5812
the-y-eatery-champaign,"40.1518720711,-88.2572284668",5129
the-y-eatery-champaign,"40.0834720027,-88.1702290705",5134
the-y-eatery-champaign,"40.1680720873,-88.2949057068",8096
the-y-eatery-champaign,"40.0924720117,-88.2455040998",2057
the-y-eatery-champaign,"40.1338720531,-88.2525319785",3564
the-y-eatery-champaign,"40.1608720801,-88.2454460675",5007
the-y-eatery-champaign,"40.1446720639,-88.2336863259",3913
the-y-eatery-champaign,"40.0942720135,-88.1890316284",3321
the-y-eatery-champaign,"40.1320720513,-88.2713674329",4465
the-y-eatery-champaign,"40.1122720315,-88.2854981596",4084
the-y-eatery-champaign,"40.1032720225,-88.170190395",3846
the-y-eatery-champaign,"40.1554720747,-88.1842186996",5679
the-y-eatery-champaign,"40.1104720297,-88.2337212653",559
the-y-eatery-champaign,"40.1122720315,-88.1842942748",3230
the-y-eatery-champaign,"40.0942720135,-88.2807969169",4151
the-y-eatery-champaign,"40.1320720513,-88.2737216971",4610
the-y-eatery-champaign,"40.0942720135,-88.221973014",1483
the-y-eatery-champaign,"40.1536720729,-88.2171920315",4668
the-y-eatery-champaign,"40.1014720207,-88.2713817313",3361
the-y-eatery-champaign,"40.1320720513,-88.2478247906",3155
the-y-eatery-champaign,"40.1086720279,-88.2666714607",2773
the-y-eatery-champaign,"40.1734720927,-88.2477910554",6277
the-y-eatery-champaign,"40.0960720153,-88.2102057752",2026
the-y-eatery-champaign,"40.1230720423,-88.1772135387",6223
the-y-eatery-champaign,"40.1158720351,-88.2807898186",4116
the-y-eatery-champaign,"40.1752720945,-88.2666356851",7221
the-y-eatery-champaign,"40.0888720081,-88.2784459208",4603
the-y-eatery-champaign,"40.0960720153,-88.181969555",3956
the-y-eatery-champaign,"40.1716720909,-88.1841903167",7169
the-y-eatery-champaign,"40.0960720153,-88.1654984265",5057
the-y-eatery-champaign,"40.1230720423,-88.2501860677",2499
the-y-eatery-champaign,"40.1554720747,-88.2289651294",5073
the-y-eatery-champaign,"40.1320720513,-88.1960309776",3628
the-y-eatery-champaign,"40.1356720549,-88.2878464719",6067
the-y-eatery-champaign,"40.0960720153,-88.2666782156",3113
the-y-eatery-champaign,"40.1698720891,-88.2289493931",6407
the-y-eatery-champaign,"40.1014720207,-88.2337304499",714
the-y-eatery-champaign,"40.1446720639,-88.2831350431",5594
the-y-eatery-champaign,"40.1302720495,-88.2101590257",3085
the-y-eatery-champaign,"40.1104720297,-88.1819439038",3474
the-y-eatery-champaign,"40.1104720297,-88.2666704953",2677
the-y-eatery-champaign,"40.0942720135,-88.2266789263",1554
the-y-eatery-champaign,"40.1572720765,-88.1889258224",5926
the-y-eatery-champaign,"40.1194720387,-88.2854962906",4714
the-y-eatery-champaign,"40.1284720477,-88.2054532091",3080
the-y-eatery-champaign,"40.1266720459,-88.2878484982",5230
the-y-eatery-champaign,"40.0996720189,-88.1890225724",3012
the-y-eatery-champaign,"40.1518720711,-88.2148393592",4518
the-y-eatery-champaign,"40.1464720657,-88.2713606967",5623
the-y-eatery-champaign,"40.0888720081,-88.1819823736",4254
the-y-eatery-champaign,"40.0942720135,-88.2455025752",1915
the-y-eatery-champaign,"40.1248720441,-88.2148744423",2298
the-y-eatery-champaign,"40.1500720693,-88.2713590119",5830
the-y-eatery-champaign,"40.1032720225,-88.2855004949",4402
the-y-eatery-champaign,"40.1302720495,-88.2572430633",3561
the-y-eatery-champaign,"40.1644720837,-88.2972615314",7912
the-y-eatery-champaign,"40.0888720081,-88.2172739153",2116
the-y-eatery-champaign,"40.0852720045,-88.2290416817",2284
the-y-eatery-champaign,"40.0978720171,-88.2949142179",4769
the-y-eatery-champaign,"40.1320720513,-88.210156563",3223
the-y-eatery-champaign,"40.1392720585,-88.2242737919",3463
the-y-eatery-champaign,"40.1698720891,-88.2124603693",6400
the-y-eatery-champaign,"40.1140720333,-88.2313639493",729
the-y-eatery-champaign,"40.0816720009,-88.243160724",2679
the-y-eatery-champaign,"40.1392720585,-88.1724744911",5267
the-y-eatery-champaign,"40.1536720729,-88.2478071984",5132
the-y-eatery-champaign,"40.0906720099,-88.1937433277",3202
the-y-eatery-champaign,"40.1446720639,-88.2101393177",5602
the-y-eatery-champaign,"40.1176720369,-88.1748697744",4207
the-y-eatery-champaign,"40.1158720351,-88.2878509285",4579
the-y-eatery-champaign,"40.1446720639,-88.1724641047",5525
the-y-eatery-champaign,"40.0870720063,-88.2125707716",2438
the-y-eatery-champaign,"40.1392720585,-88.2266283056",3171
the-y-eatery-champaign,"40.1320720513,-88.2760759614",4720
the-y-eatery-champaign,"40.0978720171,-88.2972672985",4844
the-y-eatery-champaign,"40.1338720531,-88.2737209177",4727
the-y-eatery-champaign,"40.1086720279,-88.2972663646",4689
the-y-eatery-champaign,"40.1500720693,-88.29726278",6695
the-y-eatery-champaign,"40.1536720729,-88.2807773781",7176
the-y-eatery-champaign,"40.1590720783,-88.2972619997",7367
the-y-eatery-champaign,"40.1464720657,-88.3019726184",6717
the-y-eatery-champaign,"40.1212720405,-88.2666647015",3383
the-y-eatery-champaign,"40.0996720189,-88.2290260006",896
the-y-eatery-champaign,"40.1158720351,-88.2384231591",1340
the-y-eatery-champaign,"40.0942720135,-88.2925616975",4865
the-y-eatery-champaign,"40.1230720423,-88.1725056336",5890
the-y-eatery-champaign,"40.1176720369,-88.2760816955",3736
the-y-eatery-champaign,"40.1482720675,-88.2996177616",6837
the-y-eatery-champaign,"40.1572720765,-88.2901967427",7456
the-y-eatery-champaign,"40.1626720819,-88.2218912877",5207
the-y-eatery-champaign,"40.1356720549,-88.2949096387",6806
the-y-eatery-champaign,"40.1104720297,-88.243135331",1201
the-y-eatery-champaign,"40.1050720243,-88.2054868212",1733
the-y-eatery-champaign,"40.1122720315,-88.1795871174",3482
the-y-eatery-champaign,"40.1734720927,-88.1841871616",7209
the-y-eatery-champaign,"40.1248720441,-88.1819182341",4513
the-y-eatery-champaign,"40.1230720423,-88.1866293489",3725
the-y-eatery-champaign,"40.0960720153,-88.1984406834",2711
the-y-eatery-champaign,"40.0816720009,-88.1772901464",4717
the-y-eatery-champaign,"40.0834720027,-88.1984600644",3445
the-y-eatery-champaign,"40.0870720063,-88.2455086728",2474
the-y-eatery-champaign,"40.1266720459,-88.1654364836",5491
the-y-eatery-champaign,"40.1536720729,-88.2690023139",5876
the-y-eatery-champaign,"40.1050720243,-88.2596134022",2406
the-y-eatery-champaign,"40.1032720225,-88.2407884153",1017
the-y-eatery-champaign,"40.0996720189,-88.2478511433",1672
the-y-eatery-champaign,"40.0852720045,-88.259626067",3469
the-y-eatery-champaign,"40.1626720819,-88.1700741378",7504
the-y-eatery-champaign,"40.1392720585,-88.1842470595",5232
the-y-eatery-champaign,"40.1698720891,-88.2360161176",5975
the-y-eatery-champaign,"40.1518720711,-88.1653854004",6728
the-y-eatery-champaign,"40.0870720063,-88.2596249162",3349
the-y-eatery-champaign,"40.0816720009,-88.2713909715",4421
the-y-eatery-champaign,"40.0978720171,-88.2007909943",2380
the-y-eatery-champaign,"40.1356720549,-88.2595938046",4261
the-y-eatery-champaign,"40.0816720009,-88.2149304765",2671
the-y-eatery-champaign,"40.1086720279,-88.2737318231",3185
the-y-eatery-champaign,"40.1014720207,-88.2007855787",2157
the-y-eatery-champaign,"40.1554720747,-88.2242549789",5107
the-y-eatery-champaign,"40.1356720549,-88.2407586931",3068
the-y-eatery-champaign,"40.1590720783,-88.2030539952",5975
the-y-eatery-champaign,"40.0870720063,-88.1913964065",3693
the-y-eatery-champaign,"40.1338720531,-88.165421895",6256
the-y-eatery-champaign,"40.1410720603,-88.1842439095",5049
the-y-eatery-champaign,"40.1068720261,-88.2902063447",4472
the-y-eatery-champaign,"40.0816720009,-88.2690384509",4482
the-y-eatery-champaign,"40.1122720315,-88.2384265853",980
the-y-eatery-champaign,"40.1338720531,-88.2125084266",3100
the-y-eatery-champaign,"40.1122720315,-88.2760838448",3358
the-y-eatery-champaign,"40.0816720009,-88.1843477083",4455
the-y-eatery-champaign,"40.1266720459,-88.1842691012",4121
the-y-eatery-champaign,"40.1140720333,-88.2266566672",828
the-y-eatery-champaign,"40.1752720945,-88.1747609572",7455
the-y-eatery-champaign,"40.0906720099,-88.2502112876",2460
the-y-eatery-champaign,"40.1662720855,-88.2784177761",7119
the-y-eatery-champaign,"40.1302720495,-88.184262805",4600
the-y-eatery-champaign,"40.1266720459,-88.2266424909",1864
the-y-eatery-champaign,"40.1662720855,-88.2619296268",6223
the-y-eatery-champaign,"40.1356720549,-88.245467471",3457
the-y-eatery-champaign,"40.1464720657,-88.2548773542",4937
the-y-eatery-champaign,"40.1356720549,-88.283137694",5336
the-y-eatery-champaign,"40.0978720171,-88.2549118479",2264
the-y-eatery-champaign,"40.0816720009,-88.1702325845",5132
the-y-eatery-champaign,"40.1122720315,-88.2290122704",492
the-y-eatery-champaign,"40.1032720225,-88.2572612868",2128
the-y-eatery-champaign,"40.1140720333,-88.2643149234",2776
the-y-eatery-champaign,"40.1464720657,-88.2101368532",4617
the-y-eatery-champaign,"40.0888720081,-88.2219794542",2096
the-y-eatery-champaign,"40.1230720423,-88.2195846846",1938
the-y-eatery-champaign,"40.0816720009,-88.2290456002",2360
the-y-eatery-champaign,"40.1500720693,-88.2219063636",4211
the-y-eatery-champaign,"40.1464720657,-88.1771701683",5760
the-y-eatery-champaign,"40.1482720675,-88.231327819",4532
the-y-eatery-champaign,"40.1644720837,-88.2619307198",6138
the-y-eatery-champaign,"40.1068720261,-88.245491899",1590
the-y-eatery-champaign,"40.0834720027,-88.2478643037",2823
the-y-eatery-champaign,"40.1626720819,-88.2996170125",8160
the-y-eatery-champaign,"40.0870720063,-88.287857403",5083
the-y-eatery-champaign,"40.1374720567,-88.2148580761",3428
the-y-eatery-champaign,"40.1320720513,-88.1819053922",4431
the-y-eatery-champaign,"40.1194720387,-88.2313582486",1236
the-y-eatery-champaign,"40.1626720819,-88.2619318126",5998
the-y-eatery-champaign,"40.1356720549,-88.165418247",6299
the-y-eatery-champaign,"40.1752720945,-88.2878375454",8186
the-y-eatery-champaign,"40.1410720603,-88.2525266149",4152
the-y-eatery-champaign,"40.1536720729,-88.210126993",5066
the-y-eatery-champaign,"40.1086720279,-88.2807921856",3694
the-y-eatery-champaign,"40.1284720477,-88.2384111627",2330
the-y-eatery-champaign,"40.1284720477,-88.287848093",5237
the-y-eatery-champaign,"40.1338720531,-88.266657938",4316
the-y-eatery-champaign,"40.1086720279,-88.2290161942",205
the-y-eatery-champaign,"40.1662720855,-88.2525078272",6337
the-y-eatery-champaign,"40.1554720747,-88.1724433233",6440
the-y-eatery-champaign,"40.0924720117,-88.179623071",3980
the-y-eatery-champaign,"40.1446720639,-88.1983658136",5003
the-y-eatery-champaign,"40.1158720351,-88.2690213021",3206
the-y-eatery-champaign,"40.1662720855,-88.233664228",5387
the-y-eatery-champaign,"40.0816720009,-88.2596283684",3734
the-y-eatery-champaign,"40.1212720405,-88.2360641285",1593
the-y-eatery-champaign,"40.1320720513,-88.240761998",2947
the-y-eatery-champaign,"40.1302720495,-88.1795544013",4452
the-y-eatery-champaign,"40.1698720891,-88.1653488729",8039
the-y-eatery-champaign,"40.1572720765,-88.1677295833",6731
the-y-eatery-champaign,"40.1284720477,-88.1677869765",5447
the-y-eatery-champaign,"40.1068720261,-88.1937172777",2406
the-y-eatery-champaign,"40.1518720711,-88.2430987643",4664
the-y-eatery-champaign,"40.1752720945,-88.2831260208",7888
the-y-eatery-champaign,"40.1284720477,-88.2407653022",2480
the-y-eatery-champaign,"40.1122720315,-88.2101836407",1559
the-y-eatery-champaign,"40.1500720693,-88.2124868116",4476
the-y-eatery-champaign,"40.1608720801,-88.1653671408",7357
the-y-eatery-champaign,"40.0816720009,-88.2925636572",5773
the-y-eatery-champaign,"40.1698720891,-88.2077492197",6475
the-y-eatery-champaign,"40.1680720873,-88.2053962372",6601
the-y-eatery-champaign,"40.1608720801,-88.1700776659",6589
the-y-eatery-champaign,"40.0834720027,-88.2690375491",4151
the-y-eatery-champaign,"40.1482720675,-88.2124892141",4474
the-y-eatery-champaign,"40.1266720459,-88.1748527924",5245
the-y-eatery-champaign,"40.1536720729,-88.1912868903",6074
the-y-eatery-champaign,"40.1698720891,-88.1936157707",7345
the-y-eatery-champaign,"40.1716720909,-88.2313030625",6264
the-y-eatery-champaign,"40.0942720135,-88.2172671018",1684
the-y-eatery-champaign,"40.1482720675,-88.1842313068",5330
the-y-eatery-champaign,"40.1428720621,-88.2666531043",4875
the-y-eatery-champaign,"40.0906720099,-88.2360942976",1684
the-y-eatery-champaign,"40.0906720099,-88.2878565942",4753
the-y-eatery-champaign,"40.1392720585,-88.2996182295",6579
the-y-eatery-champaign,"40.0834720027,-88.217280727",2520
the-y-eatery-champaign,"40.0852720045,-88.2172784566",2278
the-y-eatery-champaign,"40.1644720837,-88.1818475467",6465
the-y-eatery-champaign,"40.1356720549,-88.243113082",3226
the-y-eatery-champaign,"40.1734720927,-88.2195226581",7075
the-y-eatery-champaign,"40.1104720297,-88.1913579695",2590
the-y-eatery-champaign,"40.1500720693,-88.1771634914",5762
the-y-eatery-champaign,"40.1050720243,-88.1937201732",2430
the-y-eatery-champaign,"40.1230720423,-88.2666637355",3436
the-y-eatery-champaign,"40.1572720765,-88.2195426123",4883
the-y-eatery-champaign,"40.0924720117,-88.283150402",4525
the-y-eatery-champaign,"40.1014720207,-88.290207372",4608
the-y-eatery-champaign,"40.1464720657,-88.2690059335",5677
the-y-eatery-champaign,"40.1302720495,-88.2595972652",3725
the-y-eatery-champaign,"40.1248720441,-88.2219364869",1791
the-y-eatery-champaign,"40.1392720585,-88.2219192783",3467
the-y-eatery-champaign,"40.0960720153,-88.2384419954",1414
the-y-eatery-champaign,"40.1068720261,-88.2196045884",677
the-y-eatery-champaign,"40.1662720855,-88.2642850767",6215
the-y-eatery-champaign,"40.0834720027,-88.2996211258",6068
the-y-eatery-champaign,"40.1014720207,-88.2925605771",4799
the-y-eatery-champaign,"40.1644720837,-88.1653598346",7649
the-y-eatery-champaign,"40.1194720387,-88.2031123136",2496
the-y-eatery-champaign,"40.0942720135,-88.2549143996",2574
the-y-eatery-champaign,"40.1410720603,-88.2854906796",5491
the-y-eatery-champaign,"40.1122720315,-88.2478409002",1632
the-y-eatery-champaign,"40.1698720891,-88.2195270938",6836
the-y-eatery-champaign,"40.1050720243,-88.2525534134",2010
the-y-eatery-champaign,"40.0942720135,-88.283149873",4249
the-y-eatery-champaign,"40.0888720081,-88.2902097681",5116
the-y-eatery-champaign,"40.1464720657,-88.1677511155",6334
the-y-eatery-champaign,"40.0996720189,-88.1772568582",3795
the-y-eatery-champaign,"40.1266720459,-88.2643077261",3646
the-y-eatery-champaign,"40.0906720099,-88.1819791694",4102
the-y-eatery-champaign,"40.0906720099,-88.2666811092",3468
the-y-eatery-champaign,"40.1086720279,-88.2596110982",2317
the-y-eatery-champaign,"40.1212720405,-88.2501874699",2358
the-y-eatery-champaign,"40.1086720279,-88.2784387314",3519
the-y-eatery-champaign,"40.1158720351,-88.1701657633",4363
the-y-eatery-champaign,"40.0816720009,-88.2502182859",3116
the-y-eatery-champaign,"40.0924720117,-88.2337396304",1431
the-y-eatery-champaign,"40.1320720513,-88.2054480345",3950
the-y-eatery-champaign,"40.1356720549,-88.2619481936",4390
the-y-eatery-champaign,"40.1392720585,-88.1960196278",4501
the-y-eatery-champaign,"40.0942720135,-88.1866786723",3503
the-y-eatery-champaign,"40.0960720153,-88.2431480321",1692
the-y-eatery-champaign,"40.0906720099,-88.2737396042",3908
the-y-eatery-champaign,"40.1410720603,-88.2737177994",5298
the-y-eatery-champaign,"40.1068720261,-88.2478452909",1738
the-y-eatery-champaign,"40.1698720891,-88.2336605427",6119
the-y-eatery-champaign,"40.1014720207,-88.2243176295",677
the-y-eatery-champaign,"40.1068720261,-88.2337249396",271
the-y-eatery-champaign,"40.1590720783,-88.2148299957",4911
the-y-eatery-champaign,"40.1230720423,-88.2290004947",1426
the-y-eatery-champaign,"40.1464720657,-88.1912987476",5340
the-y-eatery-champaign,"40.1572720765,-88.2666453659",5912
the-y-eatery-champaign,"40.1140720333,-88.2078275392",1916
the-y-eatery-champaign,"40.1158720351,-88.2078250162",2011
the-y-eatery-champaign,"40.0924720117,-88.1984462221",3084
the-y-eatery-champaign,"40.0870720063,-88.1749274559",4723
the-y-eatery-champaign,"40.1536720729,-88.238387147",4381
the-y-eatery-champaign,"40.1050720243,-88.2266667877",331
the-y-eatery-champaign,"40.1464720657,-88.2313297221",4585
the-y-eatery-champaign,"40.1176720369,-88.2596053363",2695
the-y-eatery-champaign,"40.1338720531,-88.2289887127",2869
the-y-eatery-champaign,"40.1392720585,-88.1771835185",5685
the-y-eatery-champaign,"40.1284720477,-88.2078073487",2939
the-y-eatery-champaign,"40.1122720315,-88.2949124745",4674
the-y-eatery-champaign,"40.1374720567,-88.2336936865",3582
the-y-eatery-champaign,"40.0852720045,-88.2996210325",5758
the-y-eatery-champaign,"40.0852720045,-88.2008099414",3172
the-y-eatery-champaign,"40.1356720549,-88.2289867484",2897
the-y-eatery-champaign,"40.1176720369,-88.297265586",5075
the-y-eatery-champaign,"40.0996720189,-88.2972671429",4848
the-y-eatery-champaign,"40.0834720027,-88.2525694693",3124
the-y-eatery-champaign,"40.1284720477,-88.2337028836",2012
the-y-eatery-champaign,"40.1266720459,-88.2478291857",2713
the-y-eatery-champaign,"40.1068720261,-88.2501986828",1888
the-y-eatery-champaign,"40.1446720639,-88.2901991455",5896
the-y-eatery-champaign,"40.1338720531,-88.2902012038",5876
the-y-eatery-champaign,"40.1176720369,-88.2478365082",1983
the-y-eatery-champaign,"40.0870720063,-88.1725747487",4825
the-y-eatery-champaign,"40.1050720243,-88.297266676",4858
