res_id,cell_center,walk_time
flat-top-grill-champaign-2,"40.1716720909,-88.2595707101",6330
flat-top-grill-champaign-2,"40.0996720189,-88.1701974297",5652
flat-top-grill-champaign-2,"40.1446720639,-88.2478145308",3661
flat-top-grill-champaign-2,"40.0978720171,-88.2784426538",3916
flat-top-grill-champaign-2,"40.1626720819,-88.2336679127",4654
flat-top-grill-champaign-2,"40.0870720063,-88.2972682319",5735
flat-top-grill-champaign-2,"40.1086720279,-88.2148954693",1247
flat-top-grill-champaign-2,"40.1464720657,-88.297263092",6264
flat-top-grill-champaign-2,"40.0942720135,-88.2902087414",4955
flat-top-grill-champaign-2,"40.0834720027,-88.177286819",5107
flat-top-grill-champaign-2,"40.1194720387,-88.2902039465",4762
flat-top-grill-champaign-2,"40.1680720873,-88.2595730214",6053
flat-top-grill-champaign-2,"40.0996720189,-88.2031414294",2494
flat-top-grill-champaign-2,"40.1050720243,-88.3019733352",4934
flat-top-grill-champaign-2,"40.1356720549,-88.2219235816",2902
flat-top-grill-champaign-2,"40.1104720297,-88.2949126925",4348
flat-top-grill-champaign-2,"40.1014720207,-88.2196112194",1370
flat-top-grill-champaign-2,"40.1284720477,-88.165432837",6065
flat-top-grill-champaign-2,"40.0816720009,-88.2196355177",2965
flat-top-grill-champaign-2,"40.1212720405,-88.1889863239",3397
flat-top-grill-champaign-2,"40.1032720225,-88.1678371276",4284
flat-top-grill-champaign-2,"40.1536720729,-88.2619372754",5337
flat-top-grill-champaign-2,"40.1374720567,-88.2878460665",5654
flat-top-grill-champaign-2,"40.1248720441,-88.2454766356",1970
flat-top-grill-champaign-2,"40.1356720549,-88.1936709143",4523
flat-top-grill-champaign-2,"40.1608720801,-88.290196056",6869
flat-top-grill-champaign-2,"40.0960720153,-88.2219708669",1574
flat-top-grill-champaign-2,"40.1104720297,-88.2078325845",1575
flat-top-grill-champaign-2,"40.1554720747,-88.2171897532",4530
flat-top-grill-champaign-2,"40.0996720189,-88.2078477151",2212
flat-top-grill-champaign-2,"40.1176720369,-88.2031149617",2164
flat-top-grill-champaign-2,"40.1626720819,-88.2101146627",5325
flat-top-grill-champaign-2,"40.0852720045,-88.252568132",3897
flat-top-grill-champaign-2,"40.1284720477,-88.2831398139",4436
flat-top-grill-champaign-2,"40.1212720405,-88.2760802624",3549
flat-top-grill-champaign-2,"40.1248720441,-88.25724671",2684
flat-top-grill-champaign-2,"40.1662720855,-88.1747779806",7192
flat-top-grill-champaign-2,"40.1338720531,-88.2478233253",2865
flat-top-grill-champaign-2,"40.1680720873,-88.3019722438",7719
flat-top-grill-champaign-2,"40.1086720279,-88.2996198188",4528
flat-top-grill-champaign-2,"40.1446720639,-88.2383957275",3224
flat-top-grill-champaign-2,"40.1302720495,-88.2219300351",2451
flat-top-grill-champaign-2,"40.1464720657,-88.1983630372",4748
flat-top-grill-champaign-2,"40.1734720927,-88.2548581547",6234
flat-top-grill-champaign-2,"40.0978720171,-88.2078502361",2378
flat-top-grill-champaign-2,"40.1536720729,-88.2901974294",7255
flat-top-grill-champaign-2,"40.1302720495,-88.2007422182",3256
flat-top-grill-champaign-2,"40.0852720045,-88.1702255561",5437
flat-top-grill-champaign-2,"40.0906720099,-88.2949150892",5263
flat-top-grill-champaign-2,"40.1176720369,-88.2125300241",1592
flat-top-grill-champaign-2,"40.1248720441,-88.2996189777",5536
flat-top-grill-champaign-2,"40.0978720171,-88.2525587673",2448
flat-top-grill-champaign-2,"40.1212720405,-88.2148791164",1808
flat-top-grill-champaign-2,"40.1644720837,-88.2666414946",6468
flat-top-grill-champaign-2,"40.0960720153,-88.1937346467",3313
flat-top-grill-champaign-2,"40.1446720639,-88.2619427357",4240
flat-top-grill-champaign-2,"40.0816720009,-88.2384556827",2829
flat-top-grill-champaign-2,"40.0942720135,-88.2855028291",4602
flat-top-grill-champaign-2,"40.1284720477,-88.1724952556",4806
flat-top-grill-champaign-2,"40.1500720693,-88.2595845718",4828
flat-top-grill-champaign-2,"40.0942720135,-88.1678550234",4819
flat-top-grill-champaign-2,"40.1644720837,-88.2030460337",6124
flat-top-grill-champaign-2,"40.1284720477,-88.2643066976",3361
flat-top-grill-champaign-2,"40.0942720135,-88.2384437068",1892
flat-top-grill-champaign-2,"40.1698720891,-88.2242382434",6250
flat-top-grill-champaign-2,"40.1158720351,-88.2031176095",2101
flat-top-grill-champaign-2,"40.1266720459,-88.2148721049",2361
flat-top-grill-champaign-2,"40.1104720297,-88.1772368709",3633
flat-top-grill-champaign-2,"40.0942720135,-88.2102082335",2464
flat-top-grill-champaign-2,"40.1680720873,-88.2313068731",5816
flat-top-grill-champaign-2,"40.1320720513,-88.2172193557",2490
flat-top-grill-champaign-2,"40.1158720351,-88.2596064889",2199
flat-top-grill-champaign-2,"40.1212720405,-88.2478335796",1848
flat-top-grill-champaign-2,"40.0834720027,-88.1843445674",4732
flat-top-grill-champaign-2,"40.1554720747,-88.1771534738",5895
flat-top-grill-champaign-2,"40.1014720207,-88.2972669873",4783
flat-top-grill-champaign-2,"40.0834720027,-88.1890497331",4417
flat-top-grill-champaign-2,"40.1284720477,-88.2525359999",2664
flat-top-grill-champaign-2,"40.1590720783,-88.1747915938",6044
flat-top-grill-champaign-2,"40.0960720153,-88.2925614174",4954
flat-top-grill-champaign-2,"40.1626720819,-88.2901957125",6869
flat-top-grill-champaign-2,"40.1230720423,-88.191337254",3138
flat-top-grill-champaign-2,"40.1410720603,-88.2831361036",4923
flat-top-grill-champaign-2,"40.1266720459,-88.2807862666",4195
flat-top-grill-champaign-2,"40.1698720891,-88.2101047945",5915
flat-top-grill-champaign-2,"40.1266720459,-88.2949107298",5220
flat-top-grill-champaign-2,"40.0996720189,-88.2407917148",1662
flat-top-grill-champaign-2,"40.1104720297,-88.2313677488",156
flat-top-grill-champaign-2,"40.0960720153,-88.2690312339",3533
flat-top-grill-champaign-2,"40.1464720657,-88.2454583014",3898
flat-top-grill-champaign-2,"40.1032720225,-88.24549495",1610
flat-top-grill-champaign-2,"40.1752720945,-88.1983185797",6773
flat-top-grill-champaign-2,"40.0888720081,-88.2337433014",2038
flat-top-grill-champaign-2,"40.1446720639,-88.2407504283",3275
flat-top-grill-champaign-2,"40.1266720459,-88.2360587997",1657
flat-top-grill-champaign-2,"40.1464720657,-88.2949083288",6264
flat-top-grill-champaign-2,"40.0852720045,-88.2760945822",4751
flat-top-grill-champaign-2,"40.1482720675,-88.2666502031",4883
flat-top-grill-champaign-2,"40.1428720621,-88.1842407593",4694
flat-top-grill-champaign-2,"40.1716720909,-88.1771234048",7050
flat-top-grill-champaign-2,"40.1320720513,-88.2643046402",3642
flat-top-grill-champaign-2,"40.1464720657,-88.2996178552",6265
flat-top-grill-champaign-2,"40.0834720027,-88.1655239048",5735
flat-top-grill-champaign-2,"40.1446720639,-88.2690068382",5072
flat-top-grill-champaign-2,"40.1590720783,-88.2454475972",4560
flat-top-grill-champaign-2,"40.1086720279,-88.1843005653",3319
flat-top-grill-champaign-2,"40.1374720567,-88.2972638717",6276
flat-top-grill-champaign-2,"40.1698720891,-88.2548607161",6239
flat-top-grill-champaign-2,"40.0906720099,-88.2031546544",3109
flat-top-grill-champaign-2,"40.0834720027,-88.2925633773",6090
flat-top-grill-champaign-2,"40.1248720441,-88.1748561894",6155
flat-top-grill-champaign-2,"40.0978720171,-88.1819663496",3743
flat-top-grill-champaign-2,"40.1068720261,-88.2360783315",775
flat-top-grill-champaign-2,"40.1338720531,-88.2148627532",2684
flat-top-grill-champaign-2,"40.0888720081,-88.2431543792",2595
flat-top-grill-champaign-2,"40.0852720045,-88.2455101969",2934
flat-top-grill-champaign-2,"40.1428720621,-88.2289788894",3523
flat-top-grill-champaign-2,"40.1140720333,-88.2125348212",1358
flat-top-grill-champaign-2,"40.1554720747,-88.2030593016",5400
flat-top-grill-champaign-2,"40.1644720837,-88.2996169188",7622
flat-top-grill-champaign-2,"40.1392720585,-88.2148557372",5557
flat-top-grill-champaign-2,"40.1518720711,-88.2572284668",4683
flat-top-grill-champaign-2,"40.0834720027,-88.1702290705",5523
flat-top-grill-champaign-2,"40.1680720873,-88.2949057068",7652
flat-top-grill-champaign-2,"40.0924720117,-88.2455040998",2387
flat-top-grill-champaign-2,"40.1338720531,-88.2525319785",3119
flat-top-grill-champaign-2,"40.1608720801,-88.2454460675",4562
flat-top-grill-champaign-2,"40.1446720639,-88.2336863259",3468
flat-top-grill-champaign-2,"40.0942720135,-88.1890316284",3711
flat-top-grill-champaign-2,"40.1320720513,-88.2713674329",4020
flat-top-grill-champaign-2,"40.1122720315,-88.2854981596",3640
flat-top-grill-champaign-2,"40.1032720225,-88.170190395",4148
flat-top-grill-champaign-2,"40.1554720747,-88.1842186996",5424
flat-top-grill-champaign-2,"40.1104720297,-88.2337212653",276
flat-top-grill-champaign-2,"40.1122720315,-88.1842942748",3025
flat-top-grill-champaign-2,"40.0942720135,-88.2807969169",4382
flat-top-grill-champaign-2,"40.1320720513,-88.2737216971",4165
flat-top-grill-champaign-2,"40.0942720135,-88.221973014",1888
flat-top-grill-champaign-2,"40.1536720729,-88.2171920315",4383
flat-top-grill-champaign-2,"40.1014720207,-88.2713817313",3325
flat-top-grill-champaign-2,"40.1320720513,-88.2478247906",2711
flat-top-grill-champaign-2,"40.1086720279,-88.2666714607",2533
flat-top-grill-champaign-2,"40.1734720927,-88.2477910554",5832
flat-top-grill-champaign-2,"40.0960720153,-88.2102057752",2412
flat-top-grill-champaign-2,"40.1230720423,-88.1772135387",6018
flat-top-grill-champaign-2,"40.1158720351,-88.2807898186",3671
flat-top-grill-champaign-2,"40.1752720945,-88.2666356851",6777
flat-top-grill-champaign-2,"40.0888720081,-88.2784459208",4833
flat-top-grill-champaign-2,"40.0960720153,-88.181969555",4346
flat-top-grill-champaign-2,"40.1716720909,-88.1841903167",6914
flat-top-grill-champaign-2,"40.0960720153,-88.1654984265",5359
flat-top-grill-champaign-2,"40.1230720423,-88.2501860677",2054
flat-top-grill-champaign-2,"40.1554720747,-88.2289651294",4628
flat-top-grill-champaign-2,"40.1320720513,-88.1960309776",3373
flat-top-grill-champaign-2,"40.1356720549,-88.2878464719",5622
flat-top-grill-champaign-2,"40.0960720153,-88.2666782156",3357
flat-top-grill-champaign-2,"40.1698720891,-88.2289493931",5962
flat-top-grill-champaign-2,"40.1014720207,-88.2337304499",1048
flat-top-grill-champaign-2,"40.1446720639,-88.2831350431",5149
flat-top-grill-champaign-2,"40.1302720495,-88.2101590257",2795
flat-top-grill-champaign-2,"40.1104720297,-88.1819439038",3269
flat-top-grill-champaign-2,"40.1104720297,-88.2666704953",2437
flat-top-grill-champaign-2,"40.0942720135,-88.2266789263",1989
flat-top-grill-champaign-2,"40.1572720765,-88.1889258224",5672
flat-top-grill-champaign-2,"40.1194720387,-88.2854962906",4270
flat-top-grill-champaign-2,"40.1284720477,-88.2054532091",2825
flat-top-grill-champaign-2,"40.1266720459,-88.2878484982",4785
flat-top-grill-champaign-2,"40.0996720189,-88.1890225724",3318
flat-top-grill-champaign-2,"40.1518720711,-88.2148393592",4233
flat-top-grill-champaign-2,"40.1464720657,-88.2713606967",5178
flat-top-grill-champaign-2,"40.0888720081,-88.1819823736",4642
flat-top-grill-champaign-2,"40.0942720135,-88.2455025752",2245
flat-top-grill-champaign-2,"40.1248720441,-88.2148744423",2013
flat-top-grill-champaign-2,"40.1500720693,-88.2713590119",5385
flat-top-grill-champaign-2,"40.1032720225,-88.2855004949",4161
flat-top-grill-champaign-2,"40.1302720495,-88.2572430633",3116
flat-top-grill-champaign-2,"40.1644720837,-88.2972615314",7468
flat-top-grill-champaign-2,"40.0888720081,-88.2172739153",2511
flat-top-grill-champaign-2,"40.0852720045,-88.2290416817",2618
flat-top-grill-champaign-2,"40.0978720171,-88.2949142179",4999
flat-top-grill-champaign-2,"40.1320720513,-88.210156563",2932
flat-top-grill-champaign-2,"40.1392720585,-88.2242737919",3099
flat-top-grill-champaign-2,"40.1698720891,-88.2124603693",6115
flat-top-grill-champaign-2,"40.1140720333,-88.2313639493",289
flat-top-grill-champaign-2,"40.0816720009,-88.243160724",3013
flat-top-grill-champaign-2,"40.1392720585,-88.1724744911",5012
flat-top-grill-champaign-2,"40.1536720729,-88.2478071984",4686
flat-top-grill-champaign-2,"40.0906720099,-88.1937433277",3590
flat-top-grill-champaign-2,"40.1446720639,-88.2101393177",5348
flat-top-grill-champaign-2,"40.1176720369,-88.1748697744",4003
flat-top-grill-champaign-2,"40.1158720351,-88.2878509285",4135
flat-top-grill-champaign-2,"40.1446720639,-88.1724641047",5270
flat-top-grill-champaign-2,"40.0870720063,-88.2125707716",2834
flat-top-grill-champaign-2,"40.1392720585,-88.2266283056",2725
flat-top-grill-champaign-2,"40.1320720513,-88.2760759614",4275
flat-top-grill-champaign-2,"40.0978720171,-88.2972672985",5074
flat-top-grill-champaign-2,"40.1338720531,-88.2737209177",4283
flat-top-grill-champaign-2,"40.1086720279,-88.2972663646",4448
flat-top-grill-champaign-2,"40.1500720693,-88.29726278",6250
flat-top-grill-champaign-2,"40.1536720729,-88.2807773781",6731
flat-top-grill-champaign-2,"40.1590720783,-88.2972619997",6922
flat-top-grill-champaign-2,"40.1464720657,-88.3019726184",6273
flat-top-grill-champaign-2,"40.1212720405,-88.2666647015",2938
flat-top-grill-champaign-2,"40.0996720189,-88.2290260006",1304
flat-top-grill-champaign-2,"40.1158720351,-88.2384231591",895
flat-top-grill-champaign-2,"40.0942720135,-88.2925616975",5095
flat-top-grill-champaign-2,"40.1230720423,-88.1725056336",5685
flat-top-grill-champaign-2,"40.1176720369,-88.2760816955",3291
flat-top-grill-champaign-2,"40.1482720675,-88.2996177616",6392
flat-top-grill-champaign-2,"40.1572720765,-88.2901967427",7012
flat-top-grill-champaign-2,"40.1626720819,-88.2218912877",4761
flat-top-grill-champaign-2,"40.1356720549,-88.2949096387",6361
flat-top-grill-champaign-2,"40.1104720297,-88.243135331",960
flat-top-grill-champaign-2,"40.1050720243,-88.2054868212",2035
flat-top-grill-champaign-2,"40.1122720315,-88.1795871174",3277
flat-top-grill-champaign-2,"40.1734720927,-88.1841871616",6954
flat-top-grill-champaign-2,"40.1248720441,-88.1819182341",4259
flat-top-grill-champaign-2,"40.1230720423,-88.1866293489",3517
flat-top-grill-champaign-2,"40.0960720153,-88.1984406834",3100
flat-top-grill-champaign-2,"40.0816720009,-88.1772901464",5105
flat-top-grill-champaign-2,"40.0834720027,-88.1984600644",3833
flat-top-grill-champaign-2,"40.0870720063,-88.2455086728",2809
flat-top-grill-champaign-2,"40.1266720459,-88.1654364836",5236
flat-top-grill-champaign-2,"40.1536720729,-88.2690023139",5431
flat-top-grill-champaign-2,"40.1050720243,-88.2596134022",2379
flat-top-grill-champaign-2,"40.1032720225,-88.2407884153",1370
flat-top-grill-champaign-2,"40.0996720189,-88.2478511433",2002
flat-top-grill-champaign-2,"40.0852720045,-88.259626067",3799
flat-top-grill-champaign-2,"40.1626720819,-88.1700741378",7249
flat-top-grill-champaign-2,"40.1392720585,-88.1842470595",4977
flat-top-grill-champaign-2,"40.1698720891,-88.2360161176",5530
flat-top-grill-champaign-2,"40.1518720711,-88.1653854004",6474
flat-top-grill-champaign-2,"40.0870720063,-88.2596249162",3679
flat-top-grill-champaign-2,"40.0816720009,-88.2713909715",4751
flat-top-grill-champaign-2,"40.0978720171,-88.2007909943",2775
flat-top-grill-champaign-2,"40.1356720549,-88.2595938046",3816
flat-top-grill-champaign-2,"40.0816720009,-88.2149304765",3066
flat-top-grill-champaign-2,"40.1086720279,-88.2737318231",2944
flat-top-grill-champaign-2,"40.1014720207,-88.2007855787",2488
flat-top-grill-champaign-2,"40.1554720747,-88.2242549789",4661
flat-top-grill-champaign-2,"40.1356720549,-88.2407586931",2623
flat-top-grill-champaign-2,"40.1590720783,-88.2030539952",5690
flat-top-grill-champaign-2,"40.0870720063,-88.1913964065",4081
flat-top-grill-champaign-2,"40.1338720531,-88.165421895",5991
flat-top-grill-champaign-2,"40.1410720603,-88.1842439095",4794
flat-top-grill-champaign-2,"40.1068720261,-88.2902063447",4232
flat-top-grill-champaign-2,"40.0816720009,-88.2690384509",4811
flat-top-grill-champaign-2,"40.1122720315,-88.2384265853",535
flat-top-grill-champaign-2,"40.1338720531,-88.2125084266",2815
flat-top-grill-champaign-2,"40.1122720315,-88.2760838448",3042
flat-top-grill-champaign-2,"40.0816720009,-88.1843477083",4844
flat-top-grill-champaign-2,"40.1266720459,-88.1842691012",3866
flat-top-grill-champaign-2,"40.1140720333,-88.2266566672",513
flat-top-grill-champaign-2,"40.1752720945,-88.1747609572",7200
flat-top-grill-champaign-2,"40.0906720099,-88.2502112876",2789
flat-top-grill-champaign-2,"40.1662720855,-88.2784177761",6675
flat-top-grill-champaign-2,"40.1302720495,-88.184262805",4346
flat-top-grill-champaign-2,"40.1266720459,-88.2266424909",1520
flat-top-grill-champaign-2,"40.1662720855,-88.2619296268",5778
flat-top-grill-champaign-2,"40.1356720549,-88.245467471",3012
flat-top-grill-champaign-2,"40.1464720657,-88.2548773542",4493
flat-top-grill-champaign-2,"40.1356720549,-88.283137694",4892
flat-top-grill-champaign-2,"40.0978720171,-88.2549118479",2593
flat-top-grill-champaign-2,"40.0816720009,-88.1702325845",5521
flat-top-grill-champaign-2,"40.1122720315,-88.2290122704",161
flat-top-grill-champaign-2,"40.1032720225,-88.2572612868",2373
flat-top-grill-champaign-2,"40.1140720333,-88.2643149234",2331
flat-top-grill-champaign-2,"40.1464720657,-88.2101368532",4332
flat-top-grill-champaign-2,"40.0888720081,-88.2219794542",2491
flat-top-grill-champaign-2,"40.1230720423,-88.2195846846",1653
flat-top-grill-champaign-2,"40.0816720009,-88.2290456002",2694
flat-top-grill-champaign-2,"40.1500720693,-88.2219063636",3926
flat-top-grill-champaign-2,"40.1464720657,-88.1771701683",5505
flat-top-grill-champaign-2,"40.1482720675,-88.231327819",4086
flat-top-grill-champaign-2,"40.1644720837,-88.2619307198",5693
flat-top-grill-champaign-2,"40.1068720261,-88.245491899",1349
flat-top-grill-champaign-2,"40.0834720027,-88.2478643037",3152
flat-top-grill-champaign-2,"40.1626720819,-88.2996170125",7715
flat-top-grill-champaign-2,"40.0870720063,-88.287857403",5313
flat-top-grill-champaign-2,"40.1374720567,-88.2148580761",3144
flat-top-grill-champaign-2,"40.1320720513,-88.1819053922",4176
flat-top-grill-champaign-2,"40.1194720387,-88.2313582486",790
flat-top-grill-champaign-2,"40.1626720819,-88.2619318126",5553
flat-top-grill-champaign-2,"40.1356720549,-88.165418247",6034
flat-top-grill-champaign-2,"40.1752720945,-88.2878375454",7741
flat-top-grill-champaign-2,"40.1410720603,-88.2525266149",3706
flat-top-grill-champaign-2,"40.1536720729,-88.210126993",4781
flat-top-grill-champaign-2,"40.1086720279,-88.2807921856",3454
flat-top-grill-champaign-2,"40.1284720477,-88.2384111627",1884
flat-top-grill-champaign-2,"40.1284720477,-88.287848093",4792
flat-top-grill-champaign-2,"40.1338720531,-88.266657938",3871
flat-top-grill-champaign-2,"40.1086720279,-88.2290161942",333
flat-top-grill-champaign-2,"40.1662720855,-88.2525078272",5892
flat-top-grill-champaign-2,"40.1554720747,-88.1724433233",6186
flat-top-grill-champaign-2,"40.0924720117,-88.179623071",4370
flat-top-grill-champaign-2,"40.1446720639,-88.1983658136",4748
flat-top-grill-champaign-2,"40.1158720351,-88.2690213021",2761
flat-top-grill-champaign-2,"40.1662720855,-88.233664228",4941
flat-top-grill-champaign-2,"40.0816720009,-88.2596283684",4063
flat-top-grill-champaign-2,"40.1212720405,-88.2360641285",1148
flat-top-grill-champaign-2,"40.1320720513,-88.240761998",2501
flat-top-grill-champaign-2,"40.1302720495,-88.1795544013",4198
flat-top-grill-champaign-2,"40.1698720891,-88.1653488729",7784
flat-top-grill-champaign-2,"40.1572720765,-88.1677295833",6476
flat-top-grill-champaign-2,"40.1284720477,-88.1677869765",5193
flat-top-grill-champaign-2,"40.1068720261,-88.1937172777",2731
flat-top-grill-champaign-2,"40.1518720711,-88.2430987643",4218
flat-top-grill-champaign-2,"40.1752720945,-88.2831260208",7444
flat-top-grill-champaign-2,"40.1284720477,-88.2407653022",2034
flat-top-grill-champaign-2,"40.1122720315,-88.2101836407",1361
flat-top-grill-champaign-2,"40.1500720693,-88.2124868116",4191
flat-top-grill-champaign-2,"40.1608720801,-88.1653671408",7102
flat-top-grill-champaign-2,"40.0816720009,-88.2925636572",6103
flat-top-grill-champaign-2,"40.1698720891,-88.2077492197",6190
flat-top-grill-champaign-2,"40.1680720873,-88.2053962372",6316
flat-top-grill-champaign-2,"40.1608720801,-88.1700776659",6334
flat-top-grill-champaign-2,"40.0834720027,-88.2690375491",4480
flat-top-grill-champaign-2,"40.1482720675,-88.2124892141",4190
flat-top-grill-champaign-2,"40.1266720459,-88.1748527924",4990
flat-top-grill-champaign-2,"40.1536720729,-88.1912868903",5819
flat-top-grill-champaign-2,"40.1698720891,-88.1936157707",7060
flat-top-grill-champaign-2,"40.1716720909,-88.2313030625",5819
flat-top-grill-champaign-2,"40.0942720135,-88.2172671018",2079
flat-top-grill-champaign-2,"40.1482720675,-88.1842313068",5075
flat-top-grill-champaign-2,"40.1428720621,-88.2666531043",4431
flat-top-grill-champaign-2,"40.0906720099,-88.2360942976",2019
flat-top-grill-champaign-2,"40.0906720099,-88.2878565942",4983
flat-top-grill-champaign-2,"40.1392720585,-88.2996182295",6135
flat-top-grill-champaign-2,"40.0834720027,-88.217280727",2915
flat-top-grill-champaign-2,"40.0852720045,-88.2172784566",2673
flat-top-grill-champaign-2,"40.1644720837,-88.1818475467",6210
flat-top-grill-champaign-2,"40.1356720549,-88.243113082",2782
flat-top-grill-champaign-2,"40.1734720927,-88.2195226581",6697
flat-top-grill-champaign-2,"40.1104720297,-88.1913579695",2682
flat-top-grill-champaign-2,"40.1500720693,-88.1771634914",5507
flat-top-grill-champaign-2,"40.1050720243,-88.1937201732",2732
flat-top-grill-champaign-2,"40.1230720423,-88.2666637355",2991
flat-top-grill-champaign-2,"40.1572720765,-88.2195426123",4598
flat-top-grill-champaign-2,"40.0924720117,-88.283150402",4756
flat-top-grill-champaign-2,"40.1014720207,-88.290207372",4478
flat-top-grill-champaign-2,"40.1464720657,-88.2690059335",5232
flat-top-grill-champaign-2,"40.1302720495,-88.2595972652",3280
flat-top-grill-champaign-2,"40.1248720441,-88.2219364869",1495
flat-top-grill-champaign-2,"40.1392720585,-88.2219192783",3103
flat-top-grill-champaign-2,"40.0960720153,-88.2384419954",1748
flat-top-grill-champaign-2,"40.1068720261,-88.2196045884",980
flat-top-grill-champaign-2,"40.1662720855,-88.2642850767",5770
flat-top-grill-champaign-2,"40.0834720027,-88.2996211258",6298
flat-top-grill-champaign-2,"40.1014720207,-88.2925605771",4629
flat-top-grill-champaign-2,"40.1644720837,-88.1653598346",7394
flat-top-grill-champaign-2,"40.1194720387,-88.2031123136",2241
flat-top-grill-champaign-2,"40.0942720135,-88.2549143996",2903
flat-top-grill-champaign-2,"40.1410720603,-88.2854906796",5046
flat-top-grill-champaign-2,"40.1122720315,-88.2478409002",1188
flat-top-grill-champaign-2,"40.1698720891,-88.2195270938",6538
flat-top-grill-champaign-2,"40.1050720243,-88.2525534134",1969
flat-top-grill-champaign-2,"40.0942720135,-88.283149873",4480
flat-top-grill-champaign-2,"40.0888720081,-88.2902097681",5347
flat-top-grill-champaign-2,"40.1464720657,-88.1677511155",6080
flat-top-grill-champaign-2,"40.0996720189,-88.1772568582",4070
flat-top-grill-champaign-2,"40.1266720459,-88.2643077261",3201
flat-top-grill-champaign-2,"40.0906720099,-88.1819791694",4492
flat-top-grill-champaign-2,"40.0906720099,-88.2666811092",3801
flat-top-grill-champaign-2,"40.1086720279,-88.2596110982",2076
flat-top-grill-champaign-2,"40.1212720405,-88.2501874699",1913
flat-top-grill-champaign-2,"40.1086720279,-88.2784387314",3278
flat-top-grill-champaign-2,"40.1158720351,-88.1701657633",4158
flat-top-grill-champaign-2,"40.0816720009,-88.2502182859",3445
flat-top-grill-champaign-2,"40.0924720117,-88.2337396304",1766
flat-top-grill-champaign-2,"40.1320720513,-88.2054480345",3696
flat-top-grill-champaign-2,"40.1356720549,-88.2619481936",3945
flat-top-grill-champaign-2,"40.1392720585,-88.1960196278",4246
flat-top-grill-champaign-2,"40.0942720135,-88.1866786723",3893
flat-top-grill-champaign-2,"40.0960720153,-88.2431480321",2027
flat-top-grill-champaign-2,"40.0906720099,-88.2737396042",4139
flat-top-grill-champaign-2,"40.1410720603,-88.2737177994",4853
flat-top-grill-champaign-2,"40.1068720261,-88.2478452909",1497
flat-top-grill-champaign-2,"40.1698720891,-88.2336605427",5673
flat-top-grill-champaign-2,"40.1014720207,-88.2243176295",1083
flat-top-grill-champaign-2,"40.1068720261,-88.2337249396",591
flat-top-grill-champaign-2,"40.1590720783,-88.2148299957",4627
flat-top-grill-champaign-2,"40.1230720423,-88.2290004947",1083
flat-top-grill-champaign-2,"40.1464720657,-88.1912987476",5085
flat-top-grill-champaign-2,"40.1572720765,-88.2666453659",5467
