res_id,cell_center,walk_time
monicals-pizza-urbana-3,"40.1338720531,-88.2831382241",9175
monicals-pizza-urbana-3,"40.1302720495,-88.224284237",5537
monicals-pizza-urbana-3,"40.1410720603,-88.205435094",6340
monicals-pizza-urbana-3,"40.1428720621,-88.1889500361",5710
monicals-pizza-urbana-3,"40.1734720927,-88.2171669584",9842
monicals-pizza-urbana-3,"40.0816720009,-88.1984628321",741
monicals-pizza-urbana-3,"40.1284720477,-88.2807856744",8733
monicals-pizza-urbana-3,"40.1176720369,-88.2878505236",8673
monicals-pizza-urbana-3,"40.0924720117,-88.1678586016",2760
monicals-pizza-urbana-3,"40.1338720531,-88.2313430393",6353
monicals-pizza-urbana-3,"40.1230720423,-88.1748595861",5651
monicals-pizza-urbana-3,"40.1698720891,-88.217171519",9460
monicals-pizza-urbana-3,"40.0888720081,-88.2196266847",2228
monicals-pizza-urbana-3,"40.1410720603,-88.1889530616",5717
monicals-pizza-urbana-3,"40.0924720117,-88.2102106915",1804
monicals-pizza-urbana-3,"40.1320720513,-88.2195736199",5443
monicals-pizza-urbana-3,"40.0978720171,-88.2431464449",4230
monicals-pizza-urbana-3,"40.1590720783,-88.2218955961",7657
monicals-pizza-urbana-3,"40.0852720045,-88.1772834912",1223
monicals-pizza-urbana-3,"40.1590720783,-88.1936331947",7348
monicals-pizza-urbana-3,"40.1716720909,-88.2077466896",9246
monicals-pizza-urbana-3,"40.1482720675,-88.1865861324",6191
monicals-pizza-urbana-3,"40.1536720729,-88.1889318775",6606
monicals-pizza-urbana-3,"40.1662720855,-88.257218727",10287
monicals-pizza-urbana-3,"40.1482720675,-88.2407471214",7851
monicals-pizza-urbana-3,"40.1716720909,-88.2242361507",9896
monicals-pizza-urbana-3,"40.1680720873,-88.2807726326",11224
monicals-pizza-urbana-3,"40.0978720171,-88.2878549762",7047
monicals-pizza-urbana-3,"40.1014720207,-88.2949137822",7661
monicals-pizza-urbana-3,"40.1446720639,-88.2219128218",6620
monicals-pizza-urbana-3,"40.1698720891,-88.1841934715",8223
monicals-pizza-urbana-3,"40.1248720441,-88.1936883084",4466
monicals-pizza-urbana-3,"40.1122720315,-88.1819406961",3119
monicals-pizza-urbana-3,"40.1536720729,-88.22425707",9002
monicals-pizza-urbana-3,"40.1122720315,-88.207830062",3244
monicals-pizza-urbana-3,"40.0870720063,-88.2078653571",1354
monicals-pizza-urbana-3,"40.1698720891,-88.2501495665",10313
monicals-pizza-urbana-3,"40.1284720477,-88.2972646512",9843
monicals-pizza-urbana-3,"40.0924720117,-88.2172693732",2598
monicals-pizza-urbana-3,"40.1230720423,-88.2384163049",5935
monicals-pizza-urbana-3,"40.1194720387,-88.1866355182",4410
monicals-pizza-urbana-3,"40.1104720297,-88.2290142324",4155
monicals-pizza-urbana-3,"40.1104720297,-88.1678228052",3585
monicals-pizza-urbana-3,"40.0906720099,-88.2290358026",3568
monicals-pizza-urbana-3,"40.0834720027,-88.2572746349",4213
monicals-pizza-urbana-3,"40.0852720045,-88.2878578073",6204
monicals-pizza-urbana-3,"40.0924720117,-88.2737388264",5828
monicals-pizza-urbana-3,"40.0834720027,-88.2502168865",3748
monicals-pizza-urbana-3,"40.1284720477,-88.2360570231",6121
monicals-pizza-urbana-3,"40.0816720009,-88.2878586159",6532
monicals-pizza-urbana-3,"40.1590720783,-88.2642891981",9708
monicals-pizza-urbana-3,"40.1608720801,-88.2501565926",9194
monicals-pizza-urbana-3,"40.1734720927,-88.2784151524",11655
monicals-pizza-urbana-3,"40.1608720801,-88.2878407934",11131
monicals-pizza-urbana-3,"40.1302720495,-88.2360552464",6321
monicals-pizza-urbana-3,"40.1680720873,-88.2218848237",9752
monicals-pizza-urbana-3,"40.1572720765,-88.1842155471",6990
monicals-pizza-urbana-3,"40.1428720621,-88.2525252737",8023
monicals-pizza-urbana-3,"40.1698720891,-88.2713497399",11470
monicals-pizza-urbana-3,"40.0852720045,-88.2643313571",4768
monicals-pizza-urbana-3,"40.1032720225,-88.2219622766",3292
monicals-pizza-urbana-3,"40.1698720891,-88.1865490463",8366
monicals-pizza-urbana-3,"40.0834720027,-88.2102229785",1266
monicals-pizza-urbana-3,"40.1338720531,-88.2548863051",7487
monicals-pizza-urbana-3,"40.1410720603,-88.257235767",8278
monicals-pizza-urbana-3,"40.1266720459,-88.2337047225",5798
monicals-pizza-urbana-3,"40.1464720657,-88.264296407",8791
monicals-pizza-urbana-3,"40.1176720369,-88.2172375553",4140
monicals-pizza-urbana-3,"40.1662720855,-88.2972613753",11913
monicals-pizza-urbana-3,"40.1320720513,-88.2501790549",7575
monicals-pizza-urbana-3,"40.1428720621,-88.2642984659",8681
monicals-pizza-urbana-3,"40.1500720693,-88.2478101317",8330
monicals-pizza-urbana-3,"40.1392720585,-88.2336918466",7866
monicals-pizza-urbana-3,"40.1716720909,-88.2289474252",10188
monicals-pizza-urbana-3,"40.1086720279,-88.1701798404",3431
monicals-pizza-urbana-3,"40.1716720909,-88.1818346794",8095
monicals-pizza-urbana-3,"40.1122720315,-88.1866478535",2949
monicals-pizza-urbana-3,"40.1518720711,-88.2690032189",9692
monicals-pizza-urbana-3,"40.1140720333,-88.2690222054",7002
monicals-pizza-urbana-3,"40.1068720261,-88.2619656421",6017
monicals-pizza-urbana-3,"40.1608720801,-88.2148276543",8236
monicals-pizza-urbana-3,"40.0978720171,-88.2125563973",2382
monicals-pizza-urbana-3,"40.1734720927,-88.2265897575",10042
monicals-pizza-urbana-3,"40.1302720495,-88.2972644953",9860
monicals-pizza-urbana-3,"40.1104720297,-88.2925591761",8098
monicals-pizza-urbana-3,"40.1104720297,-88.1866509366",2933
monicals-pizza-urbana-3,"40.1752720945,-88.2737029718",11796
monicals-pizza-urbana-3,"40.1392720585,-88.2548824697",8073
monicals-pizza-urbana-3,"40.0924720117,-88.1819759649",1566
monicals-pizza-urbana-3,"40.1050720243,-88.2855000279",7386
monicals-pizza-urbana-3,"40.0834720027,-88.2196333098",1836
monicals-pizza-urbana-3,"40.1068720261,-88.2007774533",2373
monicals-pizza-urbana-3,"40.1698720891,-88.1677044477",8946
monicals-pizza-urbana-3,"40.1716720909,-88.2784158084",11554
monicals-pizza-urbana-3,"40.1050720243,-88.1819535251",2353
monicals-pizza-urbana-3,"40.1644720837,-88.1865583216",7515
monicals-pizza-urbana-3,"40.1428720621,-88.2854902118",9615
monicals-pizza-urbana-3,"40.1644720837,-88.2289552956",9102
monicals-pizza-urbana-3,"40.0996720189,-88.2690294289",5956
monicals-pizza-urbana-3,"40.1158720351,-88.2643138955",6809
monicals-pizza-urbana-3,"40.1608720801,-88.2430908049",8859
monicals-pizza-urbana-3,"40.0906720099,-88.2996207525",7323
monicals-pizza-urbana-3,"40.1752720945,-88.2148089155",9411
monicals-pizza-urbana-3,"40.0960720153,-88.2549131238",5121
monicals-pizza-urbana-3,"40.1194720387,-88.1748663786",4016
monicals-pizza-urbana-3,"40.1374720567,-88.2548837483",7973
monicals-pizza-urbana-3,"40.1464720657,-88.1842344579",6103
monicals-pizza-urbana-3,"40.0978720171,-88.2454995255",4407
monicals-pizza-urbana-3,"40.1410720603,-88.2266262784",6877
monicals-pizza-urbana-3,"40.1644720837,-88.1936244839",7529
monicals-pizza-urbana-3,"40.1428720621,-88.2219149742",6354
monicals-pizza-urbana-3,"40.1068720261,-88.1960706696",2053
monicals-pizza-urbana-3,"40.1302720495,-88.2666598708",8180
monicals-pizza-urbana-3,"40.1212720405,-88.179570763",4459
monicals-pizza-urbana-3,"40.1104720297,-88.2125396174",3361
monicals-pizza-urbana-3,"40.1518720711,-88.2642933181",9215
monicals-pizza-urbana-3,"40.0852720045,-88.2408049069",3809
monicals-pizza-urbana-3,"40.1140720333,-88.1913520521",2607
monicals-pizza-urbana-3,"40.1644720837,-88.2195337458",9609
monicals-pizza-urbana-3,"40.1572720765,-88.2949070181",11679
monicals-pizza-urbana-3,"40.1248720441,-88.2031043679",4133
monicals-pizza-urbana-3,"40.1518720711,-88.2878428223",11617
monicals-pizza-urbana-3,"40.0888720081,-88.2478599181",4041
monicals-pizza-urbana-3,"40.1122720315,-88.2619623725",6459
monicals-pizza-urbana-3,"40.1392720585,-88.2807821201",9105
monicals-pizza-urbana-3,"40.1734720927,-88.1747643625",8507
monicals-pizza-urbana-3,"40.1158720351,-88.2501916756",5894
monicals-pizza-urbana-3,"40.1680720873,-88.1794856013",7821
monicals-pizza-urbana-3,"40.0888720081,-88.167865757",2476
monicals-pizza-urbana-3,"40.1716720909,-88.1983241404",9085
monicals-pizza-urbana-3,"40.0978720171,-88.271383412",5980
monicals-pizza-urbana-3,"40.0960720153,-88.2949144358",7456
monicals-pizza-urbana-3,"40.1464720657,-88.2407487749",7709
monicals-pizza-urbana-3,"40.1482720675,-88.188940958",6284
monicals-pizza-urbana-3,"40.1752720945,-88.2642799228",11031
monicals-pizza-urbana-3,"40.1626720819,-88.2124699877",8382
monicals-pizza-urbana-3,"40.0888720081,-88.2078628375",1403
monicals-pizza-urbana-3,"40.1518720711,-88.2760680702",9913
monicals-pizza-urbana-3,"40.0960720153,-88.1796165366",1678
monicals-pizza-urbana-3,"40.1572720765,-88.2407388514",8608
monicals-pizza-urbana-3,"40.1752720945,-88.2430780625",10094
monicals-pizza-urbana-3,"40.0906720099,-88.2596226143",4825
monicals-pizza-urbana-3,"40.0816720009,-88.2737434922",5160
monicals-pizza-urbana-3,"40.1446720639,-88.2313316251",7949
monicals-pizza-urbana-3,"40.0816720009,-88.1914052702",108
monicals-pizza-urbana-3,"40.1140720333,-88.1725229241",3778
monicals-pizza-urbana-3,"40.1374720567,-88.2784282613",8960
monicals-pizza-urbana-3,"40.1716720909,-88.2148136015",9315
monicals-pizza-urbana-3,"40.1104720297,-88.1937114859",2330
monicals-pizza-urbana-3,"40.1626720819,-88.1959827128",7529
monicals-pizza-urbana-3,"40.1644720837,-88.273707657",10934
monicals-pizza-urbana-3,"40.0852720045,-88.2055152315",1055
monicals-pizza-urbana-3,"40.1140720333,-88.2054738982",3199
monicals-pizza-urbana-3,"40.1410720603,-88.2360445826",7460
monicals-pizza-urbana-3,"40.1662720855,-88.1771334305",7653
monicals-pizza-urbana-3,"40.0996720189,-88.2902077144",7228
monicals-pizza-urbana-3,"40.1338720531,-88.1819021811",5848
monicals-pizza-urbana-3,"40.1122720315,-88.2454873214",5367
monicals-pizza-urbana-3,"40.1176720369,-88.2996193516",9103
monicals-pizza-urbana-3,"40.0834720027,-88.1961074815",388
monicals-pizza-urbana-3,"40.1626720819,-88.2195359627",8389
monicals-pizza-urbana-3,"40.1590720783,-88.2478027973",9047
monicals-pizza-urbana-3,"40.1644720837,-88.1747813844",7653
monicals-pizza-urbana-3,"40.1482720675,-88.2525212494",8509
monicals-pizza-urbana-3,"40.1176720369,-88.2078224929",3661
monicals-pizza-urbana-3,"40.1482720675,-88.2572309007",8848
monicals-pizza-urbana-3,"40.1230720423,-88.2949111661",9292
monicals-pizza-urbana-3,"40.1644720837,-88.2925507565",11768
monicals-pizza-urbana-3,"40.0888720081,-88.1772768348",1199
monicals-pizza-urbana-3,"40.1086720279,-88.2454903733",5186
monicals-pizza-urbana-3,"40.1338720531,-88.2595949582",7676
monicals-pizza-urbana-3,"40.1554720747,-88.1818636243",6802
monicals-pizza-urbana-3,"40.0816720009,-88.3019737397",7150
monicals-pizza-urbana-3,"40.0960720153,-88.2878553807",6919
monicals-pizza-urbana-3,"40.0906720099,-88.1866848327",924
monicals-pizza-urbana-3,"40.1500720693,-88.2525199078",8570
monicals-pizza-urbana-3,"40.1644720837,-88.2901953691",11274
monicals-pizza-urbana-3,"40.0924720117,-88.2855032959",6610
monicals-pizza-urbana-3,"40.1230720423,-88.2713716406",7538
monicals-pizza-urbana-3,"40.1410720603,-88.1748256053",6680
monicals-pizza-urbana-3,"40.1266720459,-88.2925566526",9596
monicals-pizza-urbana-3,"40.0996720189,-88.224319715",3481
monicals-pizza-urbana-3,"40.1230720423,-88.1677977285",5219
monicals-pizza-urbana-3,"40.0870720063,-88.2807992813",5908
monicals-pizza-urbana-3,"40.1068720261,-88.1678299671",3308
monicals-pizza-urbana-3,"40.1446720639,-88.1654000022",6561
monicals-pizza-urbana-3,"40.1428720621,-88.2619438275",8500
monicals-pizza-urbana-3,"40.1644720837,-88.2454430077",9148
monicals-pizza-urbana-3,"40.1320720513,-88.2242821484",5937
monicals-pizza-urbana-3,"40.1356720549,-88.1983796922",5961
monicals-pizza-urbana-3,"40.1518720711,-88.2289690618",8680
monicals-pizza-urbana-3,"40.1014720207,-88.2290240397",3599
monicals-pizza-urbana-3,"40.1680720873,-88.2666395585",11173
monicals-pizza-urbana-3,"40.1428720621,-88.2054325051",6417
monicals-pizza-urbana-3,"40.1302720495,-88.2713682746",8257
monicals-pizza-urbana-3,"40.0978720171,-88.2855018956",6893
monicals-pizza-urbana-3,"40.1680720873,-88.2383734102",9429
monicals-pizza-urbana-3,"40.1662720855,-88.2854841258",11109
monicals-pizza-urbana-3,"40.1320720513,-88.2431162622",6853
monicals-pizza-urbana-3,"40.1734720927,-88.1959656604",8940
monicals-pizza-urbana-3,"40.1356720549,-88.2925552498",9876
monicals-pizza-urbana-3,"40.1608720801,-88.2713539556",10800
monicals-pizza-urbana-3,"40.1698720891,-88.2006824952",8796
monicals-pizza-urbana-3,"40.1050720243,-88.2949133464",7950
monicals-pizza-urbana-3,"40.1176720369,-88.2501902738",5996
monicals-pizza-urbana-3,"40.1104720297,-88.2219536831",3867
monicals-pizza-urbana-3,"40.0960720153,-88.2902083991",7069
monicals-pizza-urbana-3,"40.1590720783,-88.2996171998",11241
monicals-pizza-urbana-3,"40.1194720387,-88.2548965277",6395
monicals-pizza-urbana-3,"40.1590720783,-88.2760651987",10553
monicals-pizza-urbana-3,"40.1716720909,-88.2737045338",11619
monicals-pizza-urbana-3,"40.1554720747,-88.2124796027",7822
monicals-pizza-urbana-3,"40.1662720855,-88.2242424284",9899
monicals-pizza-urbana-3,"40.1194720387,-88.2784348069",7882
monicals-pizza-urbana-3,"40.0834720027,-88.283153046",5800
monicals-pizza-urbana-3,"40.1464720657,-88.2501678278",8154
monicals-pizza-urbana-3,"40.1176720369,-88.2101762585",3785
monicals-pizza-urbana-3,"40.1320720513,-88.292555811",9691
monicals-pizza-urbana-3,"40.0852720045,-88.2125731666",1650
monicals-pizza-urbana-3,"40.1248720441,-88.2501846654",6695
monicals-pizza-urbana-3,"40.1284720477,-88.2760773953",8571
monicals-pizza-urbana-3,"40.1500720693,-88.1983574835",8022
monicals-pizza-urbana-3,"40.0852720045,-88.257273422",4345
monicals-pizza-urbana-3,"40.1014720207,-88.2454964753",4650
monicals-pizza-urbana-3,"40.1446720639,-88.2266222234",7148
monicals-pizza-urbana-3,"40.1572720765,-88.2878416051",11291
monicals-pizza-urbana-3,"40.1302720495,-88.1748459975",6044
monicals-pizza-urbana-3,"40.0888720081,-88.2455071486",3976
monicals-pizza-urbana-3,"40.1590720783,-88.240737197",8711
monicals-pizza-urbana-3,"40.1338720531,-88.2407603456",6852
monicals-pizza-urbana-3,"40.1140720333,-88.2454857953",5488
monicals-pizza-urbana-3,"40.1104720297,-88.1748833545",3098
monicals-pizza-urbana-3,"40.0906720099,-88.2102131494",1716
monicals-pizza-urbana-3,"40.1500720693,-88.1842281554",6385
monicals-pizza-urbana-3,"40.1752720945,-88.2713472096",11474
monicals-pizza-urbana-3,"40.1266720459,-88.2454751085",6460
monicals-pizza-urbana-3,"40.1068720261,-88.264319034",6197
monicals-pizza-urbana-3,"40.1644720837,-88.1794921593",7518
monicals-pizza-urbana-3,"40.1194720387,-88.2525426998",6248
monicals-pizza-urbana-3,"40.1662720855,-88.1677116309",8318
monicals-pizza-urbana-3,"40.1392720585,-88.2643005244",8594
monicals-pizza-urbana-3,"40.1662720855,-88.165356181",8317
monicals-pizza-urbana-3,"40.1590720783,-88.2501579974",9193
monicals-pizza-urbana-3,"40.1410720603,-88.1818893335",6259
monicals-pizza-urbana-3,"40.0978720171,-88.2502056867",4693
monicals-pizza-urbana-3,"40.1482720675,-88.297262936",10797
monicals-pizza-urbana-3,"40.0960720153,-88.2502070871",4921
monicals-pizza-urbana-3,"40.1716720909,-88.2477925236",10170
monicals-pizza-urbana-3,"40.0888720081,-88.2360960709",3464
monicals-pizza-urbana-3,"40.0816720009,-88.2408082034",3149
monicals-pizza-urbana-3,"40.1410720603,-88.2007259419",6124
monicals-pizza-urbana-3,"40.0906720099,-88.1960961594",961
monicals-pizza-urbana-3,"40.1266720459,-88.1795609468",5662
monicals-pizza-urbana-3,"40.1680720873,-88.1700635518",8796
monicals-pizza-urbana-3,"40.0870720063,-88.2290397222",2724
monicals-pizza-urbana-3,"40.1644720837,-88.1724259969",8646
monicals-pizza-urbana-3,"40.1230720423,-88.1795674912",5778
monicals-pizza-urbana-3,"40.0816720009,-88.1678800639",1403
monicals-pizza-urbana-3,"40.1374720567,-88.1842502091",6253
monicals-pizza-urbana-3,"40.1644720837,-88.2242445207",9900
monicals-pizza-urbana-3,"40.1068720261,-88.2148978046",3174
monicals-pizza-urbana-3,"40.1050720243,-88.2690267207",6545
monicals-pizza-urbana-3,"40.1608720801,-88.2925513185",11274
monicals-pizza-urbana-3,"40.0924720117,-88.2549156753",4736
monicals-pizza-urbana-3,"40.0942720135,-88.2949146536",7290
monicals-pizza-urbana-3,"40.1032720225,-88.1819567317",2210
monicals-pizza-urbana-3,"40.1500720693,-88.1724537154",7103
monicals-pizza-urbana-3,"40.1464720657,-88.1653963522",6709
monicals-pizza-urbana-3,"40.1536720729,-88.1795118262",6739
monicals-pizza-urbana-3,"40.1014720207,-88.2054919888",2235
monicals-pizza-urbana-3,"40.1626720819,-88.2383785627",8998
monicals-pizza-urbana-3,"40.0924720117,-88.2196222671",2536
monicals-pizza-urbana-3,"40.1176720369,-88.1984074305",3556
monicals-pizza-urbana-3,"40.1716720909,-88.2619263474",10882
monicals-pizza-urbana-3,"40.1176720369,-88.243128977",5603
monicals-pizza-urbana-3,"40.1716720909,-88.243081249",9878
monicals-pizza-urbana-3,"40.1716720909,-88.2265917879",10042
monicals-pizza-urbana-3,"40.1104720297,-88.2243071995",4059
monicals-pizza-urbana-3,"40.1680720873,-88.2101072619",8822
monicals-pizza-urbana-3,"40.1680720873,-88.1936186754",8797
monicals-pizza-urbana-3,"40.1752720945,-88.1676936704",9054
monicals-pizza-urbana-3,"40.1410720603,-88.1724710293",6498
monicals-pizza-urbana-3,"40.0888720081,-88.1796296042",1094
monicals-pizza-urbana-3,"40.1140720333,-88.2148884622",3700
monicals-pizza-urbana-3,"40.1320720513,-88.2854930183",9489
monicals-pizza-urbana-3,"40.1320720513,-88.2525333191",7409
monicals-pizza-urbana-3,"40.0978720171,-88.2996203791",7783
monicals-pizza-urbana-3,"40.1050720243,-88.2619667318",5911
monicals-pizza-urbana-3,"40.1572720765,-88.2054117862",7788
monicals-pizza-urbana-3,"40.1464720657,-88.2054273268",7678
monicals-pizza-urbana-3,"40.1068720261,-88.1795969264",2489
monicals-pizza-urbana-3,"40.0924720117,-88.2949148714",7165
monicals-pizza-urbana-3,"40.1392720585,-88.1913106005",5427
monicals-pizza-urbana-3,"40.1122720315,-88.2525480576",5832
monicals-pizza-urbana-3,"40.0978720171,-88.2596180091",5308
monicals-pizza-urbana-3,"40.1716720909,-88.2689932592",11324
monicals-pizza-urbana-3,"40.1374720567,-88.1960224657",5673
monicals-pizza-urbana-3,"40.1446720639,-88.1913017112",5778
monicals-pizza-urbana-3,"40.0888720081,-88.1913934514",556
monicals-pizza-urbana-3,"40.1752720945,-88.2242319645",9995
monicals-pizza-urbana-3,"40.1230720423,-88.2525400202",6583
monicals-pizza-urbana-3,"40.0816720009,-88.2266930796",2261
monicals-pizza-urbana-3,"40.1734720927,-88.261925254",10883
monicals-pizza-urbana-3,"40.1482720675,-88.1960054349",7963
monicals-pizza-urbana-3,"40.1734720927,-88.2124555588",9264
monicals-pizza-urbana-3,"40.0870720063,-88.2149234788",1855
monicals-pizza-urbana-3,"40.0942720135,-88.2713850924",5761
monicals-pizza-urbana-3,"40.0978720171,-88.2737364926",6123
monicals-pizza-urbana-3,"40.1680720873,-88.1724190642",8649
monicals-pizza-urbana-3,"40.0906720099,-88.1913904961",676
monicals-pizza-urbana-3,"40.0924720117,-88.2266809487",3591
monicals-pizza-urbana-3,"40.1536720729,-88.2949074551",10738
monicals-pizza-urbana-3,"40.0870720063,-88.2525667945",4072
monicals-pizza-urbana-3,"40.0870720063,-88.2431559656",3561
monicals-pizza-urbana-3,"40.0924720117,-88.2784446142",6262
monicals-pizza-urbana-3,"40.1608720801,-88.268998693",10873
monicals-pizza-urbana-3,"40.1050720243,-88.1796001955",2426
monicals-pizza-urbana-3,"40.0996720189,-88.1960820009",1658
monicals-pizza-urbana-3,"40.0996720189,-88.2784420002",6663
monicals-pizza-urbana-3,"40.1338720531,-88.294909857",9994
monicals-pizza-urbana-3,"40.1284720477,-88.196036651",4556
monicals-pizza-urbana-3,"40.1248720441,-88.1677941448",5261
monicals-pizza-urbana-3,"40.0960720153,-88.1702044632",2367
monicals-pizza-urbana-3,"40.1644720837,-88.1771367718",7653
monicals-pizza-urbana-3,"40.1140720333,-88.167815642",3835
monicals-pizza-urbana-3,"40.1320720513,-88.2289906768",6213
monicals-pizza-urbana-3,"40.1248720441,-88.238414591",6071
monicals-pizza-urbana-3,"40.1698720891,-88.243082842",9875
monicals-pizza-urbana-3,"40.1050720243,-88.1866601844",2220
monicals-pizza-urbana-3,"40.1536720729,-88.3019724936",10986
monicals-pizza-urbana-3,"40.1122720315,-88.2501944789",5675
monicals-pizza-urbana-3,"40.1104720297,-88.2878521432",7829
monicals-pizza-urbana-3,"40.1698720891,-88.2784164644",11367
monicals-pizza-urbana-3,"40.1122720315,-88.1654656451",4137
monicals-pizza-urbana-3,"40.0906720099,-88.2784452675",6149
monicals-pizza-urbana-3,"40.1140720333,-88.2360712313",4956
monicals-pizza-urbana-3,"40.0960720153,-88.2455010504",4406
monicals-pizza-urbana-3,"40.1086720279,-88.2243092859",3845
monicals-pizza-urbana-3,"40.0870720063,-88.2196288933",2101
monicals-pizza-urbana-3,"40.1122720315,-88.2643159512",6554
monicals-pizza-urbana-3,"40.1338720531,-88.2195714064",5599
monicals-pizza-urbana-3,"40.1212720405,-88.2996191647",9629
monicals-pizza-urbana-3,"40.1428720621,-88.3019726808",10677
monicals-pizza-urbana-3,"40.1662720855,-88.2289533282",10191
monicals-pizza-urbana-3,"40.1068720261,-88.2854995609",7533
monicals-pizza-urbana-3,"40.1698720891,-88.2854831888",11996
monicals-pizza-urbana-3,"40.1086720279,-88.2219558318",3691
monicals-pizza-urbana-3,"40.0942720135,-88.2760910047",6058
monicals-pizza-urbana-3,"40.1230720423,-88.2760795457",8044
monicals-pizza-urbana-3,"40.1284720477,-88.1795576742",5664
monicals-pizza-urbana-3,"40.1626720819,-88.1889167378",7529
monicals-pizza-urbana-3,"40.1230720423,-88.2360623524",5677
monicals-pizza-urbana-3,"40.1338720531,-88.2690122646",8352
monicals-pizza-urbana-3,"40.1572720765,-88.2171874746",7657
monicals-pizza-urbana-3,"40.1536720729,-88.1983519288",7952
monicals-pizza-urbana-3,"40.1302720495,-88.2878476878",9311
monicals-pizza-urbana-3,"40.1608720801,-88.1818539786",7221
monicals-pizza-urbana-3,"40.1680720873,-88.1653525271",8464
monicals-pizza-urbana-3,"40.1572720765,-88.2242528877",9002
