res_id,cell_center,walk_time
wingin-out-champaign,"40.1068720261,-88.2619656421",2010
wingin-out-champaign,"40.1068720261,-88.2619656421",2010
wingin-out-champaign,"40.1608720801,-88.2148276543",5462
wingin-out-champaign,"40.1608720801,-88.2148276543",5462
wingin-out-champaign,"40.0978720171,-88.2125563973",2275
wingin-out-champaign,"40.0978720171,-88.2125563973",2275
wingin-out-champaign,"40.1734720927,-88.2265897575",6011
wingin-out-champaign,"40.1734720927,-88.2265897575",6011
wingin-out-champaign,"40.1302720495,-88.2972644953",5321
wingin-out-champaign,"40.1302720495,-88.2972644953",5321
wingin-out-champaign,"40.1104720297,-88.2925591761",3751
wingin-out-champaign,"40.1104720297,-88.2925591761",3751
wingin-out-champaign,"40.1104720297,-88.1866509366",3633
wingin-out-champaign,"40.1104720297,-88.1866509366",3633
wingin-out-champaign,"40.1752720945,-88.2737029718",7195
wingin-out-champaign,"40.1752720945,-88.2737029718",7195
wingin-out-champaign,"40.1392720585,-88.2548824697",3586
wingin-out-champaign,"40.1392720585,-88.2548824697",3586
wingin-out-champaign,"40.0924720117,-88.1819759649",4459
wingin-out-champaign,"40.0924720117,-88.1819759649",4459
wingin-out-champaign,"40.1050720243,-88.2855000279",3626
wingin-out-champaign,"40.1050720243,-88.2855000279",3626
wingin-out-champaign,"40.0834720027,-88.2196333098",3086
wingin-out-champaign,"40.0834720027,-88.2196333098",3086
wingin-out-champaign,"40.1068720261,-88.2007774533",2478
wingin-out-champaign,"40.1068720261,-88.2007774533",2478
wingin-out-champaign,"40.1698720891,-88.1677044477",8031
wingin-out-champaign,"40.1698720891,-88.1677044477",8031
wingin-out-champaign,"40.1716720909,-88.2784158084",6952
wingin-out-champaign,"40.1716720909,-88.2784158084",6952
wingin-out-champaign,"40.1050720243,-88.1819535251",3713
wingin-out-champaign,"40.1050720243,-88.1819535251",3713
wingin-out-champaign,"40.1644720837,-88.1865583216",6601
wingin-out-champaign,"40.1644720837,-88.1865583216",6601
wingin-out-champaign,"40.1428720621,-88.2854902118",5013
wingin-out-champaign,"40.1428720621,-88.2854902118",5013
wingin-out-champaign,"40.1644720837,-88.2289552956",4664
wingin-out-champaign,"40.1644720837,-88.2289552956",4664
wingin-out-champaign,"40.0996720189,-88.2690294289",3091
wingin-out-champaign,"40.0996720189,-88.2690294289",3091
wingin-out-champaign,"40.1158720351,-88.2643138955",2270
wingin-out-champaign,"40.1158720351,-88.2643138955",2270
wingin-out-champaign,"40.1608720801,-88.2430908049",4421
wingin-out-champaign,"40.1608720801,-88.2430908049",4421
wingin-out-champaign,"40.0906720099,-88.2996207525",5191
wingin-out-champaign,"40.0906720099,-88.2996207525",5191
wingin-out-champaign,"40.1752720945,-88.2148089155",6637
wingin-out-champaign,"40.1752720945,-88.2148089155",6637
wingin-out-champaign,"40.0960720153,-88.2549131238",2301
wingin-out-champaign,"40.0960720153,-88.2549131238",2301
wingin-out-champaign,"40.1194720387,-88.1748663786",4402
wingin-out-champaign,"40.1194720387,-88.1748663786",4402
wingin-out-champaign,"40.1374720567,-88.2548837483",3486
wingin-out-champaign,"40.1374720567,-88.2548837483",3486
wingin-out-champaign,"40.1464720657,-88.1842344579",5188
wingin-out-champaign,"40.1464720657,-88.1842344579",5188
wingin-out-champaign,"40.0978720171,-88.2454995255",1601
wingin-out-champaign,"40.0978720171,-88.2454995255",1601
wingin-out-champaign,"40.1410720603,-88.2266262784",2887
wingin-out-champaign,"40.1410720603,-88.2266262784",2887
wingin-out-champaign,"40.1644720837,-88.1936244839",6614
wingin-out-champaign,"40.1644720837,-88.1936244839",6614
wingin-out-champaign,"40.1428720621,-88.2219149742",3579
wingin-out-champaign,"40.1428720621,-88.2219149742",3579
wingin-out-champaign,"40.1068720261,-88.1960706696",2804
wingin-out-champaign,"40.1068720261,-88.1960706696",2804
wingin-out-champaign,"40.1302720495,-88.2666598708",3640
wingin-out-champaign,"40.1302720495,-88.2666598708",3640
wingin-out-champaign,"40.1212720405,-88.179570763",4338
wingin-out-champaign,"40.1212720405,-88.179570763",4338
wingin-out-champaign,"40.1104720297,-88.2125396174",1453
wingin-out-champaign,"40.1104720297,-88.2125396174",1453
wingin-out-champaign,"40.1518720711,-88.2642933181",4614
wingin-out-champaign,"40.1518720711,-88.2642933181",4614
wingin-out-champaign,"40.0852720045,-88.2408049069",2605
wingin-out-champaign,"40.0852720045,-88.2408049069",2605
wingin-out-champaign,"40.1140720333,-88.1913520521",2909
wingin-out-champaign,"40.1140720333,-88.1913520521",2909
wingin-out-champaign,"40.1644720837,-88.2195337458",6401
wingin-out-champaign,"40.1644720837,-88.2195337458",6401
wingin-out-champaign,"40.1572720765,-88.2949070181",7078
wingin-out-champaign,"40.1572720765,-88.2949070181",7078
wingin-out-champaign,"40.1248720441,-88.2031043679",3219
wingin-out-champaign,"40.1248720441,-88.2031043679",3219
wingin-out-champaign,"40.1518720711,-88.2878428223",7016
wingin-out-champaign,"40.1518720711,-88.2878428223",7016
wingin-out-champaign,"40.0888720081,-88.2478599181",2418
wingin-out-champaign,"40.0888720081,-88.2478599181",2418
wingin-out-champaign,"40.1122720315,-88.2619623725",1920
wingin-out-champaign,"40.1122720315,-88.2619623725",1920
wingin-out-champaign,"40.1392720585,-88.2807821201",4503
wingin-out-champaign,"40.1392720585,-88.2807821201",4503
wingin-out-champaign,"40.1734720927,-88.1747643625",7593
wingin-out-champaign,"40.1734720927,-88.1747643625",7593
wingin-out-champaign,"40.1158720351,-88.2501916756",1355
wingin-out-champaign,"40.1158720351,-88.2501916756",1355
wingin-out-champaign,"40.1680720873,-88.1794856013",6906
wingin-out-champaign,"40.1680720873,-88.1794856013",6906
wingin-out-champaign,"40.0888720081,-88.167865757",5314
wingin-out-champaign,"40.0888720081,-88.167865757",5314
wingin-out-champaign,"40.1716720909,-88.1983241404",7053
wingin-out-champaign,"40.1716720909,-88.1983241404",7053
wingin-out-champaign,"40.0978720171,-88.271383412",3088
wingin-out-champaign,"40.0978720171,-88.271383412",3088
wingin-out-champaign,"40.0960720153,-88.2949144358",4781
wingin-out-champaign,"40.0960720153,-88.2949144358",4781
wingin-out-champaign,"40.1464720657,-88.2407487749",3272
wingin-out-champaign,"40.1464720657,-88.2407487749",3272
wingin-out-champaign,"40.1482720675,-88.188940958",5370
wingin-out-champaign,"40.1482720675,-88.188940958",5370
wingin-out-champaign,"40.1752720945,-88.2642799228",6430
wingin-out-champaign,"40.1752720945,-88.2642799228",6430
wingin-out-champaign,"40.1626720819,-88.2124699877",5607
wingin-out-champaign,"40.1626720819,-88.2124699877",5607
wingin-out-champaign,"40.0888720081,-88.2078628375",3220
wingin-out-champaign,"40.0888720081,-88.2078628375",3220
wingin-out-champaign,"40.1518720711,-88.2760680702",5311
wingin-out-champaign,"40.1518720711,-88.2760680702",5311
wingin-out-champaign,"40.0960720153,-88.1796165366",4582
wingin-out-champaign,"40.0960720153,-88.1796165366",4582
wingin-out-champaign,"40.1572720765,-88.2407388514",4171
wingin-out-champaign,"40.1572720765,-88.2407388514",4171
wingin-out-champaign,"40.1752720945,-88.2430780625",5656
wingin-out-champaign,"40.1752720945,-88.2430780625",5656
wingin-out-champaign,"40.0906720099,-88.2596226143",2987
wingin-out-champaign,"40.0906720099,-88.2596226143",2987
wingin-out-champaign,"40.0816720009,-88.2737434922",4294
wingin-out-champaign,"40.0816720009,-88.2737434922",4294
wingin-out-champaign,"40.1446720639,-88.2313316251",3512
wingin-out-champaign,"40.1446720639,-88.2313316251",3512
wingin-out-champaign,"40.0816720009,-88.1914052702",4728
wingin-out-champaign,"40.0816720009,-88.1914052702",4728
wingin-out-champaign,"40.1140720333,-88.1725229241",4164
wingin-out-champaign,"40.1140720333,-88.1725229241",4164
wingin-out-champaign,"40.1374720567,-88.2784282613",4367
wingin-out-champaign,"40.1374720567,-88.2784282613",4367
wingin-out-champaign,"40.1716720909,-88.2148136015",6540
wingin-out-champaign,"40.1716720909,-88.2148136015",6540
wingin-out-champaign,"40.1104720297,-88.1937114859",2776
wingin-out-champaign,"40.1104720297,-88.1937114859",2776
wingin-out-champaign,"40.1626720819,-88.1959827128",6614
wingin-out-champaign,"40.1626720819,-88.1959827128",6614
wingin-out-champaign,"40.1644720837,-88.273707657",6333
wingin-out-champaign,"40.1644720837,-88.273707657",6333
wingin-out-champaign,"40.0852720045,-88.2055152315",3645
wingin-out-champaign,"40.0852720045,-88.2055152315",3645
wingin-out-champaign,"40.1140720333,-88.2054738982",2189
wingin-out-champaign,"40.1140720333,-88.2054738982",2189
wingin-out-champaign,"40.1410720603,-88.2360445826",3023
wingin-out-champaign,"40.1410720603,-88.2360445826",3023
wingin-out-champaign,"40.1662720855,-88.1771334305",6738
wingin-out-champaign,"40.1662720855,-88.1771334305",6738
wingin-out-champaign,"40.0996720189,-88.2902077144",4234
wingin-out-champaign,"40.0996720189,-88.2902077144",4234
wingin-out-champaign,"40.1338720531,-88.1819021811",4934
wingin-out-champaign,"40.1338720531,-88.1819021811",4934
wingin-out-champaign,"40.1122720315,-88.2454873214",836
wingin-out-champaign,"40.1122720315,-88.2454873214",836
wingin-out-champaign,"40.1176720369,-88.2996193516",4563
wingin-out-champaign,"40.1176720369,-88.2996193516",4563
wingin-out-champaign,"40.0834720027,-88.1961074815",4218
wingin-out-champaign,"40.0834720027,-88.1961074815",4218
wingin-out-champaign,"40.1626720819,-88.2195359627",5614
wingin-out-champaign,"40.1626720819,-88.2195359627",5614
wingin-out-champaign,"40.1590720783,-88.2478027973",4609
wingin-out-champaign,"40.1590720783,-88.2478027973",4609
wingin-out-champaign,"40.1644720837,-88.1747813844",6738
wingin-out-champaign,"40.1644720837,-88.1747813844",6738
wingin-out-champaign,"40.1482720675,-88.2525212494",4044
wingin-out-champaign,"40.1482720675,-88.2525212494",4044
wingin-out-champaign,"40.1176720369,-88.2078224929",2277
wingin-out-champaign,"40.1176720369,-88.2078224929",2277
wingin-out-champaign,"40.1482720675,-88.2572309007",4247
wingin-out-champaign,"40.1482720675,-88.2572309007",4247
wingin-out-champaign,"40.1230720423,-88.2949111661",4752
wingin-out-champaign,"40.1230720423,-88.2949111661",4752
wingin-out-champaign,"40.1644720837,-88.2925507565",7167
wingin-out-champaign,"40.1644720837,-88.2925507565",7167
wingin-out-champaign,"40.0888720081,-88.1772768348",5050
wingin-out-champaign,"40.0888720081,-88.1772768348",5050
wingin-out-champaign,"40.1086720279,-88.2454903733",820
wingin-out-champaign,"40.1086720279,-88.2454903733",820
wingin-out-champaign,"40.1338720531,-88.2595949582",3074
wingin-out-champaign,"40.1338720531,-88.2595949582",3074
wingin-out-champaign,"40.1554720747,-88.1818636243",5888
wingin-out-champaign,"40.1554720747,-88.1818636243",5888
wingin-out-champaign,"40.0816720009,-88.3019737397",6051
wingin-out-champaign,"40.0816720009,-88.3019737397",6051
wingin-out-champaign,"40.0960720153,-88.2878553807",4298
wingin-out-champaign,"40.0960720153,-88.2878553807",4298
wingin-out-champaign,"40.0906720099,-88.1866848327",4328
wingin-out-champaign,"40.0906720099,-88.1866848327",4328
wingin-out-champaign,"40.1500720693,-88.2525199078",4105
wingin-out-champaign,"40.1500720693,-88.2525199078",4105
wingin-out-champaign,"40.1644720837,-88.2901953691",6672
wingin-out-champaign,"40.1644720837,-88.2901953691",6672
wingin-out-champaign,"40.0924720117,-88.2855032959",4363
wingin-out-champaign,"40.0924720117,-88.2855032959",4363
wingin-out-champaign,"40.1230720423,-88.2713716406",2998
wingin-out-champaign,"40.1230720423,-88.2713716406",2998
wingin-out-champaign,"40.1410720603,-88.1748256053",5766
wingin-out-champaign,"40.1410720603,-88.1748256053",5766
wingin-out-champaign,"40.1266720459,-88.2925566526",5056
wingin-out-champaign,"40.1266720459,-88.2925566526",5056
wingin-out-champaign,"40.0996720189,-88.224319715",1553
wingin-out-champaign,"40.0996720189,-88.224319715",1553
wingin-out-champaign,"40.1230720423,-88.1677977285",5846
wingin-out-champaign,"40.1230720423,-88.1677977285",5846
wingin-out-champaign,"40.0870720063,-88.2807992813",4506
wingin-out-champaign,"40.0870720063,-88.2807992813",4506
wingin-out-champaign,"40.1068720261,-88.1678299671",4643
wingin-out-champaign,"40.1068720261,-88.1678299671",4643
wingin-out-champaign,"40.1446720639,-88.1654000022",6279
wingin-out-champaign,"40.1446720639,-88.1654000022",6279
wingin-out-champaign,"40.1428720621,-88.2619438275",3899
wingin-out-champaign,"40.1428720621,-88.2619438275",3899
wingin-out-champaign,"40.1644720837,-88.2454430077",4711
wingin-out-champaign,"40.1644720837,-88.2454430077",4711
wingin-out-champaign,"40.1320720513,-88.2242821484",2909
wingin-out-champaign,"40.1320720513,-88.2242821484",2909
wingin-out-champaign,"40.1356720549,-88.1983796922",5047
wingin-out-champaign,"40.1356720549,-88.1983796922",5047
wingin-out-champaign,"40.1518720711,-88.2289690618",4243
wingin-out-champaign,"40.1518720711,-88.2289690618",4243
wingin-out-champaign,"40.1014720207,-88.2290240397",1096
wingin-out-champaign,"40.1014720207,-88.2290240397",1096
wingin-out-champaign,"40.1680720873,-88.2666395585",6572
wingin-out-champaign,"40.1680720873,-88.2666395585",6572
wingin-out-champaign,"40.1428720621,-88.2054325051",5502
wingin-out-champaign,"40.1428720621,-88.2054325051",5502
wingin-out-champaign,"40.1302720495,-88.2713682746",3718
wingin-out-champaign,"40.1302720495,-88.2713682746",3718
wingin-out-champaign,"40.0978720171,-88.2855018956",4025
wingin-out-champaign,"40.0978720171,-88.2855018956",4025
wingin-out-champaign,"40.1680720873,-88.2383734102",4992
wingin-out-champaign,"40.1680720873,-88.2383734102",4992
wingin-out-champaign,"40.1662720855,-88.2854841258",6507
wingin-out-champaign,"40.1662720855,-88.2854841258",6507
wingin-out-champaign,"40.1320720513,-88.2431162622",2262
wingin-out-champaign,"40.1320720513,-88.2431162622",2262
wingin-out-champaign,"40.1734720927,-88.1959656604",7198
wingin-out-champaign,"40.1734720927,-88.1959656604",7198
wingin-out-champaign,"40.1356720549,-88.2925552498",5337
wingin-out-champaign,"40.1356720549,-88.2925552498",5337
wingin-out-champaign,"40.1608720801,-88.2713539556",6199
wingin-out-champaign,"40.1608720801,-88.2713539556",6199
wingin-out-champaign,"40.1698720891,-88.2006824952",6838
wingin-out-champaign,"40.1698720891,-88.2006824952",6838
wingin-out-champaign,"40.1050720243,-88.2949133464",4207
wingin-out-champaign,"40.1050720243,-88.2949133464",4207
wingin-out-champaign,"40.1176720369,-88.2501902738",1457
wingin-out-champaign,"40.1176720369,-88.2501902738",1457
wingin-out-champaign,"40.1104720297,-88.2219536831",863
wingin-out-champaign,"40.1104720297,-88.2219536831",863
wingin-out-champaign,"40.0960720153,-88.2902083991",4426
wingin-out-champaign,"40.0960720153,-88.2902083991",4426
wingin-out-champaign,"40.1590720783,-88.2996171998",6639
wingin-out-champaign,"40.1590720783,-88.2996171998",6639
wingin-out-champaign,"40.1194720387,-88.2548965277",1855
wingin-out-champaign,"40.1194720387,-88.2548965277",1855
wingin-out-champaign,"40.1590720783,-88.2760651987",5952
wingin-out-champaign,"40.1590720783,-88.2760651987",5952
wingin-out-champaign,"40.1716720909,-88.2737045338",7018
wingin-out-champaign,"40.1716720909,-88.2737045338",7018
wingin-out-champaign,"40.1554720747,-88.2124796027",5048
wingin-out-champaign,"40.1554720747,-88.2124796027",5048
wingin-out-champaign,"40.1662720855,-88.2242424284",6151
wingin-out-champaign,"40.1662720855,-88.2242424284",6151
wingin-out-champaign,"40.1194720387,-88.2784348069",3343
wingin-out-champaign,"40.1194720387,-88.2784348069",3343
wingin-out-champaign,"40.0834720027,-88.283153046",4934
wingin-out-champaign,"40.0834720027,-88.283153046",4934
wingin-out-champaign,"40.1464720657,-88.2501678278",3688
wingin-out-champaign,"40.1464720657,-88.2501678278",3688
wingin-out-champaign,"40.1176720369,-88.2101762585",2117
wingin-out-champaign,"40.1176720369,-88.2101762585",2117
wingin-out-champaign,"40.1320720513,-88.292555811",5151
wingin-out-champaign,"40.1320720513,-88.292555811",5151
wingin-out-champaign,"40.0852720045,-88.2125731666",3209
wingin-out-champaign,"40.0852720045,-88.2125731666",3209
wingin-out-champaign,"40.1248720441,-88.2501846654",2155
wingin-out-champaign,"40.1248720441,-88.2501846654",2155
wingin-out-champaign,"40.1284720477,-88.2760773953",4032
wingin-out-champaign,"40.1284720477,-88.2760773953",4032
wingin-out-champaign,"40.1500720693,-88.1983574835",5248
wingin-out-champaign,"40.1500720693,-88.1983574835",5248
wingin-out-champaign,"40.0852720045,-88.257273422",3228
wingin-out-champaign,"40.0852720045,-88.257273422",3228
wingin-out-champaign,"40.1014720207,-88.2454964753",1341
wingin-out-champaign,"40.1014720207,-88.2454964753",1341
wingin-out-champaign,"40.1446720639,-88.2266222234",3158
wingin-out-champaign,"40.1446720639,-88.2266222234",3158
wingin-out-champaign,"40.1572720765,-88.2878416051",6689
wingin-out-champaign,"40.1572720765,-88.2878416051",6689
wingin-out-champaign,"40.1302720495,-88.1748459975",5130
wingin-out-champaign,"40.1302720495,-88.1748459975",5130
wingin-out-champaign,"40.0888720081,-88.2455071486",2247
wingin-out-champaign,"40.0888720081,-88.2455071486",2247
wingin-out-champaign,"40.1590720783,-88.240737197",4274
wingin-out-champaign,"40.1590720783,-88.240737197",4274
wingin-out-champaign,"40.1338720531,-88.2407603456",2414
wingin-out-champaign,"40.1338720531,-88.2407603456",2414
wingin-out-champaign,"40.1140720333,-88.2454857953",949
wingin-out-champaign,"40.1140720333,-88.2454857953",949
wingin-out-champaign,"40.1104720297,-88.1748833545",4071
wingin-out-champaign,"40.1104720297,-88.1748833545",4071
wingin-out-champaign,"40.0906720099,-88.2102131494",2952
wingin-out-champaign,"40.0906720099,-88.2102131494",2952
wingin-out-champaign,"40.1500720693,-88.1842281554",5470
wingin-out-champaign,"40.1500720693,-88.1842281554",5470
wingin-out-champaign,"40.1752720945,-88.2713472096",6873
wingin-out-champaign,"40.1752720945,-88.2713472096",6873
wingin-out-champaign,"40.1266720459,-88.2454751085",1921
wingin-out-champaign,"40.1266720459,-88.2454751085",1921
wingin-out-champaign,"40.1068720261,-88.264319034",2132
wingin-out-champaign,"40.1068720261,-88.264319034",2132
wingin-out-champaign,"40.1644720837,-88.1794921593",6603
wingin-out-champaign,"40.1644720837,-88.1794921593",6603
wingin-out-champaign,"40.1194720387,-88.2525426998",1709
wingin-out-champaign,"40.1194720387,-88.2525426998",1709
wingin-out-champaign,"40.1662720855,-88.1677116309",7935
wingin-out-champaign,"40.1662720855,-88.1677116309",7935
wingin-out-champaign,"40.1392720585,-88.2643005244",3993
wingin-out-champaign,"40.1392720585,-88.2643005244",3993
wingin-out-champaign,"40.1662720855,-88.165356181",7934
wingin-out-champaign,"40.1662720855,-88.165356181",7934
wingin-out-champaign,"40.1590720783,-88.2501579974",4755
wingin-out-champaign,"40.1590720783,-88.2501579974",4755
wingin-out-champaign,"40.1410720603,-88.1818893335",5345
wingin-out-champaign,"40.1410720603,-88.1818893335",5345
wingin-out-champaign,"40.0978720171,-88.2502056867",1873
wingin-out-champaign,"40.0978720171,-88.2502056867",1873
wingin-out-champaign,"40.1482720675,-88.297262936",6196
wingin-out-champaign,"40.1482720675,-88.297262936",6196
wingin-out-champaign,"40.0960720153,-88.2502070871",2101
wingin-out-champaign,"40.0960720153,-88.2502070871",2101
wingin-out-champaign,"40.1716720909,-88.2477925236",5732
wingin-out-champaign,"40.1716720909,-88.2477925236",5732
wingin-out-champaign,"40.0888720081,-88.2360960709",2000
wingin-out-champaign,"40.0888720081,-88.2360960709",2000
wingin-out-champaign,"40.0816720009,-88.2408082034",2512
wingin-out-champaign,"40.0816720009,-88.2408082034",2512
wingin-out-champaign,"40.1410720603,-88.2007259419",5210
wingin-out-champaign,"40.1410720603,-88.2007259419",5210
wingin-out-champaign,"40.0906720099,-88.1960961594",3685
wingin-out-champaign,"40.0906720099,-88.1960961594",3685
wingin-out-champaign,"40.1266720459,-88.1795609468",4748
wingin-out-champaign,"40.1266720459,-88.1795609468",4748
wingin-out-champaign,"40.1680720873,-88.1700635518",7882
wingin-out-champaign,"40.1680720873,-88.1700635518",7882
wingin-out-champaign,"40.0870720063,-88.2290397222",2322
wingin-out-champaign,"40.0870720063,-88.2290397222",2322
wingin-out-champaign,"40.1644720837,-88.1724259969",7732
wingin-out-champaign,"40.1644720837,-88.1724259969",7732
wingin-out-champaign,"40.1230720423,-88.1795674912",6404
wingin-out-champaign,"40.1230720423,-88.1795674912",6404
wingin-out-champaign,"40.0816720009,-88.1678800639",5826
wingin-out-champaign,"40.0816720009,-88.1678800639",5826
wingin-out-champaign,"40.1374720567,-88.1842502091",5339
wingin-out-champaign,"40.1374720567,-88.1842502091",5339
wingin-out-champaign,"40.1644720837,-88.2242445207",6150
wingin-out-champaign,"40.1644720837,-88.2242445207",6150
wingin-out-champaign,"40.1068720261,-88.2148978046",1523
wingin-out-champaign,"40.1068720261,-88.2148978046",1523
wingin-out-champaign,"40.1050720243,-88.2690267207",2591
wingin-out-champaign,"40.1050720243,-88.2690267207",2591
wingin-out-champaign,"40.1608720801,-88.2925513185",6672
wingin-out-champaign,"40.1608720801,-88.2925513185",6672
wingin-out-champaign,"40.0924720117,-88.2549156753",2584
wingin-out-champaign,"40.0924720117,-88.2549156753",2584
wingin-out-champaign,"40.0942720135,-88.2949146536",4852
wingin-out-champaign,"40.0942720135,-88.2949146536",4852
wingin-out-champaign,"40.1032720225,-88.1819567317",3835
wingin-out-champaign,"40.1032720225,-88.1819567317",3835
wingin-out-champaign,"40.1500720693,-88.1724537154",6189
wingin-out-champaign,"40.1500720693,-88.1724537154",6189
wingin-out-champaign,"40.1464720657,-88.1653963522",6427
wingin-out-champaign,"40.1464720657,-88.1653963522",6427
wingin-out-champaign,"40.1536720729,-88.1795118262",5824
wingin-out-champaign,"40.1536720729,-88.1795118262",5824
wingin-out-champaign,"40.1014720207,-88.2054919888",2482
wingin-out-champaign,"40.1014720207,-88.2054919888",2482
wingin-out-champaign,"40.1626720819,-88.2383785627",4561
wingin-out-champaign,"40.1626720819,-88.2383785627",4561
wingin-out-champaign,"40.0924720117,-88.2196222671",2420
wingin-out-champaign,"40.0924720117,-88.2196222671",2420
wingin-out-champaign,"40.1176720369,-88.1984074305",2886
wingin-out-champaign,"40.1176720369,-88.1984074305",2886
wingin-out-champaign,"40.1716720909,-88.2619263474",6281
wingin-out-champaign,"40.1716720909,-88.2619263474",6281
wingin-out-champaign,"40.1176720369,-88.243128977",1063
wingin-out-champaign,"40.1176720369,-88.243128977",1063
wingin-out-champaign,"40.1716720909,-88.243081249",5441
wingin-out-champaign,"40.1716720909,-88.243081249",5441
wingin-out-champaign,"40.1716720909,-88.2265917879",6010
