res_id,cell_center,walk_time
oishi-champaign,"40.0870720063,-88.2972682319",6873
oishi-champaign,"40.1086720279,-88.2148954693",5378
oishi-champaign,"40.1464720657,-88.297263092",4008
oishi-champaign,"40.0942720135,-88.2902087414",6094
oishi-champaign,"40.0834720027,-88.177286819",9343
oishi-champaign,"40.1194720387,-88.2902039465",4023
oishi-champaign,"40.1680720873,-88.2595730214",1968
oishi-champaign,"40.0996720189,-88.2031414294",6655
oishi-champaign,"40.1050720243,-88.3019733352",5716
oishi-champaign,"40.1356720549,-88.2219235816",3926
oishi-champaign,"40.1104720297,-88.2949126925",5002
oishi-champaign,"40.1014720207,-88.2196112194",5532
oishi-champaign,"40.1284720477,-88.165432837",8284
oishi-champaign,"40.0816720009,-88.2196355177",7127
oishi-champaign,"40.1212720405,-88.1889863239",6768
oishi-champaign,"40.1032720225,-88.1678371276",8339
oishi-champaign,"40.1536720729,-88.2619372754",1269
oishi-champaign,"40.1374720567,-88.2878460665",4248
oishi-champaign,"40.1248720441,-88.2454766356",2236
oishi-champaign,"40.1356720549,-88.1936709143",6732
oishi-champaign,"40.1608720801,-88.290196056",2999
oishi-champaign,"40.0960720153,-88.2219708669",5736
oishi-champaign,"40.1104720297,-88.2078325845",5551
oishi-champaign,"40.1554720747,-88.2171897532",5803
oishi-champaign,"40.0996720189,-88.2078477151",6374
oishi-champaign,"40.1176720369,-88.2031149617",5485
oishi-champaign,"40.1626720819,-88.2101146627",5570
oishi-champaign,"40.0852720045,-88.252568132",5596
oishi-champaign,"40.1284720477,-88.2831398139",3157
oishi-champaign,"40.1212720405,-88.2760802624",3249
oishi-champaign,"40.1248720441,-88.25724671",1786
oishi-champaign,"40.1662720855,-88.1747779806",7159
oishi-champaign,"40.1338720531,-88.2478233253",2140
oishi-champaign,"40.1680720873,-88.3019722438",5219
oishi-champaign,"40.1086720279,-88.2996198188",5310
oishi-champaign,"40.1446720639,-88.2383957275",1615
oishi-champaign,"40.1302720495,-88.2219300351",4075
oishi-champaign,"40.1464720657,-88.1983630372",6957
oishi-champaign,"40.1734720927,-88.2548581547",2247
oishi-champaign,"40.0978720171,-88.2078502361",6541
oishi-champaign,"40.1536720729,-88.2901974294",3385
oishi-champaign,"40.1302720495,-88.2007422182",5310
oishi-champaign,"40.0852720045,-88.1702255561",9518
oishi-champaign,"40.0906720099,-88.2949150892",6401
oishi-champaign,"40.1176720369,-88.2125300241",4769
oishi-champaign,"40.1248720441,-88.2996189777",4358
oishi-champaign,"40.0978720171,-88.2525587673",4297
oishi-champaign,"40.1212720405,-88.2148791164",4399
oishi-champaign,"40.1644720837,-88.2666414946",2400
oishi-champaign,"40.0960720153,-88.1937346467",7438
oishi-champaign,"40.1446720639,-88.2619427357",441
oishi-champaign,"40.0816720009,-88.2384556827",6087
oishi-champaign,"40.0942720135,-88.2855028291",5741
oishi-champaign,"40.1284720477,-88.1724952556",7026
oishi-champaign,"40.1500720693,-88.2595845718",742
oishi-champaign,"40.0942720135,-88.1678550234",8859
oishi-champaign,"40.1644720837,-88.2030460337",6023
oishi-champaign,"40.1284720477,-88.2643066976",1890
oishi-champaign,"40.0942720135,-88.2384437068",5119
oishi-champaign,"40.1698720891,-88.2242382434",4080
oishi-champaign,"40.1158720351,-88.2031176095",5472
oishi-champaign,"40.1266720459,-88.2148721049",3996
oishi-champaign,"40.1104720297,-88.1772368709",7460
oishi-champaign,"40.0942720135,-88.2102082335",6627
oishi-champaign,"40.1680720873,-88.2313068731",3646
oishi-champaign,"40.1320720513,-88.2172193557",4114
oishi-champaign,"40.1158720351,-88.2596064889",2609
oishi-champaign,"40.1212720405,-88.2478335796",2496
oishi-champaign,"40.0834720027,-88.1843445674",9025
oishi-champaign,"40.1554720747,-88.1771534738",8105
oishi-champaign,"40.1014720207,-88.2972669873",5665
oishi-champaign,"40.0834720027,-88.1890497331",8710
oishi-champaign,"40.1284720477,-88.2525359999",1634
oishi-champaign,"40.1590720783,-88.1747915938",8254
oishi-champaign,"40.0960720153,-88.2925614174",6189
oishi-champaign,"40.1626720819,-88.2901957125",2999
oishi-champaign,"40.1230720423,-88.191337254",5804
oishi-champaign,"40.1410720603,-88.2831361036",2666
oishi-champaign,"40.1266720459,-88.2807862666",3028
oishi-champaign,"40.1698720891,-88.2101047945",4996
oishi-champaign,"40.1266720459,-88.2949107298",3976
oishi-champaign,"40.0996720189,-88.2407917148",4528
oishi-champaign,"40.1104720297,-88.2313677488",4199
oishi-champaign,"40.0960720153,-88.2690312339",4768
oishi-champaign,"40.1464720657,-88.2454583014",1328
oishi-champaign,"40.1032720225,-88.24549495",3964
oishi-champaign,"40.1752720945,-88.1983185797",5668
oishi-champaign,"40.0888720081,-88.2337433014",5770
oishi-champaign,"40.1446720639,-88.2407504283",1485
oishi-champaign,"40.1266720459,-88.2360587997",2681
oishi-champaign,"40.1464720657,-88.2949083288",4007
oishi-champaign,"40.0852720045,-88.2760945822",5986
oishi-champaign,"40.1482720675,-88.2666502031",815
oishi-champaign,"40.1428720621,-88.1842407593",6903
oishi-champaign,"40.1716720909,-88.1771234048",7017
oishi-champaign,"40.1320720513,-88.2643046402",1762
oishi-champaign,"40.1464720657,-88.2996178552",4008
oishi-champaign,"40.0834720027,-88.1655239048",9815
oishi-champaign,"40.1446720639,-88.2690068382",2152
oishi-champaign,"40.1590720783,-88.2454475972",1755
oishi-champaign,"40.1086720279,-88.1843005653",7146
oishi-champaign,"40.1374720567,-88.2972638717",4019
oishi-champaign,"40.1698720891,-88.2548607161",2153
oishi-champaign,"40.0906720099,-88.2031546544",7271
oishi-champaign,"40.0834720027,-88.2925633773",7143
oishi-champaign,"40.1248720441,-88.1748561894",9238
oishi-champaign,"40.0978720171,-88.1819663496",7783
oishi-champaign,"40.1068720261,-88.2360783315",4257
oishi-champaign,"40.1338720531,-88.2148627532",4308
oishi-champaign,"40.0888720081,-88.2431543792",5274
oishi-champaign,"40.0852720045,-88.2455101969",5924
oishi-champaign,"40.1428720621,-88.2289788894",2124
oishi-champaign,"40.1140720333,-88.2125348212",5072
oishi-champaign,"40.1554720747,-88.2030593016",6674
oishi-champaign,"40.1644720837,-88.2996169188",5122
oishi-champaign,"40.1392720585,-88.2148557372",7766
oishi-champaign,"40.1518720711,-88.2572284668",773
oishi-champaign,"40.0834720027,-88.1702290705",9692
oishi-champaign,"40.1680720873,-88.2949057068",4623
oishi-champaign,"40.0924720117,-88.2455040998",4861
oishi-champaign,"40.1338720531,-88.2525319785",1815
oishi-champaign,"40.1608720801,-88.2454460675",1753
oishi-champaign,"40.1446720639,-88.2336863259",1986
oishi-champaign,"40.0942720135,-88.1890316284",7791
oishi-champaign,"40.1320720513,-88.2713674329",2555
oishi-champaign,"40.1122720315,-88.2854981596",4456
oishi-champaign,"40.1032720225,-88.170190395",8222
oishi-champaign,"40.1554720747,-88.1842186996",7633
oishi-champaign,"40.1104720297,-88.2337212653",4042
oishi-champaign,"40.1122720315,-88.1842942748",6853
oishi-champaign,"40.0942720135,-88.2807969169",5617
oishi-champaign,"40.1320720513,-88.2737216971",2585
oishi-champaign,"40.0942720135,-88.221973014",6054
oishi-champaign,"40.1536720729,-88.2171920315",5656
oishi-champaign,"40.1014720207,-88.2713817313",4407
oishi-champaign,"40.1320720513,-88.2478247906",2216
oishi-champaign,"40.1086720279,-88.2666714607",3675
oishi-champaign,"40.1734720927,-88.2477910554",2641
oishi-champaign,"40.0960720153,-88.2102057752",6618
oishi-champaign,"40.1230720423,-88.1772135387",9102
oishi-champaign,"40.1158720351,-88.2807898186",4042
oishi-champaign,"40.1752720945,-88.2666356851",2691
oishi-champaign,"40.0888720081,-88.2784459208",6069
oishi-champaign,"40.0960720153,-88.181969555",8427
oishi-champaign,"40.1716720909,-88.1841903167",6536
oishi-champaign,"40.0960720153,-88.1654984265",9424
oishi-champaign,"40.1230720423,-88.2501860677",2395
oishi-champaign,"40.1554720747,-88.2289651294",2922
oishi-champaign,"40.1320720513,-88.1960309776",5582
oishi-champaign,"40.1356720549,-88.2878464719",4216
oishi-champaign,"40.0960720153,-88.2666782156",4592
oishi-champaign,"40.1698720891,-88.2289493931",3792
oishi-champaign,"40.1014720207,-88.2337304499",4781
oishi-champaign,"40.1446720639,-88.2831350431",2892
oishi-champaign,"40.1302720495,-88.2101590257",4430
oishi-champaign,"40.1104720297,-88.1819439038",7096
oishi-champaign,"40.1104720297,-88.2666704953",3584
oishi-champaign,"40.0942720135,-88.2266789263",5764
oishi-champaign,"40.1572720765,-88.1889258224",7410
oishi-champaign,"40.1194720387,-88.2854962906",3781
oishi-champaign,"40.1284720477,-88.2054532091",4764
oishi-champaign,"40.1266720459,-88.2878484982",3506
oishi-champaign,"40.0996720189,-88.1890225724",7358
oishi-champaign,"40.1518720711,-88.2148393592",5506
oishi-champaign,"40.1464720657,-88.2713606967",2258
oishi-champaign,"40.0888720081,-88.1819823736",8859
oishi-champaign,"40.0942720135,-88.2455025752",4684
oishi-champaign,"40.1248720441,-88.2148744423",4056
oishi-champaign,"40.1500720693,-88.2713590119",1318
oishi-champaign,"40.1032720225,-88.2855004949",5161
oishi-champaign,"40.1302720495,-88.2572430633",1330
oishi-champaign,"40.1644720837,-88.2972615314",4968
oishi-champaign,"40.0888720081,-88.2172739153",6673
oishi-champaign,"40.0852720045,-88.2290416817",6385
oishi-champaign,"40.0978720171,-88.2949142179",5967
oishi-champaign,"40.1320720513,-88.210156563",4567
oishi-champaign,"40.1392720585,-88.2242737919",4124
oishi-champaign,"40.1698720891,-88.2124603693",4799
oishi-champaign,"40.1140720333,-88.2313639493",3907
oishi-champaign,"40.0816720009,-88.243160724",5835
oishi-champaign,"40.1392720585,-88.1724744911",7231
oishi-champaign,"40.1536720729,-88.2478071984",1268
oishi-champaign,"40.0906720099,-88.1937433277",7752
oishi-champaign,"40.1446720639,-88.2101393177",7557
oishi-champaign,"40.1176720369,-88.1748697744",7642
oishi-champaign,"40.1158720351,-88.2878509285",4141
oishi-champaign,"40.1446720639,-88.1724641047",7489
oishi-champaign,"40.0870720063,-88.2125707716",6996
oishi-champaign,"40.1392720585,-88.2266283056",3750
oishi-champaign,"40.1320720513,-88.2760759614",2798
oishi-champaign,"40.0978720171,-88.2972672985",6032
oishi-champaign,"40.1338720531,-88.2737209177",2403
oishi-champaign,"40.1086720279,-88.2972663646",5230
oishi-champaign,"40.1500720693,-88.29726278",3994
oishi-champaign,"40.1536720729,-88.2807773781",2862
oishi-champaign,"40.1590720783,-88.2972619997",4666
oishi-champaign,"40.1464720657,-88.3019726184",4016
oishi-champaign,"40.1212720405,-88.2666647015",2619
oishi-champaign,"40.0996720189,-88.2290260006",5248
oishi-champaign,"40.1158720351,-88.2384231591",3336
oishi-champaign,"40.0942720135,-88.2925616975",6204
oishi-champaign,"40.1230720423,-88.1725056336",8769
oishi-champaign,"40.1176720369,-88.2760816955",3523
oishi-champaign,"40.1482720675,-88.2996177616",4135
oishi-champaign,"40.1572720765,-88.2901967427",3142
oishi-champaign,"40.1626720819,-88.2218912877",2716
oishi-champaign,"40.1356720549,-88.2949096387",4104
oishi-champaign,"40.1104720297,-88.243135331",3508
oishi-champaign,"40.1050720243,-88.2054868212",6127
oishi-champaign,"40.1122720315,-88.1795871174",7104
oishi-champaign,"40.1734720927,-88.1841871616",6860
oishi-champaign,"40.1248720441,-88.1819182341",6478
oishi-champaign,"40.1230720423,-88.1866293489",6888
oishi-champaign,"40.0960720153,-88.1984406834",7231
oishi-champaign,"40.0816720009,-88.1772901464",9342
oishi-champaign,"40.0834720027,-88.1984600644",8127
oishi-champaign,"40.0870720063,-88.2455086728",5799
oishi-champaign,"40.1266720459,-88.1654364836",7455
oishi-champaign,"40.1536720729,-88.2690023139",1364
oishi-champaign,"40.1050720243,-88.2596134022",3532
oishi-champaign,"40.1032720225,-88.2407884153",4338
oishi-champaign,"40.0996720189,-88.2478511433",4246
oishi-champaign,"40.0852720045,-88.259626067",5140
oishi-champaign,"40.1626720819,-88.1700741378",8557
oishi-champaign,"40.1392720585,-88.1842470595",7187
oishi-champaign,"40.1698720891,-88.2360161176",3360
oishi-champaign,"40.1518720711,-88.1653854004",8693
oishi-champaign,"40.0870720063,-88.2596249162",5001
oishi-champaign,"40.0816720009,-88.2713909715",6109
oishi-champaign,"40.0978720171,-88.2007909943",6933
oishi-champaign,"40.1356720549,-88.2595938046",896
oishi-champaign,"40.0816720009,-88.2149304765",7228
oishi-champaign,"40.1086720279,-88.2737318231",4033
oishi-champaign,"40.1014720207,-88.2007855787",6655
oishi-champaign,"40.1554720747,-88.2242549789",3051
oishi-champaign,"40.1356720549,-88.2407586931",1642
oishi-champaign,"40.1590720783,-88.2030539952",6457
oishi-champaign,"40.0870720063,-88.1913964065",8305
oishi-champaign,"40.1338720531,-88.165421895",8210
oishi-champaign,"40.1410720603,-88.1842439095",7004
oishi-champaign,"40.1068720261,-88.2902063447",5231
oishi-champaign,"40.0816720009,-88.2690384509",6170
oishi-champaign,"40.1122720315,-88.2384265853",3609
oishi-champaign,"40.1338720531,-88.2125084266",4440
oishi-champaign,"40.1122720315,-88.2760838448",3957
oishi-champaign,"40.0816720009,-88.1843477083",9137
oishi-champaign,"40.1266720459,-88.1842691012",6085
oishi-champaign,"40.1140720333,-88.2266566672",4190
oishi-champaign,"40.1752720945,-88.1747609572",7168
oishi-champaign,"40.0906720099,-88.2502112876",5059
oishi-champaign,"40.1662720855,-88.2784177761",2784
oishi-champaign,"40.1302720495,-88.184262805",6565
oishi-champaign,"40.1266720459,-88.2266424909",3242
oishi-champaign,"40.1662720855,-88.2619296268",1693
oishi-champaign,"40.1356720549,-88.245467471",1576
oishi-champaign,"40.1464720657,-88.2548773542",412
oishi-champaign,"40.1356720549,-88.283137694",3143
oishi-champaign,"40.0978720171,-88.2549118479",4153
oishi-champaign,"40.0816720009,-88.1702325845",9694
oishi-champaign,"40.1122720315,-88.2290122704",4208
oishi-champaign,"40.1032720225,-88.2572612868",3602
oishi-champaign,"40.1140720333,-88.2643149234",3038
oishi-champaign,"40.1464720657,-88.2101368532",5605
oishi-champaign,"40.0888720081,-88.2219794542",6653
oishi-champaign,"40.1230720423,-88.2195846846",3973
oishi-champaign,"40.0816720009,-88.2290456002",6449
oishi-champaign,"40.1500720693,-88.2219063636",5199
oishi-champaign,"40.1464720657,-88.1771701683",7714
oishi-champaign,"40.1482720675,-88.231327819",2476
oishi-champaign,"40.1644720837,-88.2619307198",1607
oishi-champaign,"40.1068720261,-88.245491899",3691
oishi-champaign,"40.0834720027,-88.2478643037",5632
oishi-champaign,"40.1626720819,-88.2996170125",5215
oishi-champaign,"40.0870720063,-88.287857403",6452
oishi-champaign,"40.1374720567,-88.2148580761",4425
oishi-champaign,"40.1320720513,-88.1819053922",6396
oishi-champaign,"40.1194720387,-88.2313582486",3470
oishi-champaign,"40.1626720819,-88.2619318126",1467
oishi-champaign,"40.1356720549,-88.165418247",8253
oishi-champaign,"40.1752720945,-88.2878375454",3851
oishi-champaign,"40.1410720603,-88.2525266149",749
oishi-champaign,"40.1536720729,-88.210126993",6100
oishi-champaign,"40.1086720279,-88.2807921856",4519
oishi-champaign,"40.1284720477,-88.2384111627",2335
oishi-champaign,"40.1284720477,-88.287848093",3514
oishi-champaign,"40.1338720531,-88.266657938",1904
oishi-champaign,"40.1086720279,-88.2290161942",4500
oishi-champaign,"40.1662720855,-88.2525078272",1806
oishi-champaign,"40.1554720747,-88.1724433233",8395
oishi-champaign,"40.0924720117,-88.179623071",8451
oishi-champaign,"40.1446720639,-88.1983658136",6957
oishi-champaign,"40.1158720351,-88.2690213021",3274
oishi-champaign,"40.1662720855,-88.233664228",2896
oishi-champaign,"40.0816720009,-88.2596283684",5431
oishi-champaign,"40.1212720405,-88.2360641285",3415
oishi-champaign,"40.1320720513,-88.240761998",2371
oishi-champaign,"40.1302720495,-88.1795544013",6417
oishi-champaign,"40.1698720891,-88.1653488729",7752
oishi-champaign,"40.1572720765,-88.1677295833",8686
oishi-champaign,"40.1284720477,-88.1677869765",7412
oishi-champaign,"40.1068720261,-88.1937172777",6703
oishi-champaign,"40.1518720711,-88.2430987643",1222
oishi-champaign,"40.1752720945,-88.2831260208",3553
oishi-champaign,"40.1284720477,-88.2407653022",2311
oishi-champaign,"40.1122720315,-88.2101836407",5229
oishi-champaign,"40.1500720693,-88.2124868116",5465
oishi-champaign,"40.1608720801,-88.1653671408",8701
oishi-champaign,"40.0816720009,-88.2925636572",7156
oishi-champaign,"40.1698720891,-88.2077492197",5086
oishi-champaign,"40.1680720873,-88.2053962372",5211
oishi-champaign,"40.1608720801,-88.1700776659",8543
oishi-champaign,"40.0834720027,-88.2690375491",5838
oishi-champaign,"40.1482720675,-88.2124892141",5463
oishi-champaign,"40.1266720459,-88.1748527924",7209
oishi-champaign,"40.1536720729,-88.1912868903",7247
oishi-champaign,"40.1698720891,-88.1936157707",5956
oishi-champaign,"40.1716720909,-88.2313030625",3649
oishi-champaign,"40.0942720135,-88.2172671018",6242
oishi-champaign,"40.1482720675,-88.1842313068",7285
oishi-champaign,"40.1428720621,-88.2666531043",1037
oishi-champaign,"40.0906720099,-88.2360942976",5533
oishi-champaign,"40.0906720099,-88.2878565942",6122
oishi-champaign,"40.1392720585,-88.2996182295",3878
oishi-champaign,"40.0834720027,-88.217280727",7078
oishi-champaign,"40.0852720045,-88.2172784566",6835
oishi-champaign,"40.1644720837,-88.1818475467",7235
oishi-champaign,"40.1356720549,-88.243113082",1550
oishi-champaign,"40.1734720927,-88.2195226581",4527
oishi-champaign,"40.1104720297,-88.1913579695",6509
oishi-champaign,"40.1500720693,-88.1771634914",7717
oishi-champaign,"40.1050720243,-88.1937201732",6773
oishi-champaign,"40.1230720423,-88.2666637355",2662
oishi-champaign,"40.1572720765,-88.2195426123",5872
oishi-champaign,"40.0924720117,-88.283150402",5894
oishi-champaign,"40.1014720207,-88.290207372",5525
oishi-champaign,"40.1464720657,-88.2690059335",2313
oishi-champaign,"40.1302720495,-88.2595972652",1399
oishi-champaign,"40.1248720441,-88.2219364869",3796
oishi-champaign,"40.1392720585,-88.2219192783",4127
oishi-champaign,"40.0960720153,-88.2384419954",4944
oishi-champaign,"40.1068720261,-88.2196045884",5216
oishi-champaign,"40.1662720855,-88.2642850767",1684
oishi-champaign,"40.0834720027,-88.2996211258",7437
oishi-champaign,"40.1014720207,-88.2925605771",5692
oishi-champaign,"40.1644720837,-88.1653598346",8415
oishi-champaign,"40.1194720387,-88.2031123136",5397
oishi-champaign,"40.0942720135,-88.2549143996",4459
oishi-champaign,"40.1410720603,-88.2854906796",2789
oishi-champaign,"40.1122720315,-88.2478409002",3198
oishi-champaign,"40.1698720891,-88.2195270938",4368
oishi-champaign,"40.1050720243,-88.2525534134",3709
oishi-champaign,"40.0942720135,-88.283149873",5618
oishi-champaign,"40.0888720081,-88.2902097681",6485
oishi-champaign,"40.1464720657,-88.1677511155",8289
oishi-champaign,"40.0996720189,-88.1772568582",8111
oishi-champaign,"40.1266720459,-88.2643077261",2075
oishi-champaign,"40.0906720099,-88.1819791694",8573
oishi-champaign,"40.0906720099,-88.2666811092",5036
oishi-champaign,"40.1086720279,-88.2596110982",3218
oishi-champaign,"40.1212720405,-88.2501874699",2393
oishi-champaign,"40.1086720279,-88.2784387314",4368
oishi-champaign,"40.1158720351,-88.1701657633",7807
oishi-champaign,"40.0816720009,-88.2502182859",5712
oishi-champaign,"40.0924720117,-88.2337396304",5548
oishi-champaign,"40.1320720513,-88.2054480345",5634
oishi-champaign,"40.1356720549,-88.2619481936",1026
oishi-champaign,"40.1392720585,-88.1960196278",6455
oishi-champaign,"40.0942720135,-88.1866786723",7973
oishi-champaign,"40.0960720153,-88.2431480321",4908
oishi-champaign,"40.0906720099,-88.2737396042",5374
oishi-champaign,"40.1410720603,-88.2737177994",1934
oishi-champaign,"40.1068720261,-88.2478452909",3685
oishi-champaign,"40.1698720891,-88.2336605427",3504
oishi-champaign,"40.1014720207,-88.2243176295",5245
oishi-champaign,"40.1068720261,-88.2337249396",4322
oishi-champaign,"40.1590720783,-88.2148299957",5900
oishi-champaign,"40.1230720423,-88.2290004947",3375
oishi-champaign,"40.1464720657,-88.1912987476",7294
oishi-champaign,"40.1572720765,-88.2666453659",1399
oishi-champaign,"40.1140720333,-88.2078275392",5364
oishi-champaign,"40.1158720351,-88.2078250162",5199
oishi-champaign,"40.0924720117,-88.1984462221",7715
oishi-champaign,"40.0870720063,-88.1749274559",9194
oishi-champaign,"40.1536720729,-88.238387147",2325
oishi-champaign,"40.1050720243,-88.2266667877",4856
oishi-champaign,"40.1464720657,-88.2313297221",2529
oishi-champaign,"40.1176720369,-88.2596053363",2526
oishi-champaign,"40.1338720531,-88.2289887127",3448
oishi-champaign,"40.1392720585,-88.1771835185",7640
oishi-champaign,"40.1284720477,-88.2078073487",4617
oishi-champaign,"40.1122720315,-88.2949124745",4868
oishi-champaign,"40.1374720567,-88.2336936865",1938
oishi-champaign,"40.0852720045,-88.2996210325",7127
oishi-champaign,"40.0852720045,-88.2008099414",7853
oishi-champaign,"40.1356720549,-88.2289867484",3475
oishi-champaign,"40.1176720369,-88.297265586",4697
oishi-champaign,"40.0996720189,-88.2972671429",6036
oishi-champaign,"40.0834720027,-88.2525694693",5426
oishi-champaign,"40.1284720477,-88.2337028836",2985
oishi-champaign,"40.1266720459,-88.2478291857",2052
oishi-champaign,"40.1068720261,-88.2501986828",3578
oishi-champaign,"40.1446720639,-88.2901991455",3195
oishi-champaign,"40.1338720531,-88.2902012038",4026
oishi-champaign,"40.1176720369,-88.2478365082",2758
oishi-champaign,"40.0870720063,-88.1725747487",9295
oishi-champaign,"40.1050720243,-88.297266676",5419
oishi-champaign,"40.0888720081,-88.1984517597",7537
oishi-champaign,"40.0870720063,-88.2713884524",5647
oishi-champaign,"40.0996720189,-88.1749037154",8288
oishi-champaign,"40.1158720351,-88.2407768624",3209
oishi-champaign,"40.1176720369,-88.2384214458",3214
oishi-champaign,"40.1662720855,-88.2996168252",5219
oishi-champaign,"40.0888720081,-88.3019736153",6927
oishi-champaign,"40.0924720117,-88.1725643893",9359
oishi-champaign,"40.1464720657,-88.1724606419",8002
oishi-champaign,"40.1410720603,-88.2313354305",2058
oishi-champaign,"40.1104720297,-88.3019732418",5576
oishi-champaign,"40.1626720819,-88.2713531126",2312
oishi-champaign,"40.0924720117,-88.1772701771",9230
oishi-champaign,"40.0960720153,-88.229029922",5502
oishi-champaign,"40.0960720153,-88.2478540688",4562
oishi-champaign,"40.1320720513,-88.2007395061",5425
oishi-champaign,"40.1176720369,-88.1795773056",7082
oishi-champaign,"40.1626720819,-88.2313125877",2716
oishi-champaign,"40.0942720135,-88.1655020673",9736
oishi-champaign,"40.0960720153,-88.2243238853",5849
oishi-champaign,"40.1338720531,-88.2760752443",2671
oishi-champaign,"40.1086720279,-88.1748867487",7714
oishi-champaign,"40.1374720567,-88.2266303326",3705
oishi-champaign,"40.1752720945,-88.1653379082",8209
oishi-champaign,"40.1464720657,-88.1818796947",7427
oishi-champaign,"40.1500720693,-88.1700988274",8148
oishi-champaign,"40.1500720693,-88.2666492358",797
oishi-champaign,"40.1680720873,-88.2737060955",2926
oishi-champaign,"40.0852720045,-88.1749308462",9208
oishi-champaign,"40.1464720657,-88.2242654325",4305
oishi-champaign,"40.1590720783,-88.1912779946",7452
oishi-champaign,"40.1626720819,-88.2760637626",2496
oishi-champaign,"40.1446720639,-88.2996179488",3878
oishi-champaign,"40.0942720135,-88.1937375407",7566
oishi-champaign,"40.1572720765,-88.2360285761",2340
oishi-champaign,"40.1536720729,-88.2996174807",4205
oishi-champaign,"40.1122720315,-88.2596087937",2924
oishi-champaign,"40.0888720081,-88.210215607",7037
oishi-champaign,"40.1194720387,-88.2925577744",4872
oishi-champaign,"40.1410720603,-88.2713632233",1858
oishi-champaign,"40.0924720117,-88.2925619775",6194
oishi-champaign,"40.1176720369,-88.2290063834",3818
oishi-champaign,"40.1194720387,-88.2572503557",2291
oishi-champaign,"40.1608720801,-88.2831302683",2572
oishi-champaign,"40.1104720297,-88.2407818146",3698
oishi-champaign,"40.0960720153,-88.236088977",5098
oishi-champaign,"40.1104720297,-88.2031255517",5775
oishi-champaign,"40.0852720045,-88.1913993613",8435
oishi-champaign,"40.0942720135,-88.1819727601",8214
oishi-champaign,"40.1086720279,-88.2760852773",4171
oishi-champaign,"40.0852720045,-88.2784472272",6109
oishi-champaign,"40.1518720711,-88.2266141113",3051
oishi-champaign,"40.1140720333,-88.1960593341",6169
oishi-champaign,"40.0906720099,-88.233741466",5655
oishi-champaign,"40.1284720477,-88.2125156277",4216
oishi-champaign,"40.1482720675,-88.1983602605",6179
oishi-champaign,"40.1698720891,-88.2313049679",3648
oishi-champaign,"40.1320720513,-88.2902015467",3924
oishi-champaign,"40.1320720513,-88.1913224492",5908
oishi-champaign,"40.0924720117,-88.2055049037",6969
oishi-champaign,"40.1338720531,-88.2807838975",3113
oishi-champaign,"40.1410720603,-88.2454628868",1119
oishi-champaign,"40.1392720585,-88.2949092021",3879
oishi-champaign,"40.1104720297,-88.2196001667",4901
oishi-champaign,"40.1734720927,-88.2807708522",3407
oishi-champaign,"40.1266720459,-88.2078098733",4617
oishi-champaign,"40.0960720153,-88.1843225733",7765
