res_id,cell_center,walk_time
mcdonalds-champaign-4,"40.1716720909,-88.2171692388",7467
mcdonalds-champaign-4,"40.1716720909,-88.2171692388",7467
mcdonalds-champaign-4,"40.1500720693,-88.2431003557",4746
mcdonalds-champaign-4,"40.1500720693,-88.2431003557",4746
mcdonalds-champaign-4,"40.1392720585,-88.1866015731",6510
mcdonalds-champaign-4,"40.1392720585,-88.1866015731",6510
mcdonalds-champaign-4,"40.1194720387,-88.247835044",1966
mcdonalds-champaign-4,"40.1194720387,-88.247835044",1966
mcdonalds-champaign-4,"40.1194720387,-88.2737271511",3382
mcdonalds-champaign-4,"40.1194720387,-88.2737271511",3382
mcdonalds-champaign-4,"40.0888720081,-88.2831514597",3176
mcdonalds-champaign-4,"40.0888720081,-88.2831514597",3176
mcdonalds-champaign-4,"40.1392720585,-88.2831366338",5106
mcdonalds-champaign-4,"40.1392720585,-88.2831366338",5106
mcdonalds-champaign-4,"40.1464720657,-88.2007178004",6326
mcdonalds-champaign-4,"40.1464720657,-88.2007178004",6326
mcdonalds-champaign-4,"40.0996720189,-88.2454980005",289
mcdonalds-champaign-4,"40.0996720189,-88.2454980005",289
mcdonalds-champaign-4,"40.1428720621,-88.2713623812",5225
mcdonalds-champaign-4,"40.1428720621,-88.2713623812",5225
mcdonalds-champaign-4,"40.1482720675,-88.2171988653",5334
mcdonalds-champaign-4,"40.1482720675,-88.2171988653",5334
mcdonalds-champaign-4,"40.1752720945,-88.3019721189",8497
mcdonalds-champaign-4,"40.1752720945,-88.3019721189",8497
mcdonalds-champaign-4,"40.1752720945,-88.181828244",9023
mcdonalds-champaign-4,"40.1752720945,-88.181828244",9023
mcdonalds-champaign-4,"40.1500720693,-88.2501650198",4916
mcdonalds-champaign-4,"40.1500720693,-88.2501650198",4916
mcdonalds-champaign-4,"40.1644720837,-88.210112196",6902
mcdonalds-champaign-4,"40.1644720837,-88.210112196",6902
mcdonalds-champaign-4,"40.1500720693,-88.2548747958",4950
mcdonalds-champaign-4,"40.1500720693,-88.2548747958",4950
mcdonalds-champaign-4,"40.1014720207,-88.2431432702",665
mcdonalds-champaign-4,"40.1014720207,-88.2431432702",665
mcdonalds-champaign-4,"40.1122720315,-88.1913550109",4457
mcdonalds-champaign-4,"40.1122720315,-88.1913550109",4457
mcdonalds-champaign-4,"40.1248720441,-88.1913342935",5234
mcdonalds-champaign-4,"40.1248720441,-88.1913342935",5234
mcdonalds-champaign-4,"40.1032720225,-88.1960763358",3573
mcdonalds-champaign-4,"40.1032720225,-88.1960763358",3573
mcdonalds-champaign-4,"40.0996720189,-88.2219665721",1667
mcdonalds-champaign-4,"40.0996720189,-88.2219665721",1667
mcdonalds-champaign-4,"40.1518720711,-88.2007096567",6543
mcdonalds-champaign-4,"40.1518720711,-88.2007096567",6543
mcdonalds-champaign-4,"40.1518720711,-88.1842250038",7124
mcdonalds-champaign-4,"40.1518720711,-88.1842250038",7124
mcdonalds-champaign-4,"40.1608720801,-88.2383802798",5299
mcdonalds-champaign-4,"40.1608720801,-88.2383802798",5299
mcdonalds-champaign-4,"40.1320720513,-88.1866139207",6397
mcdonalds-champaign-4,"40.1320720513,-88.1866139207",6397
mcdonalds-champaign-4,"40.1230720423,-88.2242925896",3207
mcdonalds-champaign-4,"40.1230720423,-88.2242925896",3207
mcdonalds-champaign-4,"40.1518720711,-88.2054195576",6062
mcdonalds-champaign-4,"40.1518720711,-88.2054195576",6062
mcdonalds-champaign-4,"40.1482720675,-88.2242633422",5312
mcdonalds-champaign-4,"40.1482720675,-88.2242633422",5312
mcdonalds-champaign-4,"40.1446720639,-88.2077846169",7055
mcdonalds-champaign-4,"40.1446720639,-88.2077846169",7055
mcdonalds-champaign-4,"40.1500720693,-88.2195514756",5279
mcdonalds-champaign-4,"40.1500720693,-88.2195514756",5279
mcdonalds-champaign-4,"40.1302720495,-88.2501804577",2906
mcdonalds-champaign-4,"40.1302720495,-88.2501804577",2906
mcdonalds-champaign-4,"40.1428720621,-88.1654036518",7482
mcdonalds-champaign-4,"40.1428720621,-88.1654036518",7482
mcdonalds-champaign-4,"40.1644720837,-88.2148229709",6906
mcdonalds-champaign-4,"40.1644720837,-88.2148229709",6906
mcdonalds-champaign-4,"40.1518720711,-88.2901977727",7565
mcdonalds-champaign-4,"40.1518720711,-88.2901977727",7565
mcdonalds-champaign-4,"40.1626720819,-88.2666424626",6737
mcdonalds-champaign-4,"40.1626720819,-88.2666424626",6737
mcdonalds-champaign-4,"40.0834720027,-88.2596272178",1958
mcdonalds-champaign-4,"40.0834720027,-88.2596272178",1958
mcdonalds-champaign-4,"40.1140720333,-88.2219493852",2691
mcdonalds-champaign-4,"40.1140720333,-88.2219493852",2691
mcdonalds-champaign-4,"40.1482720675,-88.2383922958",4294
mcdonalds-champaign-4,"40.1482720675,-88.2383922958",4294
mcdonalds-champaign-4,"40.1608720801,-88.2525118552",5682
mcdonalds-champaign-4,"40.1608720801,-88.2525118552",5682
mcdonalds-champaign-4,"40.0834720027,-88.2384539724",1555
mcdonalds-champaign-4,"40.0834720027,-88.2384539724",1555
mcdonalds-champaign-4,"40.1338720531,-88.2643036114",3965
mcdonalds-champaign-4,"40.1338720531,-88.2643036114",3965
mcdonalds-champaign-4,"40.1338720531,-88.2831382241",5055
mcdonalds-champaign-4,"40.1338720531,-88.2831382241",5055
mcdonalds-champaign-4,"40.1302720495,-88.224284237",4262
mcdonalds-champaign-4,"40.1302720495,-88.224284237",4262
mcdonalds-champaign-4,"40.1410720603,-88.205435094",6978
mcdonalds-champaign-4,"40.1410720603,-88.205435094",6978
mcdonalds-champaign-4,"40.1428720621,-88.1889500361",6349
mcdonalds-champaign-4,"40.1428720621,-88.1889500361",6349
mcdonalds-champaign-4,"40.1734720927,-88.2171669584",7480
mcdonalds-champaign-4,"40.1734720927,-88.2171669584",7480
mcdonalds-champaign-4,"40.0816720009,-88.1984628321",3904
mcdonalds-champaign-4,"40.0816720009,-88.1984628321",3904
mcdonalds-champaign-4,"40.1284720477,-88.2807856744",4550
mcdonalds-champaign-4,"40.1284720477,-88.2807856744",4550
mcdonalds-champaign-4,"40.1176720369,-88.2878505236",4386
mcdonalds-champaign-4,"40.1176720369,-88.2878505236",4386
mcdonalds-champaign-4,"40.0924720117,-88.1678586016",5124
mcdonalds-champaign-4,"40.0924720117,-88.1678586016",5124
mcdonalds-champaign-4,"40.1338720531,-88.2313430393",3400
mcdonalds-champaign-4,"40.1338720531,-88.2313430393",3400
mcdonalds-champaign-4,"40.1230720423,-88.1748595861",7752
mcdonalds-champaign-4,"40.1230720423,-88.1748595861",7752
mcdonalds-champaign-4,"40.1698720891,-88.217171519",7467
mcdonalds-champaign-4,"40.1698720891,-88.217171519",7467
mcdonalds-champaign-4,"40.0888720081,-88.2196266847",2426
mcdonalds-champaign-4,"40.0888720081,-88.2196266847",2426
mcdonalds-champaign-4,"40.1410720603,-88.1889530616",6356
mcdonalds-champaign-4,"40.1410720603,-88.1889530616",6356
mcdonalds-champaign-4,"40.0924720117,-88.2102106915",2636
mcdonalds-champaign-4,"40.0924720117,-88.2102106915",2636
mcdonalds-champaign-4,"40.1320720513,-88.2195736199",4168
mcdonalds-champaign-4,"40.1320720513,-88.2195736199",4168
mcdonalds-champaign-4,"40.0978720171,-88.2431464449",184
mcdonalds-champaign-4,"40.0978720171,-88.2431464449",184
mcdonalds-champaign-4,"40.1590720783,-88.2218955961",6032
mcdonalds-champaign-4,"40.1590720783,-88.2218955961",6032
mcdonalds-champaign-4,"40.0852720045,-88.1772834912",4995
mcdonalds-champaign-4,"40.0852720045,-88.1772834912",4995
mcdonalds-champaign-4,"40.1590720783,-88.1936331947",7700
mcdonalds-champaign-4,"40.1590720783,-88.1936331947",7700
mcdonalds-champaign-4,"40.1716720909,-88.2077466896",7621
mcdonalds-champaign-4,"40.1716720909,-88.2077466896",7621
mcdonalds-champaign-4,"40.1482720675,-88.1865861324",6830
mcdonalds-champaign-4,"40.1482720675,-88.1865861324",6830
mcdonalds-champaign-4,"40.1536720729,-88.1889318775",7245
mcdonalds-champaign-4,"40.1536720729,-88.1889318775",7245
mcdonalds-champaign-4,"40.1662720855,-88.257218727",6152
mcdonalds-champaign-4,"40.1662720855,-88.257218727",6152
mcdonalds-champaign-4,"40.1482720675,-88.2407471214",4296
mcdonalds-champaign-4,"40.1482720675,-88.2407471214",4296
mcdonalds-champaign-4,"40.1716720909,-88.2242361507",7036
mcdonalds-champaign-4,"40.1716720909,-88.2242361507",7036
mcdonalds-champaign-4,"40.1680720873,-88.2807726326",7089
mcdonalds-champaign-4,"40.1680720873,-88.2807726326",7089
mcdonalds-champaign-4,"40.0978720171,-88.2878549762",2738
mcdonalds-champaign-4,"40.0978720171,-88.2878549762",2738
mcdonalds-champaign-4,"40.1014720207,-88.2949137822",3353
mcdonalds-champaign-4,"40.1014720207,-88.2949137822",3353
mcdonalds-champaign-4,"40.1446720639,-88.2219128218",4576
mcdonalds-champaign-4,"40.1446720639,-88.2219128218",4576
mcdonalds-champaign-4,"40.1698720891,-88.1841934715",8862
mcdonalds-champaign-4,"40.1698720891,-88.1841934715",8862
mcdonalds-champaign-4,"40.1248720441,-88.1936883084",5105
mcdonalds-champaign-4,"40.1248720441,-88.1936883084",5105
mcdonalds-champaign-4,"40.1122720315,-88.1819406961",4979
mcdonalds-champaign-4,"40.1122720315,-88.1819406961",4979
mcdonalds-champaign-4,"40.1536720729,-88.22425707",5446
mcdonalds-champaign-4,"40.1536720729,-88.22425707",5446
mcdonalds-champaign-4,"40.1122720315,-88.207830062",3361
mcdonalds-champaign-4,"40.1122720315,-88.207830062",3361
mcdonalds-champaign-4,"40.0870720063,-88.2078653571",3196
mcdonalds-champaign-4,"40.0870720063,-88.2078653571",3196
mcdonalds-champaign-4,"40.1698720891,-88.2501495665",6758
mcdonalds-champaign-4,"40.1698720891,-88.2501495665",6758
mcdonalds-champaign-4,"40.1284720477,-88.2972646512",5661
mcdonalds-champaign-4,"40.1284720477,-88.2972646512",5661
mcdonalds-champaign-4,"40.0924720117,-88.2172693732",2153
mcdonalds-champaign-4,"40.0924720117,-88.2172693732",2153
mcdonalds-champaign-4,"40.1230720423,-88.2384163049",2266
mcdonalds-champaign-4,"40.1230720423,-88.2384163049",2266
mcdonalds-champaign-4,"40.1194720387,-88.1866355182",5309
mcdonalds-champaign-4,"40.1194720387,-88.1866355182",5309
mcdonalds-champaign-4,"40.1104720297,-88.2290142324",2010
mcdonalds-champaign-4,"40.1104720297,-88.2290142324",2010
mcdonalds-champaign-4,"40.1104720297,-88.1678228052",5809
mcdonalds-champaign-4,"40.1104720297,-88.1678228052",5809
mcdonalds-champaign-4,"40.0906720099,-88.2290358026",1598
mcdonalds-champaign-4,"40.0906720099,-88.2290358026",1598
mcdonalds-champaign-4,"40.0834720027,-88.2572746349",1821
mcdonalds-champaign-4,"40.0834720027,-88.2572746349",1821
mcdonalds-champaign-4,"40.0852720045,-88.2878578073",3659
mcdonalds-champaign-4,"40.0852720045,-88.2878578073",3659
mcdonalds-champaign-4,"40.0924720117,-88.2737388264",2288
mcdonalds-champaign-4,"40.0924720117,-88.2737388264",2288
mcdonalds-champaign-4,"40.0834720027,-88.2502168865",1356
mcdonalds-champaign-4,"40.0834720027,-88.2502168865",1356
mcdonalds-champaign-4,"40.1284720477,-88.2360570231",2875
mcdonalds-champaign-4,"40.1284720477,-88.2360570231",2875
mcdonalds-champaign-4,"40.0816720009,-88.2878586159",4140
mcdonalds-champaign-4,"40.0816720009,-88.2878586159",4140
mcdonalds-champaign-4,"40.1590720783,-88.2642891981",5573
mcdonalds-champaign-4,"40.1590720783,-88.2642891981",5573
mcdonalds-champaign-4,"40.1608720801,-88.2501565926",5639
mcdonalds-champaign-4,"40.1608720801,-88.2501565926",5639
mcdonalds-champaign-4,"40.1734720927,-88.2784151524",7520
mcdonalds-champaign-4,"40.1734720927,-88.2784151524",7520
mcdonalds-champaign-4,"40.1608720801,-88.2878407934",6995
mcdonalds-champaign-4,"40.1608720801,-88.2878407934",6995
mcdonalds-champaign-4,"40.1302720495,-88.2360552464",3027
mcdonalds-champaign-4,"40.1302720495,-88.2360552464",3027
mcdonalds-champaign-4,"40.1680720873,-88.2218848237",7178
mcdonalds-champaign-4,"40.1680720873,-88.2218848237",7178
mcdonalds-champaign-4,"40.1572720765,-88.1842155471",7629
mcdonalds-champaign-4,"40.1572720765,-88.1842155471",7629
mcdonalds-champaign-4,"40.1428720621,-88.2525252737",4205
mcdonalds-champaign-4,"40.1428720621,-88.2525252737",4205
mcdonalds-champaign-4,"40.1698720891,-88.2713497399",7335
mcdonalds-champaign-4,"40.1698720891,-88.2713497399",7335
mcdonalds-champaign-4,"40.0852720045,-88.2643313571",2132
mcdonalds-champaign-4,"40.0852720045,-88.2643313571",2132
mcdonalds-champaign-4,"40.1032720225,-88.2219622766",1931
mcdonalds-champaign-4,"40.1032720225,-88.2219622766",1931
mcdonalds-champaign-4,"40.1698720891,-88.1865490463",8925
mcdonalds-champaign-4,"40.1698720891,-88.1865490463",8925
mcdonalds-champaign-4,"40.0834720027,-88.2102229785",3276
mcdonalds-champaign-4,"40.0834720027,-88.2102229785",3276
mcdonalds-champaign-4,"40.1338720531,-88.2548863051",3352
mcdonalds-champaign-4,"40.1338720531,-88.2548863051",3352
mcdonalds-champaign-4,"40.1410720603,-88.257235767",4142
mcdonalds-champaign-4,"40.1410720603,-88.257235767",4142
mcdonalds-champaign-4,"40.1266720459,-88.2337047225",2930
mcdonalds-champaign-4,"40.1266720459,-88.2337047225",2930
mcdonalds-champaign-4,"40.1464720657,-88.264296407",4655
mcdonalds-champaign-4,"40.1464720657,-88.264296407",4655
mcdonalds-champaign-4,"40.1176720369,-88.2172375553",3234
mcdonalds-champaign-4,"40.1176720369,-88.2172375553",3234
mcdonalds-champaign-4,"40.1662720855,-88.2972613753",7777
mcdonalds-champaign-4,"40.1662720855,-88.2972613753",7777
mcdonalds-champaign-4,"40.1320720513,-88.2501790549",3440
mcdonalds-champaign-4,"40.1320720513,-88.2501790549",3440
mcdonalds-champaign-4,"40.1428720621,-88.2642984659",4546
mcdonalds-champaign-4,"40.1428720621,-88.2642984659",4546
mcdonalds-champaign-4,"40.1500720693,-88.2478101317",4518
mcdonalds-champaign-4,"40.1500720693,-88.2478101317",4518
mcdonalds-champaign-4,"40.1392720585,-88.2336918466",4310
mcdonalds-champaign-4,"40.1392720585,-88.2336918466",4310
mcdonalds-champaign-4,"40.1716720909,-88.2289474252",6748
mcdonalds-champaign-4,"40.1716720909,-88.2289474252",6748
mcdonalds-champaign-4,"40.1086720279,-88.1701798404",5655
mcdonalds-champaign-4,"40.1086720279,-88.1701798404",5655
mcdonalds-champaign-4,"40.1716720909,-88.1818346794",8734
mcdonalds-champaign-4,"40.1716720909,-88.1818346794",8734
mcdonalds-champaign-4,"40.1122720315,-88.1866478535",4791
mcdonalds-champaign-4,"40.1122720315,-88.1866478535",4791
mcdonalds-champaign-4,"40.1518720711,-88.2690032189",5556
mcdonalds-champaign-4,"40.1518720711,-88.2690032189",5556
mcdonalds-champaign-4,"40.1140720333,-88.2690222054",2716
mcdonalds-champaign-4,"40.1140720333,-88.2690222054",2716
mcdonalds-champaign-4,"40.1068720261,-88.2619656421",1709
mcdonalds-champaign-4,"40.1068720261,-88.2619656421",1709
mcdonalds-champaign-4,"40.1608720801,-88.2148276543",6611
mcdonalds-champaign-4,"40.1608720801,-88.2148276543",6611
mcdonalds-champaign-4,"40.0978720171,-88.2125563973",2107
mcdonalds-champaign-4,"40.0978720171,-88.2125563973",2107
mcdonalds-champaign-4,"40.1734720927,-88.2265897575",6893
mcdonalds-champaign-4,"40.1734720927,-88.2265897575",6893
mcdonalds-champaign-4,"40.1302720495,-88.2972644953",5728
mcdonalds-champaign-4,"40.1302720495,-88.2972644953",5728
mcdonalds-champaign-4,"40.1104720297,-88.2925591761",3790
mcdonalds-champaign-4,"40.1104720297,-88.2925591761",3790
mcdonalds-champaign-4,"40.1104720297,-88.1866509366",4976
mcdonalds-champaign-4,"40.1104720297,-88.1866509366",4976
mcdonalds-champaign-4,"40.1752720945,-88.2737029718",7661
mcdonalds-champaign-4,"40.1752720945,-88.2737029718",7661
mcdonalds-champaign-4,"40.1392720585,-88.2548824697",4239
mcdonalds-champaign-4,"40.1392720585,-88.2548824697",4239
mcdonalds-champaign-4,"40.0924720117,-88.1819759649",4313
mcdonalds-champaign-4,"40.0924720117,-88.1819759649",4313
mcdonalds-champaign-4,"40.1050720243,-88.2855000279",3078
mcdonalds-champaign-4,"40.1050720243,-88.2855000279",3078
mcdonalds-champaign-4,"40.0834720027,-88.2196333098",2665
mcdonalds-champaign-4,"40.0834720027,-88.2196333098",2665
mcdonalds-champaign-4,"40.1068720261,-88.2007774533",3490
mcdonalds-champaign-4,"40.1068720261,-88.2007774533",3490
mcdonalds-champaign-4,"40.1698720891,-88.1677044477",9584
mcdonalds-champaign-4,"40.1698720891,-88.1677044477",9584
mcdonalds-champaign-4,"40.1716720909,-88.2784158084",7418
mcdonalds-champaign-4,"40.1716720909,-88.2784158084",7418
mcdonalds-champaign-4,"40.1050720243,-88.1819535251",4577
mcdonalds-champaign-4,"40.1050720243,-88.1819535251",4577
mcdonalds-champaign-4,"40.1644720837,-88.1865583216",8154
mcdonalds-champaign-4,"40.1644720837,-88.1865583216",8154
mcdonalds-champaign-4,"40.1428720621,-88.2854902118",5479
mcdonalds-champaign-4,"40.1428720621,-88.2854902118",5479
mcdonalds-champaign-4,"40.1644720837,-88.2289552956",5546
mcdonalds-champaign-4,"40.1644720837,-88.2289552956",5546
mcdonalds-champaign-4,"40.0996720189,-88.2690294289",1648
mcdonalds-champaign-4,"40.0996720189,-88.2690294289",1648
mcdonalds-champaign-4,"40.1158720351,-88.2643138955",2523
mcdonalds-champaign-4,"40.1158720351,-88.2643138955",2523
mcdonalds-champaign-4,"40.1608720801,-88.2430908049",5303
mcdonalds-champaign-4,"40.1608720801,-88.2430908049",5303
mcdonalds-champaign-4,"40.0906720099,-88.2996207525",3775
mcdonalds-champaign-4,"40.0906720099,-88.2996207525",3775
mcdonalds-champaign-4,"40.1752720945,-88.2148089155",7786
mcdonalds-champaign-4,"40.1752720945,-88.2148089155",7786
mcdonalds-champaign-4,"40.0960720153,-88.2549131238",813
mcdonalds-champaign-4,"40.0960720153,-88.2549131238",813
mcdonalds-champaign-4,"40.1194720387,-88.1748663786",5876
mcdonalds-champaign-4,"40.1194720387,-88.1748663786",5876
mcdonalds-champaign-4,"40.1374720567,-88.2548837483",4023
mcdonalds-champaign-4,"40.1374720567,-88.2548837483",4023
mcdonalds-champaign-4,"40.1464720657,-88.1842344579",6741
mcdonalds-champaign-4,"40.1464720657,-88.1842344579",6741
mcdonalds-champaign-4,"40.0978720171,-88.2454995255",60
mcdonalds-champaign-4,"40.0978720171,-88.2454995255",60
mcdonalds-champaign-4,"40.1410720603,-88.2266262784",4036
mcdonalds-champaign-4,"40.1410720603,-88.2266262784",4036
mcdonalds-champaign-4,"40.1644720837,-88.1936244839",7880
mcdonalds-champaign-4,"40.1644720837,-88.1936244839",7880
mcdonalds-champaign-4,"40.1428720621,-88.2219149742",4728
mcdonalds-champaign-4,"40.1428720621,-88.2219149742",4728
mcdonalds-champaign-4,"40.1068720261,-88.1960706696",3850
mcdonalds-champaign-4,"40.1068720261,-88.1960706696",3850
mcdonalds-champaign-4,"40.1302720495,-88.2666598708",4060
mcdonalds-champaign-4,"40.1302720495,-88.2666598708",4060
mcdonalds-champaign-4,"40.1212720405,-88.179570763",5907
mcdonalds-champaign-4,"40.1212720405,-88.179570763",5907
mcdonalds-champaign-4,"40.1104720297,-88.2125396174",2927
mcdonalds-champaign-4,"40.1104720297,-88.2125396174",2927
mcdonalds-champaign-4,"40.1518720711,-88.2642933181",5080
mcdonalds-champaign-4,"40.1518720711,-88.2642933181",5080
mcdonalds-champaign-4,"40.0852720045,-88.2408049069",1509
mcdonalds-champaign-4,"40.0852720045,-88.2408049069",1509
mcdonalds-champaign-4,"40.1140720333,-88.1913520521",4383
mcdonalds-champaign-4,"40.1140720333,-88.1913520521",4383
mcdonalds-champaign-4,"40.1644720837,-88.2195337458",7283
mcdonalds-champaign-4,"40.1644720837,-88.2195337458",7283
mcdonalds-champaign-4,"40.1572720765,-88.2949070181",7544
mcdonalds-champaign-4,"40.1572720765,-88.2949070181",7544
mcdonalds-champaign-4,"40.1248720441,-88.2031043679",4772
mcdonalds-champaign-4,"40.1248720441,-88.2031043679",4772
mcdonalds-champaign-4,"40.1518720711,-88.2878428223",7482
mcdonalds-champaign-4,"40.1518720711,-88.2878428223",7482
mcdonalds-champaign-4,"40.0888720081,-88.2478599181",891
mcdonalds-champaign-4,"40.0888720081,-88.2478599181",891
mcdonalds-champaign-4,"40.1122720315,-88.2619623725",2173
mcdonalds-champaign-4,"40.1122720315,-88.2619623725",2173
mcdonalds-champaign-4,"40.1392720585,-88.2807821201",4969
mcdonalds-champaign-4,"40.1392720585,-88.2807821201",4969
mcdonalds-champaign-4,"40.1734720927,-88.1747643625",9146
mcdonalds-champaign-4,"40.1734720927,-88.1747643625",9146
mcdonalds-champaign-4,"40.1158720351,-88.2501916756",1801
mcdonalds-champaign-4,"40.1158720351,-88.2501916756",1801
mcdonalds-champaign-4,"40.1680720873,-88.1794856013",8459
mcdonalds-champaign-4,"40.1680720873,-88.1794856013",8459
mcdonalds-champaign-4,"40.0888720081,-88.167865757",5372
mcdonalds-champaign-4,"40.0888720081,-88.167865757",5372
mcdonalds-champaign-4,"40.1716720909,-88.1983241404",8202
mcdonalds-champaign-4,"40.1716720909,-88.1983241404",8202
mcdonalds-champaign-4,"40.0978720171,-88.271383412",1672
mcdonalds-champaign-4,"40.0978720171,-88.271383412",1672
mcdonalds-champaign-4,"40.0960720153,-88.2949144358",3365
mcdonalds-champaign-4,"40.0960720153,-88.2949144358",3365
mcdonalds-champaign-4,"40.1464720657,-88.2407487749",4154
mcdonalds-champaign-4,"40.1464720657,-88.2407487749",4154
mcdonalds-champaign-4,"40.1482720675,-88.188940958",6923
mcdonalds-champaign-4,"40.1482720675,-88.188940958",6923
mcdonalds-champaign-4,"40.1752720945,-88.2642799228",6896
mcdonalds-champaign-4,"40.1752720945,-88.2642799228",6896
mcdonalds-champaign-4,"40.1626720819,-88.2124699877",6756
mcdonalds-champaign-4,"40.1626720819,-88.2124699877",6756
mcdonalds-champaign-4,"40.0888720081,-88.2078628375",3054
mcdonalds-champaign-4,"40.0888720081,-88.2078628375",3054
mcdonalds-champaign-4,"40.1518720711,-88.2760680702",5777
mcdonalds-champaign-4,"40.1518720711,-88.2760680702",5777
mcdonalds-champaign-4,"40.0960720153,-88.1796165366",4425
mcdonalds-champaign-4,"40.0960720153,-88.1796165366",4425
mcdonalds-champaign-4,"40.1572720765,-88.2407388514",5053
mcdonalds-champaign-4,"40.1572720765,-88.2407388514",5053
mcdonalds-champaign-4,"40.1752720945,-88.2430780625",6538
mcdonalds-champaign-4,"40.1752720945,-88.2430780625",6538
mcdonalds-champaign-4,"40.0906720099,-88.2596226143",1518
mcdonalds-champaign-4,"40.0906720099,-88.2596226143",1518
mcdonalds-champaign-4,"40.0816720009,-88.2737434922",2767
mcdonalds-champaign-4,"40.0816720009,-88.2737434922",2767
mcdonalds-champaign-4,"40.1446720639,-88.2313316251",4394
mcdonalds-champaign-4,"40.1446720639,-88.2313316251",4394
mcdonalds-champaign-4,"40.0816720009,-88.1914052702",4547
mcdonalds-champaign-4,"40.0816720009,-88.1914052702",4547
mcdonalds-champaign-4,"40.1140720333,-88.1725229241",5638
mcdonalds-champaign-4,"40.1140720333,-88.1725229241",5638
mcdonalds-champaign-4,"40.1374720567,-88.2784282613",4770
mcdonalds-champaign-4,"40.1374720567,-88.2784282613",4770
mcdonalds-champaign-4,"40.1716720909,-88.2148136015",7611
mcdonalds-champaign-4,"40.1716720909,-88.2148136015",7611
mcdonalds-champaign-4,"40.1104720297,-88.1937114859",4051
mcdonalds-champaign-4,"40.1104720297,-88.1937114859",4051
mcdonalds-champaign-4,"40.1626720819,-88.1959827128",7880
mcdonalds-champaign-4,"40.1626720819,-88.1959827128",7880
mcdonalds-champaign-4,"40.1644720837,-88.273707657",6799
mcdonalds-champaign-4,"40.1644720837,-88.273707657",6799
mcdonalds-champaign-4,"40.0852720045,-88.2055152315",3479
mcdonalds-champaign-4,"40.0852720045,-88.2055152315",3479
mcdonalds-champaign-4,"40.1140720333,-88.2054738982",3663
mcdonalds-champaign-4,"40.1140720333,-88.2054738982",3663
mcdonalds-champaign-4,"40.1410720603,-88.2360445826",3905
mcdonalds-champaign-4,"40.1410720603,-88.2360445826",3905
