res_id,cell_center,walk_time
my-thai-champaign,"40.1230720423,-88.1748595861",9530
my-thai-champaign,"40.1698720891,-88.217171519",8715
my-thai-champaign,"40.0888720081,-88.2196266847",6233
my-thai-champaign,"40.1410720603,-88.1889530616",7965
my-thai-champaign,"40.0924720117,-88.2102106915",6340
my-thai-champaign,"40.1320720513,-88.2195736199",5711
my-thai-champaign,"40.0978720171,-88.2431464449",3955
my-thai-champaign,"40.1590720783,-88.2218955961",7574
my-thai-champaign,"40.0852720045,-88.1772834912",8715
my-thai-champaign,"40.1590720783,-88.1936331947",9243
my-thai-champaign,"40.1716720909,-88.2077466896",9163
my-thai-champaign,"40.1482720675,-88.1865861324",8439
my-thai-champaign,"40.1536720729,-88.1889318775",8855
my-thai-champaign,"40.1662720855,-88.257218727",6000
my-thai-champaign,"40.1482720675,-88.2407471214",5676
my-thai-champaign,"40.1716720909,-88.2242361507",8285
my-thai-champaign,"40.1680720873,-88.2807726326",5078
my-thai-champaign,"40.0978720171,-88.2878549762",1571
my-thai-champaign,"40.1014720207,-88.2949137822",1290
my-thai-champaign,"40.1446720639,-88.2219128218",6118
my-thai-champaign,"40.1698720891,-88.1841934715",10471
my-thai-champaign,"40.1248720441,-88.1936883084",6714
my-thai-champaign,"40.1122720315,-88.1819406961",6757
my-thai-champaign,"40.1536720729,-88.22425707",6826
my-thai-champaign,"40.1122720315,-88.207830062",5138
