res_id,cell_center,walk_time
el-toro-champaign-2,"40.1374720567,-88.2101491735",6813
el-toro-champaign-2,"40.1374720567,-88.2101491735",6813
el-toro-champaign-2,"40.1590720783,-88.1771467939",7065
el-toro-champaign-2,"40.1590720783,-88.1771467939",7065
el-toro-champaign-2,"40.0816720009,-88.2031678733",4433
el-toro-champaign-2,"40.0816720009,-88.2031678733",4433
el-toro-champaign-2,"40.1716720909,-88.2595707101",5927
el-toro-champaign-2,"40.1716720909,-88.2595707101",5927
el-toro-champaign-2,"40.0996720189,-88.1701974297",6656
el-toro-champaign-2,"40.0996720189,-88.1701974297",6656
el-toro-champaign-2,"40.1446720639,-88.2478145308",3409
el-toro-champaign-2,"40.1446720639,-88.2478145308",3409
el-toro-champaign-2,"40.0978720171,-88.2784426538",2673
el-toro-champaign-2,"40.0978720171,-88.2784426538",2673
el-toro-champaign-2,"40.1626720819,-88.2336679127",4659
el-toro-champaign-2,"40.1626720819,-88.2336679127",4659
el-toro-champaign-2,"40.0870720063,-88.2972682319",4492
el-toro-champaign-2,"40.0870720063,-88.2972682319",4492
el-toro-champaign-2,"40.1086720279,-88.2148954693",2270
el-toro-champaign-2,"40.1086720279,-88.2148954693",2270
el-toro-champaign-2,"40.1464720657,-88.297263092",5861
el-toro-champaign-2,"40.1464720657,-88.297263092",5861
el-toro-champaign-2,"40.0942720135,-88.2902087414",3712
el-toro-champaign-2,"40.0942720135,-88.2902087414",3712
el-toro-champaign-2,"40.0834720027,-88.177286819",5715
el-toro-champaign-2,"40.0834720027,-88.177286819",5715
el-toro-champaign-2,"40.1194720387,-88.2902039465",4363
el-toro-champaign-2,"40.1194720387,-88.2902039465",4363
el-toro-champaign-2,"40.1680720873,-88.2595730214",5649
el-toro-champaign-2,"40.1680720873,-88.2595730214",5649
el-toro-champaign-2,"40.0996720189,-88.2031414294",3101
el-toro-champaign-2,"40.0996720189,-88.2031414294",3101
el-toro-champaign-2,"40.1050720243,-88.3019733352",4035
el-toro-champaign-2,"40.1050720243,-88.3019733352",4035
el-toro-champaign-2,"40.1356720549,-88.2219235816",3302
el-toro-champaign-2,"40.1356720549,-88.2219235816",3302
el-toro-champaign-2,"40.1104720297,-88.2949126925",3450
el-toro-champaign-2,"40.1104720297,-88.2949126925",3450
el-toro-champaign-2,"40.1014720207,-88.2196112194",2116
el-toro-champaign-2,"40.1014720207,-88.2196112194",2116
el-toro-champaign-2,"40.1284720477,-88.165432837",7233
el-toro-champaign-2,"40.1284720477,-88.165432837",7233
el-toro-champaign-2,"40.0816720009,-88.2196355177",3528
el-toro-champaign-2,"40.0816720009,-88.2196355177",3528
el-toro-champaign-2,"40.1212720405,-88.1889863239",4564
el-toro-champaign-2,"40.1212720405,-88.1889863239",4564
el-toro-champaign-2,"40.1032720225,-88.1678371276",5288
el-toro-champaign-2,"40.1032720225,-88.1678371276",5288
el-toro-champaign-2,"40.1536720729,-88.2619372754",4933
el-toro-champaign-2,"40.1536720729,-88.2619372754",4933
el-toro-champaign-2,"40.1374720567,-88.2878460665",5255
el-toro-champaign-2,"40.1374720567,-88.2878460665",5255
el-toro-champaign-2,"40.1248720441,-88.2454766356",1572
el-toro-champaign-2,"40.1248720441,-88.2454766356",1572
el-toro-champaign-2,"40.1356720549,-88.1936709143",5691
el-toro-champaign-2,"40.1356720549,-88.1936709143",5691
el-toro-champaign-2,"40.1608720801,-88.290196056",6465
el-toro-champaign-2,"40.1608720801,-88.290196056",6465
el-toro-champaign-2,"40.0960720153,-88.2219708669",2201
el-toro-champaign-2,"40.0960720153,-88.2219708669",2201
el-toro-champaign-2,"40.1104720297,-88.2078325845",2598
el-toro-champaign-2,"40.1104720297,-88.2078325845",2598
el-toro-champaign-2,"40.1554720747,-88.2171897532",5179
el-toro-champaign-2,"40.1554720747,-88.2171897532",5179
el-toro-champaign-2,"40.0996720189,-88.2078477151",2813
el-toro-champaign-2,"40.0996720189,-88.2078477151",2813
el-toro-champaign-2,"40.1176720369,-88.2031149617",3332
el-toro-champaign-2,"40.1176720369,-88.2031149617",3332
el-toro-champaign-2,"40.1626720819,-88.2101146627",5974
el-toro-champaign-2,"40.1626720819,-88.2101146627",5974
el-toro-champaign-2,"40.0852720045,-88.252568132",2717
el-toro-champaign-2,"40.0852720045,-88.252568132",2717
el-toro-champaign-2,"40.1284720477,-88.2831398139",4037
el-toro-champaign-2,"40.1284720477,-88.2831398139",4037
el-toro-champaign-2,"40.1212720405,-88.2760802624",3150
el-toro-champaign-2,"40.1212720405,-88.2760802624",3150
el-toro-champaign-2,"40.1248720441,-88.25724671",2285
el-toro-champaign-2,"40.1248720441,-88.25724671",2285
el-toro-champaign-2,"40.1662720855,-88.1747779806",8359
el-toro-champaign-2,"40.1662720855,-88.1747779806",8359
el-toro-champaign-2,"40.1338720531,-88.2478233253",2542
el-toro-champaign-2,"40.1338720531,-88.2478233253",2542
el-toro-champaign-2,"40.1680720873,-88.3019722438",7315
el-toro-champaign-2,"40.1680720873,-88.3019722438",7315
el-toro-champaign-2,"40.1086720279,-88.2996198188",3629
el-toro-champaign-2,"40.1086720279,-88.2996198188",3629
el-toro-champaign-2,"40.1446720639,-88.2383957275",3230
el-toro-champaign-2,"40.1446720639,-88.2383957275",3230
el-toro-champaign-2,"40.1302720495,-88.2219300351",3451
el-toro-champaign-2,"40.1302720495,-88.2219300351",3451
el-toro-champaign-2,"40.1464720657,-88.1983630372",5915
el-toro-champaign-2,"40.1464720657,-88.1983630372",5915
el-toro-champaign-2,"40.1734720927,-88.2548581547",5929
el-toro-champaign-2,"40.1734720927,-88.2548581547",5929
el-toro-champaign-2,"40.0978720171,-88.2078502361",3018
el-toro-champaign-2,"40.0978720171,-88.2078502361",3018
el-toro-champaign-2,"40.1536720729,-88.2901974294",6851
el-toro-champaign-2,"40.1536720729,-88.2901974294",6851
el-toro-champaign-2,"40.1302720495,-88.2007422182",4424
el-toro-champaign-2,"40.1302720495,-88.2007422182",4424
el-toro-champaign-2,"40.0852720045,-88.1702255561",6044
el-toro-champaign-2,"40.0852720045,-88.1702255561",6044
el-toro-champaign-2,"40.0906720099,-88.2949150892",4020
el-toro-champaign-2,"40.0906720099,-88.2949150892",4020
el-toro-champaign-2,"40.1176720369,-88.2125300241",2760
el-toro-champaign-2,"40.1176720369,-88.2125300241",2760
el-toro-champaign-2,"40.1248720441,-88.2996189777",5051
el-toro-champaign-2,"40.1248720441,-88.2996189777",5051
el-toro-champaign-2,"40.0978720171,-88.2525587673",1267
el-toro-champaign-2,"40.0978720171,-88.2525587673",1267
el-toro-champaign-2,"40.1212720405,-88.2148791164",2915
el-toro-champaign-2,"40.1212720405,-88.2148791164",2915
el-toro-champaign-2,"40.1644720837,-88.2666414946",6064
el-toro-champaign-2,"40.1644720837,-88.2666414946",6064
el-toro-champaign-2,"40.0960720153,-88.1937346467",3920
el-toro-champaign-2,"40.0960720153,-88.1937346467",3920
el-toro-champaign-2,"40.1446720639,-88.2619427357",3836
el-toro-champaign-2,"40.1446720639,-88.2619427357",3836
el-toro-champaign-2,"40.0816720009,-88.2384556827",2384
el-toro-champaign-2,"40.0816720009,-88.2384556827",2384
el-toro-champaign-2,"40.0942720135,-88.2855028291",3359
el-toro-champaign-2,"40.0942720135,-88.2855028291",3359
el-toro-champaign-2,"40.1284720477,-88.1724952556",5974
el-toro-champaign-2,"40.1284720477,-88.1724952556",5974
el-toro-champaign-2,"40.1500720693,-88.2595845718",4424
el-toro-champaign-2,"40.1500720693,-88.2595845718",4424
el-toro-champaign-2,"40.0942720135,-88.1678550234",5540
el-toro-champaign-2,"40.0942720135,-88.1678550234",5540
el-toro-champaign-2,"40.1644720837,-88.2030460337",6774
el-toro-champaign-2,"40.1644720837,-88.2030460337",6774
el-toro-champaign-2,"40.1284720477,-88.2643066976",2962
el-toro-champaign-2,"40.1284720477,-88.2643066976",2962
el-toro-champaign-2,"40.0942720135,-88.2384437068",1416
el-toro-champaign-2,"40.0942720135,-88.2384437068",1416
el-toro-champaign-2,"40.1698720891,-88.2242382434",6255
el-toro-champaign-2,"40.1698720891,-88.2242382434",6255
el-toro-champaign-2,"40.1158720351,-88.2031176095",3268
el-toro-champaign-2,"40.1158720351,-88.2031176095",3268
el-toro-champaign-2,"40.1266720459,-88.2148721049",3372
el-toro-champaign-2,"40.1266720459,-88.2148721049",3372
el-toro-champaign-2,"40.1104720297,-88.1772368709",4789
el-toro-champaign-2,"40.1104720297,-88.1772368709",4789
el-toro-champaign-2,"40.0942720135,-88.2102082335",3073
el-toro-champaign-2,"40.0942720135,-88.2102082335",3073
el-toro-champaign-2,"40.1680720873,-88.2313068731",5822
el-toro-champaign-2,"40.1680720873,-88.2313068731",5822
el-toro-champaign-2,"40.1320720513,-88.2172193557",3490
el-toro-champaign-2,"40.1320720513,-88.2172193557",3490
el-toro-champaign-2,"40.1158720351,-88.2596064889",1764
el-toro-champaign-2,"40.1158720351,-88.2596064889",1764
el-toro-champaign-2,"40.1212720405,-88.2478335796",1446
el-toro-champaign-2,"40.1212720405,-88.2478335796",1446
el-toro-champaign-2,"40.0834720027,-88.1843445674",5341
el-toro-champaign-2,"40.0834720027,-88.1843445674",5341
el-toro-champaign-2,"40.1554720747,-88.1771534738",7063
el-toro-champaign-2,"40.1554720747,-88.1771534738",7063
el-toro-champaign-2,"40.1014720207,-88.2972669873",3733
el-toro-champaign-2,"40.1014720207,-88.2972669873",3733
el-toro-champaign-2,"40.0834720027,-88.1890497331",5025
el-toro-champaign-2,"40.0834720027,-88.1890497331",5025
el-toro-champaign-2,"40.1284720477,-88.2525359999",2260
el-toro-champaign-2,"40.1284720477,-88.2525359999",2260
el-toro-champaign-2,"40.1590720783,-88.1747915938",7212
el-toro-champaign-2,"40.1590720783,-88.1747915938",7212
el-toro-champaign-2,"40.0960720153,-88.2925614174",3711
el-toro-champaign-2,"40.0960720153,-88.2925614174",3711
el-toro-champaign-2,"40.1626720819,-88.2901957125",6465
el-toro-champaign-2,"40.1626720819,-88.2901957125",6465
el-toro-champaign-2,"40.1230720423,-88.191337254",4306
el-toro-champaign-2,"40.1230720423,-88.191337254",4306
el-toro-champaign-2,"40.1410720603,-88.2831361036",4519
el-toro-champaign-2,"40.1410720603,-88.2831361036",4519
el-toro-champaign-2,"40.1266720459,-88.2807862666",3796
el-toro-champaign-2,"40.1266720459,-88.2807862666",3796
el-toro-champaign-2,"40.1698720891,-88.2101047945",6564
el-toro-champaign-2,"40.1698720891,-88.2101047945",6564
el-toro-champaign-2,"40.1266720459,-88.2949107298",4846
el-toro-champaign-2,"40.1266720459,-88.2949107298",4846
el-toro-champaign-2,"40.0996720189,-88.2407917148",757
el-toro-champaign-2,"40.0996720189,-88.2407917148",757
el-toro-champaign-2,"40.1104720297,-88.2313677488",1061
el-toro-champaign-2,"40.1104720297,-88.2313677488",1061
el-toro-champaign-2,"40.0960720153,-88.2690312339",2290
el-toro-champaign-2,"40.0960720153,-88.2690312339",2290
el-toro-champaign-2,"40.1464720657,-88.2454583014",3646
el-toro-champaign-2,"40.1464720657,-88.2454583014",3646
el-toro-champaign-2,"40.1032720225,-88.24549495",377
el-toro-champaign-2,"40.1032720225,-88.24549495",377
el-toro-champaign-2,"40.1752720945,-88.1983185797",7422
el-toro-champaign-2,"40.1752720945,-88.1983185797",7422
el-toro-champaign-2,"40.0888720081,-88.2337433014",2062
el-toro-champaign-2,"40.0888720081,-88.2337433014",2062
el-toro-champaign-2,"40.1446720639,-88.2407504283",3280
el-toro-champaign-2,"40.1446720639,-88.2407504283",3280
el-toro-champaign-2,"40.1266720459,-88.2360587997",2057
el-toro-champaign-2,"40.1266720459,-88.2360587997",2057
el-toro-champaign-2,"40.1464720657,-88.2949083288",5860
el-toro-champaign-2,"40.1464720657,-88.2949083288",5860
el-toro-champaign-2,"40.0852720045,-88.2760945822",3508
el-toro-champaign-2,"40.0852720045,-88.2760945822",3508
el-toro-champaign-2,"40.1482720675,-88.2666502031",4479
el-toro-champaign-2,"40.1482720675,-88.2666502031",4479
el-toro-champaign-2,"40.1428720621,-88.1842407593",5861
el-toro-champaign-2,"40.1428720621,-88.1842407593",5861
el-toro-champaign-2,"40.1716720909,-88.1771234048",8217
el-toro-champaign-2,"40.1716720909,-88.1771234048",8217
el-toro-champaign-2,"40.1320720513,-88.2643046402",3243
el-toro-champaign-2,"40.1320720513,-88.2643046402",3243
el-toro-champaign-2,"40.1464720657,-88.2996178552",5861
el-toro-champaign-2,"40.1464720657,-88.2996178552",5861
el-toro-champaign-2,"40.0834720027,-88.1655239048",6342
el-toro-champaign-2,"40.0834720027,-88.1655239048",6342
el-toro-champaign-2,"40.1446720639,-88.2690068382",4668
el-toro-champaign-2,"40.1446720639,-88.2690068382",4668
el-toro-champaign-2,"40.1590720783,-88.2454475972",4566
el-toro-champaign-2,"40.1590720783,-88.2454475972",4566
el-toro-champaign-2,"40.1086720279,-88.1843005653",4475
el-toro-champaign-2,"40.1086720279,-88.1843005653",4475
el-toro-champaign-2,"40.1374720567,-88.2972638717",5872
el-toro-champaign-2,"40.1374720567,-88.2972638717",5872
el-toro-champaign-2,"40.1698720891,-88.2548607161",5835
el-toro-champaign-2,"40.1698720891,-88.2548607161",5835
el-toro-champaign-2,"40.0906720099,-88.2031546544",3717
el-toro-champaign-2,"40.0906720099,-88.2031546544",3717
el-toro-champaign-2,"40.0834720027,-88.2925633773",4762
el-toro-champaign-2,"40.0834720027,-88.2925633773",4762
el-toro-champaign-2,"40.1248720441,-88.1748561894",7311
el-toro-champaign-2,"40.1248720441,-88.1748561894",7311
el-toro-champaign-2,"40.0978720171,-88.1819663496",4464
el-toro-champaign-2,"40.0978720171,-88.1819663496",4464
el-toro-champaign-2,"40.1068720261,-88.2360783315",1074
el-toro-champaign-2,"40.1068720261,-88.2360783315",1074
el-toro-champaign-2,"40.1338720531,-88.2148627532",3685
el-toro-champaign-2,"40.1338720531,-88.2148627532",3685
el-toro-champaign-2,"40.0888720081,-88.2431543792",1608
el-toro-champaign-2,"40.0888720081,-88.2431543792",1608
el-toro-champaign-2,"40.0852720045,-88.2455101969",2165
el-toro-champaign-2,"40.0852720045,-88.2455101969",2165
el-toro-champaign-2,"40.1428720621,-88.2289788894",3528
el-toro-champaign-2,"40.1428720621,-88.2289788894",3528
el-toro-champaign-2,"40.1140720333,-88.2125348212",2520
el-toro-champaign-2,"40.1140720333,-88.2125348212",2520
el-toro-champaign-2,"40.1554720747,-88.2030593016",6050
el-toro-champaign-2,"40.1554720747,-88.2030593016",6050
el-toro-champaign-2,"40.1644720837,-88.2996169188",7218
el-toro-champaign-2,"40.1644720837,-88.2996169188",7218
el-toro-champaign-2,"40.1392720585,-88.2148557372",6725
el-toro-champaign-2,"40.1392720585,-88.2148557372",6725
el-toro-champaign-2,"40.1518720711,-88.2572284668",4432
el-toro-champaign-2,"40.1518720711,-88.2572284668",4432
el-toro-champaign-2,"40.0834720027,-88.1702290705",6131
el-toro-champaign-2,"40.0834720027,-88.1702290705",6131
el-toro-champaign-2,"40.1680720873,-88.2949057068",7248
el-toro-champaign-2,"40.1680720873,-88.2949057068",7248
el-toro-champaign-2,"40.0924720117,-88.2455040998",1206
el-toro-champaign-2,"40.0924720117,-88.2455040998",1206
el-toro-champaign-2,"40.1338720531,-88.2525319785",2796
el-toro-champaign-2,"40.1338720531,-88.2525319785",2796
el-toro-champaign-2,"40.1608720801,-88.2454460675",4567
el-toro-champaign-2,"40.1608720801,-88.2454460675",4567
el-toro-champaign-2,"40.1446720639,-88.2336863259",3473
el-toro-champaign-2,"40.1446720639,-88.2336863259",3473
el-toro-champaign-2,"40.0942720135,-88.1890316284",4318
el-toro-champaign-2,"40.0942720135,-88.1890316284",4318
el-toro-champaign-2,"40.1320720513,-88.2713674329",3621
el-toro-champaign-2,"40.1320720513,-88.2713674329",3621
el-toro-champaign-2,"40.1122720315,-88.2854981596",3038
el-toro-champaign-2,"40.1122720315,-88.2854981596",3038
el-toro-champaign-2,"40.1032720225,-88.170190395",5153
el-toro-champaign-2,"40.1032720225,-88.170190395",5153
el-toro-champaign-2,"40.1554720747,-88.1842186996",6591
el-toro-champaign-2,"40.1554720747,-88.1842186996",6591
el-toro-champaign-2,"40.1104720297,-88.2337212653",934
el-toro-champaign-2,"40.1104720297,-88.2337212653",934
el-toro-champaign-2,"40.1122720315,-88.1842942748",4182
el-toro-champaign-2,"40.1122720315,-88.1842942748",4182
el-toro-champaign-2,"40.0942720135,-88.2807969169",3139
el-toro-champaign-2,"40.0942720135,-88.2807969169",3139
el-toro-champaign-2,"40.1320720513,-88.2737216971",3766
el-toro-champaign-2,"40.1320720513,-88.2737216971",3766
el-toro-champaign-2,"40.0942720135,-88.221973014",2364
el-toro-champaign-2,"40.0942720135,-88.221973014",2364
el-toro-champaign-2,"40.1536720729,-88.2171920315",5032
el-toro-champaign-2,"40.1536720729,-88.2171920315",5032
el-toro-champaign-2,"40.1014720207,-88.2713817313",2185
el-toro-champaign-2,"40.1014720207,-88.2713817313",2185
el-toro-champaign-2,"40.1320720513,-88.2478247906",2387
el-toro-champaign-2,"40.1320720513,-88.2478247906",2387
el-toro-champaign-2,"40.1086720279,-88.2666714607",1634
el-toro-champaign-2,"40.1086720279,-88.2666714607",1634
el-toro-champaign-2,"40.1734720927,-88.2477910554",5837
el-toro-champaign-2,"40.1734720927,-88.2477910554",5837
el-toro-champaign-2,"40.0960720153,-88.2102057752",3023
el-toro-champaign-2,"40.0960720153,-88.2102057752",3023
el-toro-champaign-2,"40.1230720423,-88.1772135387",7175
el-toro-champaign-2,"40.1230720423,-88.1772135387",7175
el-toro-champaign-2,"40.1158720351,-88.2807898186",3186
el-toro-champaign-2,"40.1158720351,-88.2807898186",3186
el-toro-champaign-2,"40.1752720945,-88.2666356851",6373
el-toro-champaign-2,"40.1752720945,-88.2666356851",6373
el-toro-champaign-2,"40.0888720081,-88.2784459208",3590
el-toro-champaign-2,"40.0888720081,-88.2784459208",3590
el-toro-champaign-2,"40.0960720153,-88.181969555",4953
el-toro-champaign-2,"40.0960720153,-88.181969555",4953
el-toro-champaign-2,"40.1716720909,-88.1841903167",8082
el-toro-champaign-2,"40.1716720909,-88.1841903167",8082
el-toro-champaign-2,"40.0960720153,-88.1654984265",6364
el-toro-champaign-2,"40.0960720153,-88.1654984265",6364
el-toro-champaign-2,"40.1230720423,-88.2501860677",1655
el-toro-champaign-2,"40.1230720423,-88.2501860677",1655
el-toro-champaign-2,"40.1554720747,-88.2289651294",4633
el-toro-champaign-2,"40.1554720747,-88.2289651294",4633
el-toro-champaign-2,"40.1320720513,-88.1960309776",4540
el-toro-champaign-2,"40.1320720513,-88.1960309776",4540
el-toro-champaign-2,"40.1356720549,-88.2878464719",5223
el-toro-champaign-2,"40.1356720549,-88.2878464719",5223
el-toro-champaign-2,"40.0960720153,-88.2666782156",2114
el-toro-champaign-2,"40.0960720153,-88.2666782156",2114
el-toro-champaign-2,"40.1698720891,-88.2289493931",5967
el-toro-champaign-2,"40.1698720891,-88.2289493931",5967
el-toro-champaign-2,"40.1014720207,-88.2337304499",1100
el-toro-champaign-2,"40.1014720207,-88.2337304499",1100
el-toro-champaign-2,"40.1446720639,-88.2831350431",4745
el-toro-champaign-2,"40.1446720639,-88.2831350431",4745
el-toro-champaign-2,"40.1302720495,-88.2101590257",3806
el-toro-champaign-2,"40.1302720495,-88.2101590257",3806
el-toro-champaign-2,"40.1104720297,-88.1819439038",4425
el-toro-champaign-2,"40.1104720297,-88.1819439038",4425
el-toro-champaign-2,"40.1104720297,-88.2666704953",1723
el-toro-champaign-2,"40.1104720297,-88.2666704953",1723
el-toro-champaign-2,"40.0942720135,-88.2266789263",2073
el-toro-champaign-2,"40.0942720135,-88.2266789263",2073
el-toro-champaign-2,"40.1572720765,-88.1889258224",6839
el-toro-champaign-2,"40.1572720765,-88.1889258224",6839
el-toro-champaign-2,"40.1194720387,-88.2854962906",3871
el-toro-champaign-2,"40.1194720387,-88.2854962906",3871
el-toro-champaign-2,"40.1284720477,-88.2054532091",3993
el-toro-champaign-2,"40.1284720477,-88.2054532091",3993
el-toro-champaign-2,"40.1266720459,-88.2878484982",4386
el-toro-champaign-2,"40.1266720459,-88.2878484982",4386
el-toro-champaign-2,"40.0996720189,-88.1890225724",4009
el-toro-champaign-2,"40.0996720189,-88.1890225724",4009
el-toro-champaign-2,"40.1518720711,-88.2148393592",4882
el-toro-champaign-2,"40.1518720711,-88.2148393592",4882
el-toro-champaign-2,"40.1464720657,-88.2713606967",4774
el-toro-champaign-2,"40.1464720657,-88.2713606967",4774
el-toro-champaign-2,"40.0888720081,-88.1819823736",5250
el-toro-champaign-2,"40.0888720081,-88.1819823736",5250
el-toro-champaign-2,"40.0942720135,-88.2455025752",1064
el-toro-champaign-2,"40.0942720135,-88.2455025752",1064
el-toro-champaign-2,"40.1248720441,-88.2148744423",3075
el-toro-champaign-2,"40.1248720441,-88.2148744423",3075
el-toro-champaign-2,"40.1500720693,-88.2713590119",4981
el-toro-champaign-2,"40.1500720693,-88.2713590119",4981
el-toro-champaign-2,"40.1032720225,-88.2855004949",3263
el-toro-champaign-2,"40.1032720225,-88.2855004949",3263
el-toro-champaign-2,"40.1302720495,-88.2572430633",2717
el-toro-champaign-2,"40.1302720495,-88.2572430633",2717
el-toro-champaign-2,"40.1644720837,-88.2972615314",7064
el-toro-champaign-2,"40.1644720837,-88.2972615314",7064
el-toro-champaign-2,"40.0888720081,-88.2172739153",3114
el-toro-champaign-2,"40.0888720081,-88.2172739153",3114
el-toro-champaign-2,"40.0852720045,-88.2290416817",2694
el-toro-champaign-2,"40.0852720045,-88.2290416817",2694
el-toro-champaign-2,"40.0978720171,-88.2949142179",3756
el-toro-champaign-2,"40.0978720171,-88.2949142179",3756
el-toro-champaign-2,"40.1320720513,-88.210156563",3943
el-toro-champaign-2,"40.1320720513,-88.210156563",3943
el-toro-champaign-2,"40.1392720585,-88.2242737919",3500
el-toro-champaign-2,"40.1392720585,-88.2242737919",3500
el-toro-champaign-2,"40.1698720891,-88.2124603693",6765
el-toro-champaign-2,"40.1698720891,-88.2124603693",6765
el-toro-champaign-2,"40.1140720333,-88.2313639493",1371
el-toro-champaign-2,"40.1140720333,-88.2313639493",1371
el-toro-champaign-2,"40.0816720009,-88.243160724",2180
el-toro-champaign-2,"40.0816720009,-88.243160724",2180
el-toro-champaign-2,"40.1392720585,-88.1724744911",6180
el-toro-champaign-2,"40.1392720585,-88.1724744911",6180
el-toro-champaign-2,"40.1536720729,-88.2478071984",4435
el-toro-champaign-2,"40.1536720729,-88.2478071984",4435
el-toro-champaign-2,"40.0906720099,-88.1937433277",4198
el-toro-champaign-2,"40.0906720099,-88.1937433277",4198
el-toro-champaign-2,"40.1446720639,-88.2101393177",6515
el-toro-champaign-2,"40.1446720639,-88.2101393177",6515
el-toro-champaign-2,"40.1176720369,-88.1748697744",5159
el-toro-champaign-2,"40.1176720369,-88.1748697744",5159
el-toro-champaign-2,"40.1158720351,-88.2878509285",3650
el-toro-champaign-2,"40.1158720351,-88.2878509285",3650
el-toro-champaign-2,"40.1446720639,-88.1724641047",6437
el-toro-champaign-2,"40.1446720639,-88.1724641047",6437
el-toro-champaign-2,"40.0870720063,-88.2125707716",3437
