res_id,cell_center,walk_time
zas-italian-cafe-champaign-3,"40.1392720585,-88.2807821201",3061
zas-italian-cafe-champaign-3,"40.1734720927,-88.1747643625",6842
zas-italian-cafe-champaign-3,"40.1158720351,-88.2501916756",2296
zas-italian-cafe-champaign-3,"40.1680720873,-88.1794856013",6651
zas-italian-cafe-champaign-3,"40.0888720081,-88.167865757",7990
zas-italian-cafe-champaign-3,"40.1716720909,-88.1983241404",5344
zas-italian-cafe-champaign-3,"40.0978720171,-88.271383412",4905
zas-italian-cafe-champaign-3,"40.0960720153,-88.2949144358",6469
zas-italian-cafe-champaign-3,"40.1464720657,-88.2407487749",875
zas-italian-cafe-champaign-3,"40.1482720675,-88.188940958",6040
zas-italian-cafe-champaign-3,"40.1752720945,-88.2642799228",3540
zas-italian-cafe-champaign-3,"40.1626720819,-88.2124699877",5244
zas-italian-cafe-champaign-3,"40.0888720081,-88.2078628375",6056
zas-italian-cafe-champaign-3,"40.1518720711,-88.2760680702",2806
zas-italian-cafe-champaign-3,"40.0960720153,-88.1796165366",7280
zas-italian-cafe-champaign-3,"40.1572720765,-88.2407388514",1774
zas-italian-cafe-champaign-3,"40.1752720945,-88.2430780625",3259
zas-italian-cafe-champaign-3,"40.0906720099,-88.2596226143",4901
zas-italian-cafe-champaign-3,"40.0816720009,-88.2737434922",6309
zas-italian-cafe-champaign-3,"40.1446720639,-88.2313316251",1115
zas-italian-cafe-champaign-3,"40.0816720009,-88.1914052702",7596
zas-italian-cafe-champaign-3,"40.1140720333,-88.1725229241",6294
zas-italian-cafe-champaign-3,"40.1374720567,-88.2784282613",2965
zas-italian-cafe-champaign-3,"40.1716720909,-88.2148136015",4332
zas-italian-cafe-champaign-3,"40.1104720297,-88.1937114859",5228
zas-italian-cafe-champaign-3,"40.1626720819,-88.1959827128",6579
zas-italian-cafe-champaign-3,"40.1644720837,-88.273707657",3715
zas-italian-cafe-champaign-3,"40.0852720045,-88.2055152315",6481
zas-italian-cafe-champaign-3,"40.1140720333,-88.2054738982",4361
zas-italian-cafe-champaign-3,"40.1410720603,-88.2360445826",741
zas-italian-cafe-champaign-3,"40.1662720855,-88.1771334305",6857
zas-italian-cafe-champaign-3,"40.0996720189,-88.2902077144",5965
zas-italian-cafe-champaign-3,"40.1338720531,-88.1819021811",5614
zas-italian-cafe-champaign-3,"40.1122720315,-88.2454873214",2456
zas-italian-cafe-champaign-3,"40.1176720369,-88.2996193516",5153
zas-italian-cafe-champaign-3,"40.0834720027,-88.1961074815",7128
zas-italian-cafe-champaign-3,"40.1626720819,-88.2195359627",5237
zas-italian-cafe-champaign-3,"40.1590720783,-88.2478027973",2212
zas-italian-cafe-champaign-3,"40.1644720837,-88.1747813844",6857
zas-italian-cafe-champaign-3,"40.1482720675,-88.2525212494",1066
zas-italian-cafe-champaign-3,"40.1176720369,-88.2078224929",3985
zas-italian-cafe-champaign-3,"40.1482720675,-88.2572309007",1357
zas-italian-cafe-champaign-3,"40.1230720423,-88.2949111661",4488
zas-italian-cafe-champaign-3,"40.1644720837,-88.2925507565",5725
zas-italian-cafe-champaign-3,"40.0888720081,-88.1772768348",7749
zas-italian-cafe-champaign-3,"40.1086720279,-88.2454903733",2783
zas-italian-cafe-champaign-3,"40.1338720531,-88.2595949582",1632
zas-italian-cafe-champaign-3,"40.1554720747,-88.1818636243",6558
zas-italian-cafe-champaign-3,"40.0816720009,-88.3019737397",7868
zas-italian-cafe-champaign-3,"40.0960720153,-88.2878553807",6115
zas-italian-cafe-champaign-3,"40.0906720099,-88.1866848327",7162
zas-italian-cafe-champaign-3,"40.1500720693,-88.2525199078",1128
zas-italian-cafe-champaign-3,"40.1644720837,-88.2901953691",4076
zas-italian-cafe-champaign-3,"40.0924720117,-88.2855032959",6180
zas-italian-cafe-champaign-3,"40.1230720423,-88.2713716406",3196
zas-italian-cafe-champaign-3,"40.1410720603,-88.1748256053",6436
zas-italian-cafe-champaign-3,"40.1266720459,-88.2925566526",4335
zas-italian-cafe-champaign-3,"40.0996720189,-88.224319715",4406
zas-italian-cafe-champaign-3,"40.1230720423,-88.1677977285",7410
zas-italian-cafe-champaign-3,"40.0870720063,-88.2807992813",6323
zas-italian-cafe-champaign-3,"40.1068720261,-88.1678299671",7196
zas-italian-cafe-champaign-3,"40.1446720639,-88.1654000022",6958
zas-italian-cafe-champaign-3,"40.1428720621,-88.2619438275",1108
zas-italian-cafe-champaign-3,"40.1644720837,-88.2454430077",2314
zas-italian-cafe-champaign-3,"40.1320720513,-88.2242821484",2757
zas-italian-cafe-champaign-3,"40.1356720549,-88.1983796922",5717
zas-italian-cafe-champaign-3,"40.1518720711,-88.2289690618",1846
zas-italian-cafe-champaign-3,"40.1014720207,-88.2290240397",4003
zas-italian-cafe-champaign-3,"40.1680720873,-88.2666395585",3682
zas-italian-cafe-champaign-3,"40.1428720621,-88.2054325051",6172
zas-italian-cafe-champaign-3,"40.1302720495,-88.2713682746",2963
zas-italian-cafe-champaign-3,"40.0978720171,-88.2855018956",5842
zas-italian-cafe-champaign-3,"40.1680720873,-88.2383734102",2595
zas-italian-cafe-champaign-3,"40.1662720855,-88.2854841258",3911
zas-italian-cafe-champaign-3,"40.1320720513,-88.2431162622",711
zas-italian-cafe-champaign-3,"40.1734720927,-88.1959656604",5489
zas-italian-cafe-champaign-3,"40.1356720549,-88.2925552498",4513
zas-italian-cafe-champaign-3,"40.1608720801,-88.2713539556",3405
zas-italian-cafe-champaign-3,"40.1698720891,-88.2006824952",5266
zas-italian-cafe-champaign-3,"40.1050720243,-88.2949133464",5709
zas-italian-cafe-champaign-3,"40.1176720369,-88.2501902738",2237
zas-italian-cafe-champaign-3,"40.1104720297,-88.2219536831",3628
zas-italian-cafe-champaign-3,"40.0960720153,-88.2902083991",6243
zas-italian-cafe-champaign-3,"40.1590720783,-88.2996171998",5197
zas-italian-cafe-champaign-3,"40.1194720387,-88.2548965277",2400
zas-italian-cafe-champaign-3,"40.1590720783,-88.2760651987",3305
zas-italian-cafe-champaign-3,"40.1716720909,-88.2737045338",4128
zas-italian-cafe-champaign-3,"40.1554720747,-88.2124796027",4896
zas-italian-cafe-champaign-3,"40.1662720855,-88.2242424284",3754
zas-italian-cafe-champaign-3,"40.1194720387,-88.2784348069",3813
zas-italian-cafe-champaign-3,"40.0834720027,-88.283153046",6731
zas-italian-cafe-champaign-3,"40.1464720657,-88.2501678278",711
zas-italian-cafe-champaign-3,"40.1176720369,-88.2101762585",3792
zas-italian-cafe-champaign-3,"40.1320720513,-88.292555811",4396
zas-italian-cafe-champaign-3,"40.0852720045,-88.2125731666",6059
zas-italian-cafe-champaign-3,"40.1248720441,-88.2501846654",1598
zas-italian-cafe-champaign-3,"40.1284720477,-88.2760773953",3262
zas-italian-cafe-champaign-3,"40.1500720693,-88.1983574835",5096
zas-italian-cafe-champaign-3,"40.0852720045,-88.257273422",5178
zas-italian-cafe-champaign-3,"40.1014720207,-88.2454964753",3357
zas-italian-cafe-champaign-3,"40.1446720639,-88.2266222234",3006
zas-italian-cafe-champaign-3,"40.1572720765,-88.2878416051",4093
zas-italian-cafe-champaign-3,"40.1302720495,-88.1748459975",5810
zas-italian-cafe-champaign-3,"40.0888720081,-88.2455071486",4262
zas-italian-cafe-champaign-3,"40.1590720783,-88.240737197",1877
zas-italian-cafe-champaign-3,"40.1338720531,-88.2407603456",830
zas-italian-cafe-champaign-3,"40.1140720333,-88.2454857953",2288
zas-italian-cafe-champaign-3,"40.1104720297,-88.1748833545",6379
zas-italian-cafe-champaign-3,"40.0906720099,-88.2102131494",5788
zas-italian-cafe-champaign-3,"40.1500720693,-88.1842281554",6140
zas-italian-cafe-champaign-3,"40.1752720945,-88.2713472096",3983
zas-italian-cafe-champaign-3,"40.1266720459,-88.2454751085",1266
zas-italian-cafe-champaign-3,"40.1068720261,-88.264319034",3933
zas-italian-cafe-champaign-3,"40.1644720837,-88.1794921593",6912
zas-italian-cafe-champaign-3,"40.1194720387,-88.2525426998",2254
zas-italian-cafe-champaign-3,"40.1662720855,-88.1677116309",7947
zas-italian-cafe-champaign-3,"40.1392720585,-88.2643005244",1465
zas-italian-cafe-champaign-3,"40.1662720855,-88.165356181",7948
zas-italian-cafe-champaign-3,"40.1590720783,-88.2501579974",2358
zas-italian-cafe-champaign-3,"40.1410720603,-88.1818893335",6015
zas-italian-cafe-champaign-3,"40.0978720171,-88.2502056867",3857
zas-italian-cafe-champaign-3,"40.1482720675,-88.297262936",4754
zas-italian-cafe-champaign-3,"40.0960720153,-88.2502070871",4084
zas-italian-cafe-champaign-3,"40.1716720909,-88.2477925236",3335
zas-italian-cafe-champaign-3,"40.0888720081,-88.2360960709",4595
zas-italian-cafe-champaign-3,"40.0816720009,-88.2408082034",5099
zas-italian-cafe-champaign-3,"40.1410720603,-88.2007259419",5880
zas-italian-cafe-champaign-3,"40.0906720099,-88.1960961594",6590
zas-italian-cafe-champaign-3,"40.1266720459,-88.1795609468",5428
zas-italian-cafe-champaign-3,"40.1680720873,-88.1700635518",7131
zas-italian-cafe-champaign-3,"40.0870720063,-88.2290397222",5229
zas-italian-cafe-champaign-3,"40.1644720837,-88.1724259969",6981
zas-italian-cafe-champaign-3,"40.1230720423,-88.1795674912",7968
zas-italian-cafe-champaign-3,"40.0816720009,-88.1678800639",8525
zas-italian-cafe-champaign-3,"40.1374720567,-88.1842502091",6019
zas-italian-cafe-champaign-3,"40.1644720837,-88.2242445207",3753
zas-italian-cafe-champaign-3,"40.1068720261,-88.2148978046",4352
zas-italian-cafe-champaign-3,"40.1050720243,-88.2690267207",4322
zas-italian-cafe-champaign-3,"40.1608720801,-88.2925513185",4076
zas-italian-cafe-champaign-3,"40.0924720117,-88.2549156753",4449
zas-italian-cafe-champaign-3,"40.0942720135,-88.2949146536",6580
zas-italian-cafe-champaign-3,"40.1032720225,-88.1819567317",6545
zas-italian-cafe-champaign-3,"40.1500720693,-88.1724537154",6859
zas-italian-cafe-champaign-3,"40.1464720657,-88.1653963522",7107
zas-italian-cafe-champaign-3,"40.1536720729,-88.1795118262",6494
zas-italian-cafe-champaign-3,"40.1014720207,-88.2054919888",5279
zas-italian-cafe-champaign-3,"40.1626720819,-88.2383785627",2164
zas-italian-cafe-champaign-3,"40.0924720117,-88.2196222671",5270
zas-italian-cafe-champaign-3,"40.1176720369,-88.1984074305",4734
zas-italian-cafe-champaign-3,"40.1716720909,-88.2619263474",3391
zas-italian-cafe-champaign-3,"40.1176720369,-88.243128977",1930
zas-italian-cafe-champaign-3,"40.1716720909,-88.243081249",3044
zas-italian-cafe-champaign-3,"40.1716720909,-88.2265917879",3613
zas-italian-cafe-champaign-3,"40.1104720297,-88.2243071995",3497
zas-italian-cafe-champaign-3,"40.1680720873,-88.2101072619",4815
zas-italian-cafe-champaign-3,"40.1680720873,-88.1936186754",5631
zas-italian-cafe-champaign-3,"40.1752720945,-88.1676936704",7885
zas-italian-cafe-champaign-3,"40.1410720603,-88.1724710293",6264
zas-italian-cafe-champaign-3,"40.0888720081,-88.1796296042",7595
zas-italian-cafe-champaign-3,"40.1140720333,-88.2148884622",3729
zas-italian-cafe-champaign-3,"40.1320720513,-88.2854930183",3978
zas-italian-cafe-champaign-3,"40.1320720513,-88.2525333191",1758
zas-italian-cafe-champaign-3,"40.0978720171,-88.2996203791",6568
zas-italian-cafe-champaign-3,"40.1050720243,-88.2619667318",3936
zas-italian-cafe-champaign-3,"40.1572720765,-88.2054117862",5677
zas-italian-cafe-champaign-3,"40.1464720657,-88.2054273268",4752
zas-italian-cafe-champaign-3,"40.1068720261,-88.1795969264",6499
zas-italian-cafe-champaign-3,"40.0924720117,-88.2949148714",6644
zas-italian-cafe-champaign-3,"40.1392720585,-88.1913106005",5183
zas-italian-cafe-champaign-3,"40.1122720315,-88.2525480576",2710
zas-italian-cafe-champaign-3,"40.0978720171,-88.2596180091",4310
zas-italian-cafe-champaign-3,"40.1716720909,-88.2689932592",3833
zas-italian-cafe-champaign-3,"40.1374720567,-88.1960224657",5428
zas-italian-cafe-champaign-3,"40.1446720639,-88.1913017112",5534
zas-italian-cafe-champaign-3,"40.0888720081,-88.1913934514",7009
zas-italian-cafe-champaign-3,"40.1752720945,-88.2242319645",4353
zas-italian-cafe-champaign-3,"40.1230720423,-88.2525400202",1960
zas-italian-cafe-champaign-3,"40.0816720009,-88.2266930796",5547
zas-italian-cafe-champaign-3,"40.1734720927,-88.261925254",3392
zas-italian-cafe-champaign-3,"40.1482720675,-88.1960054349",5037
zas-italian-cafe-champaign-3,"40.1734720927,-88.2124555588",4781
zas-italian-cafe-champaign-3,"40.0870720063,-88.2149234788",5841
zas-italian-cafe-champaign-3,"40.0942720135,-88.2713850924",5168
zas-italian-cafe-champaign-3,"40.0978720171,-88.2737364926",5047
zas-italian-cafe-champaign-3,"40.1680720873,-88.1724190642",6984
zas-italian-cafe-champaign-3,"40.0906720099,-88.1913904961",6882
zas-italian-cafe-champaign-3,"40.0924720117,-88.2266809487",4887
zas-italian-cafe-champaign-3,"40.1536720729,-88.2949074551",4695
zas-italian-cafe-champaign-3,"40.0870720063,-88.2525667945",4895
zas-italian-cafe-champaign-3,"40.0870720063,-88.2431559656",4713
zas-italian-cafe-champaign-3,"40.0924720117,-88.2784446142",5812
zas-italian-cafe-champaign-3,"40.1608720801,-88.268998693",3477
zas-italian-cafe-champaign-3,"40.1050720243,-88.1796001955",6556
zas-italian-cafe-champaign-3,"40.0996720189,-88.1960820009",5884
zas-italian-cafe-champaign-3,"40.0996720189,-88.2784420002",5338
zas-italian-cafe-champaign-3,"40.1338720531,-88.294909857",4700
zas-italian-cafe-champaign-3,"40.1284720477,-88.196036651",4322
zas-italian-cafe-champaign-3,"40.1248720441,-88.1677941448",6167
zas-italian-cafe-champaign-3,"40.0960720153,-88.1702044632",7349
zas-italian-cafe-champaign-3,"40.1644720837,-88.1771367718",6857
zas-italian-cafe-champaign-3,"40.1140720333,-88.167815642",6643
zas-italian-cafe-champaign-3,"40.1320720513,-88.2289906768",2711
zas-italian-cafe-champaign-3,"40.1248720441,-88.238414591",1486
zas-italian-cafe-champaign-3,"40.1698720891,-88.243082842",3041
zas-italian-cafe-champaign-3,"40.1050720243,-88.1866601844",6135
zas-italian-cafe-champaign-3,"40.1536720729,-88.3019724936",4943
zas-italian-cafe-champaign-3,"40.1122720315,-88.2501944789",2598
zas-italian-cafe-champaign-3,"40.1104720297,-88.2878521432",5205
zas-italian-cafe-champaign-3,"40.1698720891,-88.2784164644",4149
zas-italian-cafe-champaign-3,"40.1122720315,-88.1654656451",7355
zas-italian-cafe-champaign-3,"40.0906720099,-88.2784452675",6205
