res_id,cell_center,walk_time
ryans-champaign,"40.1086720279,-88.2525507357",3126
ryans-champaign,"40.0852720045,-88.254920777",5139
ryans-champaign,"40.1230720423,-88.2337083998",2799
ryans-champaign,"40.1014720207,-88.1678407074",9281
ryans-champaign,"40.1734720927,-88.2713480531",3814
ryans-champaign,"40.1464720657,-88.2172011429",4559
ryans-champaign,"40.1248720441,-88.2854948885",3064
ryans-champaign,"40.1248720441,-88.2266445166",3098
ryans-champaign,"40.0996720189,-88.2266728578",5077
ryans-champaign,"40.1500720693,-88.2171965876",4891
ryans-champaign,"40.1644720837,-88.2360214579",3604
ryans-champaign,"40.0870720063,-88.2925628175",6401
ryans-champaign,"40.1068720261,-88.2737326015",3941
ryans-champaign,"40.1662720855,-88.2148206289",6166
ryans-champaign,"40.1446720639,-88.2030752153",6902
ryans-champaign,"40.0924720117,-88.1937404343",7522
ryans-champaign,"40.0816720009,-88.2855060953",6915
ryans-champaign,"40.1554720747,-88.1959940759",6777
ryans-champaign,"40.1140720333,-88.2619612824",2637
ryans-champaign,"40.0834720027,-88.2408065552",5653
ryans-champaign,"40.1716720909,-88.2006797777",6412
ryans-champaign,"40.1608720801,-88.1724329284",8108
ryans-champaign,"40.1302720495,-88.2690140727",2217
ryans-champaign,"40.0816720009,-88.1819951877",8997
ryans-champaign,"40.1392720585,-88.238400874",1685
ryans-champaign,"40.0906720099,-88.2549169509",4456
ryans-champaign,"40.0906720099,-88.2713867726",5069
ryans-champaign,"40.1554720747,-88.2195448284",5517
ryans-champaign,"40.1014720207,-88.2784413466",4703
ryans-champaign,"40.1086720279,-88.2431369191",3375
ryans-champaign,"40.1590720783,-88.1842123943",7554
ryans-champaign,"40.0960720153,-88.2407950137",4555
ryans-champaign,"40.1392720585,-88.2407553876",1596
ryans-champaign,"40.1626720819,-88.2360232377",3461
ryans-champaign,"40.1572720765,-88.280776192",2830
ryans-champaign,"40.1482720675,-88.1912957836",7006
ryans-champaign,"40.1572720765,-88.2336734384",3330
ryans-champaign,"40.1374720567,-88.2643015535",277
ryans-champaign,"40.1518720711,-88.1748052021",7573
ryans-champaign,"40.1572720765,-88.273710779",2580
ryans-champaign,"40.1734720927,-88.2030327597",6261
ryans-champaign,"40.0978720171,-88.1702009466",9431
ryans-champaign,"40.0888720081,-88.2643293042",5008
ryans-champaign,"40.1086720279,-88.2031281986",5677
ryans-champaign,"40.1446720639,-88.2360410267",2132
ryans-champaign,"40.1446720639,-88.1771735063",7049
ryans-champaign,"40.1122720315,-88.1701728025",7387
ryans-champaign,"40.0960720153,-88.3019734908",6208
ryans-champaign,"40.1122720315,-88.2266586917",4050
ryans-champaign,"40.1716720909,-88.186545954",7279
ryans-champaign,"40.1176720369,-88.2619591019",2380
ryans-champaign,"40.1752720945,-88.2030301042",6266
ryans-champaign,"40.1392720585,-88.2431099013",1479
ryans-champaign,"40.1662720855,-88.1724225307",8194
ryans-champaign,"40.1428720621,-88.2454613585",1589
ryans-champaign,"40.1554720747,-88.2313202047",3434
ryans-champaign,"40.1608720801,-88.2972618436",4116
ryans-champaign,"40.1212720405,-88.2972652744",4133
ryans-champaign,"40.1572720765,-88.2266080253",3562
ryans-champaign,"40.1572720765,-88.1865706847",7406
ryans-champaign,"40.1626720819,-88.1865614128",7983
ryans-champaign,"40.1014720207,-88.1937259634",6752
ryans-champaign,"40.1446720639,-88.2807803422",2358
ryans-champaign,"40.1248720441,-88.1701481597",8376
ryans-champaign,"40.0888720081,-88.2031572986",7210
ryans-champaign,"40.1716720909,-88.2218805134",5113
ryans-champaign,"40.0888720081,-88.2408016097",5121
ryans-champaign,"40.0852720045,-88.2243363917",6634
ryans-champaign,"40.1644720837,-88.2477983951",3615
ryans-champaign,"40.0924720117,-88.2031520099",6809
ryans-champaign,"40.1230720423,-88.2454781626",2085
ryans-champaign,"40.1536720729,-88.2925524422",3590
ryans-champaign,"40.1698720891,-88.2642830154",3426
ryans-champaign,"40.1302720495,-88.2172216313",3686
ryans-champaign,"40.1500720693,-88.1936477075",7006
ryans-champaign,"40.1590720783,-88.1983435949",6673
ryans-champaign,"40.1104720297,-88.2713775282",3476
ryans-champaign,"40.1590720783,-88.1865675944",7545
ryans-champaign,"40.1068720261,-88.2407851152",3755
ryans-champaign,"40.1554720747,-88.2054143769",6385
ryans-champaign,"40.1590720783,-88.3019723999",3845
ryans-champaign,"40.1230720423,-88.170151681",8357
ryans-champaign,"40.1608720801,-88.2996171062",4023
ryans-champaign,"40.1140720333,-88.2737294874",3377
ryans-champaign,"40.1536720729,-88.2548722369",1817
ryans-champaign,"40.0960720153,-88.2619721789",4094
ryans-champaign,"40.1572720765,-88.2925518804",3444
ryans-champaign,"40.1032720225,-88.2031361378",6125
ryans-champaign,"40.1320720513,-88.1889681849",6517
ryans-champaign,"40.1050720243,-88.2290201173",4487
ryans-champaign,"40.0996720189,-88.266676286",4052
ryans-champaign,"40.1410720603,-88.2101442461",7371
ryans-champaign,"40.1014720207,-88.2690285262",4105
ryans-champaign,"40.1662720855,-88.2006879295",6767
ryans-champaign,"40.1194720387,-88.2972654302",4106
ryans-champaign,"40.1680720873,-88.2289513608",4679
ryans-champaign,"40.1320720513,-88.1936767134",5466
ryans-champaign,"40.1302720495,-88.1866170069",5809
ryans-champaign,"40.1752720945,-88.228943489",4682
ryans-champaign,"40.1140720333,-88.2031202572",5406
ryans-champaign,"40.0816720009,-88.2078729146",7580
ryans-champaign,"40.1356720549,-88.2172148037",3996
ryans-champaign,"40.1266720459,-88.181915024",6173
ryans-champaign,"40.1230720423,-88.2572479253",1682
ryans-champaign,"40.1194720387,-88.2949116023",4151
ryans-champaign,"40.1266720459,-88.1983935645",4942
ryans-champaign,"40.0960720153,-88.2784433073",5056
ryans-champaign,"40.1194720387,-88.2690194952",2638
ryans-champaign,"40.1086720279,-88.271378369",3613
ryans-champaign,"40.1284720477,-88.2996187907",3923
ryans-champaign,"40.1572720765,-88.1653744456",8542
ryans-champaign,"40.1068720261,-88.2031308452",5784
ryans-champaign,"40.1338720531,-88.2925555304",3540
ryans-champaign,"40.1374720567,-88.252529297",730
ryans-champaign,"40.1554720747,-88.2101245274",5789
ryans-champaign,"40.1644720837,-88.2265999081",3566
ryans-champaign,"40.0870720063,-88.2831519885",5994
ryans-champaign,"40.1140720333,-88.2760831284",3569
ryans-champaign,"40.0942720135,-88.2290318824",5341
ryans-champaign,"40.1680720873,-88.2265958484",4823
ryans-champaign,"40.1266720459,-88.1677905608",7026
ryans-champaign,"40.1752720945,-88.1794724817",7919
ryans-champaign,"40.1392720585,-88.2478189287",1374
ryans-champaign,"40.0870720063,-88.2219816005",6565
ryans-champaign,"40.1644720837,-88.25250917",2666
ryans-champaign,"40.1140720333,-88.1819374881",6593
ryans-champaign,"40.1374720567,-88.1818957578",7056
ryans-champaign,"40.1554720747,-88.2642912583",1775
ryans-champaign,"40.1680720873,-88.184196626",7800
ryans-champaign,"40.1662720855,-88.1936215798",6842
ryans-champaign,"40.1464720657,-88.2383940117",2172
ryans-champaign,"40.1248720441,-88.2596007249",1634
ryans-champaign,"40.1626720819,-88.2737084376",2780
ryans-champaign,"40.1698720891,-88.2619274406",3279
ryans-champaign,"40.1338720531,-88.3019728367",5244
ryans-champaign,"40.1698720891,-88.2218826686",5112
ryans-champaign,"40.0978720171,-88.2925611373",5759
ryans-champaign,"40.1266720459,-88.2831403438",2863
ryans-champaign,"40.1410720603,-88.2407537347",1670
ryans-champaign,"40.1500720693,-88.2407454677",2458
ryans-champaign,"40.1752720945,-88.2218762023",5563
ryans-champaign,"40.1608720801,-88.2101171292",6162
ryans-champaign,"40.1536720729,-88.1748018005",7958
ryans-champaign,"40.1464720657,-88.2831345127",3775
ryans-champaign,"40.1284720477,-88.2666608371",1998
ryans-champaign,"40.1284720477,-88.20074493",4877
ryans-champaign,"40.1734720927,-88.2666366536",3577
ryans-champaign,"40.0870720063,-88.2996209392",6739
ryans-champaign,"40.1104720297,-88.1960650024",5948
ryans-champaign,"40.1122720315,-88.2360730066",3495
ryans-champaign,"40.0942720135,-88.2996205658",6152
ryans-champaign,"40.1086720279,-88.1960678361",6112
ryans-champaign,"40.1626720819,-88.2689977876",2868
ryans-champaign,"40.1032720225,-88.2290220786",4683
ryans-champaign,"40.0870720063,-88.226687015",5959
ryans-champaign,"40.0888720081,-88.252565457",4796
ryans-champaign,"40.1500720693,-88.2313259157",2877
ryans-champaign,"40.1032720225,-88.2196090092",5058
ryans-champaign,"40.1734720927,-88.2218783579",5417
ryans-champaign,"40.0906720099,-88.2831509309",5811
ryans-champaign,"40.1698720891,-88.1724155973",8197
ryans-champaign,"40.0870720063,-88.1772801631",8708
ryans-champaign,"40.1446720639,-88.2525239324",1305
ryans-champaign,"40.1032720225,-88.1913698011",6694
ryans-champaign,"40.0924720117,-88.2666801448",4604
ryans-champaign,"40.0888720081,-88.273740382",5633
ryans-champaign,"40.0978720171,-88.2172625584",5677
ryans-champaign,"40.1338720531,-88.2360516924",2099
ryans-champaign,"40.1554720747,-88.2077694521",5857
ryans-champaign,"40.1248720441,-88.2619547397",1778
ryans-champaign,"40.1392720585,-88.2101467099",7550
ryans-champaign,"40.1500720693,-88.2690041238",1794
ryans-champaign,"40.1140720333,-88.1842911291",6511
ryans-champaign,"40.1158720351,-88.16781206",7638
ryans-champaign,"40.1374720567,-88.1889591118",6882
ryans-champaign,"40.1068720261,-88.2431385071",3527
ryans-champaign,"40.1266720459,-88.2313506453",2693
ryans-champaign,"40.1518720711,-88.2595834172",1571
ryans-champaign,"40.1662720855,-88.1959770297",6769
ryans-champaign,"40.1158720351,-88.1819342798",6825
ryans-champaign,"40.1626720819,-88.2454445376",3469
ryans-champaign,"40.1464720657,-88.20778209",5465
ryans-champaign,"40.1644720837,-88.2218891332",5109
ryans-champaign,"40.1518720711,-88.1959997559",6095
ryans-champaign,"40.1446720639,-88.2148487194",4403
ryans-champaign,"40.1716720909,-88.2949052695",4576
ryans-champaign,"40.1536720729,-88.1865768647",7221
ryans-champaign,"40.1032720225,-88.2525547521",3502
ryans-champaign,"40.1590720783,-88.179501994",7704
ryans-champaign,"40.0942720135,-88.1772668478",8021
ryans-champaign,"40.1608720801,-88.2548671177",2204
ryans-champaign,"40.1392720585,-88.2619460107",697
ryans-champaign,"40.1176720369,-88.2690203987",2761
ryans-champaign,"40.0852720045,-88.1655202661",9531
ryans-champaign,"40.1716720909,-88.3019721814",4684
ryans-champaign,"40.1122720315,-88.2713766873",3339
ryans-champaign,"40.1284720477,-88.2548901394",1289
ryans-champaign,"40.1752720945,-88.2053858665",6133
ryans-champaign,"40.1230720423,-88.2807874508",3023
ryans-champaign,"40.1176720369,-88.2360676802",3065
ryans-champaign,"40.1572720765,-88.170084721",8253
ryans-champaign,"40.0996720189,-88.1678442869",9283
ryans-champaign,"40.1176720369,-88.17722354",7149
ryans-champaign,"40.1680720873,-88.1818411136",7833
ryans-champaign,"40.0906720099,-88.2313886343",5414
ryans-champaign,"40.1536720729,-88.2454521855",2150
ryans-champaign,"40.1680720873,-88.1747745765",8048
ryans-champaign,"40.1536720729,-88.2713573267",2127
