res_id,cell_center,walk_time
my-thai-champaign,"40.1392720585,-88.2336918466",5690
my-thai-champaign,"40.1716720909,-88.2289474252",7996
my-thai-champaign,"40.1086720279,-88.1701798404",7762
my-thai-champaign,"40.1716720909,-88.1818346794",10344
my-thai-champaign,"40.1122720315,-88.1866478535",6568
my-thai-champaign,"40.1518720711,-88.2690032189",4224
my-thai-champaign,"40.1140720333,-88.2690222054",1441
my-thai-champaign,"40.1068720261,-88.2619656421",2243
my-thai-champaign,"40.1608720801,-88.2148276543",8154
my-thai-champaign,"40.0978720171,-88.2125563973",5827
my-thai-champaign,"40.1734720927,-88.2265897575",8141
my-thai-champaign,"40.1302720495,-88.2972644953",1883
my-thai-champaign,"40.1104720297,-88.2925591761",908
my-thai-champaign,"40.1104720297,-88.1866509366",6885
my-thai-champaign,"40.1752720945,-88.2737029718",5650
my-thai-champaign,"40.1392720585,-88.2548824697",4284
my-thai-champaign,"40.0924720117,-88.1819759649",7999
my-thai-champaign,"40.1050720243,-88.2855000279",857
my-thai-champaign,"40.0834720027,-88.2196333098",6466
my-thai-champaign,"40.1068720261,-88.2007774533",5997
my-thai-champaign,"40.1698720891,-88.1677044477",11194
my-thai-champaign,"40.1716720909,-88.2784158084",5408
my-thai-champaign,"40.1050720243,-88.1819535251",7357
my-thai-champaign,"40.1644720837,-88.1865583216",9764
my-thai-champaign,"40.1428720621,-88.2854902118",3409
my-thai-champaign,"40.1644720837,-88.2289552956",6926
my-thai-champaign,"40.0996720189,-88.2690294289",2315
my-thai-champaign,"40.1158720351,-88.2643138955",1801
my-thai-champaign,"40.1608720801,-88.2430908049",6683
my-thai-champaign,"40.0906720099,-88.2996207525",2410
my-thai-champaign,"40.1752720945,-88.2148089155",9329
my-thai-champaign,"40.0960720153,-88.2549131238",3529
my-thai-champaign,"40.1194720387,-88.1748663786",7653
my-thai-champaign,"40.1374720567,-88.2548837483",4066
my-thai-champaign,"40.1464720657,-88.1842344579",8351
my-thai-champaign,"40.0978720171,-88.2454995255",3802
my-thai-champaign,"40.1410720603,-88.2266262784",5579
my-thai-champaign,"40.1644720837,-88.1936244839",9423
my-thai-champaign,"40.1428720621,-88.2219149742",6271
my-thai-champaign,"40.1068720261,-88.1960706696",6339
my-thai-champaign,"40.1302720495,-88.2666598708",2573
my-thai-champaign,"40.1212720405,-88.179570763",7517
my-thai-champaign,"40.1104720297,-88.2125396174",4968
my-thai-champaign,"40.1518720711,-88.2642933181",4625
my-thai-champaign,"40.0852720045,-88.2408049069",5343
my-thai-champaign,"40.1140720333,-88.1913520521",6161
my-thai-champaign,"40.1644720837,-88.2195337458",8532
my-thai-champaign,"40.1572720765,-88.2949070181",5474
my-thai-champaign,"40.1248720441,-88.2031043679",6381
my-thai-champaign,"40.1518720711,-88.2878428223",5471
my-thai-champaign,"40.0888720081,-88.2478599181",4387
my-thai-champaign,"40.1122720315,-88.2619623725",1778
my-thai-champaign,"40.1392720585,-88.2807821201",2899
my-thai-champaign,"40.1734720927,-88.1747643625",10755
my-thai-champaign,"40.1158720351,-88.2501916756",2704
my-thai-champaign,"40.1680720873,-88.1794856013",10069
my-thai-champaign,"40.0888720081,-88.167865757",8923
my-thai-champaign,"40.1716720909,-88.1983241404",9745
my-thai-champaign,"40.0978720171,-88.271383412",2251
my-thai-champaign,"40.0960720153,-88.2949144358",1767
my-thai-champaign,"40.1464720657,-88.2407487749",5533
my-thai-champaign,"40.1482720675,-88.188940958",8532
my-thai-champaign,"40.1752720945,-88.2642799228",6104
my-thai-champaign,"40.1626720819,-88.2124699877",8299
my-thai-champaign,"40.0888720081,-88.2078628375",6773
my-thai-champaign,"40.1518720711,-88.2760680702",3767
my-thai-champaign,"40.0960720153,-88.1796165366",8122
my-thai-champaign,"40.1572720765,-88.2407388514",6245
my-thai-champaign,"40.1752720945,-88.2430780625",7489
my-thai-champaign,"40.0906720099,-88.2596226143",3506
my-thai-champaign,"40.0816720009,-88.2737434922",3629
my-thai-champaign,"40.1446720639,-88.2313316251",5773
my-thai-champaign,"40.0816720009,-88.1914052702",8266
my-thai-champaign,"40.1140720333,-88.1725229241",7415
my-thai-champaign,"40.1374720567,-88.2784282613",2528
my-thai-champaign,"40.1716720909,-88.2148136015",8859
my-thai-champaign,"40.1104720297,-88.1937114859",6172
my-thai-champaign,"40.1626720819,-88.1959827128",9423
my-thai-champaign,"40.1644720837,-88.273707657",4788
my-thai-champaign,"40.0852720045,-88.2055152315",7183
my-thai-champaign,"40.1140720333,-88.2054738982",5441
my-thai-champaign,"40.1410720603,-88.2360445826",5285
my-thai-champaign,"40.1662720855,-88.1771334305",9901
my-thai-champaign,"40.0996720189,-88.2902077144",1513
my-thai-champaign,"40.1338720531,-88.1819021811",8096
my-thai-champaign,"40.1122720315,-88.2454873214",2821
my-thai-champaign,"40.1176720369,-88.2996193516",972
my-thai-champaign,"40.0834720027,-88.1961074815",7757
my-thai-champaign,"40.1626720819,-88.2195359627",8306
my-thai-champaign,"40.1590720783,-88.2478027973",5818
my-thai-champaign,"40.1644720837,-88.1747813844",9901
my-thai-champaign,"40.1482720675,-88.2525212494",5021
my-thai-champaign,"40.1176720369,-88.2078224929",5439
my-thai-champaign,"40.1482720675,-88.2572309007",4756
my-thai-champaign,"40.1230720423,-88.2949111661",1239
my-thai-champaign,"40.1644720837,-88.2925507565",5563
my-thai-champaign,"40.0888720081,-88.1772768348",8590
my-thai-champaign,"40.1086720279,-88.2454903733",3148
my-thai-champaign,"40.1338720531,-88.2595949582",3304
my-thai-champaign,"40.1554720747,-88.1818636243",9050
my-thai-champaign,"40.0816720009,-88.3019737397",3339
my-thai-champaign,"40.0960720153,-88.2878553807",1714
my-thai-champaign,"40.0906720099,-88.1866848327",7866
my-thai-champaign,"40.1500720693,-88.2525199078",5082
my-thai-champaign,"40.1644720837,-88.2901953691",5128
my-thai-champaign,"40.0924720117,-88.2855032959",2118
my-thai-champaign,"40.1230720423,-88.2713716406",1927
my-thai-champaign,"40.1410720603,-88.1748256053",8929
my-thai-champaign,"40.1266720459,-88.2925566526",1664
my-thai-champaign,"40.0996720189,-88.224319715",5134
my-thai-champaign,"40.1230720423,-88.1677977285",9098
my-thai-champaign,"40.0870720063,-88.2807992813",2626
my-thai-champaign,"40.1068720261,-88.1678299671",8139
my-thai-champaign,"40.1446720639,-88.1654000022",9441
my-thai-champaign,"40.1428720621,-88.2619438275",4407
my-thai-champaign,"40.1644720837,-88.2454430077",6972
my-thai-champaign,"40.1320720513,-88.2242821484",5601
my-thai-champaign,"40.1356720549,-88.1983796922",8209
my-thai-champaign,"40.1518720711,-88.2289690618",6505
my-thai-champaign,"40.1014720207,-88.2290240397",4692
my-thai-champaign,"40.1680720873,-88.2666395585",5967
my-thai-champaign,"40.1428720621,-88.2054325051",8665
my-thai-champaign,"40.1302720495,-88.2713682746",2421
my-thai-champaign,"40.0978720171,-88.2855018956",1564
my-thai-champaign,"40.1680720873,-88.2383734102",7254
my-thai-champaign,"40.1662720855,-88.2854841258",4963
my-thai-champaign,"40.1320720513,-88.2431162622",4163
my-thai-champaign,"40.1734720927,-88.1959656604",9889
my-thai-champaign,"40.1356720549,-88.2925552498",2367
my-thai-champaign,"40.1608720801,-88.2713539556",4662
my-thai-champaign,"40.1698720891,-88.2006824952",9529
my-thai-champaign,"40.1050720243,-88.2949133464",1007
my-thai-champaign,"40.1176720369,-88.2501902738",2868
my-thai-champaign,"40.1104720297,-88.2219536831",4397
my-thai-champaign,"40.0960720153,-88.2902083991",1843
my-thai-champaign,"40.1590720783,-88.2996171998",5035
my-thai-champaign,"40.1194720387,-88.2548965277",2700
my-thai-champaign,"40.1590720783,-88.2760651987",4407
my-thai-champaign,"40.1716720909,-88.2737045338",5539
my-thai-champaign,"40.1554720747,-88.2124796027",7740
my-thai-champaign,"40.1662720855,-88.2242424284",8282
my-thai-champaign,"40.1194720387,-88.2784348069",1431
my-thai-champaign,"40.0834720027,-88.283153046",2965
my-thai-champaign,"40.1464720657,-88.2501678278",5295
my-thai-champaign,"40.1176720369,-88.2101762585",5271
my-thai-champaign,"40.1320720513,-88.292555811",2122
my-thai-champaign,"40.0852720045,-88.2125731666",6762
my-thai-champaign,"40.1248720441,-88.2501846654",3594
my-thai-champaign,"40.1284720477,-88.2760773953",1944
my-thai-champaign,"40.1500720693,-88.1983574835",7939
my-thai-champaign,"40.0852720045,-88.257273422",4039
my-thai-champaign,"40.1014720207,-88.2454964753",3558
my-thai-champaign,"40.1446720639,-88.2266222234",5849
my-thai-champaign,"40.1572720765,-88.2878416051",5145
my-thai-champaign,"40.1302720495,-88.1748459975",8293
my-thai-champaign,"40.0888720081,-88.2455071486",4481
my-thai-champaign,"40.1590720783,-88.240737197",6536
my-thai-champaign,"40.1338720531,-88.2407603456",4456
my-thai-champaign,"40.1140720333,-88.2454857953",2909
my-thai-champaign,"40.1104720297,-88.1748833545",7323
my-thai-champaign,"40.0906720099,-88.2102131494",6490
my-thai-champaign,"40.1500720693,-88.1842281554",8633
my-thai-champaign,"40.1752720945,-88.2713472096",5679
my-thai-champaign,"40.1266720459,-88.2454751085",3793
my-thai-champaign,"40.1068720261,-88.264319034",2069
my-thai-champaign,"40.1644720837,-88.1794921593",9766
my-thai-champaign,"40.1194720387,-88.2525426998",2842
my-thai-champaign,"40.1662720855,-88.1677116309",11098
my-thai-champaign,"40.1392720585,-88.2643005244",4450
my-thai-champaign,"40.1662720855,-88.165356181",11096
my-thai-champaign,"40.1590720783,-88.2501579974",5675
my-thai-champaign,"40.1410720603,-88.1818893335",8508
my-thai-champaign,"40.0978720171,-88.2502056867",3590
my-thai-champaign,"40.1482720675,-88.297262936",4591
my-thai-champaign,"40.0960720153,-88.2502070871",3710
my-thai-champaign,"40.1716720909,-88.2477925236",6847
my-thai-champaign,"40.0888720081,-88.2360960709",5077
my-thai-champaign,"40.0816720009,-88.2408082034",5168
my-thai-champaign,"40.1410720603,-88.2007259419",8372
my-thai-champaign,"40.0906720099,-88.1960961594",7223
my-thai-champaign,"40.1266720459,-88.1795609468",7910
my-thai-champaign,"40.1680720873,-88.1700635518",11045
my-thai-champaign,"40.0870720063,-88.2290397222",5750
my-thai-champaign,"40.1644720837,-88.1724259969",10894
my-thai-champaign,"40.1230720423,-88.1795674912",9656
my-thai-champaign,"40.0816720009,-88.1678800639",9366
my-thai-champaign,"40.1374720567,-88.1842502091",8501
my-thai-champaign,"40.1644720837,-88.2242445207",8281
my-thai-champaign,"40.1068720261,-88.2148978046",5080
my-thai-champaign,"40.1050720243,-88.2690267207",1914
my-thai-champaign,"40.1608720801,-88.2925513185",5128
my-thai-champaign,"40.0924720117,-88.2549156753",3743
my-thai-champaign,"40.0942720135,-88.2949146536",1877
my-thai-champaign,"40.1032720225,-88.1819567317",7478
my-thai-champaign,"40.1500720693,-88.1724537154",9352
my-thai-champaign,"40.1464720657,-88.1653963522",9590
my-thai-champaign,"40.1536720729,-88.1795118262",8987
my-thai-champaign,"40.1014720207,-88.2054919888",6034
my-thai-champaign,"40.1626720819,-88.2383785627",6822
my-thai-champaign,"40.0924720117,-88.2196222671",5973
my-thai-champaign,"40.1176720369,-88.1984074305",6064
my-thai-champaign,"40.1716720909,-88.2619263474",6246
my-thai-champaign,"40.1176720369,-88.243128977",3286
my-thai-champaign,"40.1716720909,-88.243081249",7132
my-thai-champaign,"40.1716720909,-88.2265917879",8140
my-thai-champaign,"40.1104720297,-88.2243071995",4251
my-thai-champaign,"40.1680720873,-88.2101072619",8739
my-thai-champaign,"40.1680720873,-88.1936186754",10032
my-thai-champaign,"40.1752720945,-88.1676936704",11799
my-thai-champaign,"40.1410720603,-88.1724710293",8746
my-thai-champaign,"40.0888720081,-88.1796296042",8436
my-thai-champaign,"40.1140720333,-88.2148884622",4785
my-thai-champaign,"40.1320720513,-88.2854930183",2251
my-thai-champaign,"40.1320720513,-88.2525333191",3627
my-thai-champaign,"40.0978720171,-88.2996203791",1866
my-thai-champaign,"40.1050720243,-88.2619667318",2366
my-thai-champaign,"40.1572720765,-88.2054117862",8521
my-thai-champaign,"40.1464720657,-88.2054273268",7596
my-thai-champaign,"40.1068720261,-88.1795969264",7433
my-thai-champaign,"40.0924720117,-88.2949148714",2036
my-thai-champaign,"40.1392720585,-88.1913106005",7675
my-thai-champaign,"40.1122720315,-88.2525480576",2341
my-thai-champaign,"40.0978720171,-88.2596180091",3018
my-thai-champaign,"40.1716720909,-88.2689932592",5823
my-thai-champaign,"40.1374720567,-88.1960224657",7921
my-thai-champaign,"40.1446720639,-88.1913017112",8026
my-thai-champaign,"40.0888720081,-88.1913934514",7642
my-thai-champaign,"40.1752720945,-88.2242319645",8881
my-thai-champaign,"40.1230720423,-88.2525400202",3122
my-thai-champaign,"40.0816720009,-88.2266930796",6019
my-thai-champaign,"40.1734720927,-88.261925254",6246
my-thai-champaign,"40.1482720675,-88.1960054349",7880
my-thai-champaign,"40.1734720927,-88.2124555588",9181
my-thai-champaign,"40.0870720063,-88.2149234788",6544
my-thai-champaign,"40.0942720135,-88.2713850924",2689
my-thai-champaign,"40.0978720171,-88.2737364926",2106
my-thai-champaign,"40.1680720873,-88.1724190642",10897
my-thai-champaign,"40.0906720099,-88.1913904961",7515
my-thai-champaign,"40.0924720117,-88.2266809487",5407
my-thai-champaign,"40.1536720729,-88.2949074551",4533
my-thai-champaign,"40.0870720063,-88.2525667945",4234
my-thai-champaign,"40.0870720063,-88.2431559656",5095
my-thai-champaign,"40.0924720117,-88.2784446142",2303
my-thai-champaign,"40.1608720801,-88.268998693",4734
my-thai-champaign,"40.1050720243,-88.1796001955",7489
my-thai-champaign,"40.0996720189,-88.1960820009",6676
my-thai-champaign,"40.0996720189,-88.2784420002",1722
my-thai-champaign,"40.1338720531,-88.294909857",2085
my-thai-champaign,"40.1284720477,-88.196036651",6804
my-thai-champaign,"40.1248720441,-88.1677941448",8649
my-thai-champaign,"40.0960720153,-88.1702044632",8281
my-thai-champaign,"40.1644720837,-88.1771367718",9901
my-thai-champaign,"40.1140720333,-88.167815642",7713
my-thai-champaign,"40.1320720513,-88.2289906768",5554
my-thai-champaign,"40.1248720441,-88.238414591",3950
my-thai-champaign,"40.1698720891,-88.243082842",7134
my-thai-champaign,"40.1050720243,-88.1866601844",7068
my-thai-champaign,"40.1536720729,-88.3019724936",4781
my-thai-champaign,"40.1122720315,-88.2501944789",2522
my-thai-champaign,"40.1104720297,-88.2878521432",713
my-thai-champaign,"40.1698720891,-88.2784164644",5222
my-thai-champaign,"40.1122720315,-88.1654656451",8416
my-thai-champaign,"40.0906720099,-88.2784452675",2526
my-thai-champaign,"40.1140720333,-88.2360712313",3478
my-thai-champaign,"40.0960720153,-88.2455010504",4041
my-thai-champaign,"40.1086720279,-88.2243092859",4446
my-thai-champaign,"40.0870720063,-88.2196288933",6351
my-thai-champaign,"40.1122720315,-88.2643159512",1630
my-thai-champaign,"40.1338720531,-88.2195714064",5868
my-thai-champaign,"40.1212720405,-88.2996191647",1499
my-thai-champaign,"40.1428720621,-88.3019726808",4471
my-thai-champaign,"40.1662720855,-88.2289533282",7994
my-thai-champaign,"40.1068720261,-88.2854995609",715
my-thai-champaign,"40.1698720891,-88.2854831888",5850
my-thai-champaign,"40.1086720279,-88.2219558318",4679
my-thai-champaign,"40.0942720135,-88.2760910047",2326
my-thai-champaign,"40.1230720423,-88.2760795457",1537
my-thai-champaign,"40.1284720477,-88.1795576742",7912
my-thai-champaign,"40.1626720819,-88.1889167378",9423
my-thai-champaign,"40.1230720423,-88.2360623524",4184
my-thai-champaign,"40.1338720531,-88.2690122646",2939
my-thai-champaign,"40.1572720765,-88.2171874746",7574
my-thai-champaign,"40.1536720729,-88.1983519288",8228
my-thai-champaign,"40.1302720495,-88.2878476878",1802
my-thai-champaign,"40.1608720801,-88.1818539786",9469
my-thai-champaign,"40.1680720873,-88.1653525271",11243
my-thai-champaign,"40.1572720765,-88.2242528877",6826
my-thai-champaign,"40.1500720693,-88.2572296838",5186
my-thai-champaign,"40.0834720027,-88.2078703957",7265
my-thai-champaign,"40.0816720009,-88.1655275433",9511
my-thai-champaign,"40.1554720747,-88.271356484",4616
my-thai-champaign,"40.1032720225,-88.2760874255",1578
my-thai-champaign,"40.1284720477,-88.2713691162",2198
my-thai-champaign,"40.0870720063,-88.2502140873",4371
my-thai-champaign,"40.1194720387,-88.2878501186",1444
my-thai-champaign,"40.1464720657,-88.2901988023",3781
my-thai-champaign,"40.1716720909,-88.2878383576",5998
my-thai-champaign,"40.0960720153,-88.2596191605",3121
my-thai-champaign,"40.1212720405,-88.1866324337",7046
my-thai-champaign,"40.1248720441,-88.276078829",1688
my-thai-champaign,"40.1428720621,-88.2242696126",6394
my-thai-champaign,"40.1572720765,-88.2077669239",7953
my-thai-champaign,"40.1320720513,-88.1748425996",8328
my-thai-champaign,"40.0906720099,-88.3019735842",2485
my-thai-champaign,"40.1482720675,-88.2266181678",5935
my-thai-champaign,"40.1752720945,-88.2854817831",5853
my-thai-champaign,"40.1176720369,-88.2337139146",3835
my-thai-champaign,"40.1482720675,-88.2195536909",6708
my-thai-champaign,"40.0852720045,-88.2902104524",2834
my-thai-champaign,"40.1680720873,-88.257217509",6122
my-thai-champaign,"40.0924720117,-88.2078577976",6517
my-thai-champaign,"40.1734720927,-88.1676972632",11197
my-thai-champaign,"40.1356720549,-88.1842533585",8370
my-thai-champaign,"40.1230720423,-88.2972651186",1346
my-thai-champaign,"40.1716720909,-88.1677008556",11196
my-thai-champaign,"40.1716720909,-88.2525037982",6562
my-thai-champaign,"40.1266720459,-88.2031017189",6541
my-thai-champaign,"40.1698720891,-88.2407272672",7399
my-thai-champaign,"40.1626720819,-88.1842060878",9617
my-thai-champaign,"40.1158720351,-88.2949120384",603
my-thai-champaign,"40.1590720783,-88.1700811936",9890
my-thai-champaign,"40.1536720729,-88.2030619545",8231
my-thai-champaign,"40.1284720477,-88.2690149767",2374
my-thai-champaign,"40.1428720621,-88.2336881663",5583
my-thai-champaign,"40.1572720765,-88.2619350906",4957
my-thai-champaign,"40.0816720009,-88.2666859303",3847
my-thai-champaign,"40.1626720819,-88.2171806377",8304
my-thai-champaign,"40.1554720747,-88.3019724624",4856
my-thai-champaign,"40.1572720765,-88.2713556413",4617
my-thai-champaign,"40.0870720063,-88.2055126499",7040
my-thai-champaign,"40.1644720837,-88.2642861072",5812
my-thai-champaign,"40.1536720729,-88.2642922882",4795
my-thai-champaign,"40.1086720279,-88.179593657",7397
my-thai-champaign,"40.0852720045,-88.2102205215",6937
my-thai-champaign,"40.1392720585,-88.2713640654",3660
my-thai-champaign,"40.1536720729,-88.2737123396",3970
my-thai-champaign,"40.1464720657,-88.2595868806",4663
my-thai-champaign,"40.1482720675,-88.1677475276",9638
my-thai-champaign,"40.1554720747,-88.2383854305",6242
my-thai-champaign,"40.1500720693,-88.2737138999",3853
my-thai-champaign,"40.1356720549,-88.2501762489",4440
my-thai-champaign,"40.1248720441,-88.2972649628",1637
my-thai-champaign,"40.0870720063,-88.2102180644",6794
my-thai-champaign,"40.1680720873,-88.2148182866",8861
my-thai-champaign,"40.1626720819,-88.3019723375",5914
my-thai-champaign,"40.0834720027,-88.2760952975",3178
my-thai-champaign,"40.0924720117,-88.240798312",4533
my-thai-champaign,"40.1086720279,-88.2196023776",4697
my-thai-champaign,"40.1410720603,-88.2242717023",6394
my-thai-champaign,"40.1716720909,-88.2972609068",6137
my-thai-champaign,"40.1140720333,-88.2172421032",4634
my-thai-champaign,"40.1716720909,-88.1912572285",10194
my-thai-champaign,"40.1374720567,-88.2690104561",3819
my-thai-champaign,"40.1068720261,-88.2549054665",2622
my-thai-champaign,"40.1032720225,-88.1725436623",7982
my-thai-champaign,"40.1356720549,-88.3019728055",3184
my-thai-champaign,"40.0816720009,-88.2902111365",3116
my-thai-champaign,"40.1050720243,-88.1843068548",7216
my-thai-champaign,"40.0816720009,-88.2784485334",3151
my-thai-champaign,"40.1554720747,-88.2454506562",5961
my-thai-champaign,"40.0816720009,-88.1725851052",9158
my-thai-champaign,"40.1572720765,-88.2548696775",5388
my-thai-champaign,"40.1482720675,-88.2148440397",7021
my-thai-champaign,"40.1410720603,-88.2478174628",4906
my-thai-champaign,"40.1554720747,-88.1865737748",9001
my-thai-champaign,"40.1662720855,-88.2053988293",9242
my-thai-champaign,"40.1158720351,-88.2925583351",712
my-thai-champaign,"40.1572720765,-88.2690005036",4707
my-thai-champaign,"40.1032720225,-88.1748969297",7883
my-thai-champaign,"40.0834720027,-88.2808004632",2922
my-thai-champaign,"40.1626720819,-88.2501551876",5672
my-thai-champaign,"40.0996720189,-88.2125540008",5686
my-thai-champaign,"40.1500720693,-88.2054221475",7601
my-thai-champaign,"40.1230720423,-88.2031070167",6196
my-thai-champaign,"40.1230720423,-88.2831414033",1213
my-thai-champaign,"40.1428720621,-88.1701129287",8909
my-thai-champaign,"40.1716720909,-88.2572150728",6430
my-thai-champaign,"40.1536720729,-88.2972624679",4609
my-thai-champaign,"40.1212720405,-88.2807880428",1142
my-thai-champaign,"40.1014720207,-88.1654875023",8769
my-thai-champaign,"40.1176720369,-88.1678084776",7978
my-thai-champaign,"40.1464720657,-88.2737154599",3889
my-thai-champaign,"40.1086720279,-88.2525507357",2621
my-thai-champaign,"40.0852720045,-88.254920777",4498
my-thai-champaign,"40.1230720423,-88.2337083998",4192
my-thai-champaign,"40.1014720207,-88.1678407074",9340
my-thai-champaign,"40.1734720927,-88.2713480531",5680
my-thai-champaign,"40.1464720657,-88.2172011429",6546
my-thai-champaign,"40.1248720441,-88.2854948885",1143
my-thai-champaign,"40.1248720441,-88.2266445166",4771
my-thai-champaign,"40.0996720189,-88.2266728578",4911
my-thai-champaign,"40.1500720693,-88.2171965876",6878
my-thai-champaign,"40.1644720837,-88.2360214579",6964
my-thai-champaign,"40.0870720063,-88.2925628175",2760
my-thai-champaign,"40.1068720261,-88.2737326015",1447
my-thai-champaign,"40.1662720855,-88.2148206289",8596
my-thai-champaign,"40.1446720639,-88.2030752153",8538
my-thai-champaign,"40.0924720117,-88.1937404343",7433
my-thai-champaign,"40.0816720009,-88.2855060953",3297
my-thai-champaign,"40.1554720747,-88.1959940759",8764
my-thai-champaign,"40.1140720333,-88.2619612824",1916
my-thai-champaign,"40.0834720027,-88.2408065552",5147
my-thai-champaign,"40.1716720909,-88.2006797777",9601
my-thai-champaign,"40.1608720801,-88.1724329284",9744
my-thai-champaign,"40.1302720495,-88.2690140727",2519
my-thai-champaign,"40.0816720009,-88.1819951877",8826
my-thai-champaign,"40.1392720585,-88.238400874",4957
my-thai-champaign,"40.0906720099,-88.2549169509",3838
my-thai-champaign,"40.0906720099,-88.2713867726",2883
my-thai-champaign,"40.1554720747,-88.2195448284",7503
my-thai-champaign,"40.1014720207,-88.2784413466",1595
my-thai-champaign,"40.1086720279,-88.2431369191",3213
my-thai-champaign,"40.1590720783,-88.1842123943",9294
my-thai-champaign,"40.0960720153,-88.2407950137",4243
my-thai-champaign,"40.1392720585,-88.2407553876",4990
my-thai-champaign,"40.1626720819,-88.2360232377",6820
my-thai-champaign,"40.1572720765,-88.280776192",4696
my-thai-champaign,"40.1482720675,-88.1912957836",8642
my-thai-champaign,"40.1572720765,-88.2336734384",6690
my-thai-champaign,"40.1374720567,-88.2643015535",4114
my-thai-champaign,"40.1518720711,-88.1748052021",9209
my-thai-champaign,"40.1572720765,-88.273710779",4445
my-thai-champaign,"40.1734720927,-88.2030327597",9450
my-thai-champaign,"40.0978720171,-88.1702009466",9491
my-thai-champaign,"40.0888720081,-88.2643293042",3386
my-thai-champaign,"40.1086720279,-88.2031281986",5753
my-thai-champaign,"40.1446720639,-88.2360410267",5492
my-thai-champaign,"40.1446720639,-88.1771735063",8685
my-thai-champaign,"40.1122720315,-88.1701728025",7474
my-thai-champaign,"40.0960720153,-88.3019734908",2134
my-thai-champaign,"40.1122720315,-88.2266586917",3987
my-thai-champaign,"40.1716720909,-88.186545954",10468
my-thai-champaign,"40.1176720369,-88.2619591019",2099
my-thai-champaign,"40.1752720945,-88.2030301042",9455
my-thai-champaign,"40.1392720585,-88.2431099013",4864
my-thai-champaign,"40.1662720855,-88.1724225307",10896
my-thai-champaign,"40.1428720621,-88.2454613585",5099
my-thai-champaign,"40.1554720747,-88.2313202047",6794
my-thai-champaign,"40.1608720801,-88.2972618436",5250
my-thai-champaign,"40.1212720405,-88.2972652744",1371
my-thai-champaign,"40.1572720765,-88.2266080253",6922
my-thai-champaign,"40.1572720765,-88.1865706847",9147
my-thai-champaign,"40.1626720819,-88.1865614128",9618
my-thai-champaign,"40.1014720207,-88.1937259634",6735
my-thai-champaign,"40.1446720639,-88.2807803422",3492
my-thai-champaign,"40.1248720441,-88.1701481597",9207
my-thai-champaign,"40.0888720081,-88.2031572986",7113
my-thai-champaign,"40.1716720909,-88.2218805134",8429
my-thai-champaign,"40.0888720081,-88.2408016097",4809
my-thai-champaign,"40.0852720045,-88.2243363917",6349
my-thai-champaign,"40.1644720837,-88.2477983951",6974
my-thai-champaign,"40.0924720117,-88.2031520099",6712
my-thai-champaign,"40.1230720423,-88.2454781626",3512
my-thai-champaign,"40.1536720729,-88.2925524422",5455
my-thai-champaign,"40.1698720891,-88.2642830154",6106
my-thai-champaign,"40.1302720495,-88.2172216313",5673
my-thai-champaign,"40.1500720693,-88.1936477075",8642
my-thai-champaign,"40.1590720783,-88.1983435949",8660
my-thai-champaign,"40.1104720297,-88.2713775282",1383
my-thai-champaign,"40.1590720783,-88.1865675944",9286
my-thai-champaign,"40.1068720261,-88.2407851152",3594
my-thai-champaign,"40.1554720747,-88.2054143769",8372
my-thai-champaign,"40.1590720783,-88.3019723999",4980
