res_id,cell_center,walk_time
boomerangs-bar-and-grill-urbana,"40.1734720927,-88.1747643625",6748
boomerangs-bar-and-grill-urbana,"40.1158720351,-88.2501916756",4403
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.1794856013",6061
boomerangs-bar-and-grill-urbana,"40.0888720081,-88.167865757",2330
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.1983241404",7326
boomerangs-bar-and-grill-urbana,"40.0978720171,-88.271383412",5453
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.2949144358",7146
boomerangs-bar-and-grill-urbana,"40.1464720657,-88.2407487749",5991
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.188940958",4525
boomerangs-bar-and-grill-urbana,"40.1752720945,-88.2642799228",9313
boomerangs-bar-and-grill-urbana,"40.1626720819,-88.2124699877",6663
boomerangs-bar-and-grill-urbana,"40.0888720081,-88.2078628375",2280
boomerangs-bar-and-grill-urbana,"40.1518720711,-88.2760680702",8194
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.1796165366",1620
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2407388514",6890
boomerangs-bar-and-grill-urbana,"40.1752720945,-88.2430780625",8375
boomerangs-bar-and-grill-urbana,"40.0906720099,-88.2596226143",5280
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.2737434922",6571
boomerangs-bar-and-grill-urbana,"40.1446720639,-88.2313316251",6231
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.1914052702",1936
boomerangs-bar-and-grill-urbana,"40.1140720333,-88.1725229241",1949
boomerangs-bar-and-grill-urbana,"40.1374720567,-88.2784282613",7241
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2148136015",7596
boomerangs-bar-and-grill-urbana,"40.1104720297,-88.1937114859",501
boomerangs-bar-and-grill-urbana,"40.1626720819,-88.1959827128",5769
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.273707657",9216
boomerangs-bar-and-grill-urbana,"40.0852720045,-88.2055152315",2359
boomerangs-bar-and-grill-urbana,"40.1140720333,-88.2054738982",1439
boomerangs-bar-and-grill-urbana,"40.1410720603,-88.2360445826",5742
boomerangs-bar-and-grill-urbana,"40.1662720855,-88.1771334305",5893
boomerangs-bar-and-grill-urbana,"40.0996720189,-88.2902077144",6701
boomerangs-bar-and-grill-urbana,"40.1338720531,-88.1819021811",4089
boomerangs-bar-and-grill-urbana,"40.1122720315,-88.2454873214",3825
boomerangs-bar-and-grill-urbana,"40.1176720369,-88.2996193516",7629
boomerangs-bar-and-grill-urbana,"40.0834720027,-88.1961074815",2115
boomerangs-bar-and-grill-urbana,"40.1626720819,-88.2195359627",6670
boomerangs-bar-and-grill-urbana,"40.1590720783,-88.2478027973",7328
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.1747813844",5893
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.2525212494",6791
boomerangs-bar-and-grill-urbana,"40.1176720369,-88.2078224929",1902
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.2572309007",7130
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.2949111661",7756
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.2925507565",10050
boomerangs-bar-and-grill-urbana,"40.0888720081,-88.1772768348",2089
boomerangs-bar-and-grill-urbana,"40.1086720279,-88.2454903733",3809
boomerangs-bar-and-grill-urbana,"40.1338720531,-88.2595949582",5957
boomerangs-bar-and-grill-urbana,"40.1554720747,-88.1818636243",5043
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.3019737397",8416
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.2878553807",6663
boomerangs-bar-and-grill-urbana,"40.0906720099,-88.1866848327",1502
boomerangs-bar-and-grill-urbana,"40.1500720693,-88.2525199078",6852
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.2901953691",9555
boomerangs-bar-and-grill-urbana,"40.0924720117,-88.2855032959",6728
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.2713716406",6002
boomerangs-bar-and-grill-urbana,"40.1410720603,-88.1748256053",4921
boomerangs-bar-and-grill-urbana,"40.1266720459,-88.2925566526",8076
boomerangs-bar-and-grill-urbana,"40.0996720189,-88.224319715",2668
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.1677977285",3617
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2807992813",6871
boomerangs-bar-and-grill-urbana,"40.1068720261,-88.1678299671",1706
boomerangs-bar-and-grill-urbana,"40.1446720639,-88.1654000022",4958
boomerangs-bar-and-grill-urbana,"40.1428720621,-88.2619438275",6782
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.2454430077",7430
boomerangs-bar-and-grill-urbana,"40.1320720513,-88.2242821484",4219
boomerangs-bar-and-grill-urbana,"40.1356720549,-88.1983796922",4202
boomerangs-bar-and-grill-urbana,"40.1518720711,-88.2289690618",6962
boomerangs-bar-and-grill-urbana,"40.1014720207,-88.2290240397",2600
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.2666395585",9455
boomerangs-bar-and-grill-urbana,"40.1428720621,-88.2054325051",4657
boomerangs-bar-and-grill-urbana,"40.1302720495,-88.2713682746",6704
boomerangs-bar-and-grill-urbana,"40.0978720171,-88.2855018956",6391
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.2383734102",7711
boomerangs-bar-and-grill-urbana,"40.1662720855,-88.2854841258",9390
boomerangs-bar-and-grill-urbana,"40.1320720513,-88.2431162622",5135
boomerangs-bar-and-grill-urbana,"40.1734720927,-88.1959656604",7181
boomerangs-bar-and-grill-urbana,"40.1356720549,-88.2925552498",8323
boomerangs-bar-and-grill-urbana,"40.1608720801,-88.2713539556",9082
boomerangs-bar-and-grill-urbana,"40.1698720891,-88.2006824952",7037
boomerangs-bar-and-grill-urbana,"40.1050720243,-88.2949133464",7196
boomerangs-bar-and-grill-urbana,"40.1176720369,-88.2501902738",4448
boomerangs-bar-and-grill-urbana,"40.1104720297,-88.2219536831",2259
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.2902083991",6791
boomerangs-bar-and-grill-urbana,"40.1590720783,-88.2996171998",9522
boomerangs-bar-and-grill-urbana,"40.1194720387,-88.2548965277",4853
boomerangs-bar-and-grill-urbana,"40.1590720783,-88.2760651987",8835
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2737045338",9901
boomerangs-bar-and-grill-urbana,"40.1554720747,-88.2124796027",6104
boomerangs-bar-and-grill-urbana,"40.1662720855,-88.2242424284",8181
boomerangs-bar-and-grill-urbana,"40.1194720387,-88.2784348069",6346
boomerangs-bar-and-grill-urbana,"40.0834720027,-88.283153046",7212
boomerangs-bar-and-grill-urbana,"40.1464720657,-88.2501678278",6435
boomerangs-bar-and-grill-urbana,"40.1176720369,-88.2101762585",2025
boomerangs-bar-and-grill-urbana,"40.1320720513,-88.292555811",8137
boomerangs-bar-and-grill-urbana,"40.0852720045,-88.2125731666",2844
boomerangs-bar-and-grill-urbana,"40.1248720441,-88.2501846654",5062
boomerangs-bar-and-grill-urbana,"40.1284720477,-88.2760773953",7003
boomerangs-bar-and-grill-urbana,"40.1500720693,-88.1983574835",6304
boomerangs-bar-and-grill-urbana,"40.0852720045,-88.257273422",5506
boomerangs-bar-and-grill-urbana,"40.1014720207,-88.2454964753",3670
boomerangs-bar-and-grill-urbana,"40.1446720639,-88.2266222234",5430
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2878416051",9572
boomerangs-bar-and-grill-urbana,"40.1302720495,-88.1748459975",4285
boomerangs-bar-and-grill-urbana,"40.0888720081,-88.2455071486",4524
boomerangs-bar-and-grill-urbana,"40.1590720783,-88.240737197",6993
boomerangs-bar-and-grill-urbana,"40.1338720531,-88.2407603456",5133
boomerangs-bar-and-grill-urbana,"40.1140720333,-88.2454857953",4015
boomerangs-bar-and-grill-urbana,"40.1104720297,-88.1748833545",1496
boomerangs-bar-and-grill-urbana,"40.0906720099,-88.2102131494",2234
boomerangs-bar-and-grill-urbana,"40.1500720693,-88.1842281554",4625
boomerangs-bar-and-grill-urbana,"40.1752720945,-88.2713472096",9756
boomerangs-bar-and-grill-urbana,"40.1266720459,-88.2454751085",4842
boomerangs-bar-and-grill-urbana,"40.1068720261,-88.264319034",5079
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.1794921593",5758
boomerangs-bar-and-grill-urbana,"40.1194720387,-88.2525426998",4707
boomerangs-bar-and-grill-urbana,"40.1662720855,-88.1677116309",6716
boomerangs-bar-and-grill-urbana,"40.1392720585,-88.2643005244",6876
boomerangs-bar-and-grill-urbana,"40.1662720855,-88.165356181",6715
boomerangs-bar-and-grill-urbana,"40.1590720783,-88.2501579974",7474
boomerangs-bar-and-grill-urbana,"40.1410720603,-88.1818893335",4500
boomerangs-bar-and-grill-urbana,"40.0978720171,-88.2502056867",4166
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.297262936",9079
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.2502070871",4393
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2477925236",8451
boomerangs-bar-and-grill-urbana,"40.0888720081,-88.2360960709",3985
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.2408082034",4666
boomerangs-bar-and-grill-urbana,"40.1410720603,-88.2007259419",4365
boomerangs-bar-and-grill-urbana,"40.0906720099,-88.1960961594",1412
boomerangs-bar-and-grill-urbana,"40.1266720459,-88.1795609468",3903
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.1700635518",7037
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2290397222",3737
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.1724259969",6886
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.1795674912",4175
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.1678800639",2865
boomerangs-bar-and-grill-urbana,"40.1374720567,-88.1842502091",4493
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.2242445207",8182
boomerangs-bar-and-grill-urbana,"40.1068720261,-88.2148978046",1490
boomerangs-bar-and-grill-urbana,"40.1050720243,-88.2690267207",5580
boomerangs-bar-and-grill-urbana,"40.1608720801,-88.2925513185",9555
boomerangs-bar-and-grill-urbana,"40.0924720117,-88.2549156753",4877
boomerangs-bar-and-grill-urbana,"40.0942720135,-88.2949146536",7217
boomerangs-bar-and-grill-urbana,"40.1032720225,-88.1819567317",897
boomerangs-bar-and-grill-urbana,"40.1500720693,-88.1724537154",5344
boomerangs-bar-and-grill-urbana,"40.1464720657,-88.1653963522",5107
boomerangs-bar-and-grill-urbana,"40.1536720729,-88.1795118262",4979
boomerangs-bar-and-grill-urbana,"40.1014720207,-88.2054919888",1146
boomerangs-bar-and-grill-urbana,"40.1626720819,-88.2383785627",7280
boomerangs-bar-and-grill-urbana,"40.0924720117,-88.2196222671",2745
boomerangs-bar-and-grill-urbana,"40.1176720369,-88.1984074305",1797
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2619263474",9164
boomerangs-bar-and-grill-urbana,"40.1176720369,-88.243128977",4028
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.243081249",8160
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2265917879",8324
boomerangs-bar-and-grill-urbana,"40.1104720297,-88.2243071995",2546
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.2101072619",7104
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.1936186754",7038
boomerangs-bar-and-grill-urbana,"40.1752720945,-88.1676936704",7452
boomerangs-bar-and-grill-urbana,"40.1410720603,-88.1724710293",4739
boomerangs-bar-and-grill-urbana,"40.0888720081,-88.1796296042",1935
boomerangs-bar-and-grill-urbana,"40.1140720333,-88.2148884622",1981
boomerangs-bar-and-grill-urbana,"40.1320720513,-88.2854930183",7935
boomerangs-bar-and-grill-urbana,"40.1320720513,-88.2525333191",5691
boomerangs-bar-and-grill-urbana,"40.0978720171,-88.2996203791",7255
boomerangs-bar-and-grill-urbana,"40.1050720243,-88.2619667318",4793
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2054117862",6028
boomerangs-bar-and-grill-urbana,"40.1464720657,-88.2054273268",5960
boomerangs-bar-and-grill-urbana,"40.1068720261,-88.1795969264",852
boomerangs-bar-and-grill-urbana,"40.0924720117,-88.2949148714",7192
boomerangs-bar-and-grill-urbana,"40.1392720585,-88.1913106005",3668
boomerangs-bar-and-grill-urbana,"40.1122720315,-88.2525480576",4358
boomerangs-bar-and-grill-urbana,"40.0978720171,-88.2596180091",4781
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2689932592",9606
boomerangs-bar-and-grill-urbana,"40.1374720567,-88.1960224657",3913
boomerangs-bar-and-grill-urbana,"40.1446720639,-88.1913017112",4019
boomerangs-bar-and-grill-urbana,"40.0888720081,-88.1913934514",1427
boomerangs-bar-and-grill-urbana,"40.1752720945,-88.2242319645",8276
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.2525400202",5050
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.2266930796",3685
boomerangs-bar-and-grill-urbana,"40.1734720927,-88.261925254",9165
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.1960054349",6245
boomerangs-bar-and-grill-urbana,"40.1734720927,-88.2124555588",7546
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2149234788",2715
boomerangs-bar-and-grill-urbana,"40.0942720135,-88.2713850924",5716
boomerangs-bar-and-grill-urbana,"40.0978720171,-88.2737364926",5595
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.1724190642",6890
boomerangs-bar-and-grill-urbana,"40.0906720099,-88.1913904961",1255
boomerangs-bar-and-grill-urbana,"40.0924720117,-88.2266809487",3395
boomerangs-bar-and-grill-urbana,"40.1536720729,-88.2949074551",9020
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2525667945",5157
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2431559656",4490
boomerangs-bar-and-grill-urbana,"40.0924720117,-88.2784446142",6360
boomerangs-bar-and-grill-urbana,"40.1608720801,-88.268998693",9154
boomerangs-bar-and-grill-urbana,"40.1050720243,-88.1796001955",909
boomerangs-bar-and-grill-urbana,"40.0996720189,-88.1960820009",638
boomerangs-bar-and-grill-urbana,"40.0996720189,-88.2784420002",6135
boomerangs-bar-and-grill-urbana,"40.1338720531,-88.294909857",8441
boomerangs-bar-and-grill-urbana,"40.1284720477,-88.196036651",2797
boomerangs-bar-and-grill-urbana,"40.1248720441,-88.1677941448",3658
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.1702044632",1689
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.1771367718",5893
boomerangs-bar-and-grill-urbana,"40.1140720333,-88.167815642",2233
boomerangs-bar-and-grill-urbana,"40.1320720513,-88.2289906768",4494
boomerangs-bar-and-grill-urbana,"40.1248720441,-88.238414591",4353
boomerangs-bar-and-grill-urbana,"40.1698720891,-88.243082842",8157
boomerangs-bar-and-grill-urbana,"40.1050720243,-88.1866601844",488
boomerangs-bar-and-grill-urbana,"40.1536720729,-88.3019724936",9268
boomerangs-bar-and-grill-urbana,"40.1122720315,-88.2501944789",4133
boomerangs-bar-and-grill-urbana,"40.1104720297,-88.2878521432",6470
boomerangs-bar-and-grill-urbana,"40.1698720891,-88.2784164644",9649
boomerangs-bar-and-grill-urbana,"40.1122720315,-88.1654656451",2479
boomerangs-bar-and-grill-urbana,"40.0906720099,-88.2784452675",6753
boomerangs-bar-and-grill-urbana,"40.1140720333,-88.2360712313",3434
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.2455010504",3992
boomerangs-bar-and-grill-urbana,"40.1086720279,-88.2243092859",2324
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2196288933",2998
boomerangs-bar-and-grill-urbana,"40.1122720315,-88.2643159512",5015
boomerangs-bar-and-grill-urbana,"40.1338720531,-88.2195714064",3881
boomerangs-bar-and-grill-urbana,"40.1212720405,-88.2996191647",8156
boomerangs-bar-and-grill-urbana,"40.1428720621,-88.3019726808",8959
boomerangs-bar-and-grill-urbana,"40.1662720855,-88.2289533282",8472
boomerangs-bar-and-grill-urbana,"40.1068720261,-88.2854995609",6473
boomerangs-bar-and-grill-urbana,"40.1698720891,-88.2854831888",10277
boomerangs-bar-and-grill-urbana,"40.1086720279,-88.2219558318",2107
boomerangs-bar-and-grill-urbana,"40.0942720135,-88.2760910047",6069
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.2760795457",6509
boomerangs-bar-and-grill-urbana,"40.1284720477,-88.1795576742",3905
boomerangs-bar-and-grill-urbana,"40.1626720819,-88.1889167378",5769
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.2360623524",3959
boomerangs-bar-and-grill-urbana,"40.1338720531,-88.2690122646",6634
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2171874746",5939
boomerangs-bar-and-grill-urbana,"40.1536720729,-88.1983519288",6192
boomerangs-bar-and-grill-urbana,"40.1302720495,-88.2878476878",7757
boomerangs-bar-and-grill-urbana,"40.1608720801,-88.1818539786",5462
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.1653525271",6862
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2242528877",7283
boomerangs-bar-and-grill-urbana,"40.1500720693,-88.2572296838",7183
boomerangs-bar-and-grill-urbana,"40.0834720027,-88.2078703957",2682
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.1655275433",3009
boomerangs-bar-and-grill-urbana,"40.1554720747,-88.271356484",8448
boomerangs-bar-and-grill-urbana,"40.1032720225,-88.2760874255",6133
boomerangs-bar-and-grill-urbana,"40.1284720477,-88.2713691162",6597
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2502140873",4897
boomerangs-bar-and-grill-urbana,"40.1194720387,-88.2878501186",7572
boomerangs-bar-and-grill-urbana,"40.1464720657,-88.2901988023",8269
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2878383576",10426
boomerangs-bar-and-grill-urbana,"40.0960720153,-88.2596191605",4935
boomerangs-bar-and-grill-urbana,"40.1212720405,-88.1866324337",2779
boomerangs-bar-and-grill-urbana,"40.1248720441,-88.276078829",6660
boomerangs-bar-and-grill-urbana,"40.1428720621,-88.2242696126",4758
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2077669239",6317
boomerangs-bar-and-grill-urbana,"40.1320720513,-88.1748425996",4320
boomerangs-bar-and-grill-urbana,"40.0906720099,-88.3019735842",7793
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.2266181678",5515
boomerangs-bar-and-grill-urbana,"40.1752720945,-88.2854817831",10280
boomerangs-bar-and-grill-urbana,"40.1176720369,-88.2337139146",3447
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.2195536909",5073
boomerangs-bar-and-grill-urbana,"40.0852720045,-88.2902104524",7575
boomerangs-bar-and-grill-urbana,"40.1680720873,-88.257217509",8690
boomerangs-bar-and-grill-urbana,"40.0924720117,-88.2078577976",2122
boomerangs-bar-and-grill-urbana,"40.1734720927,-88.1676972632",7190
boomerangs-bar-and-grill-urbana,"40.1356720549,-88.1842533585",4362
boomerangs-bar-and-grill-urbana,"40.1230720423,-88.2972651186",8003
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.1677008556",7188
boomerangs-bar-and-grill-urbana,"40.1716720909,-88.2525037982",8743
boomerangs-bar-and-grill-urbana,"40.1266720459,-88.2031017189",2719
boomerangs-bar-and-grill-urbana,"40.1698720891,-88.2407272672",7857
boomerangs-bar-and-grill-urbana,"40.1626720819,-88.1842060878",5609
boomerangs-bar-and-grill-urbana,"40.1158720351,-88.2949120384",7260
boomerangs-bar-and-grill-urbana,"40.1590720783,-88.1700811936",5882
boomerangs-bar-and-grill-urbana,"40.1536720729,-88.2030619545",6189
boomerangs-bar-and-grill-urbana,"40.1284720477,-88.2690149767",6428
boomerangs-bar-and-grill-urbana,"40.1428720621,-88.2336881663",6041
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2619350906",7993
boomerangs-bar-and-grill-urbana,"40.0816720009,-88.2666859303",6303
boomerangs-bar-and-grill-urbana,"40.1626720819,-88.2171806377",6668
boomerangs-bar-and-grill-urbana,"40.1554720747,-88.3019724624",9343
boomerangs-bar-and-grill-urbana,"40.1572720765,-88.2713556413",8473
boomerangs-bar-and-grill-urbana,"40.0870720063,-88.2055126499",2247
boomerangs-bar-and-grill-urbana,"40.1644720837,-88.2642861072",8381
boomerangs-bar-and-grill-urbana,"40.1536720729,-88.2642922882",7666
boomerangs-bar-and-grill-urbana,"40.1086720279,-88.179593657",1318
boomerangs-bar-and-grill-urbana,"40.0852720045,-88.2102205215",2633
boomerangs-bar-and-grill-urbana,"40.1392720585,-88.2713640654",7323
boomerangs-bar-and-grill-urbana,"40.1536720729,-88.2737123396",8310
boomerangs-bar-and-grill-urbana,"40.1464720657,-88.2595868806",7038
boomerangs-bar-and-grill-urbana,"40.1482720675,-88.1677475276",5649
boomerangs-bar-and-grill-urbana,"40.1554720747,-88.2383854305",6699
boomerangs-bar-and-grill-urbana,"40.1500720693,-88.2737138999",8073
boomerangs-bar-and-grill-urbana,"40.1356720549,-88.2501762489",6022
