res_id,cell_center,walk_time
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.2171897532",4322
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.2171897532",4322
black-dog-smoke-and-ale-house-urbana,"40.0996720189,-88.2078477151",1358
black-dog-smoke-and-ale-house-urbana,"40.0996720189,-88.2078477151",1358
black-dog-smoke-and-ale-house-urbana,"40.1176720369,-88.2031149617",641
black-dog-smoke-and-ale-house-urbana,"40.1176720369,-88.2031149617",641
black-dog-smoke-and-ale-house-urbana,"40.1626720819,-88.2101146627",5117
black-dog-smoke-and-ale-house-urbana,"40.1626720819,-88.2101146627",5117
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.252568132",5345
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.252568132",5345
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.2831398139",5785
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.2831398139",5785
black-dog-smoke-and-ale-house-urbana,"40.1212720405,-88.2760802624",4907
black-dog-smoke-and-ale-house-urbana,"40.1212720405,-88.2760802624",4907
black-dog-smoke-and-ale-house-urbana,"40.1248720441,-88.25724671",4043
black-dog-smoke-and-ale-house-urbana,"40.1248720441,-88.25724671",4043
black-dog-smoke-and-ale-house-urbana,"40.1662720855,-88.1747779806",5668
black-dog-smoke-and-ale-house-urbana,"40.1662720855,-88.1747779806",5668
black-dog-smoke-and-ale-house-urbana,"40.1338720531,-88.2478233253",4101
black-dog-smoke-and-ale-house-urbana,"40.1338720531,-88.2478233253",4101
black-dog-smoke-and-ale-house-urbana,"40.1680720873,-88.3019722438",8965
black-dog-smoke-and-ale-house-urbana,"40.1680720873,-88.3019722438",8965
black-dog-smoke-and-ale-house-urbana,"40.1086720279,-88.2996198188",6071
black-dog-smoke-and-ale-house-urbana,"40.1086720279,-88.2996198188",6071
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2383957275",4407
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2383957275",4407
black-dog-smoke-and-ale-house-urbana,"40.1302720495,-88.2219300351",2243
black-dog-smoke-and-ale-house-urbana,"40.1302720495,-88.2219300351",2243
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.1983630372",3225
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.1983630372",3225
black-dog-smoke-and-ale-house-urbana,"40.1734720927,-88.2548581547",7416
black-dog-smoke-and-ale-house-urbana,"40.1734720927,-88.2548581547",7416
black-dog-smoke-and-ale-house-urbana,"40.0978720171,-88.2078502361",1520
black-dog-smoke-and-ale-house-urbana,"40.0978720171,-88.2078502361",1520
black-dog-smoke-and-ale-house-urbana,"40.1536720729,-88.2901974294",8501
black-dog-smoke-and-ale-house-urbana,"40.1536720729,-88.2901974294",8501
black-dog-smoke-and-ale-house-urbana,"40.1302720495,-88.2007422182",1733
black-dog-smoke-and-ale-house-urbana,"40.1302720495,-88.2007422182",1733
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.1702255561",4265
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.1702255561",4265
black-dog-smoke-and-ale-house-urbana,"40.0906720099,-88.2949150892",6806
black-dog-smoke-and-ale-house-urbana,"40.0906720099,-88.2949150892",6806
black-dog-smoke-and-ale-house-urbana,"40.1176720369,-88.2125300241",658
black-dog-smoke-and-ale-house-urbana,"40.1176720369,-88.2125300241",658
black-dog-smoke-and-ale-house-urbana,"40.1248720441,-88.2996189777",6934
black-dog-smoke-and-ale-house-urbana,"40.1248720441,-88.2996189777",6934
black-dog-smoke-and-ale-house-urbana,"40.0978720171,-88.2525587673",3895
black-dog-smoke-and-ale-house-urbana,"40.0978720171,-88.2525587673",3895
black-dog-smoke-and-ale-house-urbana,"40.1212720405,-88.2148791164",1029
black-dog-smoke-and-ale-house-urbana,"40.1212720405,-88.2148791164",1029
black-dog-smoke-and-ale-house-urbana,"40.1644720837,-88.2666414946",7714
black-dog-smoke-and-ale-house-urbana,"40.1644720837,-88.2666414946",7714
black-dog-smoke-and-ale-house-urbana,"40.0960720153,-88.1937346467",2177
black-dog-smoke-and-ale-house-urbana,"40.0960720153,-88.1937346467",2177
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2619427357",5486
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2619427357",5486
black-dog-smoke-and-ale-house-urbana,"40.0816720009,-88.2384556827",4236
black-dog-smoke-and-ale-house-urbana,"40.0816720009,-88.2384556827",4236
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2855028291",6146
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2855028291",6146
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.1724952556",3283
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.1724952556",3283
black-dog-smoke-and-ale-house-urbana,"40.1500720693,-88.2595845718",6074
black-dog-smoke-and-ale-house-urbana,"40.1500720693,-88.2595845718",6074
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.1678550234",3607
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.1678550234",3607
black-dog-smoke-and-ale-house-urbana,"40.1644720837,-88.2030460337",5531
black-dog-smoke-and-ale-house-urbana,"40.1644720837,-88.2030460337",5531
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.2643066976",4700
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.2643066976",4700
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2384437068",3300
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2384437068",3300
black-dog-smoke-and-ale-house-urbana,"40.1698720891,-88.2242382434",6635
black-dog-smoke-and-ale-house-urbana,"40.1698720891,-88.2242382434",6635
black-dog-smoke-and-ale-house-urbana,"40.1158720351,-88.2031176095",500
black-dog-smoke-and-ale-house-urbana,"40.1158720351,-88.2031176095",500
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2148721049",1633
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2148721049",1633
black-dog-smoke-and-ale-house-urbana,"40.1104720297,-88.1772368709",2197
black-dog-smoke-and-ale-house-urbana,"40.1104720297,-88.1772368709",2197
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2102082335",1748
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2102082335",1748
black-dog-smoke-and-ale-house-urbana,"40.1680720873,-88.2313068731",6998
black-dog-smoke-and-ale-house-urbana,"40.1680720873,-88.2313068731",6998
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2172193557",2282
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2172193557",2282
black-dog-smoke-and-ale-house-urbana,"40.1158720351,-88.2596064889",3557
black-dog-smoke-and-ale-house-urbana,"40.1158720351,-88.2596064889",3557
black-dog-smoke-and-ale-house-urbana,"40.1212720405,-88.2478335796",3094
black-dog-smoke-and-ale-house-urbana,"40.1212720405,-88.2478335796",3094
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1843445674",3731
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1843445674",3731
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.1771534738",4372
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.1771534738",4372
black-dog-smoke-and-ale-house-urbana,"40.1014720207,-88.2972669873",6326
black-dog-smoke-and-ale-house-urbana,"40.1014720207,-88.2972669873",6326
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1890497331",3415
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1890497331",3415
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.2525359999",3910
black-dog-smoke-and-ale-house-urbana,"40.1284720477,-88.2525359999",3910
black-dog-smoke-and-ale-house-urbana,"40.1590720783,-88.1747915938",4521
black-dog-smoke-and-ale-house-urbana,"40.1590720783,-88.1747915938",4521
black-dog-smoke-and-ale-house-urbana,"40.0960720153,-88.2925614174",6497
black-dog-smoke-and-ale-house-urbana,"40.0960720153,-88.2925614174",6497
black-dog-smoke-and-ale-house-urbana,"40.1626720819,-88.2901957125",8115
black-dog-smoke-and-ale-house-urbana,"40.1626720819,-88.2901957125",8115
black-dog-smoke-and-ale-house-urbana,"40.1230720423,-88.191337254",1615
black-dog-smoke-and-ale-house-urbana,"40.1230720423,-88.191337254",1615
black-dog-smoke-and-ale-house-urbana,"40.1410720603,-88.2831361036",6169
black-dog-smoke-and-ale-house-urbana,"40.1410720603,-88.2831361036",6169
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2807862666",5553
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2807862666",5553
black-dog-smoke-and-ale-house-urbana,"40.1698720891,-88.2101047945",5707
black-dog-smoke-and-ale-house-urbana,"40.1698720891,-88.2101047945",5707
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2949107298",6604
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2949107298",6604
black-dog-smoke-and-ale-house-urbana,"40.0996720189,-88.2407917148",3103
black-dog-smoke-and-ale-house-urbana,"40.0996720189,-88.2407917148",3103
black-dog-smoke-and-ale-house-urbana,"40.1104720297,-88.2313677488",1700
black-dog-smoke-and-ale-house-urbana,"40.1104720297,-88.2313677488",1700
black-dog-smoke-and-ale-house-urbana,"40.0960720153,-88.2690312339",5076
black-dog-smoke-and-ale-house-urbana,"40.0960720153,-88.2690312339",5076
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.2454583014",5080
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.2454583014",5080
black-dog-smoke-and-ale-house-urbana,"40.1032720225,-88.24549495",3153
black-dog-smoke-and-ale-house-urbana,"40.1032720225,-88.24549495",3153
black-dog-smoke-and-ale-house-urbana,"40.1752720945,-88.1983185797",6253
black-dog-smoke-and-ale-house-urbana,"40.1752720945,-88.1983185797",6253
black-dog-smoke-and-ale-house-urbana,"40.0888720081,-88.2337433014",3445
black-dog-smoke-and-ale-house-urbana,"40.0888720081,-88.2337433014",3445
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2407504283",4457
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2407504283",4457
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2360587997",2839
black-dog-smoke-and-ale-house-urbana,"40.1266720459,-88.2360587997",2839
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.2949083288",7510
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.2949083288",7510
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.2760945822",6294
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.2760945822",6294
black-dog-smoke-and-ale-house-urbana,"40.1482720675,-88.2666502031",6129
black-dog-smoke-and-ale-house-urbana,"40.1482720675,-88.2666502031",6129
black-dog-smoke-and-ale-house-urbana,"40.1428720621,-88.1842407593",3171
black-dog-smoke-and-ale-house-urbana,"40.1428720621,-88.1842407593",3171
black-dog-smoke-and-ale-house-urbana,"40.1716720909,-88.1771234048",5526
black-dog-smoke-and-ale-house-urbana,"40.1716720909,-88.1771234048",5526
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2643046402",4879
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2643046402",4879
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.2996178552",7511
black-dog-smoke-and-ale-house-urbana,"40.1464720657,-88.2996178552",7511
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1655239048",4563
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1655239048",4563
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2690068382",6318
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2690068382",6318
black-dog-smoke-and-ale-house-urbana,"40.1590720783,-88.2454475972",5742
black-dog-smoke-and-ale-house-urbana,"40.1590720783,-88.2454475972",5742
black-dog-smoke-and-ale-house-urbana,"40.1086720279,-88.1843005653",1882
black-dog-smoke-and-ale-house-urbana,"40.1086720279,-88.1843005653",1882
black-dog-smoke-and-ale-house-urbana,"40.1374720567,-88.2972638717",7522
black-dog-smoke-and-ale-house-urbana,"40.1374720567,-88.2972638717",7522
black-dog-smoke-and-ale-house-urbana,"40.1698720891,-88.2548607161",7485
black-dog-smoke-and-ale-house-urbana,"40.1698720891,-88.2548607161",7485
black-dog-smoke-and-ale-house-urbana,"40.0906720099,-88.2031546544",2136
black-dog-smoke-and-ale-house-urbana,"40.0906720099,-88.2031546544",2136
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.2925633773",7537
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.2925633773",7537
black-dog-smoke-and-ale-house-urbana,"40.1248720441,-88.1748561894",4719
black-dog-smoke-and-ale-house-urbana,"40.1248720441,-88.1748561894",4719
black-dog-smoke-and-ale-house-urbana,"40.0978720171,-88.1819663496",2530
black-dog-smoke-and-ale-house-urbana,"40.0978720171,-88.1819663496",2530
black-dog-smoke-and-ale-house-urbana,"40.1068720261,-88.2360783315",2277
black-dog-smoke-and-ale-house-urbana,"40.1068720261,-88.2360783315",2277
black-dog-smoke-and-ale-house-urbana,"40.1338720531,-88.2148627532",2476
black-dog-smoke-and-ale-house-urbana,"40.1338720531,-88.2148627532",2476
black-dog-smoke-and-ale-house-urbana,"40.0888720081,-88.2431543792",4001
black-dog-smoke-and-ale-house-urbana,"40.0888720081,-88.2431543792",4001
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.2455101969",4341
black-dog-smoke-and-ale-house-urbana,"40.0852720045,-88.2455101969",4341
black-dog-smoke-and-ale-house-urbana,"40.1428720621,-88.2289788894",4705
black-dog-smoke-and-ale-house-urbana,"40.1428720621,-88.2289788894",4705
black-dog-smoke-and-ale-house-urbana,"40.1140720333,-88.2125348212",411
black-dog-smoke-and-ale-house-urbana,"40.1140720333,-88.2125348212",411
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.2030593016",4972
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.2030593016",4972
black-dog-smoke-and-ale-house-urbana,"40.1644720837,-88.2996169188",8868
black-dog-smoke-and-ale-house-urbana,"40.1644720837,-88.2996169188",8868
black-dog-smoke-and-ale-house-urbana,"40.1392720585,-88.2148557372",4034
black-dog-smoke-and-ale-house-urbana,"40.1392720585,-88.2148557372",4034
black-dog-smoke-and-ale-house-urbana,"40.1518720711,-88.2572284668",5865
black-dog-smoke-and-ale-house-urbana,"40.1518720711,-88.2572284668",5865
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1702290705",4440
black-dog-smoke-and-ale-house-urbana,"40.0834720027,-88.1702290705",4440
black-dog-smoke-and-ale-house-urbana,"40.1680720873,-88.2949057068",8898
black-dog-smoke-and-ale-house-urbana,"40.1680720873,-88.2949057068",8898
black-dog-smoke-and-ale-house-urbana,"40.0924720117,-88.2455040998",3834
black-dog-smoke-and-ale-house-urbana,"40.0924720117,-88.2455040998",3834
black-dog-smoke-and-ale-house-urbana,"40.1338720531,-88.2525319785",4355
black-dog-smoke-and-ale-house-urbana,"40.1338720531,-88.2525319785",4355
black-dog-smoke-and-ale-house-urbana,"40.1608720801,-88.2454460675",5744
black-dog-smoke-and-ale-house-urbana,"40.1608720801,-88.2454460675",5744
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2336863259",4650
black-dog-smoke-and-ale-house-urbana,"40.1446720639,-88.2336863259",4650
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.1890316284",2539
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.1890316284",2539
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2713674329",5369
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2713674329",5369
black-dog-smoke-and-ale-house-urbana,"40.1122720315,-88.2854981596",5079
black-dog-smoke-and-ale-house-urbana,"40.1122720315,-88.2854981596",5079
black-dog-smoke-and-ale-house-urbana,"40.1032720225,-88.170190395",2968
black-dog-smoke-and-ale-house-urbana,"40.1032720225,-88.170190395",2968
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.1842186996",3901
black-dog-smoke-and-ale-house-urbana,"40.1554720747,-88.1842186996",3901
black-dog-smoke-and-ale-house-urbana,"40.1104720297,-88.2337212653",1851
black-dog-smoke-and-ale-house-urbana,"40.1104720297,-88.2337212653",1851
black-dog-smoke-and-ale-house-urbana,"40.1122720315,-88.1842942748",1589
black-dog-smoke-and-ale-house-urbana,"40.1122720315,-88.1842942748",1589
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2807969169",5925
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.2807969169",5925
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2737216971",5514
black-dog-smoke-and-ale-house-urbana,"40.1320720513,-88.2737216971",5514
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.221973014",2439
black-dog-smoke-and-ale-house-urbana,"40.0942720135,-88.221973014",2439
black-dog-smoke-and-ale-house-urbana,"40.1536720729,-88.2171920315",4175
