res_id,cell_center,walk_time
subway-urbana-5,"40.1302720495,-88.2219300351",5595
subway-urbana-5,"40.1464720657,-88.1983630372",6147
subway-urbana-5,"40.1734720927,-88.2548581547",10665
subway-urbana-5,"40.0978720171,-88.2078502361",2279
subway-urbana-5,"40.1536720729,-88.2901974294",11750
subway-urbana-5,"40.1302720495,-88.2007422182",4655
subway-urbana-5,"40.0852720045,-88.1702255561",1508
subway-urbana-5,"40.0906720099,-88.2949150892",7102
subway-urbana-5,"40.1176720369,-88.2125300241",4046
subway-urbana-5,"40.1248720441,-88.2996189777",9970
subway-urbana-5,"40.0978720171,-88.2525587673",4939
subway-urbana-5,"40.1212720405,-88.2148791164",4417
subway-urbana-5,"40.1644720837,-88.2666414946",10963
subway-urbana-5,"40.0960720153,-88.1937346467",1336
subway-urbana-5,"40.1446720639,-88.2619427357",8735
subway-urbana-5,"40.0816720009,-88.2384556827",3206
subway-urbana-5,"40.0942720135,-88.2855028291",6756
subway-urbana-5,"40.1284720477,-88.1724952556",5894
subway-urbana-5,"40.1500720693,-88.2595845718",9322
subway-urbana-5,"40.0942720135,-88.1678550234",2692
subway-urbana-5,"40.1644720837,-88.2030460337",8453
subway-urbana-5,"40.1284720477,-88.2643066976",7795
subway-urbana-5,"40.0942720135,-88.2384437068",3956
subway-urbana-5,"40.1698720891,-88.2242382434",9987
subway-urbana-5,"40.1158720351,-88.2031176095",3304
subway-urbana-5,"40.1266720459,-88.2148721049",4999
subway-urbana-5,"40.1104720297,-88.1772368709",3100
subway-urbana-5,"40.0942720135,-88.2102082335",1990
subway-urbana-5,"40.1680720873,-88.2313068731",10247
subway-urbana-5,"40.1320720513,-88.2172193557",5635
subway-urbana-5,"40.1158720351,-88.2596064889",6633
subway-urbana-5,"40.1212720405,-88.2478335796",6282
subway-urbana-5,"40.0834720027,-88.1843445674",394
subway-urbana-5,"40.1554720747,-88.1771534738",7294
subway-urbana-5,"40.1014720207,-88.2972669873",7740
subway-urbana-5,"40.0834720027,-88.1890497331",70
subway-urbana-5,"40.1284720477,-88.2525359999",7159
subway-urbana-5,"40.1590720783,-88.1747915938",7443
subway-urbana-5,"40.0960720153,-88.2925614174",7271
subway-urbana-5,"40.1626720819,-88.2901957125",11364
subway-urbana-5,"40.1230720423,-88.191337254",4537
subway-urbana-5,"40.1410720603,-88.2831361036",9418
subway-urbana-5,"40.1266720459,-88.2807862666",8628
subway-urbana-5,"40.1698720891,-88.2101047945",9060
subway-urbana-5,"40.1266720459,-88.2949107298",9654
subway-urbana-5,"40.0996720189,-88.2407917148",4337
subway-urbana-5,"40.1104720297,-88.2313677488",4386
subway-urbana-5,"40.0960720153,-88.2690312339",5918
subway-urbana-5,"40.1464720657,-88.2454583014",8328
subway-urbana-5,"40.1032720225,-88.24549495",4887
subway-urbana-5,"40.1752720945,-88.1983185797",9175
subway-urbana-5,"40.0888720081,-88.2337433014",3271
subway-urbana-5,"40.1446720639,-88.2407504283",7706
subway-urbana-5,"40.1266720459,-88.2360587997",6087
subway-urbana-5,"40.1464720657,-88.2949083288",10759
subway-urbana-5,"40.0852720045,-88.2760945822",5586
subway-urbana-5,"40.1482720675,-88.2666502031",9377
subway-urbana-5,"40.1428720621,-88.1842407593",6092
subway-urbana-5,"40.1716720909,-88.1771234048",8448
subway-urbana-5,"40.1320720513,-88.2643046402",8076
subway-urbana-5,"40.1464720657,-88.2996178552",10760
subway-urbana-5,"40.0834720027,-88.1655239048",1491
subway-urbana-5,"40.1446720639,-88.2690068382",9566
subway-urbana-5,"40.1590720783,-88.2454475972",8991
subway-urbana-5,"40.1086720279,-88.1843005653",2713
subway-urbana-5,"40.1374720567,-88.2972638717",10771
subway-urbana-5,"40.1698720891,-88.2548607161",10734
subway-urbana-5,"40.0906720099,-88.2031546544",1474
subway-urbana-5,"40.0834720027,-88.2925633773",6628
subway-urbana-5,"40.1248720441,-88.1748561894",5992
subway-urbana-5,"40.0978720171,-88.1819663496",1886
subway-urbana-5,"40.1068720261,-88.2360783315",4446
subway-urbana-5,"40.1338720531,-88.2148627532",5829
subway-urbana-5,"40.0888720081,-88.2431543792",4072
subway-urbana-5,"40.0852720045,-88.2455101969",3881
subway-urbana-5,"40.1428720621,-88.2289788894",7954
subway-urbana-5,"40.1140720333,-88.2125348212",3702
subway-urbana-5,"40.1554720747,-88.2030593016",7894
subway-urbana-5,"40.1644720837,-88.2996169188",12116
subway-urbana-5,"40.1392720585,-88.2148557372",6956
subway-urbana-5,"40.1518720711,-88.2572284668",9114
subway-urbana-5,"40.0834720027,-88.1702290705",1205
subway-urbana-5,"40.1680720873,-88.2949057068",12146
subway-urbana-5,"40.0924720117,-88.2455040998",4362
subway-urbana-5,"40.1338720531,-88.2525319785",7553
subway-urbana-5,"40.1608720801,-88.2454460675",8992
subway-urbana-5,"40.1446720639,-88.2336863259",7898
subway-urbana-5,"40.0942720135,-88.1890316284",1113
subway-urbana-5,"40.1320720513,-88.2713674329",8453
subway-urbana-5,"40.1122720315,-88.2854981596",7982
subway-urbana-5,"40.1032720225,-88.170190395",2666
subway-urbana-5,"40.1554720747,-88.1842186996",6823
subway-urbana-5,"40.1104720297,-88.2337212653",4538
subway-urbana-5,"40.1122720315,-88.1842942748",2997
subway-urbana-5,"40.0942720135,-88.2807969169",6445
subway-urbana-5,"40.1320720513,-88.2737216971",8599
subway-urbana-5,"40.0942720135,-88.221973014",2967
subway-urbana-5,"40.1536720729,-88.2171920315",7528
subway-urbana-5,"40.1014720207,-88.2713817313",6307
subway-urbana-5,"40.1320720513,-88.2478247906",7144
subway-urbana-5,"40.1086720279,-88.2666714607",6578
subway-urbana-5,"40.1734720927,-88.2477910554",10262
subway-urbana-5,"40.0960720153,-88.2102057752",2119
subway-urbana-5,"40.1230720423,-88.1772135387",5855
subway-urbana-5,"40.1158720351,-88.2807898186",8105
subway-urbana-5,"40.1752720945,-88.2666356851",11271
subway-urbana-5,"40.0888720081,-88.2784459208",5968
subway-urbana-5,"40.0960720153,-88.181969555",1649
subway-urbana-5,"40.1716720909,-88.1841903167",8313
subway-urbana-5,"40.0960720153,-88.1654984265",2674
subway-urbana-5,"40.1230720423,-88.2501860677",6488
subway-urbana-5,"40.1554720747,-88.2289651294",9058
subway-urbana-5,"40.1320720513,-88.1960309776",4772
subway-urbana-5,"40.1356720549,-88.2878464719",10056
subway-urbana-5,"40.0960720153,-88.2666782156",5713
subway-urbana-5,"40.1698720891,-88.2289493931",10279
subway-urbana-5,"40.1014720207,-88.2337304499",3977
subway-urbana-5,"40.1446720639,-88.2831350431",9644
subway-urbana-5,"40.1302720495,-88.2101590257",4942
subway-urbana-5,"40.1104720297,-88.1819439038",3033
subway-urbana-5,"40.1104720297,-88.2666704953",6665
subway-urbana-5,"40.0942720135,-88.2266789263",3268
subway-urbana-5,"40.1572720765,-88.1889258224",7070
subway-urbana-5,"40.1194720387,-88.2854962906",8703
subway-urbana-5,"40.1284720477,-88.2054532091",4533
subway-urbana-5,"40.1266720459,-88.2878484982",9219
subway-urbana-5,"40.0996720189,-88.1890225724",1570
subway-urbana-5,"40.1518720711,-88.2148393592",7377
subway-urbana-5,"40.1464720657,-88.2713606967",9673
subway-urbana-5,"40.0888720081,-88.1819823736",888
subway-urbana-5,"40.0942720135,-88.2455025752",4373
subway-urbana-5,"40.1248720441,-88.2148744423",4764
subway-urbana-5,"40.1500720693,-88.2713590119",9880
subway-urbana-5,"40.1032720225,-88.2855004949",7331
subway-urbana-5,"40.1302720495,-88.2572430633",7550
subway-urbana-5,"40.1644720837,-88.2972615314",11962
subway-urbana-5,"40.0888720081,-88.2172739153",2200
subway-urbana-5,"40.0852720045,-88.2290416817",2588
subway-urbana-5,"40.0978720171,-88.2949142179",7590
subway-urbana-5,"40.1320720513,-88.210156563",5080
subway-urbana-5,"40.1392720585,-88.2242737919",6323
subway-urbana-5,"40.1698720891,-88.2124603693",9260
subway-urbana-5,"40.1140720333,-88.2313639493",4708
subway-urbana-5,"40.0816720009,-88.243160724",3384
subway-urbana-5,"40.1392720585,-88.1724744911",6411
subway-urbana-5,"40.1536720729,-88.2478071984",9117
subway-urbana-5,"40.0906720099,-88.1937433277",916
subway-urbana-5,"40.1446720639,-88.2101393177",6746
subway-urbana-5,"40.1176720369,-88.1748697744",4081
subway-urbana-5,"40.1158720351,-88.2878509285",8568
subway-urbana-5,"40.1446720639,-88.1724641047",6669
subway-urbana-5,"40.0870720063,-88.2125707716",1885
subway-urbana-5,"40.1392720585,-88.2266283056",6837
subway-urbana-5,"40.1320720513,-88.2760759614",8709
subway-urbana-5,"40.0978720171,-88.2972672985",7665
subway-urbana-5,"40.1338720531,-88.2737209177",8716
subway-urbana-5,"40.1086720279,-88.2972663646",8470
subway-urbana-5,"40.1500720693,-88.29726278",10745
subway-urbana-5,"40.1536720729,-88.2807773781",11226
subway-urbana-5,"40.1590720783,-88.2972619997",11417
subway-urbana-5,"40.1464720657,-88.3019726184",10767
subway-urbana-5,"40.1212720405,-88.2666647015",7372
subway-urbana-5,"40.0996720189,-88.2290260006",3592
subway-urbana-5,"40.1158720351,-88.2384231591",5329
subway-urbana-5,"40.0942720135,-88.2925616975",7256
subway-urbana-5,"40.1230720423,-88.1725056336",5522
subway-urbana-5,"40.1176720369,-88.2760816955",7725
subway-urbana-5,"40.1482720675,-88.2996177616",10887
subway-urbana-5,"40.1572720765,-88.2901967427",11506
subway-urbana-5,"40.1626720819,-88.2218912877",9192
subway-urbana-5,"40.1356720549,-88.2949096387",10856
subway-urbana-5,"40.1104720297,-88.243135331",5190
subway-urbana-5,"40.1050720243,-88.2054868212",2599
subway-urbana-5,"40.1122720315,-88.1795871174",3356
subway-urbana-5,"40.1734720927,-88.1841871616",8353
subway-urbana-5,"40.1248720441,-88.1819182341",5657
subway-urbana-5,"40.1230720423,-88.1866293489",4655
subway-urbana-5,"40.0960720153,-88.1984406834",1648
subway-urbana-5,"40.0816720009,-88.1772901464",788
subway-urbana-5,"40.0834720027,-88.1984600644",621
subway-urbana-5,"40.0870720063,-88.2455086728",3755
subway-urbana-5,"40.1266720459,-88.1654364836",5460
subway-urbana-5,"40.1536720729,-88.2690023139",9926
subway-urbana-5,"40.1050720243,-88.2596134022",5854
subway-urbana-5,"40.1032720225,-88.2407884153",4496
subway-urbana-5,"40.0996720189,-88.2478511433",4774
subway-urbana-5,"40.0852720045,-88.259626067",4779
subway-urbana-5,"40.1626720819,-88.1700741378",8116
subway-urbana-5,"40.1392720585,-88.1842470595",6376
subway-urbana-5,"40.1698720891,-88.2360161176",9960
subway-urbana-5,"40.1518720711,-88.1653854004",7239
subway-urbana-5,"40.0870720063,-88.2596249162",4720
subway-urbana-5,"40.0816720009,-88.2713909715",5288
subway-urbana-5,"40.0978720171,-88.2007909943",1825
subway-urbana-5,"40.1356720549,-88.2595938046",8311
subway-urbana-5,"40.0816720009,-88.2149304765",1648
subway-urbana-5,"40.1086720279,-88.2737318231",6990
subway-urbana-5,"40.1014720207,-88.2007855787",2131
subway-urbana-5,"40.1554720747,-88.2242549789",9092
subway-urbana-5,"40.1356720549,-88.2407586931",7053
subway-urbana-5,"40.1590720783,-88.2030539952",8019
subway-urbana-5,"40.0870720063,-88.1913964065",431
subway-urbana-5,"40.1338720531,-88.165421895",5888
subway-urbana-5,"40.1410720603,-88.1842439095",6193
subway-urbana-5,"40.1068720261,-88.2902063447",7854
subway-urbana-5,"40.0816720009,-88.2690384509",5349
subway-urbana-5,"40.1122720315,-88.2384265853",4969
subway-urbana-5,"40.1338720531,-88.2125084266",5235
subway-urbana-5,"40.1122720315,-88.2760838448",7355
subway-urbana-5,"40.0816720009,-88.1843477083",505
subway-urbana-5,"40.1266720459,-88.1842691012",5265
subway-urbana-5,"40.1140720333,-88.2266566672",4550
subway-urbana-5,"40.1752720945,-88.1747609572",8599
subway-urbana-5,"40.0906720099,-88.2502112876",4410
subway-urbana-5,"40.1662720855,-88.2784177761",11169
subway-urbana-5,"40.1302720495,-88.184262805",5744
subway-urbana-5,"40.1266720459,-88.2266424909",5534
subway-urbana-5,"40.1662720855,-88.2619296268",10273
subway-urbana-5,"40.1356720549,-88.245467471",7442
subway-urbana-5,"40.1464720657,-88.2548773542",8987
subway-urbana-5,"40.1356720549,-88.283137694",9325
subway-urbana-5,"40.0978720171,-88.2549118479",5085
subway-urbana-5,"40.0816720009,-88.1702325845",1203
subway-urbana-5,"40.1122720315,-88.2290122704",4390
subway-urbana-5,"40.1032720225,-88.2572612868",5576
subway-urbana-5,"40.1140720333,-88.2643149234",6765
subway-urbana-5,"40.1464720657,-88.2101368532",7477
subway-urbana-5,"40.0888720081,-88.2219794542",2418
subway-urbana-5,"40.1230720423,-88.2195846846",4798
subway-urbana-5,"40.0816720009,-88.2290456002",2496
subway-urbana-5,"40.1500720693,-88.2219063636",7071
subway-urbana-5,"40.1464720657,-88.1771701683",6903
subway-urbana-5,"40.1482720675,-88.231327819",8517
subway-urbana-5,"40.1644720837,-88.2619307198",10188
subway-urbana-5,"40.1068720261,-88.245491899",5167
subway-urbana-5,"40.0834720027,-88.2478643037",3690
subway-urbana-5,"40.1626720819,-88.2996170125",12210
subway-urbana-5,"40.0870720063,-88.287857403",6415
subway-urbana-5,"40.1374720567,-88.2148580761",6288
subway-urbana-5,"40.1320720513,-88.1819053922",5575
subway-urbana-5,"40.1194720387,-88.2313582486",5210
subway-urbana-5,"40.1626720819,-88.2619318126",10048
subway-urbana-5,"40.1356720549,-88.165418247",5930
subway-urbana-5,"40.1752720945,-88.2878375454",12236
subway-urbana-5,"40.1410720603,-88.2525266149",8137
subway-urbana-5,"40.1536720729,-88.210126993",7926
subway-urbana-5,"40.1086720279,-88.2807921856",7507
subway-urbana-5,"40.1284720477,-88.2384111627",6315
subway-urbana-5,"40.1284720477,-88.287848093",9226
subway-urbana-5,"40.1338720531,-88.266657938",8366
subway-urbana-5,"40.1086720279,-88.2290161942",4145
subway-urbana-5,"40.1662720855,-88.2525078272",10387
subway-urbana-5,"40.1554720747,-88.1724433233",7584
subway-urbana-5,"40.0924720117,-88.179623071",1362
subway-urbana-5,"40.1446720639,-88.1983658136",6147
subway-urbana-5,"40.1158720351,-88.2690213021",7195
subway-urbana-5,"40.1662720855,-88.233664228",9372
subway-urbana-5,"40.0816720009,-88.2596283684",4601
subway-urbana-5,"40.1212720405,-88.2360641285",5590
subway-urbana-5,"40.1320720513,-88.240761998",6932
subway-urbana-5,"40.1302720495,-88.1795544013",5596
subway-urbana-5,"40.1698720891,-88.1653488729",8959
subway-urbana-5,"40.1572720765,-88.1677295833",7923
subway-urbana-5,"40.1284720477,-88.1677869765",5836
subway-urbana-5,"40.1068720261,-88.1937172777",2108
subway-urbana-5,"40.1518720711,-88.2430987643",8649
subway-urbana-5,"40.1752720945,-88.2831260208",11938
subway-urbana-5,"40.1284720477,-88.2407653022",6464
subway-urbana-5,"40.1122720315,-88.2101836407",3454
subway-urbana-5,"40.1500720693,-88.2124868116",7336
subway-urbana-5,"40.1608720801,-88.1653671408",7969
subway-urbana-5,"40.0816720009,-88.2925636572",6640
subway-urbana-5,"40.1698720891,-88.2077492197",9335
subway-urbana-5,"40.1680720873,-88.2053962372",9248
subway-urbana-5,"40.1608720801,-88.1700776659",7733
subway-urbana-5,"40.0834720027,-88.2690375491",5018
subway-urbana-5,"40.1482720675,-88.2124892141",7334
subway-urbana-5,"40.1266720459,-88.1748527924",6158
subway-urbana-5,"40.1536720729,-88.1912868903",7218
subway-urbana-5,"40.1698720891,-88.1936157707",8887
subway-urbana-5,"40.1716720909,-88.2313030625",10249
subway-urbana-5,"40.0942720135,-88.2172671018",2915
subway-urbana-5,"40.1482720675,-88.1842313068",6474
subway-urbana-5,"40.1428720621,-88.2666531043",8925
subway-urbana-5,"40.0906720099,-88.2360942976",3536
subway-urbana-5,"40.0906720099,-88.2878565942",6772
subway-urbana-5,"40.1392720585,-88.2996182295",10629
subway-urbana-5,"40.0834720027,-88.217280727",1783
subway-urbana-5,"40.0852720045,-88.2172784566",2019
subway-urbana-5,"40.1644720837,-88.1818475467",7609
subway-urbana-5,"40.1356720549,-88.243113082",7215
subway-urbana-5,"40.1734720927,-88.2195226581",9935
subway-urbana-5,"40.1104720297,-88.1913579695",2495
subway-urbana-5,"40.1500720693,-88.1771634914",6906
subway-urbana-5,"40.1050720243,-88.1937201732",1944
subway-urbana-5,"40.1230720423,-88.2666637355",7425
subway-urbana-5,"40.1572720765,-88.2195426123",7743
subway-urbana-5,"40.0924720117,-88.283150402",6542
subway-urbana-5,"40.1014720207,-88.290207372",7429
subway-urbana-5,"40.1464720657,-88.2690059335",9727
subway-urbana-5,"40.1302720495,-88.2595972652",7765
subway-urbana-5,"40.1248720441,-88.2219364869",4964
subway-urbana-5,"40.1392720585,-88.2219192783",6327
subway-urbana-5,"40.0960720153,-88.2384419954",4056
subway-urbana-5,"40.1068720261,-88.2196045884",3562
subway-urbana-5,"40.1662720855,-88.2642850767",10265
subway-urbana-5,"40.0834720027,-88.2996211258",7096
subway-urbana-5,"40.1014720207,-88.2925605771",7620
subway-urbana-5,"40.1644720837,-88.1653598346",8261
subway-urbana-5,"40.1194720387,-88.2031123136",3640
subway-urbana-5,"40.0942720135,-88.2549143996",5025
subway-urbana-5,"40.1410720603,-88.2854906796",9540
subway-urbana-5,"40.1122720315,-88.2478409002",5621
subway-urbana-5,"40.1698720891,-88.2195270938",9696
subway-urbana-5,"40.1050720243,-88.2525534134",5458
subway-urbana-5,"40.0942720135,-88.283149873",6611
subway-urbana-5,"40.0888720081,-88.2902097681",6697
subway-urbana-5,"40.1464720657,-88.1677511155",7342
subway-urbana-5,"40.0996720189,-88.1772568582",2214
subway-urbana-5,"40.1266720459,-88.2643077261",7634
subway-urbana-5,"40.0906720099,-88.1819791694",1211
subway-urbana-5,"40.0906720099,-88.2666811092",5326
subway-urbana-5,"40.1086720279,-88.2596110982",6122
subway-urbana-5,"40.1212720405,-88.2501874699",6347
subway-urbana-5,"40.1086720279,-88.2784387314",7350
subway-urbana-5,"40.1158720351,-88.1701657633",4106
subway-urbana-5,"40.0816720009,-88.2502182859",3983
subway-urbana-5,"40.0924720117,-88.2337396304",3559
subway-urbana-5,"40.1320720513,-88.2054480345",5141
subway-urbana-5,"40.1356720549,-88.2619481936",8440
subway-urbana-5,"40.1392720585,-88.1960196278",5645
subway-urbana-5,"40.0942720135,-88.1866786723",1295
subway-urbana-5,"40.0960720153,-88.2431480321",4320
subway-urbana-5,"40.0906720099,-88.2737396042",5763
subway-urbana-5,"40.1410720603,-88.2737177994",9348
subway-urbana-5,"40.1068720261,-88.2478452909",5322
subway-urbana-5,"40.1698720891,-88.2336605427",10104
subway-urbana-5,"40.1014720207,-88.2243176295",3400
subway-urbana-5,"40.1068720261,-88.2337249396",4288
subway-urbana-5,"40.1590720783,-88.2148299957",7771
subway-urbana-5,"40.1230720423,-88.2290004947",5309
subway-urbana-5,"40.1464720657,-88.1912987476",6484
subway-urbana-5,"40.1572720765,-88.2666453659",9962
subway-urbana-5,"40.1140720333,-88.2078275392",3663
subway-urbana-5,"40.1158720351,-88.2078250162",3575
subway-urbana-5,"40.0924720117,-88.1984462221",1322
subway-urbana-5,"40.0870720063,-88.1749274559",1432
subway-urbana-5,"40.1536720729,-88.238387147",8366
subway-urbana-5,"40.1050720243,-88.2266667877",3785
subway-urbana-5,"40.1464720657,-88.2313297221",8570
subway-urbana-5,"40.1176720369,-88.2596053363",6684
subway-urbana-5,"40.1338720531,-88.2289887127",6250
subway-urbana-5,"40.1392720585,-88.1771835185",6829
subway-urbana-5,"40.1284720477,-88.2078073487",4553
subway-urbana-5,"40.1122720315,-88.2949124745",8453
subway-urbana-5,"40.1374720567,-88.2336936865",7567
subway-urbana-5,"40.0852720045,-88.2996210325",7088
subway-urbana-5,"40.0852720045,-88.2008099414",901
subway-urbana-5,"40.1356720549,-88.2289867484",6567
subway-urbana-5,"40.1176720369,-88.297265586",9064
subway-urbana-5,"40.0996720189,-88.2972671429",7669
subway-urbana-5,"40.0834720027,-88.2525694693",3991
subway-urbana-5,"40.1284720477,-88.2337028836",5990
subway-urbana-5,"40.1266720459,-88.2478291857",6702
subway-urbana-5,"40.1068720261,-88.2501986828",5472
subway-urbana-5,"40.1446720639,-88.2901991455",9946
subway-urbana-5,"40.1338720531,-88.2902012038",9865
subway-urbana-5,"40.1176720369,-88.2478365082",5972
subway-urbana-5,"40.0870720063,-88.1725747487",1534
subway-urbana-5,"40.1050720243,-88.297266676",8231
subway-urbana-5,"40.0888720081,-88.1984517597",1106
subway-urbana-5,"40.0870720063,-88.2713884524",5384
subway-urbana-5,"40.0996720189,-88.1749037154",2221
subway-urbana-5,"40.1158720351,-88.2407768624",5444
subway-urbana-5,"40.1176720369,-88.2384214458",5453
subway-urbana-5,"40.1662720855,-88.2996168252",12214
subway-urbana-5,"40.0888720081,-88.3019736153",7555
subway-urbana-5,"40.0924720117,-88.1725643893",1597
subway-urbana-5,"40.1464720657,-88.1724606419",7191
subway-urbana-5,"40.1410720603,-88.2313354305",7887
subway-urbana-5,"40.1104720297,-88.3019732418",8840
subway-urbana-5,"40.1626720819,-88.2713531126",10875
subway-urbana-5,"40.0924720117,-88.1772701771",1469
subway-urbana-5,"40.0960720153,-88.229029922",3555
subway-urbana-5,"40.0960720153,-88.2478540688",4640
subway-urbana-5,"40.1320720513,-88.2007395061",4802
subway-urbana-5,"40.1176720369,-88.1795773056",4300
subway-urbana-5,"40.1626720819,-88.2313125877",9192
subway-urbana-5,"40.0942720135,-88.1655020673",2486
subway-urbana-5,"40.0960720153,-88.2243238853",3214
subway-urbana-5,"40.1338720531,-88.2760752443",8771
subway-urbana-5,"40.1086720279,-88.1748867487",3004
subway-urbana-5,"40.1374720567,-88.2266303326",6343
subway-urbana-5,"40.1752720945,-88.1653379082",9143
subway-urbana-5,"40.1464720657,-88.1818796947",6617
subway-urbana-5,"40.1500720693,-88.1700988274",7337
subway-urbana-5,"40.1500720693,-88.2666492358",9360
subway-urbana-5,"40.1680720873,-88.2737060955",11312
subway-urbana-5,"40.0852720045,-88.1749308462",946
subway-urbana-5,"40.1464720657,-88.2242654325",6830
subway-urbana-5,"40.1590720783,-88.1912779946",7437
subway-urbana-5,"40.1626720819,-88.2760637626",10881
subway-urbana-5,"40.1446720639,-88.2996179488",10630
subway-urbana-5,"40.0942720135,-88.1937375407",1163
subway-urbana-5,"40.1572720765,-88.2360285761",8815
subway-urbana-5,"40.1536720729,-88.2996174807",10956
subway-urbana-5,"40.1122720315,-88.2596087937",6401
subway-urbana-5,"40.0888720081,-88.210215607",2092
subway-urbana-5,"40.1194720387,-88.2925577744",9240
subway-urbana-5,"40.1410720603,-88.2713632233",9273
subway-urbana-5,"40.0924720117,-88.2925619775",7245
subway-urbana-5,"40.1176720369,-88.2290063834",4874
subway-urbana-5,"40.1194720387,-88.2572503557",6632
subway-urbana-5,"40.1608720801,-88.2831302683",10936
subway-urbana-5,"40.1104720297,-88.2407818146",4989
subway-urbana-5,"40.0960720153,-88.236088977",3978
subway-urbana-5,"40.1104720297,-88.2031255517",2908
subway-urbana-5,"40.0852720045,-88.1913993613",285
subway-urbana-5,"40.0942720135,-88.1819727601",1547
