res_id,cell_center,walk_time
panera-bread-champaign-4,"40.1536720729,-88.2619372754",2638
panera-bread-champaign-4,"40.1374720567,-88.2878460665",4629
panera-bread-champaign-4,"40.1248720441,-88.2454766356",1304
panera-bread-champaign-4,"40.1356720549,-88.1936709143",5368
panera-bread-champaign-4,"40.1608720801,-88.290196056",4368
panera-bread-champaign-4,"40.0960720153,-88.2219708669",4429
panera-bread-champaign-4,"40.1104720297,-88.2078325845",4187
panera-bread-champaign-4,"40.1554720747,-88.2171897532",4438
panera-bread-champaign-4,"40.0996720189,-88.2078477151",5066
panera-bread-champaign-4,"40.1176720369,-88.2031149617",4120
panera-bread-champaign-4,"40.1626720819,-88.2101146627",5200
panera-bread-champaign-4,"40.0852720045,-88.252568132",5391
panera-bread-champaign-4,"40.1284720477,-88.2831398139",3410
panera-bread-champaign-4,"40.1212720405,-88.2760802624",3502
panera-bread-champaign-4,"40.1248720441,-88.25724671",2025
panera-bread-champaign-4,"40.1662720855,-88.1747779806",6788
panera-bread-champaign-4,"40.1338720531,-88.2478233253",941
panera-bread-champaign-4,"40.1680720873,-88.3019722438",6109
panera-bread-champaign-4,"40.1086720279,-88.2996198188",5564
panera-bread-champaign-4,"40.1446720639,-88.2383957275",684
panera-bread-champaign-4,"40.1302720495,-88.2219300351",2711
panera-bread-champaign-4,"40.1464720657,-88.1983630372",5593
panera-bread-champaign-4,"40.1734720927,-88.2548581547",3522
panera-bread-champaign-4,"40.0978720171,-88.2078502361",5215
panera-bread-champaign-4,"40.1536720729,-88.2901974294",4754
panera-bread-champaign-4,"40.1302720495,-88.2007422182",3945
panera-bread-champaign-4,"40.0852720045,-88.1702255561",8153
panera-bread-champaign-4,"40.0906720099,-88.2949150892",6584
panera-bread-champaign-4,"40.1176720369,-88.2125300241",3405
panera-bread-champaign-4,"40.1248720441,-88.2996189777",4612
panera-bread-champaign-4,"40.0978720171,-88.2525587673",3791
panera-bread-champaign-4,"40.1212720405,-88.2148791164",3035
panera-bread-champaign-4,"40.1644720837,-88.2666414946",3769
panera-bread-champaign-4,"40.0960720153,-88.1937346467",6073
panera-bread-champaign-4,"40.1446720639,-88.2619427357",1541
panera-bread-champaign-4,"40.0816720009,-88.2384556827",4893
panera-bread-champaign-4,"40.0942720135,-88.2855028291",5924
panera-bread-champaign-4,"40.1284720477,-88.1724952556",5661
panera-bread-champaign-4,"40.1500720693,-88.2595845718",2018
panera-bread-champaign-4,"40.0942720135,-88.1678550234",7495
panera-bread-champaign-4,"40.1644720837,-88.2030460337",5652
panera-bread-champaign-4,"40.1284720477,-88.2643066976",2246
panera-bread-champaign-4,"40.0942720135,-88.2384437068",3924
panera-bread-champaign-4,"40.1698720891,-88.2242382434",3710
panera-bread-champaign-4,"40.1158720351,-88.2031176095",4107
panera-bread-champaign-4,"40.1266720459,-88.2148721049",2632
panera-bread-champaign-4,"40.1104720297,-88.1772368709",6096
panera-bread-champaign-4,"40.0942720135,-88.2102082335",5319
panera-bread-champaign-4,"40.1680720873,-88.2313068731",3276
panera-bread-champaign-4,"40.1320720513,-88.2172193557",2750
panera-bread-champaign-4,"40.1158720351,-88.2596064889",2778
panera-bread-champaign-4,"40.1212720405,-88.2478335796",1696
panera-bread-champaign-4,"40.0834720027,-88.1843445674",7661
panera-bread-champaign-4,"40.1554720747,-88.1771534738",6740
panera-bread-champaign-4,"40.1014720207,-88.2972669873",5919
panera-bread-champaign-4,"40.0834720027,-88.1890497331",7345
panera-bread-champaign-4,"40.1284720477,-88.2525359999",1425
panera-bread-champaign-4,"40.1590720783,-88.1747915938",6889
panera-bread-champaign-4,"40.0960720153,-88.2925614174",6275
panera-bread-champaign-4,"40.1626720819,-88.2901957125",4368
panera-bread-champaign-4,"40.1230720423,-88.191337254",4439
panera-bread-champaign-4,"40.1410720603,-88.2831361036",3313
panera-bread-champaign-4,"40.1266720459,-88.2807862666",3281
panera-bread-champaign-4,"40.1698720891,-88.2101047945",4625
panera-bread-champaign-4,"40.1266720459,-88.2949107298",4229
panera-bread-champaign-4,"40.0996720189,-88.2407917148",3431
panera-bread-champaign-4,"40.1104720297,-88.2313677488",2906
panera-bread-champaign-4,"40.0960720153,-88.2690312339",4855
panera-bread-champaign-4,"40.1464720657,-88.2454583014",1061
panera-bread-champaign-4,"40.1032720225,-88.24549495",3103
panera-bread-champaign-4,"40.1752720945,-88.1983185797",5298
panera-bread-champaign-4,"40.0888720081,-88.2337433014",4527
panera-bread-champaign-4,"40.1446720639,-88.2407504283",630
panera-bread-champaign-4,"40.1266720459,-88.2360587997",1316
panera-bread-champaign-4,"40.1464720657,-88.2949083288",4654
panera-bread-champaign-4,"40.0852720045,-88.2760945822",6073
panera-bread-champaign-4,"40.1482720675,-88.2666502031",2184
panera-bread-champaign-4,"40.1428720621,-88.1842407593",5539
panera-bread-champaign-4,"40.1716720909,-88.1771234048",6646
panera-bread-champaign-4,"40.1320720513,-88.2643046402",2118
panera-bread-champaign-4,"40.1464720657,-88.2996178552",4655
panera-bread-champaign-4,"40.0834720027,-88.1655239048",8451
panera-bread-champaign-4,"40.1446720639,-88.2690068382",2545
panera-bread-champaign-4,"40.1590720783,-88.2454475972",2020
panera-bread-champaign-4,"40.1086720279,-88.1843005653",5781
panera-bread-champaign-4,"40.1374720567,-88.2972638717",4666
panera-bread-champaign-4,"40.1698720891,-88.2548607161",3429
panera-bread-champaign-4,"40.0906720099,-88.2031546544",6033
panera-bread-champaign-4,"40.0834720027,-88.2925633773",7327
panera-bread-champaign-4,"40.1248720441,-88.1748561894",7874
panera-bread-champaign-4,"40.0978720171,-88.1819663496",6418
panera-bread-champaign-4,"40.1068720261,-88.2360783315",3062
panera-bread-champaign-4,"40.1338720531,-88.2148627532",2944
panera-bread-champaign-4,"40.0888720081,-88.2431543792",4283
panera-bread-champaign-4,"40.0852720045,-88.2455101969",4840
panera-bread-champaign-4,"40.1428720621,-88.2289788894",983
panera-bread-champaign-4,"40.1140720333,-88.2125348212",3708
panera-bread-champaign-4,"40.1554720747,-88.2030593016",5309
panera-bread-champaign-4,"40.1644720837,-88.2996169188",6012
panera-bread-champaign-4,"40.1392720585,-88.2148557372",6402
panera-bread-champaign-4,"40.1518720711,-88.2572284668",1846
panera-bread-champaign-4,"40.0834720027,-88.1702290705",8328
panera-bread-champaign-4,"40.1680720873,-88.2949057068",5992
panera-bread-champaign-4,"40.0924720117,-88.2455040998",3881
panera-bread-champaign-4,"40.1338720531,-88.2525319785",1195
panera-bread-champaign-4,"40.1608720801,-88.2454460675",2021
panera-bread-champaign-4,"40.1446720639,-88.2336863259",928
panera-bread-champaign-4,"40.0942720135,-88.1890316284",6427
panera-bread-champaign-4,"40.1320720513,-88.2713674329",2910
panera-bread-champaign-4,"40.1122720315,-88.2854981596",4706
panera-bread-champaign-4,"40.1032720225,-88.170190395",6858
panera-bread-champaign-4,"40.1554720747,-88.1842186996",6269
panera-bread-champaign-4,"40.1104720297,-88.2337212653",2748
panera-bread-champaign-4,"40.1122720315,-88.1842942748",5488
panera-bread-champaign-4,"40.0942720135,-88.2807969169",5703
panera-bread-champaign-4,"40.1320720513,-88.2737216971",2940
panera-bread-champaign-4,"40.0942720135,-88.221973014",4768
panera-bread-champaign-4,"40.1536720729,-88.2171920315",4292
panera-bread-champaign-4,"40.1014720207,-88.2713817313",4560
panera-bread-champaign-4,"40.1320720513,-88.2478247906",1001
panera-bread-champaign-4,"40.1086720279,-88.2666714607",3828
panera-bread-champaign-4,"40.1734720927,-88.2477910554",3291
panera-bread-champaign-4,"40.0960720153,-88.2102057752",5254
panera-bread-champaign-4,"40.1230720423,-88.1772135387",7737
panera-bread-champaign-4,"40.1158720351,-88.2807898186",4291
panera-bread-champaign-4,"40.1752720945,-88.2666356851",3967
panera-bread-champaign-4,"40.0888720081,-88.2784459208",6155
panera-bread-champaign-4,"40.0960720153,-88.181969555",7062
panera-bread-champaign-4,"40.1716720909,-88.1841903167",6166
panera-bread-champaign-4,"40.0960720153,-88.1654984265",8060
panera-bread-champaign-4,"40.1230720423,-88.2501860677",1751
panera-bread-champaign-4,"40.1554720747,-88.2289651294",2087
panera-bread-champaign-4,"40.1320720513,-88.1960309776",4218
panera-bread-champaign-4,"40.1356720549,-88.2878464719",4597
panera-bread-champaign-4,"40.0960720153,-88.2666782156",4679
panera-bread-champaign-4,"40.1698720891,-88.2289493931",3422
panera-bread-champaign-4,"40.1014720207,-88.2337304499",3531
panera-bread-champaign-4,"40.1446720639,-88.2831350431",3539
panera-bread-champaign-4,"40.1302720495,-88.2101590257",3065
panera-bread-champaign-4,"40.1104720297,-88.1819439038",5732
panera-bread-champaign-4,"40.1104720297,-88.2666704953",3737
panera-bread-champaign-4,"40.0942720135,-88.2266789263",4478
panera-bread-champaign-4,"40.1572720765,-88.1889258224",6135
panera-bread-champaign-4,"40.1194720387,-88.2854962906",4035
panera-bread-champaign-4,"40.1284720477,-88.2054532091",3399
panera-bread-champaign-4,"40.1266720459,-88.2878484982",3760
panera-bread-champaign-4,"40.0996720189,-88.1890225724",5993
panera-bread-champaign-4,"40.1518720711,-88.2148393592",4142
panera-bread-champaign-4,"40.1464720657,-88.2713606967",2652
panera-bread-champaign-4,"40.0888720081,-88.1819823736",7495
panera-bread-champaign-4,"40.0942720135,-88.2455025752",3739
panera-bread-champaign-4,"40.1248720441,-88.2148744423",2692
panera-bread-champaign-4,"40.1500720693,-88.2713590119",2686
panera-bread-champaign-4,"40.1032720225,-88.2855004949",5410
panera-bread-champaign-4,"40.1302720495,-88.2572430633",1686
panera-bread-champaign-4,"40.1644720837,-88.2972615314",5858
panera-bread-champaign-4,"40.0888720081,-88.2172739153",5366
panera-bread-champaign-4,"40.0852720045,-88.2290416817",5107
panera-bread-champaign-4,"40.0978720171,-88.2949142179",6221
panera-bread-champaign-4,"40.1320720513,-88.210156563",3203
panera-bread-champaign-4,"40.1392720585,-88.2242737919",2759
panera-bread-champaign-4,"40.1698720891,-88.2124603693",4428
panera-bread-champaign-4,"40.1140720333,-88.2313639493",2596
panera-bread-champaign-4,"40.0816720009,-88.243160724",4855
panera-bread-champaign-4,"40.1392720585,-88.1724744911",5867
panera-bread-champaign-4,"40.1536720729,-88.2478071984",1849
panera-bread-champaign-4,"40.0906720099,-88.1937433277",6514
panera-bread-champaign-4,"40.1446720639,-88.2101393177",6192
panera-bread-champaign-4,"40.1176720369,-88.1748697744",6278
panera-bread-champaign-4,"40.1158720351,-88.2878509285",4395
panera-bread-champaign-4,"40.1446720639,-88.1724641047",6125
panera-bread-champaign-4,"40.0870720063,-88.2125707716",5688
panera-bread-champaign-4,"40.1392720585,-88.2266283056",2385
panera-bread-champaign-4,"40.1320720513,-88.2760759614",3154
panera-bread-champaign-4,"40.0978720171,-88.2972672985",6286
panera-bread-champaign-4,"40.1338720531,-88.2737209177",2759
panera-bread-champaign-4,"40.1086720279,-88.2972663646",5484
panera-bread-champaign-4,"40.1500720693,-88.29726278",4640
panera-bread-champaign-4,"40.1536720729,-88.2807773781",4230
panera-bread-champaign-4,"40.1590720783,-88.2972619997",5312
panera-bread-champaign-4,"40.1464720657,-88.3019726184",4662
panera-bread-champaign-4,"40.1212720405,-88.2666647015",2858
panera-bread-champaign-4,"40.0996720189,-88.2290260006",3955
panera-bread-champaign-4,"40.1158720351,-88.2384231591",2142
panera-bread-champaign-4,"40.0942720135,-88.2925616975",6417
panera-bread-champaign-4,"40.1230720423,-88.1725056336",7404
panera-bread-champaign-4,"40.1176720369,-88.2760816955",3774
panera-bread-champaign-4,"40.1482720675,-88.2996177616",4782
panera-bread-champaign-4,"40.1572720765,-88.2901967427",4510
panera-bread-champaign-4,"40.1626720819,-88.2218912877",2221
panera-bread-champaign-4,"40.1356720549,-88.2949096387",4751
panera-bread-champaign-4,"40.1104720297,-88.243135331",2397
panera-bread-champaign-4,"40.1050720243,-88.2054868212",4763
panera-bread-champaign-4,"40.1122720315,-88.1795871174",5740
panera-bread-champaign-4,"40.1734720927,-88.1841871616",6489
panera-bread-champaign-4,"40.1248720441,-88.1819182341",5113
panera-bread-champaign-4,"40.1230720423,-88.1866293489",5523
panera-bread-champaign-4,"40.0960720153,-88.1984406834",5867
panera-bread-champaign-4,"40.0816720009,-88.1772901464",7977
panera-bread-champaign-4,"40.0834720027,-88.1984600644",6762
panera-bread-champaign-4,"40.0870720063,-88.2455086728",4714
panera-bread-champaign-4,"40.1266720459,-88.1654364836",6091
panera-bread-champaign-4,"40.1536720729,-88.2690023139",2732
panera-bread-champaign-4,"40.1050720243,-88.2596134022",3685
panera-bread-champaign-4,"40.1032720225,-88.2407884153",3242
panera-bread-champaign-4,"40.0996720189,-88.2478511433",3445
panera-bread-champaign-4,"40.0852720045,-88.259626067",5226
panera-bread-champaign-4,"40.1626720819,-88.1700741378",8094
panera-bread-champaign-4,"40.1392720585,-88.1842470595",5822
panera-bread-champaign-4,"40.1698720891,-88.2360161176",2989
panera-bread-champaign-4,"40.1518720711,-88.1653854004",7329
panera-bread-champaign-4,"40.0870720063,-88.2596249162",5088
panera-bread-champaign-4,"40.0816720009,-88.2713909715",6245
panera-bread-champaign-4,"40.0978720171,-88.2007909943",5568
panera-bread-champaign-4,"40.1356720549,-88.2595938046",1290
panera-bread-champaign-4,"40.0816720009,-88.2149304765",5921
panera-bread-champaign-4,"40.1086720279,-88.2737318231",4187
panera-bread-champaign-4,"40.1014720207,-88.2007855787",5290
panera-bread-champaign-4,"40.1554720747,-88.2242549789",2121
panera-bread-champaign-4,"40.1356720549,-88.2407586931",274
panera-bread-champaign-4,"40.1590720783,-88.2030539952",5599
panera-bread-champaign-4,"40.0870720063,-88.1913964065",6940
panera-bread-champaign-4,"40.1338720531,-88.165421895",6846
panera-bread-champaign-4,"40.1410720603,-88.1842439095",5639
panera-bread-champaign-4,"40.1068720261,-88.2902063447",5481
panera-bread-champaign-4,"40.0816720009,-88.2690384509",6305
panera-bread-champaign-4,"40.1122720315,-88.2384265853",2414
panera-bread-champaign-4,"40.1338720531,-88.2125084266",3075
panera-bread-champaign-4,"40.1122720315,-88.2760838448",4111
panera-bread-champaign-4,"40.0816720009,-88.1843477083",7772
panera-bread-champaign-4,"40.1266720459,-88.1842691012",4721
panera-bread-champaign-4,"40.1140720333,-88.2266566672",2865
panera-bread-champaign-4,"40.1752720945,-88.1747609572",6797
panera-bread-champaign-4,"40.0906720099,-88.2502112876",4283
panera-bread-champaign-4,"40.1662720855,-88.2784177761",4152
panera-bread-champaign-4,"40.1302720495,-88.184262805",5200
panera-bread-champaign-4,"40.1266720459,-88.2266424909",1878
panera-bread-champaign-4,"40.1662720855,-88.2619296268",2968
panera-bread-champaign-4,"40.1356720549,-88.245467471",360
panera-bread-champaign-4,"40.1464720657,-88.2548773542",1682
panera-bread-champaign-4,"40.1356720549,-88.283137694",3556
panera-bread-champaign-4,"40.0978720171,-88.2549118479",3936
panera-bread-champaign-4,"40.0816720009,-88.1702325845",8330
panera-bread-champaign-4,"40.1122720315,-88.2290122704",2882
panera-bread-champaign-4,"40.1032720225,-88.2572612868",3694
panera-bread-champaign-4,"40.1140720333,-88.2643149234",3191
panera-bread-champaign-4,"40.1464720657,-88.2101368532",4241
panera-bread-champaign-4,"40.0888720081,-88.2219794542",5346
panera-bread-champaign-4,"40.1230720423,-88.2195846846",2609
panera-bread-champaign-4,"40.0816720009,-88.2290456002",5183
panera-bread-champaign-4,"40.1500720693,-88.2219063636",3835
panera-bread-champaign-4,"40.1464720657,-88.1771701683",6350
panera-bread-champaign-4,"40.1482720675,-88.231327819",1546
panera-bread-champaign-4,"40.1644720837,-88.2619307198",2883
panera-bread-champaign-4,"40.1068720261,-88.245491899",2813
panera-bread-champaign-4,"40.0834720027,-88.2478643037",4646
panera-bread-champaign-4,"40.1626720819,-88.2996170125",6105
panera-bread-champaign-4,"40.0870720063,-88.287857403",6635
panera-bread-champaign-4,"40.1374720567,-88.2148580761",3060
panera-bread-champaign-4,"40.1320720513,-88.1819053922",5031
panera-bread-champaign-4,"40.1194720387,-88.2313582486",2106
panera-bread-champaign-4,"40.1626720819,-88.2619318126",2743
panera-bread-champaign-4,"40.1356720549,-88.165418247",6889
panera-bread-champaign-4,"40.1752720945,-88.2878375454",5219
panera-bread-champaign-4,"40.1410720603,-88.2525266149",869
panera-bread-champaign-4,"40.1536720729,-88.210126993",4690
panera-bread-champaign-4,"40.1086720279,-88.2807921856",4673
panera-bread-champaign-4,"40.1284720477,-88.2384111627",999
panera-bread-champaign-4,"40.1284720477,-88.287848093",3767
panera-bread-champaign-4,"40.1338720531,-88.266657938",2261
panera-bread-champaign-4,"40.1086720279,-88.2290161942",3193
panera-bread-champaign-4,"40.1662720855,-88.2525078272",3082
panera-bread-champaign-4,"40.1554720747,-88.1724433233",7030
panera-bread-champaign-4,"40.0924720117,-88.179623071",7086
panera-bread-champaign-4,"40.1446720639,-88.1983658136",5593
panera-bread-champaign-4,"40.1158720351,-88.2690213021",3443
panera-bread-champaign-4,"40.1662720855,-88.233664228",2401
panera-bread-champaign-4,"40.0816720009,-88.2596283684",5557
panera-bread-champaign-4,"40.1212720405,-88.2360641285",2050
panera-bread-champaign-4,"40.1320720513,-88.240761998",1138
panera-bread-champaign-4,"40.1302720495,-88.1795544013",5052
panera-bread-champaign-4,"40.1698720891,-88.1653488729",7381
panera-bread-champaign-4,"40.1572720765,-88.1677295833",7321
panera-bread-champaign-4,"40.1284720477,-88.1677869765",6047
panera-bread-champaign-4,"40.1068720261,-88.1937172777",5338
panera-bread-champaign-4,"40.1518720711,-88.2430987643",1381
panera-bread-champaign-4,"40.1752720945,-88.2831260208",4922
panera-bread-champaign-4,"40.1284720477,-88.2407653022",1094
panera-bread-champaign-4,"40.1122720315,-88.2101836407",3864
panera-bread-champaign-4,"40.1500720693,-88.2124868116",4100
panera-bread-champaign-4,"40.1608720801,-88.1653671408",7947
panera-bread-champaign-4,"40.0816720009,-88.2925636572",7339
panera-bread-champaign-4,"40.1698720891,-88.2077492197",4715
panera-bread-champaign-4,"40.1680720873,-88.2053962372",4841
panera-bread-champaign-4,"40.1608720801,-88.1700776659",7179
panera-bread-champaign-4,"40.0834720027,-88.2690375491",5974
panera-bread-champaign-4,"40.1482720675,-88.2124892141",4098
panera-bread-champaign-4,"40.1266720459,-88.1748527924",5845
panera-bread-champaign-4,"40.1536720729,-88.1912868903",5973
panera-bread-champaign-4,"40.1698720891,-88.1936157707",5585
panera-bread-champaign-4,"40.1716720909,-88.2313030625",3279
panera-bread-champaign-4,"40.0942720135,-88.2172671018",4934
panera-bread-champaign-4,"40.1482720675,-88.1842313068",5920
panera-bread-champaign-4,"40.1428720621,-88.2666531043",1904
panera-bread-champaign-4,"40.0906720099,-88.2360942976",4339
panera-bread-champaign-4,"40.0906720099,-88.2878565942",6305
panera-bread-champaign-4,"40.1392720585,-88.2996182295",4524
panera-bread-champaign-4,"40.0834720027,-88.217280727",5770
panera-bread-champaign-4,"40.0852720045,-88.2172784566",5528
panera-bread-champaign-4,"40.1644720837,-88.1818475467",6864
panera-bread-champaign-4,"40.1356720549,-88.243113082",311
panera-bread-champaign-4,"40.1734720927,-88.2195226581",4157
panera-bread-champaign-4,"40.1104720297,-88.1913579695",5145
panera-bread-champaign-4,"40.1500720693,-88.1771634914",6352
panera-bread-champaign-4,"40.1050720243,-88.1937201732",5408
panera-bread-champaign-4,"40.1230720423,-88.2666637355",2901
panera-bread-champaign-4,"40.1572720765,-88.2195426123",4507
panera-bread-champaign-4,"40.0924720117,-88.283150402",6077
panera-bread-champaign-4,"40.1014720207,-88.290207372",5714
panera-bread-champaign-4,"40.1464720657,-88.2690059335",2706
panera-bread-champaign-4,"40.1302720495,-88.2595972652",1755
panera-bread-champaign-4,"40.1248720441,-88.2219364869",2431
panera-bread-champaign-4,"40.1392720585,-88.2219192783",2763
panera-bread-champaign-4,"40.0960720153,-88.2384419954",3750
panera-bread-champaign-4,"40.1068720261,-88.2196045884",3851
panera-bread-champaign-4,"40.1662720855,-88.2642850767",2960
panera-bread-champaign-4,"40.0834720027,-88.2996211258",7620
panera-bread-champaign-4,"40.1014720207,-88.2925605771",5865
panera-bread-champaign-4,"40.1644720837,-88.1653598346",8044
panera-bread-champaign-4,"40.1194720387,-88.2031123136",4032
panera-bread-champaign-4,"40.0942720135,-88.2549143996",4246
panera-bread-champaign-4,"40.1410720603,-88.2854906796",3436
panera-bread-champaign-4,"40.1122720315,-88.2478409002",2398
panera-bread-champaign-4,"40.1698720891,-88.2195270938",3997
panera-bread-champaign-4,"40.1050720243,-88.2525534134",3268
panera-bread-champaign-4,"40.0942720135,-88.283149873",5801
panera-bread-champaign-4,"40.0888720081,-88.2902097681",6668
panera-bread-champaign-4,"40.1464720657,-88.1677511155",6924
panera-bread-champaign-4,"40.0996720189,-88.1772568582",6746
panera-bread-champaign-4,"40.1266720459,-88.2643077261",2314
panera-bread-champaign-4,"40.0906720099,-88.1819791694",7208
panera-bread-champaign-4,"40.0906720099,-88.2666811092",5123
panera-bread-champaign-4,"40.1086720279,-88.2596110982",3372
panera-bread-champaign-4,"40.1212720405,-88.2501874699",1831
panera-bread-champaign-4,"40.1086720279,-88.2784387314",4521
panera-bread-champaign-4,"40.1158720351,-88.1701657633",6443
panera-bread-champaign-4,"40.0816720009,-88.2502182859",4939
panera-bread-champaign-4,"40.0924720117,-88.2337396304",4255
panera-bread-champaign-4,"40.1320720513,-88.2054480345",4269
panera-bread-champaign-4,"40.1356720549,-88.2619481936",1419
panera-bread-champaign-4,"40.1392720585,-88.1960196278",5091
panera-bread-champaign-4,"40.0942720135,-88.1866786723",6609
panera-bread-champaign-4,"40.0960720153,-88.2431480321",3823
panera-bread-champaign-4,"40.0906720099,-88.2737396042",5460
panera-bread-champaign-4,"40.1410720603,-88.2737177994",2327
panera-bread-champaign-4,"40.1068720261,-88.2478452909",2885
panera-bread-champaign-4,"40.1698720891,-88.2336605427",3133
panera-bread-champaign-4,"40.1014720207,-88.2243176295",3937
panera-bread-champaign-4,"40.1068720261,-88.2337249396",3063
panera-bread-champaign-4,"40.1590720783,-88.2148299957",4535
panera-bread-champaign-4,"40.1230720423,-88.2290004947",2010
panera-bread-champaign-4,"40.1464720657,-88.1912987476",5930
panera-bread-champaign-4,"40.1572720765,-88.2666453659",2768
panera-bread-champaign-4,"40.1140720333,-88.2078275392",3999
panera-bread-champaign-4,"40.1158720351,-88.2078250162",3835
panera-bread-champaign-4,"40.0924720117,-88.1984462221",6351
panera-bread-champaign-4,"40.0870720063,-88.1749274559",7829
panera-bread-champaign-4,"40.1536720729,-88.238387147",1395
panera-bread-champaign-4,"40.1050720243,-88.2266667877",3549
panera-bread-champaign-4,"40.1464720657,-88.2313297221",1599
panera-bread-champaign-4,"40.1176720369,-88.2596053363",2744
panera-bread-champaign-4,"40.1338720531,-88.2289887127",2084
panera-bread-champaign-4,"40.1392720585,-88.1771835185",6275
panera-bread-champaign-4,"40.1284720477,-88.2078073487",3253
panera-bread-champaign-4,"40.1122720315,-88.2949124745",5121
panera-bread-champaign-4,"40.1374720567,-88.2336936865",706
panera-bread-champaign-4,"40.0852720045,-88.2996210325",7310
panera-bread-champaign-4,"40.0852720045,-88.2008099414",6489
panera-bread-champaign-4,"40.1356720549,-88.2289867484",2111
panera-bread-champaign-4,"40.1176720369,-88.297265586",4950
panera-bread-champaign-4,"40.0996720189,-88.2972671429",6290
panera-bread-champaign-4,"40.0834720027,-88.2525694693",4947
panera-bread-champaign-4,"40.1284720477,-88.2337028836",1621
panera-bread-champaign-4,"40.1266720459,-88.2478291857",1272
panera-bread-champaign-4,"40.1068720261,-88.2501986828",2939
panera-bread-champaign-4,"40.1446720639,-88.2901991455",3842
panera-bread-champaign-4,"40.1338720531,-88.2902012038",4406
panera-bread-champaign-4,"40.1176720369,-88.2478365082",1957
panera-bread-champaign-4,"40.0870720063,-88.1725747487",7931
panera-bread-champaign-4,"40.1050720243,-88.297266676",5673
