res_id,cell_center,walk_time
arbys-champaign,"40.0978720171,-88.2784426538",2819
arbys-champaign,"40.1626720819,-88.2336679127",6306
arbys-champaign,"40.0870720063,-88.2972682319",3536
arbys-champaign,"40.1086720279,-88.2148954693",3553
arbys-champaign,"40.1464720657,-88.297263092",7444
arbys-champaign,"40.0942720135,-88.2902087414",3485
arbys-champaign,"40.0834720027,-88.177286819",4536
arbys-champaign,"40.1194720387,-88.2902039465",5738
arbys-champaign,"40.1680720873,-88.2595730214",7233
arbys-champaign,"40.0996720189,-88.2031414294",3641
arbys-champaign,"40.1050720243,-88.3019733352",4874
arbys-champaign,"40.1356720549,-88.2219235816",4949
arbys-champaign,"40.1104720297,-88.2949126925",4787
arbys-champaign,"40.1014720207,-88.2196112194",2831
arbys-champaign,"40.1284720477,-88.165432837",8879
arbys-champaign,"40.0816720009,-88.2196355177",2123
arbys-champaign,"40.1212720405,-88.1889863239",6211
arbys-champaign,"40.1032720225,-88.1678371276",6243
arbys-champaign,"40.1536720729,-88.2619372754",6517
arbys-champaign,"40.1374720567,-88.2878460665",6675
arbys-champaign,"40.1248720441,-88.2454766356",3244
arbys-champaign,"40.1356720549,-88.1936709143",7337
arbys-champaign,"40.1608720801,-88.290196056",8049
arbys-champaign,"40.0960720153,-88.2219708669",2447
arbys-champaign,"40.1104720297,-88.2078325845",4019
arbys-champaign,"40.1554720747,-88.2171897532",6826
arbys-champaign,"40.0996720189,-88.2078477151",3365
arbys-champaign,"40.1176720369,-88.2031149617",4978
arbys-champaign,"40.1626720819,-88.2101146627",7621
arbys-champaign,"40.0852720045,-88.252568132",1034
arbys-champaign,"40.1284720477,-88.2831398139",5456
arbys-champaign,"40.1212720405,-88.2760802624",4560
arbys-champaign,"40.1248720441,-88.25724671",3835
arbys-champaign,"40.1662720855,-88.1747779806",10006
arbys-champaign,"40.1338720531,-88.2478233253",4188
arbys-champaign,"40.1680720873,-88.3019722438",8899
arbys-champaign,"40.1086720279,-88.2996198188",4945
arbys-champaign,"40.1446720639,-88.2383957275",4876
arbys-champaign,"40.1302720495,-88.2219300351",5098
arbys-champaign,"40.1464720657,-88.1983630372",7562
arbys-champaign,"40.1734720927,-88.2548581547",7513
arbys-champaign,"40.0978720171,-88.2078502361",3302
arbys-champaign,"40.1536720729,-88.2901974294",8435
arbys-champaign,"40.1302720495,-88.2007422182",6070
arbys-champaign,"40.0852720045,-88.1702255561",5234
arbys-champaign,"40.0906720099,-88.2949150892",3701
arbys-champaign,"40.1176720369,-88.2125300241",4406
arbys-champaign,"40.1248720441,-88.2996189777",6390
arbys-champaign,"40.0978720171,-88.2525587673",1444
arbys-champaign,"40.1212720405,-88.2148791164",4562
arbys-champaign,"40.1644720837,-88.2666414946",7648
arbys-champaign,"40.0960720153,-88.1937346467",4277
arbys-champaign,"40.1446720639,-88.2619427357",5420
arbys-champaign,"40.0816720009,-88.2384556827",889
arbys-champaign,"40.0942720135,-88.2855028291",3025
arbys-champaign,"40.1284720477,-88.1724952556",7620
arbys-champaign,"40.1500720693,-88.2595845718",6008
arbys-champaign,"40.0942720135,-88.1678550234",5947
arbys-champaign,"40.1644720837,-88.2030460337",8420
arbys-champaign,"40.1284720477,-88.2643066976",4495
arbys-champaign,"40.0942720135,-88.2384437068",1145
arbys-champaign,"40.1698720891,-88.2242382434",7902
arbys-champaign,"40.1158720351,-88.2031176095",4915
arbys-champaign,"40.1266720459,-88.2148721049",5019
arbys-champaign,"40.1104720297,-88.1772368709",6146
arbys-champaign,"40.0942720135,-88.2102082335",3310
arbys-champaign,"40.1680720873,-88.2313068731",7468
arbys-champaign,"40.1320720513,-88.2172193557",5137
arbys-champaign,"40.1158720351,-88.2596064889",3253
arbys-champaign,"40.1212720405,-88.2478335796",3030
arbys-champaign,"40.0834720027,-88.1843445674",4150
arbys-champaign,"40.1554720747,-88.1771534738",8709
arbys-champaign,"40.1014720207,-88.2972669873",4049
arbys-champaign,"40.0834720027,-88.1890497331",3834
arbys-champaign,"40.1284720477,-88.2525359999",3844
arbys-champaign,"40.1590720783,-88.1747915938",8858
arbys-champaign,"40.0960720153,-88.2925614174",3577
arbys-champaign,"40.1626720819,-88.2901957125",8049
arbys-champaign,"40.1230720423,-88.191337254",5952
arbys-champaign,"40.1410720603,-88.2831361036",6103
arbys-champaign,"40.1266720459,-88.2807862666",5205
arbys-champaign,"40.1698720891,-88.2101047945",8211
arbys-champaign,"40.1266720459,-88.2949107298",6184
arbys-champaign,"40.0996720189,-88.2407917148",1306
arbys-champaign,"40.1104720297,-88.2313677488",2707
arbys-champaign,"40.0960720153,-88.2690312339",2141
arbys-champaign,"40.1464720657,-88.2454583014",5293
arbys-champaign,"40.1032720225,-88.24549495",1536
arbys-champaign,"40.1752720945,-88.1983185797",9069
arbys-champaign,"40.0888720081,-88.2337433014",1466
arbys-champaign,"40.1446720639,-88.2407504283",4927
arbys-champaign,"40.1266720459,-88.2360587997",3704
arbys-champaign,"40.1464720657,-88.2949083288",7444
arbys-champaign,"40.0852720045,-88.2760945822",2185
arbys-champaign,"40.1482720675,-88.2666502031",6063
arbys-champaign,"40.1428720621,-88.1842407593",7508
arbys-champaign,"40.1716720909,-88.1771234048",9864
arbys-champaign,"40.1320720513,-88.2643046402",4776
arbys-champaign,"40.1464720657,-88.2996178552",7445
arbys-champaign,"40.0834720027,-88.1655239048",5237
arbys-champaign,"40.1446720639,-88.2690068382",6252
arbys-champaign,"40.1590720783,-88.2454475972",6212
arbys-champaign,"40.1086720279,-88.1843005653",5517
arbys-champaign,"40.1374720567,-88.2972638717",7456
arbys-champaign,"40.1698720891,-88.2548607161",7419
arbys-champaign,"40.0906720099,-88.2031546544",3664
arbys-champaign,"40.0834720027,-88.2925633773",3227
arbys-champaign,"40.1248720441,-88.1748561894",8870
arbys-champaign,"40.0978720171,-88.1819663496",4871
arbys-champaign,"40.1068720261,-88.2360783315",2144
arbys-champaign,"40.1338720531,-88.2148627532",5331
arbys-champaign,"40.0888720081,-88.2431543792",1244
arbys-champaign,"40.0852720045,-88.2455101969",1626
arbys-champaign,"40.1428720621,-88.2289788894",5175
arbys-champaign,"40.1140720333,-88.2125348212",4079
arbys-champaign,"40.1554720747,-88.2030593016",7696
arbys-champaign,"40.1644720837,-88.2996169188",8802
arbys-champaign,"40.1392720585,-88.2148557372",8371
arbys-champaign,"40.1518720711,-88.2572284668",6039
arbys-champaign,"40.0834720027,-88.1702290705",4951
arbys-champaign,"40.1680720873,-88.2949057068",8832
arbys-champaign,"40.0924720117,-88.2455040998",519
arbys-champaign,"40.1338720531,-88.2525319785",4442
arbys-champaign,"40.1608720801,-88.2454460675",6214
arbys-champaign,"40.1446720639,-88.2336863259",5120
arbys-champaign,"40.0942720135,-88.1890316284",4653
arbys-champaign,"40.1320720513,-88.2713674329",5171
arbys-champaign,"40.1122720315,-88.2854981596",4380
arbys-champaign,"40.1032720225,-88.170190395",5814
arbys-champaign,"40.1554720747,-88.1842186996",8238
arbys-champaign,"40.1104720297,-88.2337212653",2581
arbys-champaign,"40.1122720315,-88.1842942748",5802
arbys-champaign,"40.0942720135,-88.2807969169",2668
arbys-champaign,"40.1320720513,-88.2737216971",5316
arbys-champaign,"40.0942720135,-88.221973014",2130
arbys-champaign,"40.1536720729,-88.2171920315",6679
arbys-champaign,"40.1014720207,-88.2713817313",2616
arbys-champaign,"40.1320720513,-88.2478247906",4034
arbys-champaign,"40.1086720279,-88.2666714607",3107
arbys-champaign,"40.1734720927,-88.2477910554",7484
arbys-champaign,"40.0960720153,-88.2102057752",3336
arbys-champaign,"40.1230720423,-88.1772135387",8733
arbys-champaign,"40.1158720351,-88.2807898186",4504
arbys-champaign,"40.1752720945,-88.2666356851",7957
arbys-champaign,"40.0888720081,-88.2784459208",2567
arbys-champaign,"40.0960720153,-88.181969555",5277
arbys-champaign,"40.1716720909,-88.1841903167",9728
arbys-champaign,"40.0960720153,-88.1654984265",6420
arbys-champaign,"40.1230720423,-88.2501860677",3239
arbys-champaign,"40.1554720747,-88.2289651294",6280
arbys-champaign,"40.1320720513,-88.1960309776",6187
arbys-champaign,"40.1356720549,-88.2878464719",6643
arbys-champaign,"40.0960720153,-88.2666782156",1936
arbys-champaign,"40.1698720891,-88.2289493931",7614
arbys-champaign,"40.1014720207,-88.2337304499",1934
arbys-champaign,"40.1446720639,-88.2831350431",6329
arbys-champaign,"40.1302720495,-88.2101590257",5453
arbys-champaign,"40.1104720297,-88.1819439038",5837
arbys-champaign,"40.1104720297,-88.2666704953",3194
arbys-champaign,"40.0942720135,-88.2266789263",1840
arbys-champaign,"40.1572720765,-88.1889258224",8486
arbys-champaign,"40.1194720387,-88.2854962906",5246
arbys-champaign,"40.1284720477,-88.2054532091",5639
arbys-champaign,"40.1266720459,-88.2878484982",5799
arbys-champaign,"40.0996720189,-88.1890225724",4537
arbys-champaign,"40.1518720711,-88.2148393592",6529
arbys-champaign,"40.1464720657,-88.2713606967",6358
arbys-champaign,"40.0888720081,-88.1819823736",4581
arbys-champaign,"40.0942720135,-88.2455025752",700
arbys-champaign,"40.1248720441,-88.2148744423",4721
arbys-champaign,"40.1500720693,-88.2713590119",6565
arbys-champaign,"40.1032720225,-88.2855004949",3640
arbys-champaign,"40.1302720495,-88.2572430633",4267
arbys-champaign,"40.1644720837,-88.2972615314",8648
arbys-champaign,"40.0888720081,-88.2172739153",2507
arbys-champaign,"40.0852720045,-88.2290416817",1543
arbys-champaign,"40.0978720171,-88.2949142179",3899
arbys-champaign,"40.1320720513,-88.210156563",5590
arbys-champaign,"40.1392720585,-88.2242737919",5146
arbys-champaign,"40.1698720891,-88.2124603693",8411
arbys-champaign,"40.1140720333,-88.2313639493",3018
arbys-champaign,"40.0816720009,-88.243160724",498
arbys-champaign,"40.1392720585,-88.1724744911",7826
arbys-champaign,"40.1536720729,-88.2478071984",6081
arbys-champaign,"40.0906720099,-88.1937433277",4065
arbys-champaign,"40.1446720639,-88.2101393177",8162
arbys-champaign,"40.1176720369,-88.1748697744",6718
arbys-champaign,"40.1158720351,-88.2878509285",4974
arbys-champaign,"40.1446720639,-88.1724641047",8084
arbys-champaign,"40.0870720063,-88.2125707716",2570
arbys-champaign,"40.1392720585,-88.2266283056",4772
arbys-champaign,"40.1320720513,-88.2760759614",5426
arbys-champaign,"40.0978720171,-88.2972672985",3974
arbys-champaign,"40.1338720531,-88.2737209177",5417
arbys-champaign,"40.1086720279,-88.2972663646",4779
arbys-champaign,"40.1500720693,-88.29726278",7430
arbys-champaign,"40.1536720729,-88.2807773781",7911
arbys-champaign,"40.1590720783,-88.2972619997",8102
arbys-champaign,"40.1464720657,-88.3019726184",7453
arbys-champaign,"40.1212720405,-88.2666647015",4089
arbys-champaign,"40.0996720189,-88.2290260006",2084
arbys-champaign,"40.1158720351,-88.2384231591",2679
arbys-champaign,"40.0942720135,-88.2925616975",3596
arbys-champaign,"40.1230720423,-88.1725056336",8400
arbys-champaign,"40.1176720369,-88.2760816955",4275
arbys-champaign,"40.1482720675,-88.2996177616",7572
arbys-champaign,"40.1572720765,-88.2901967427",8192
arbys-champaign,"40.1626720819,-88.2218912877",6413
arbys-champaign,"40.1356720549,-88.2949096387",7541
arbys-champaign,"40.1104720297,-88.243135331",1980
arbys-champaign,"40.1050720243,-88.2054868212",3970
arbys-champaign,"40.1122720315,-88.1795871174",5992
arbys-champaign,"40.1734720927,-88.1841871616",9768
arbys-champaign,"40.1248720441,-88.1819182341",7073
arbys-champaign,"40.1230720423,-88.1866293489",6331
arbys-champaign,"40.0960720153,-88.1984406834",4024
arbys-champaign,"40.0816720009,-88.1772901464",4534
arbys-champaign,"40.0834720027,-88.1984600644",3251
arbys-champaign,"40.0870720063,-88.2455086728",1500
arbys-champaign,"40.1266720459,-88.1654364836",8050
arbys-champaign,"40.1536720729,-88.2690023139",6611
arbys-champaign,"40.1050720243,-88.2596134022",2382
arbys-champaign,"40.1032720225,-88.2407884153",1546
arbys-champaign,"40.0996720189,-88.2478511433",1285
arbys-champaign,"40.0852720045,-88.259626067",1378
arbys-champaign,"40.1626720819,-88.1700741378",10063
arbys-champaign,"40.1392720585,-88.1842470595",7791
arbys-champaign,"40.1698720891,-88.2360161176",7182
arbys-champaign,"40.1518720711,-88.1653854004",9288
arbys-champaign,"40.0870720063,-88.2596249162",1319
arbys-champaign,"40.0816720009,-88.2713909715",1887
arbys-champaign,"40.0978720171,-88.2007909943",3699
arbys-champaign,"40.1356720549,-88.2595938046",4996
arbys-champaign,"40.0816720009,-88.2149304765",2229
arbys-champaign,"40.1086720279,-88.2737318231",3411
arbys-champaign,"40.1014720207,-88.2007855787",3983
arbys-champaign,"40.1554720747,-88.2242549789",6313
arbys-champaign,"40.1356720549,-88.2407586931",4275
arbys-champaign,"40.1590720783,-88.2030539952",7986
arbys-champaign,"40.0870720063,-88.1913964065",3894
arbys-champaign,"40.1338720531,-88.165421895",8805
arbys-champaign,"40.1410720603,-88.1842439095",7608
arbys-champaign,"40.1068720261,-88.2902063447",4163
arbys-champaign,"40.0816720009,-88.2690384509",1948
arbys-champaign,"40.1122720315,-88.2384265853",2404
arbys-champaign,"40.1338720531,-88.2125084266",5462
arbys-champaign,"40.1122720315,-88.2760838448",3800
arbys-champaign,"40.0816720009,-88.1843477083",4261
arbys-champaign,"40.1266720459,-88.1842691012",6680
arbys-champaign,"40.1140720333,-88.2266566672",3390
arbys-champaign,"40.1752720945,-88.1747609572",10014
arbys-champaign,"40.0906720099,-88.2502112876",572
arbys-champaign,"40.1662720855,-88.2784177761",7855
arbys-champaign,"40.1302720495,-88.184262805",7160
arbys-champaign,"40.1266720459,-88.2266424909",4207
arbys-champaign,"40.1662720855,-88.2619296268",6958
arbys-champaign,"40.1356720549,-88.245467471",4380
arbys-champaign,"40.1464720657,-88.2548773542",5673
arbys-champaign,"40.1356720549,-88.283137694",6043
arbys-champaign,"40.0978720171,-88.2549118479",1589
arbys-champaign,"40.0816720009,-88.1702325845",4949
arbys-champaign,"40.1122720315,-88.2290122704",3020
arbys-champaign,"40.1032720225,-88.2572612868",2106
arbys-champaign,"40.1140720333,-88.2643149234",3315
arbys-champaign,"40.1464720657,-88.2101368532",6628
arbys-champaign,"40.0888720081,-88.2219794542",2293
arbys-champaign,"40.1230720423,-88.2195846846",4383
arbys-champaign,"40.0816720009,-88.2290456002",1332
arbys-champaign,"40.1500720693,-88.2219063636",6222
arbys-champaign,"40.1464720657,-88.1771701683",8319
arbys-champaign,"40.1482720675,-88.231327819",5738
arbys-champaign,"40.1644720837,-88.2619307198",6873
arbys-champaign,"40.1068720261,-88.245491899",1815
arbys-champaign,"40.0834720027,-88.2478643037",289
arbys-champaign,"40.1626720819,-88.2996170125",8895
arbys-champaign,"40.0870720063,-88.287857403",3014
arbys-champaign,"40.1374720567,-88.2148580761",5448
arbys-champaign,"40.1320720513,-88.1819053922",6990
arbys-champaign,"40.1194720387,-88.2313582486",3349
arbys-champaign,"40.1626720819,-88.2619318126",6733
arbys-champaign,"40.1356720549,-88.165418247",8848
arbys-champaign,"40.1752720945,-88.2878375454",8921
arbys-champaign,"40.1410720603,-88.2525266149",5080
arbys-champaign,"40.1536720729,-88.210126993",7077
arbys-champaign,"40.1086720279,-88.2807921856",3816
arbys-champaign,"40.1284720477,-88.2384111627",3594
arbys-champaign,"40.1284720477,-88.287848093",5813
arbys-champaign,"40.1338720531,-88.266657938",5051
arbys-champaign,"40.1086720279,-88.2290161942",2762
arbys-champaign,"40.1662720855,-88.2525078272",7072
arbys-champaign,"40.1554720747,-88.1724433233",9000
arbys-champaign,"40.0924720117,-88.179623071",5055
arbys-champaign,"40.1446720639,-88.1983658136",7562
arbys-champaign,"40.1158720351,-88.2690213021",3745
arbys-champaign,"40.1662720855,-88.233664228",6593
arbys-champaign,"40.0816720009,-88.2596283684",1200
arbys-champaign,"40.1212720405,-88.2360641285",3326
arbys-champaign,"40.1320720513,-88.240761998",3893
arbys-champaign,"40.1302720495,-88.1795544013",7012
arbys-champaign,"40.1698720891,-88.1653488729",10598
arbys-champaign,"40.1572720765,-88.1677295833",9290
arbys-champaign,"40.1284720477,-88.1677869765",8007
arbys-champaign,"40.1068720261,-88.1937172777",4843
arbys-champaign,"40.1518720711,-88.2430987643",5613
arbys-champaign,"40.1752720945,-88.2831260208",8624
arbys-champaign,"40.1284720477,-88.2407653022",3524
arbys-champaign,"40.1122720315,-88.2101836407",4069
arbys-champaign,"40.1500720693,-88.2124868116",6487
arbys-champaign,"40.1608720801,-88.1653671408",9916
arbys-champaign,"40.0816720009,-88.2925636572",3239
arbys-champaign,"40.1698720891,-88.2077492197",8486
arbys-champaign,"40.1680720873,-88.2053962372",8612
arbys-champaign,"40.1608720801,-88.1700776659",9148
arbys-champaign,"40.0834720027,-88.2690375491",1617
arbys-champaign,"40.1482720675,-88.2124892141",6486
arbys-champaign,"40.1266720459,-88.1748527924",7804
arbys-champaign,"40.1536720729,-88.1912868903",8360
arbys-champaign,"40.1698720891,-88.1936157707",9356
arbys-champaign,"40.1716720909,-88.2313030625",7471
arbys-champaign,"40.0942720135,-88.2172671018",2454
arbys-champaign,"40.1482720675,-88.1842313068",7889
arbys-champaign,"40.1428720621,-88.2666531043",5611
arbys-champaign,"40.0906720099,-88.2360942976",1506
arbys-champaign,"40.0906720099,-88.2878565942",3278
arbys-champaign,"40.1392720585,-88.2996182295",7315
arbys-champaign,"40.0834720027,-88.217280727",2078
arbys-champaign,"40.0852720045,-88.2172784566",2117
arbys-champaign,"40.1644720837,-88.1818475467",9024
arbys-champaign,"40.1356720549,-88.243113082",4105
arbys-champaign,"40.1734720927,-88.2195226581",8349
arbys-champaign,"40.1104720297,-88.1913579695",5062
arbys-champaign,"40.1500720693,-88.1771634914",8321
arbys-champaign,"40.1050720243,-88.1937201732",4687
arbys-champaign,"40.1230720423,-88.2666637355",4063
arbys-champaign,"40.1572720765,-88.2195426123",6894
arbys-champaign,"40.0924720117,-88.283150402",2958
arbys-champaign,"40.1014720207,-88.290207372",3738
arbys-champaign,"40.1464720657,-88.2690059335",6412
arbys-champaign,"40.1302720495,-88.2595972652",4431
arbys-champaign,"40.1248720441,-88.2219364869",4222
arbys-champaign,"40.1392720585,-88.2219192783",5150
arbys-champaign,"40.0960720153,-88.2384419954",1224
arbys-champaign,"40.1068720261,-88.2196045884",3128
arbys-champaign,"40.1662720855,-88.2642850767",6950
arbys-champaign,"40.0834720027,-88.2996211258",3695
arbys-champaign,"40.1014720207,-88.2925605771",3929
arbys-champaign,"40.1644720837,-88.1653598346",10208
arbys-champaign,"40.1194720387,-88.2031123136",5055
arbys-champaign,"40.0942720135,-88.2549143996",1248
arbys-champaign,"40.1410720603,-88.2854906796",6226
arbys-champaign,"40.1122720315,-88.2478409002",2294
arbys-champaign,"40.1698720891,-88.2195270938",8190
arbys-champaign,"40.1050720243,-88.2525534134",1986
arbys-champaign,"40.0942720135,-88.283149873",2834
arbys-champaign,"40.0888720081,-88.2902097681",3296
arbys-champaign,"40.1464720657,-88.1677511155",8894
arbys-champaign,"40.0996720189,-88.1772568582",5198
arbys-champaign,"40.1266720459,-88.2643077261",4352
arbys-champaign,"40.0906720099,-88.1819791694",4905
arbys-champaign,"40.0906720099,-88.2666811092",1549
arbys-champaign,"40.1086720279,-88.2596110982",2650
arbys-champaign,"40.1212720405,-88.2501874699",3098
arbys-champaign,"40.1086720279,-88.2784387314",3659
arbys-champaign,"40.1158720351,-88.1701657633",6873
arbys-champaign,"40.0816720009,-88.2502182859",582
arbys-champaign,"40.0924720117,-88.2337396304",1608
arbys-champaign,"40.1320720513,-88.2054480345",6510
arbys-champaign,"40.1356720549,-88.2619481936",5125
arbys-champaign,"40.1392720585,-88.1960196278",7060
arbys-champaign,"40.0942720135,-88.1866786723",4832
arbys-champaign,"40.0960720153,-88.2431480321",961
arbys-champaign,"40.0906720099,-88.2737396042",1986
arbys-champaign,"40.1410720603,-88.2737177994",6033
arbys-champaign,"40.1068720261,-88.2478452909",1832
arbys-champaign,"40.1698720891,-88.2336605427",7325
arbys-champaign,"40.1014720207,-88.2243176295",2524
arbys-champaign,"40.1068720261,-88.2337249396",2325
arbys-champaign,"40.1590720783,-88.2148299957",6923
arbys-champaign,"40.1230720423,-88.2290004947",3784
arbys-champaign,"40.1464720657,-88.1912987476",7899
arbys-champaign,"40.1572720765,-88.2666453659",6647
arbys-champaign,"40.1140720333,-88.2078275392",4426
arbys-champaign,"40.1158720351,-88.2078250162",4521
arbys-champaign,"40.0924720117,-88.1984462221",3947
arbys-champaign,"40.0870720063,-88.1749274559",5173
arbys-champaign,"40.1536720729,-88.238387147",5587
arbys-champaign,"40.1050720243,-88.2266667877",2600
arbys-champaign,"40.1464720657,-88.2313297221",5791
arbys-champaign,"40.1176720369,-88.2596053363",3341
arbys-champaign,"40.1338720531,-88.2289887127",4471
arbys-champaign,"40.1392720585,-88.1771835185",8244
arbys-champaign,"40.1284720477,-88.2078073487",5498
arbys-champaign,"40.1122720315,-88.2949124745",4851
arbys-champaign,"40.1374720567,-88.2336936865",4788
arbys-champaign,"40.0852720045,-88.2996210325",3687
arbys-champaign,"40.0852720045,-88.2008099414",3218
arbys-champaign,"40.1356720549,-88.2289867484",4498
arbys-champaign,"40.1176720369,-88.297265586",5484
arbys-champaign,"40.0996720189,-88.2972671429",3978
arbys-champaign,"40.0834720027,-88.2525694693",590
arbys-champaign,"40.1284720477,-88.2337028836",4008
arbys-champaign,"40.1266720459,-88.2478291857",3449
arbys-champaign,"40.1068720261,-88.2501986828",1982
arbys-champaign,"40.1446720639,-88.2901991455",6632
arbys-champaign,"40.1338720531,-88.2902012038",6452
arbys-champaign,"40.1176720369,-88.2478365082",2723
arbys-champaign,"40.0870720063,-88.1725747487",5275
arbys-champaign,"40.1050720243,-88.297266676",4540
arbys-champaign,"40.0888720081,-88.1984517597",3551
arbys-champaign,"40.0870720063,-88.2713884524",1983
arbys-champaign,"40.0996720189,-88.1749037154",5376
arbys-champaign,"40.1158720351,-88.2407768624",2560
arbys-champaign,"40.1176720369,-88.2384214458",2820
arbys-champaign,"40.1662720855,-88.2996168252",8899
arbys-champaign,"40.0888720081,-88.3019736153",4154
arbys-champaign,"40.0924720117,-88.1725643893",5338
arbys-champaign,"40.1464720657,-88.1724606419",8607
arbys-champaign,"40.1410720603,-88.2313354305",5108
arbys-champaign,"40.1104720297,-88.3019732418",5156
arbys-champaign,"40.1626720819,-88.2713531126",7560
arbys-champaign,"40.0924720117,-88.1772701771",5210
arbys-champaign,"40.0960720153,-88.229029922",1824
arbys-champaign,"40.0960720153,-88.2478540688",963
arbys-champaign,"40.1320720513,-88.2007395061",6218
arbys-champaign,"40.1176720369,-88.1795773056",6525
arbys-champaign,"40.1626720819,-88.2313125877",6413
arbys-champaign,"40.0942720135,-88.1655020673",6233
arbys-champaign,"40.0960720153,-88.2243238853",2148
arbys-champaign,"40.1338720531,-88.2760752443",5488
arbys-champaign,"40.1086720279,-88.1748867487",6050
arbys-champaign,"40.1374720567,-88.2266303326",4728
arbys-champaign,"40.1752720945,-88.1653379082",11056
arbys-champaign,"40.1464720657,-88.1818796947",8032
arbys-champaign,"40.1500720693,-88.1700988274",8753
arbys-champaign,"40.1500720693,-88.2666492358",6045
arbys-champaign,"40.1680720873,-88.2737060955",7997
arbys-champaign,"40.0852720045,-88.1749308462",4687
arbys-champaign,"40.1464720657,-88.2242654325",5328
arbys-champaign,"40.1590720783,-88.1912779946",8565
arbys-champaign,"40.1626720819,-88.2760637626",7566
arbys-champaign,"40.1446720639,-88.2996179488",7315
arbys-champaign,"40.0942720135,-88.1937375407",4291
arbys-champaign,"40.1572720765,-88.2360285761",6036
arbys-champaign,"40.1536720729,-88.2996174807",7641
arbys-champaign,"40.1122720315,-88.2596087937",2951
arbys-champaign,"40.0888720081,-88.210215607",3194
arbys-champaign,"40.1194720387,-88.2925577744",5660
arbys-champaign,"40.1410720603,-88.2713632233",5958
arbys-champaign,"40.0924720117,-88.2925619775",3585
arbys-champaign,"40.1176720369,-88.2290063834",3398
arbys-champaign,"40.1194720387,-88.2572503557",3383
arbys-champaign,"40.1608720801,-88.2831302683",7621
arbys-champaign,"40.1104720297,-88.2407818146",2114
arbys-champaign,"40.0960720153,-88.236088977",1363
arbys-champaign,"40.1104720297,-88.2031255517",4383
arbys-champaign,"40.0852720045,-88.1913993613",3870
arbys-champaign,"40.0942720135,-88.1819727601",5076
arbys-champaign,"40.1086720279,-88.2760852773",3549
arbys-champaign,"40.0852720045,-88.2784472272",2350
arbys-champaign,"40.1518720711,-88.2266141113",6313
arbys-champaign,"40.1140720333,-88.1960593341",5057
arbys-champaign,"40.0906720099,-88.233741466",1653
arbys-champaign,"40.1284720477,-88.2125156277",5239
arbys-champaign,"40.1482720675,-88.1983602605",7202
arbys-champaign,"40.1698720891,-88.2313049679",7469
arbys-champaign,"40.1320720513,-88.2902015467",6351
arbys-champaign,"40.1320720513,-88.1913224492",6513
arbys-champaign,"40.0924720117,-88.2055049037",3479
arbys-champaign,"40.1338720531,-88.2807838975",5737
arbys-champaign,"40.1410720603,-88.2454628868",4662
arbys-champaign,"40.1392720585,-88.2949092021",7316
arbys-champaign,"40.1104720297,-88.2196001667",3347
arbys-champaign,"40.1734720927,-88.2807708522",8478
arbys-champaign,"40.1266720459,-88.2078098733",5441
arbys-champaign,"40.0960720153,-88.1843225733",4799
