res_id,cell_center,walk_time
steak-n-shake-champaign-2,"40.1248720441,-88.2996189777",3955
steak-n-shake-champaign-2,"40.0978720171,-88.2525587673",3894
steak-n-shake-champaign-2,"40.1212720405,-88.2148791164",3996
steak-n-shake-champaign-2,"40.1644720837,-88.2666414946",2784
steak-n-shake-champaign-2,"40.0960720153,-88.1937346467",7034
steak-n-shake-champaign-2,"40.1446720639,-88.2619427357",556
steak-n-shake-champaign-2,"40.0816720009,-88.2384556827",5684
steak-n-shake-champaign-2,"40.0942720135,-88.2855028291",5337
steak-n-shake-champaign-2,"40.1284720477,-88.1724952556",6622
steak-n-shake-champaign-2,"40.1500720693,-88.2595845718",1085
steak-n-shake-champaign-2,"40.0942720135,-88.1678550234",8456
steak-n-shake-champaign-2,"40.1644720837,-88.2030460337",6365
steak-n-shake-champaign-2,"40.1284720477,-88.2643066976",1487
steak-n-shake-champaign-2,"40.0942720135,-88.2384437068",4715
steak-n-shake-champaign-2,"40.1698720891,-88.2242382434",4423
steak-n-shake-champaign-2,"40.1158720351,-88.2031176095",5069
steak-n-shake-champaign-2,"40.1266720459,-88.2148721049",3593
steak-n-shake-champaign-2,"40.1104720297,-88.1772368709",7057
steak-n-shake-champaign-2,"40.0942720135,-88.2102082335",6223
steak-n-shake-champaign-2,"40.1680720873,-88.2313068731",3989
steak-n-shake-champaign-2,"40.1320720513,-88.2172193557",3711
steak-n-shake-champaign-2,"40.1158720351,-88.2596064889",2206
steak-n-shake-champaign-2,"40.1212720405,-88.2478335796",2093
steak-n-shake-champaign-2,"40.0834720027,-88.1843445674",8622
steak-n-shake-champaign-2,"40.1554720747,-88.1771534738",7701
steak-n-shake-champaign-2,"40.1014720207,-88.2972669873",5262
steak-n-shake-champaign-2,"40.0834720027,-88.1890497331",8306
steak-n-shake-champaign-2,"40.1284720477,-88.2525359999",1231
steak-n-shake-champaign-2,"40.1590720783,-88.1747915938",7850
steak-n-shake-champaign-2,"40.0960720153,-88.2925614174",5785
steak-n-shake-champaign-2,"40.1626720819,-88.2901957125",3383
steak-n-shake-champaign-2,"40.1230720423,-88.191337254",5400
steak-n-shake-champaign-2,"40.1410720603,-88.2831361036",2553
steak-n-shake-champaign-2,"40.1266720459,-88.2807862666",2625
steak-n-shake-champaign-2,"40.1698720891,-88.2101047945",5338
steak-n-shake-champaign-2,"40.1266720459,-88.2949107298",3572
steak-n-shake-champaign-2,"40.0996720189,-88.2407917148",4124
steak-n-shake-champaign-2,"40.1104720297,-88.2313677488",3796
steak-n-shake-champaign-2,"40.0960720153,-88.2690312339",4365
steak-n-shake-champaign-2,"40.1464720657,-88.2454583014",1251
steak-n-shake-champaign-2,"40.1032720225,-88.24549495",3560
steak-n-shake-champaign-2,"40.1752720945,-88.1983185797",6011
steak-n-shake-champaign-2,"40.0888720081,-88.2337433014",5367
steak-n-shake-champaign-2,"40.1446720639,-88.2407504283",1333
steak-n-shake-champaign-2,"40.1266720459,-88.2360587997",2278
steak-n-shake-champaign-2,"40.1464720657,-88.2949083288",3894
steak-n-shake-champaign-2,"40.0852720045,-88.2760945822",5583
steak-n-shake-champaign-2,"40.1482720675,-88.2666502031",1199
steak-n-shake-champaign-2,"40.1428720621,-88.1842407593",6500
steak-n-shake-champaign-2,"40.1716720909,-88.1771234048",7359
steak-n-shake-champaign-2,"40.1320720513,-88.2643046402",1359
steak-n-shake-champaign-2,"40.1464720657,-88.2996178552",3895
steak-n-shake-champaign-2,"40.0834720027,-88.1655239048",9412
steak-n-shake-champaign-2,"40.1446720639,-88.2690068382",1759
steak-n-shake-champaign-2,"40.1590720783,-88.2454475972",2097
steak-n-shake-champaign-2,"40.1086720279,-88.1843005653",6743
steak-n-shake-champaign-2,"40.1374720567,-88.2972638717",3906
steak-n-shake-champaign-2,"40.1698720891,-88.2548607161",2496
steak-n-shake-champaign-2,"40.0906720099,-88.2031546544",6868
steak-n-shake-champaign-2,"40.0834720027,-88.2925633773",6740
steak-n-shake-champaign-2,"40.1248720441,-88.1748561894",8835
steak-n-shake-champaign-2,"40.0978720171,-88.1819663496",7380
steak-n-shake-champaign-2,"40.1068720261,-88.2360783315",3853
steak-n-shake-champaign-2,"40.1338720531,-88.2148627532",3905
steak-n-shake-champaign-2,"40.0888720081,-88.2431543792",4871
steak-n-shake-champaign-2,"40.0852720045,-88.2455101969",5521
steak-n-shake-champaign-2,"40.1428720621,-88.2289788894",1962
steak-n-shake-champaign-2,"40.1140720333,-88.2125348212",4669
steak-n-shake-champaign-2,"40.1554720747,-88.2030593016",6270
steak-n-shake-champaign-2,"40.1644720837,-88.2996169188",5252
steak-n-shake-champaign-2,"40.1392720585,-88.2148557372",7363
steak-n-shake-champaign-2,"40.1518720711,-88.2572284668",1115
steak-n-shake-champaign-2,"40.0834720027,-88.1702290705",9289
steak-n-shake-champaign-2,"40.1680720873,-88.2949057068",5007
steak-n-shake-champaign-2,"40.0924720117,-88.2455040998",4458
steak-n-shake-champaign-2,"40.1338720531,-88.2525319785",1412
steak-n-shake-champaign-2,"40.1608720801,-88.2454460675",2096
steak-n-shake-champaign-2,"40.1446720639,-88.2336863259",1834
steak-n-shake-champaign-2,"40.0942720135,-88.1890316284",7388
steak-n-shake-champaign-2,"40.1320720513,-88.2713674329",2151
steak-n-shake-champaign-2,"40.1122720315,-88.2854981596",4053
steak-n-shake-champaign-2,"40.1032720225,-88.170190395",7819
steak-n-shake-champaign-2,"40.1554720747,-88.1842186996",7230
steak-n-shake-champaign-2,"40.1104720297,-88.2337212653",3638
steak-n-shake-champaign-2,"40.1122720315,-88.1842942748",6449
steak-n-shake-champaign-2,"40.0942720135,-88.2807969169",5213
steak-n-shake-champaign-2,"40.1320720513,-88.2737216971",2181
steak-n-shake-champaign-2,"40.0942720135,-88.221973014",5651
steak-n-shake-champaign-2,"40.1536720729,-88.2171920315",5253
steak-n-shake-champaign-2,"40.1014720207,-88.2713817313",4004
steak-n-shake-champaign-2,"40.1320720513,-88.2478247906",2029
steak-n-shake-champaign-2,"40.1086720279,-88.2666714607",3271
steak-n-shake-champaign-2,"40.1734720927,-88.2477910554",2983
steak-n-shake-champaign-2,"40.0960720153,-88.2102057752",6215
steak-n-shake-champaign-2,"40.1230720423,-88.1772135387",8698
steak-n-shake-champaign-2,"40.1158720351,-88.2807898186",3638
steak-n-shake-champaign-2,"40.1752720945,-88.2666356851",3034
steak-n-shake-champaign-2,"40.0888720081,-88.2784459208",5665
steak-n-shake-champaign-2,"40.0960720153,-88.181969555",8023
steak-n-shake-champaign-2,"40.1716720909,-88.1841903167",6879
steak-n-shake-champaign-2,"40.0960720153,-88.1654984265",9021
steak-n-shake-champaign-2,"40.1230720423,-88.2501860677",1992
steak-n-shake-champaign-2,"40.1554720747,-88.2289651294",2866
steak-n-shake-champaign-2,"40.1320720513,-88.1960309776",5179
steak-n-shake-champaign-2,"40.1356720549,-88.2878464719",3871
steak-n-shake-champaign-2,"40.0960720153,-88.2666782156",4189
steak-n-shake-champaign-2,"40.1698720891,-88.2289493931",4135
steak-n-shake-champaign-2,"40.1014720207,-88.2337304499",4377
steak-n-shake-champaign-2,"40.1446720639,-88.2831350431",2779
steak-n-shake-champaign-2,"40.1302720495,-88.2101590257",4027
steak-n-shake-champaign-2,"40.1104720297,-88.1819439038",6693
steak-n-shake-champaign-2,"40.1104720297,-88.2666704953",3181
steak-n-shake-champaign-2,"40.0942720135,-88.2266789263",5361
steak-n-shake-champaign-2,"40.1572720765,-88.1889258224",7096
steak-n-shake-champaign-2,"40.1194720387,-88.2854962906",3378
steak-n-shake-champaign-2,"40.1284720477,-88.2054532091",4360
steak-n-shake-champaign-2,"40.1266720459,-88.2878484982",3103
steak-n-shake-champaign-2,"40.0996720189,-88.1890225724",6955
steak-n-shake-champaign-2,"40.1518720711,-88.2148393592",5103
steak-n-shake-champaign-2,"40.1464720657,-88.2713606967",1866
steak-n-shake-champaign-2,"40.0888720081,-88.1819823736",8456
steak-n-shake-champaign-2,"40.0942720135,-88.2455025752",4281
steak-n-shake-champaign-2,"40.1248720441,-88.2148744423",3653
steak-n-shake-champaign-2,"40.1500720693,-88.2713590119",1701
steak-n-shake-champaign-2,"40.1032720225,-88.2855004949",4757
steak-n-shake-champaign-2,"40.1302720495,-88.2572430633",927
steak-n-shake-champaign-2,"40.1644720837,-88.2972615314",5098
steak-n-shake-champaign-2,"40.0888720081,-88.2172739153",6270
steak-n-shake-champaign-2,"40.0852720045,-88.2290416817",5982
steak-n-shake-champaign-2,"40.0978720171,-88.2949142179",5564
steak-n-shake-champaign-2,"40.1320720513,-88.210156563",4164
steak-n-shake-champaign-2,"40.1392720585,-88.2242737919",3720
steak-n-shake-champaign-2,"40.1698720891,-88.2124603693",5142
steak-n-shake-champaign-2,"40.1140720333,-88.2313639493",3504
steak-n-shake-champaign-2,"40.0816720009,-88.243160724",5432
steak-n-shake-champaign-2,"40.1392720585,-88.1724744911",6828
steak-n-shake-champaign-2,"40.1536720729,-88.2478071984",1605
steak-n-shake-champaign-2,"40.0906720099,-88.1937433277",7349
steak-n-shake-champaign-2,"40.1446720639,-88.2101393177",7154
steak-n-shake-champaign-2,"40.1176720369,-88.1748697744",7239
steak-n-shake-champaign-2,"40.1158720351,-88.2878509285",3738
steak-n-shake-champaign-2,"40.1446720639,-88.1724641047",7086
steak-n-shake-champaign-2,"40.0870720063,-88.2125707716",6593
steak-n-shake-champaign-2,"40.1392720585,-88.2266283056",3346
steak-n-shake-champaign-2,"40.1320720513,-88.2760759614",2395
steak-n-shake-champaign-2,"40.0978720171,-88.2972672985",5629
steak-n-shake-champaign-2,"40.1338720531,-88.2737209177",2000
steak-n-shake-champaign-2,"40.1086720279,-88.2972663646",4827
steak-n-shake-champaign-2,"40.1500720693,-88.29726278",3880
steak-n-shake-champaign-2,"40.1536720729,-88.2807773781",3245
steak-n-shake-champaign-2,"40.1590720783,-88.2972619997",4552
steak-n-shake-champaign-2,"40.1464720657,-88.3019726184",3902
steak-n-shake-champaign-2,"40.1212720405,-88.2666647015",2216
steak-n-shake-champaign-2,"40.0996720189,-88.2290260006",4845
steak-n-shake-champaign-2,"40.1158720351,-88.2384231591",2933
steak-n-shake-champaign-2,"40.0942720135,-88.2925616975",5801
steak-n-shake-champaign-2,"40.1230720423,-88.1725056336",8365
steak-n-shake-champaign-2,"40.1176720369,-88.2760816955",3120
steak-n-shake-champaign-2,"40.1482720675,-88.2996177616",4022
steak-n-shake-champaign-2,"40.1572720765,-88.2901967427",3526
steak-n-shake-champaign-2,"40.1626720819,-88.2218912877",2999
steak-n-shake-champaign-2,"40.1356720549,-88.2949096387",3991
steak-n-shake-champaign-2,"40.1104720297,-88.243135331",3105
steak-n-shake-champaign-2,"40.1050720243,-88.2054868212",5724
steak-n-shake-champaign-2,"40.1122720315,-88.1795871174",6701
steak-n-shake-champaign-2,"40.1734720927,-88.1841871616",7202
steak-n-shake-champaign-2,"40.1248720441,-88.1819182341",6075
steak-n-shake-champaign-2,"40.1230720423,-88.1866293489",6485
steak-n-shake-champaign-2,"40.0960720153,-88.1984406834",6828
steak-n-shake-champaign-2,"40.0816720009,-88.1772901464",8938
steak-n-shake-champaign-2,"40.0834720027,-88.1984600644",7723
steak-n-shake-champaign-2,"40.0870720063,-88.2455086728",5395
steak-n-shake-champaign-2,"40.1266720459,-88.1654364836",7052
steak-n-shake-champaign-2,"40.1536720729,-88.2690023139",1747
steak-n-shake-champaign-2,"40.1050720243,-88.2596134022",3128
steak-n-shake-champaign-2,"40.1032720225,-88.2407884153",3935
steak-n-shake-champaign-2,"40.0996720189,-88.2478511433",3843
steak-n-shake-champaign-2,"40.0852720045,-88.259626067",4736
steak-n-shake-champaign-2,"40.1626720819,-88.1700741378",8899
steak-n-shake-champaign-2,"40.1392720585,-88.1842470595",6783
steak-n-shake-champaign-2,"40.1698720891,-88.2360161176",3703
steak-n-shake-champaign-2,"40.1518720711,-88.1653854004",8290
steak-n-shake-champaign-2,"40.0870720063,-88.2596249162",4598
steak-n-shake-champaign-2,"40.0816720009,-88.2713909715",5706
steak-n-shake-champaign-2,"40.0978720171,-88.2007909943",6529
steak-n-shake-champaign-2,"40.1356720549,-88.2595938046",504
steak-n-shake-champaign-2,"40.0816720009,-88.2149304765",6825
steak-n-shake-champaign-2,"40.1086720279,-88.2737318231",3630
steak-n-shake-champaign-2,"40.1014720207,-88.2007855787",6251
steak-n-shake-champaign-2,"40.1554720747,-88.2242549789",2899
steak-n-shake-champaign-2,"40.1356720549,-88.2407586931",1468
steak-n-shake-champaign-2,"40.1590720783,-88.2030539952",6560
steak-n-shake-champaign-2,"40.0870720063,-88.1913964065",7901
steak-n-shake-champaign-2,"40.1338720531,-88.165421895",7807
steak-n-shake-champaign-2,"40.1410720603,-88.1842439095",6600
steak-n-shake-champaign-2,"40.1068720261,-88.2902063447",4828
steak-n-shake-champaign-2,"40.0816720009,-88.2690384509",5766
steak-n-shake-champaign-2,"40.1122720315,-88.2384265853",3206
steak-n-shake-champaign-2,"40.1338720531,-88.2125084266",4036
steak-n-shake-champaign-2,"40.1122720315,-88.2760838448",3554
steak-n-shake-champaign-2,"40.0816720009,-88.1843477083",8734
steak-n-shake-champaign-2,"40.1266720459,-88.1842691012",5682
steak-n-shake-champaign-2,"40.1140720333,-88.2266566672",3787
steak-n-shake-champaign-2,"40.1752720945,-88.1747609572",7510
steak-n-shake-champaign-2,"40.0906720099,-88.2502112876",4655
steak-n-shake-champaign-2,"40.1662720855,-88.2784177761",3167
steak-n-shake-champaign-2,"40.1302720495,-88.184262805",6162
steak-n-shake-champaign-2,"40.1266720459,-88.2266424909",2839
steak-n-shake-champaign-2,"40.1662720855,-88.2619296268",2035
steak-n-shake-champaign-2,"40.1356720549,-88.245467471",1210
steak-n-shake-champaign-2,"40.1464720657,-88.2548773542",750
steak-n-shake-champaign-2,"40.1356720549,-88.283137694",2797
steak-n-shake-champaign-2,"40.0978720171,-88.2549118479",3749
steak-n-shake-champaign-2,"40.0816720009,-88.1702325845",9291
steak-n-shake-champaign-2,"40.1122720315,-88.2290122704",3804
steak-n-shake-champaign-2,"40.1032720225,-88.2572612868",3198
steak-n-shake-champaign-2,"40.1140720333,-88.2643149234",2634
steak-n-shake-champaign-2,"40.1464720657,-88.2101368532",5202
steak-n-shake-champaign-2,"40.0888720081,-88.2219794542",6250
steak-n-shake-champaign-2,"40.1230720423,-88.2195846846",3570
steak-n-shake-champaign-2,"40.0816720009,-88.2290456002",6045
steak-n-shake-champaign-2,"40.1500720693,-88.2219063636",4796
steak-n-shake-champaign-2,"40.1464720657,-88.1771701683",7311
steak-n-shake-champaign-2,"40.1482720675,-88.231327819",2324
steak-n-shake-champaign-2,"40.1644720837,-88.2619307198",1950
steak-n-shake-champaign-2,"40.1068720261,-88.245491899",3287
steak-n-shake-champaign-2,"40.0834720027,-88.2478643037",5229
steak-n-shake-champaign-2,"40.1626720819,-88.2996170125",5345
steak-n-shake-champaign-2,"40.0870720063,-88.287857403",6048
steak-n-shake-champaign-2,"40.1374720567,-88.2148580761",4021
steak-n-shake-champaign-2,"40.1320720513,-88.1819053922",5992
steak-n-shake-champaign-2,"40.1194720387,-88.2313582486",3067
steak-n-shake-champaign-2,"40.1626720819,-88.2619318126",1810
steak-n-shake-champaign-2,"40.1356720549,-88.165418247",7850
steak-n-shake-champaign-2,"40.1752720945,-88.2878375454",4234
steak-n-shake-champaign-2,"40.1410720603,-88.2525266149",549
steak-n-shake-champaign-2,"40.1536720729,-88.210126993",5651
steak-n-shake-champaign-2,"40.1086720279,-88.2807921856",4116
steak-n-shake-champaign-2,"40.1284720477,-88.2384111627",2157
steak-n-shake-champaign-2,"40.1284720477,-88.287848093",3110
steak-n-shake-champaign-2,"40.1338720531,-88.266657938",1501
steak-n-shake-champaign-2,"40.1086720279,-88.2290161942",4097
steak-n-shake-champaign-2,"40.1662720855,-88.2525078272",2149
steak-n-shake-champaign-2,"40.1554720747,-88.1724433233",7992
steak-n-shake-champaign-2,"40.0924720117,-88.179623071",8047
steak-n-shake-champaign-2,"40.1446720639,-88.1983658136",6554
steak-n-shake-champaign-2,"40.1158720351,-88.2690213021",2871
steak-n-shake-champaign-2,"40.1662720855,-88.233664228",3179
steak-n-shake-champaign-2,"40.0816720009,-88.2596283684",5028
steak-n-shake-champaign-2,"40.1212720405,-88.2360641285",3011
steak-n-shake-champaign-2,"40.1320720513,-88.240761998",2184
steak-n-shake-champaign-2,"40.1302720495,-88.1795544013",6013
steak-n-shake-champaign-2,"40.1698720891,-88.1653488729",8094
steak-n-shake-champaign-2,"40.1572720765,-88.1677295833",8282
steak-n-shake-champaign-2,"40.1284720477,-88.1677869765",7008
steak-n-shake-champaign-2,"40.1068720261,-88.1937172777",6299
steak-n-shake-champaign-2,"40.1518720711,-88.2430987643",1560
steak-n-shake-champaign-2,"40.1752720945,-88.2831260208",3937
steak-n-shake-champaign-2,"40.1284720477,-88.2407653022",2017
steak-n-shake-champaign-2,"40.1122720315,-88.2101836407",4825
steak-n-shake-champaign-2,"40.1500720693,-88.2124868116",5061
steak-n-shake-champaign-2,"40.1608720801,-88.1653671408",8908
steak-n-shake-champaign-2,"40.0816720009,-88.2925636572",6753
steak-n-shake-champaign-2,"40.1698720891,-88.2077492197",5428
steak-n-shake-champaign-2,"40.1680720873,-88.2053962372",5554
steak-n-shake-champaign-2,"40.1608720801,-88.1700776659",8140
steak-n-shake-champaign-2,"40.0834720027,-88.2690375491",5435
steak-n-shake-champaign-2,"40.1482720675,-88.2124892141",5060
steak-n-shake-champaign-2,"40.1266720459,-88.1748527924",6806
steak-n-shake-champaign-2,"40.1536720729,-88.1912868903",6934
steak-n-shake-champaign-2,"40.1698720891,-88.1936157707",6298
steak-n-shake-champaign-2,"40.1716720909,-88.2313030625",3992
steak-n-shake-champaign-2,"40.0942720135,-88.2172671018",5838
steak-n-shake-champaign-2,"40.1482720675,-88.1842313068",6881
steak-n-shake-champaign-2,"40.1428720621,-88.2666531043",747
steak-n-shake-champaign-2,"40.0906720099,-88.2360942976",5130
steak-n-shake-champaign-2,"40.0906720099,-88.2878565942",5718
steak-n-shake-champaign-2,"40.1392720585,-88.2996182295",3764
steak-n-shake-champaign-2,"40.0834720027,-88.217280727",6674
steak-n-shake-champaign-2,"40.0852720045,-88.2172784566",6432
steak-n-shake-champaign-2,"40.1644720837,-88.1818475467",7577
steak-n-shake-champaign-2,"40.1356720549,-88.243113082",1377
steak-n-shake-champaign-2,"40.1734720927,-88.2195226581",4870
steak-n-shake-champaign-2,"40.1104720297,-88.1913579695",6106
steak-n-shake-champaign-2,"40.1500720693,-88.1771634914",7313
steak-n-shake-champaign-2,"40.1050720243,-88.1937201732",6369
steak-n-shake-champaign-2,"40.1230720423,-88.2666637355",2259
steak-n-shake-champaign-2,"40.1572720765,-88.2195426123",5468
steak-n-shake-champaign-2,"40.0924720117,-88.283150402",5490
steak-n-shake-champaign-2,"40.1014720207,-88.290207372",5122
steak-n-shake-champaign-2,"40.1464720657,-88.2690059335",1920
steak-n-shake-champaign-2,"40.1302720495,-88.2595972652",996
steak-n-shake-champaign-2,"40.1248720441,-88.2219364869",3392
steak-n-shake-champaign-2,"40.1392720585,-88.2219192783",3724
steak-n-shake-champaign-2,"40.0960720153,-88.2384419954",4541
steak-n-shake-champaign-2,"40.1068720261,-88.2196045884",4813
steak-n-shake-champaign-2,"40.1662720855,-88.2642850767",2027
steak-n-shake-champaign-2,"40.0834720027,-88.2996211258",7033
steak-n-shake-champaign-2,"40.1014720207,-88.2925605771",5288
steak-n-shake-champaign-2,"40.1644720837,-88.1653598346",8757
steak-n-shake-champaign-2,"40.1194720387,-88.2031123136",4993
steak-n-shake-champaign-2,"40.0942720135,-88.2549143996",4055
steak-n-shake-champaign-2,"40.1410720603,-88.2854906796",2676
steak-n-shake-champaign-2,"40.1122720315,-88.2478409002",2795
steak-n-shake-champaign-2,"40.1698720891,-88.2195270938",4710
steak-n-shake-champaign-2,"40.1050720243,-88.2525534134",3305
steak-n-shake-champaign-2,"40.0942720135,-88.283149873",5215
steak-n-shake-champaign-2,"40.0888720081,-88.2902097681",6081
steak-n-shake-champaign-2,"40.1464720657,-88.1677511155",7885
steak-n-shake-champaign-2,"40.0996720189,-88.1772568582",7707
steak-n-shake-champaign-2,"40.1266720459,-88.2643077261",1672
steak-n-shake-champaign-2,"40.0906720099,-88.1819791694",8169
steak-n-shake-champaign-2,"40.0906720099,-88.2666811092",4633
steak-n-shake-champaign-2,"40.1086720279,-88.2596110982",2815
steak-n-shake-champaign-2,"40.1212720405,-88.2501874699",1990
steak-n-shake-champaign-2,"40.1086720279,-88.2784387314",3964
steak-n-shake-champaign-2,"40.1158720351,-88.1701657633",7404
steak-n-shake-champaign-2,"40.0816720009,-88.2502182859",5309
steak-n-shake-champaign-2,"40.0924720117,-88.2337396304",5145
steak-n-shake-champaign-2,"40.1320720513,-88.2054480345",5230
steak-n-shake-champaign-2,"40.1356720549,-88.2619481936",633
steak-n-shake-champaign-2,"40.1392720585,-88.1960196278",6052
steak-n-shake-champaign-2,"40.0942720135,-88.1866786723",7570
steak-n-shake-champaign-2,"40.0960720153,-88.2431480321",4504
steak-n-shake-champaign-2,"40.0906720099,-88.2737396042",4970
steak-n-shake-champaign-2,"40.1410720603,-88.2737177994",1541
steak-n-shake-champaign-2,"40.1068720261,-88.2478452909",3282
steak-n-shake-champaign-2,"40.1698720891,-88.2336605427",3846
steak-n-shake-champaign-2,"40.1014720207,-88.2243176295",4841
steak-n-shake-champaign-2,"40.1068720261,-88.2337249396",3918
steak-n-shake-champaign-2,"40.1590720783,-88.2148299957",5496
steak-n-shake-champaign-2,"40.1230720423,-88.2290004947",2971
steak-n-shake-champaign-2,"40.1464720657,-88.1912987476",6891
