res_id,cell_center,walk_time
mcdonalds-urbana-2,"40.0816720009,-88.2031678733",1960
mcdonalds-urbana-2,"40.1716720909,-88.2595707101",9549
mcdonalds-urbana-2,"40.1716720909,-88.2595707101",9549
mcdonalds-urbana-2,"40.0996720189,-88.1701974297",3351
mcdonalds-urbana-2,"40.0996720189,-88.1701974297",3351
mcdonalds-urbana-2,"40.1446720639,-88.2478145308",6816
mcdonalds-urbana-2,"40.1446720639,-88.2478145308",6816
mcdonalds-urbana-2,"40.0978720171,-88.2784426538",5509
mcdonalds-urbana-2,"40.0978720171,-88.2784426538",5509
mcdonalds-urbana-2,"40.1626720819,-88.2336679127",7809
mcdonalds-urbana-2,"40.1626720819,-88.2336679127",7809
mcdonalds-urbana-2,"40.0870720063,-88.2972682319",7328
mcdonalds-urbana-2,"40.0870720063,-88.2972682319",7328
mcdonalds-urbana-2,"40.1086720279,-88.2148954693",2175
mcdonalds-urbana-2,"40.1086720279,-88.2148954693",2175
mcdonalds-urbana-2,"40.1464720657,-88.297263092",9483
mcdonalds-urbana-2,"40.1464720657,-88.297263092",9483
mcdonalds-urbana-2,"40.0942720135,-88.2902087414",6548
mcdonalds-urbana-2,"40.0942720135,-88.2902087414",6548
mcdonalds-urbana-2,"40.0834720027,-88.177286819",1896
mcdonalds-urbana-2,"40.0834720027,-88.177286819",1896
mcdonalds-urbana-2,"40.1194720387,-88.2902039465",8102
mcdonalds-urbana-2,"40.1194720387,-88.2902039465",8102
mcdonalds-urbana-2,"40.1680720873,-88.2595730214",9272
mcdonalds-urbana-2,"40.1680720873,-88.2595730214",9272
mcdonalds-urbana-2,"40.0996720189,-88.2031414294",961
mcdonalds-urbana-2,"40.0996720189,-88.2031414294",961
mcdonalds-urbana-2,"40.1050720243,-88.3019733352",7567
mcdonalds-urbana-2,"40.1050720243,-88.3019733352",7567
mcdonalds-urbana-2,"40.1356720549,-88.2219235816",4839
mcdonalds-urbana-2,"40.1356720549,-88.2219235816",4839
mcdonalds-urbana-2,"40.1104720297,-88.2949126925",7318
mcdonalds-urbana-2,"40.1104720297,-88.2949126925",7318
mcdonalds-urbana-2,"40.1014720207,-88.2196112194",1985
mcdonalds-urbana-2,"40.1014720207,-88.2196112194",1985
mcdonalds-urbana-2,"40.1284720477,-88.165432837",4687
mcdonalds-urbana-2,"40.1284720477,-88.165432837",4687
mcdonalds-urbana-2,"40.0816720009,-88.2196355177",2906
mcdonalds-urbana-2,"40.0816720009,-88.2196355177",2906
mcdonalds-urbana-2,"40.1212720405,-88.1889863239",3260
mcdonalds-urbana-2,"40.1212720405,-88.1889863239",3260
mcdonalds-urbana-2,"40.1032720225,-88.1678371276",1983
mcdonalds-urbana-2,"40.1032720225,-88.1678371276",1983
mcdonalds-urbana-2,"40.1536720729,-88.2619372754",8556
mcdonalds-urbana-2,"40.1536720729,-88.2619372754",8556
mcdonalds-urbana-2,"40.1374720567,-88.2878460665",8976
mcdonalds-urbana-2,"40.1374720567,-88.2878460665",8976
mcdonalds-urbana-2,"40.1248720441,-88.2454766356",5227
mcdonalds-urbana-2,"40.1248720441,-88.2454766356",5227
mcdonalds-urbana-2,"40.1356720549,-88.1936709143",4646
mcdonalds-urbana-2,"40.1356720549,-88.1936709143",4646
mcdonalds-urbana-2,"40.1608720801,-88.290196056",10088
mcdonalds-urbana-2,"40.1608720801,-88.290196056",10088
mcdonalds-urbana-2,"40.0960720153,-88.2219708669",2109
mcdonalds-urbana-2,"40.0960720153,-88.2219708669",2109
mcdonalds-urbana-2,"40.1104720297,-88.2078325845",1862
mcdonalds-urbana-2,"40.1104720297,-88.2078325845",1862
mcdonalds-urbana-2,"40.1554720747,-88.2171897532",6399
mcdonalds-urbana-2,"40.1554720747,-88.2171897532",6399
mcdonalds-urbana-2,"40.0996720189,-88.2078477151",1229
mcdonalds-urbana-2,"40.0996720189,-88.2078477151",1229
mcdonalds-urbana-2,"40.1176720369,-88.2031149617",2186
mcdonalds-urbana-2,"40.1176720369,-88.2031149617",2186
mcdonalds-urbana-2,"40.1626720819,-88.2101146627",7194
mcdonalds-urbana-2,"40.1626720819,-88.2101146627",7194
mcdonalds-urbana-2,"40.0852720045,-88.252568132",5316
mcdonalds-urbana-2,"40.0852720045,-88.252568132",5316
mcdonalds-urbana-2,"40.1284720477,-88.2831398139",7758
mcdonalds-urbana-2,"40.1284720477,-88.2831398139",7758
mcdonalds-urbana-2,"40.1212720405,-88.2760802624",6889
mcdonalds-urbana-2,"40.1212720405,-88.2760802624",6889
mcdonalds-urbana-2,"40.1248720441,-88.25724671",6024
mcdonalds-urbana-2,"40.1248720441,-88.25724671",6024
mcdonalds-urbana-2,"40.1662720855,-88.1747779806",7315
mcdonalds-urbana-2,"40.1662720855,-88.1747779806",7315
mcdonalds-urbana-2,"40.1338720531,-88.2478233253",6074
mcdonalds-urbana-2,"40.1338720531,-88.2478233253",6074
mcdonalds-urbana-2,"40.1680720873,-88.3019722438",10938
mcdonalds-urbana-2,"40.1680720873,-88.3019722438",10938
mcdonalds-urbana-2,"40.1086720279,-88.2996198188",7498
mcdonalds-urbana-2,"40.1086720279,-88.2996198188",7498
mcdonalds-urbana-2,"40.1446720639,-88.2383957275",6379
mcdonalds-urbana-2,"40.1446720639,-88.2383957275",6379
mcdonalds-urbana-2,"40.1302720495,-88.2219300351",4320
mcdonalds-urbana-2,"40.1302720495,-88.2219300351",4320
mcdonalds-urbana-2,"40.1464720657,-88.1983630372",4871
mcdonalds-urbana-2,"40.1464720657,-88.1983630372",4871
mcdonalds-urbana-2,"40.1734720927,-88.2548581547",9389
mcdonalds-urbana-2,"40.1734720927,-88.2548581547",9389
mcdonalds-urbana-2,"40.0978720171,-88.2078502361",1150
mcdonalds-urbana-2,"40.0978720171,-88.2078502361",1150
mcdonalds-urbana-2,"40.1536720729,-88.2901974294",10474
mcdonalds-urbana-2,"40.1536720729,-88.2901974294",10474
mcdonalds-urbana-2,"40.1302720495,-88.2007422182",3379
mcdonalds-urbana-2,"40.1302720495,-88.2007422182",3379
mcdonalds-urbana-2,"40.0852720045,-88.1702255561",2070
mcdonalds-urbana-2,"40.0852720045,-88.1702255561",2070
mcdonalds-urbana-2,"40.0906720099,-88.2949150892",6856
mcdonalds-urbana-2,"40.0906720099,-88.2949150892",6856
mcdonalds-urbana-2,"40.1176720369,-88.2125300241",2770
mcdonalds-urbana-2,"40.1176720369,-88.2125300241",2770
mcdonalds-urbana-2,"40.1248720441,-88.2996189777",8870
mcdonalds-urbana-2,"40.1248720441,-88.2996189777",8870
mcdonalds-urbana-2,"40.0978720171,-88.2525587673",3942
mcdonalds-urbana-2,"40.0978720171,-88.2525587673",3942
mcdonalds-urbana-2,"40.1212720405,-88.2148791164",3142
mcdonalds-urbana-2,"40.1212720405,-88.2148791164",3142
mcdonalds-urbana-2,"40.1644720837,-88.2666414946",9687
mcdonalds-urbana-2,"40.1644720837,-88.2666414946",9687
mcdonalds-urbana-2,"40.0960720153,-88.1937346467",359
mcdonalds-urbana-2,"40.0960720153,-88.1937346467",359
mcdonalds-urbana-2,"40.1446720639,-88.2619427357",7459
mcdonalds-urbana-2,"40.1446720639,-88.2619427357",7459
mcdonalds-urbana-2,"40.0816720009,-88.2384556827",4088
mcdonalds-urbana-2,"40.0816720009,-88.2384556827",4088
mcdonalds-urbana-2,"40.0942720135,-88.2855028291",6195
mcdonalds-urbana-2,"40.0942720135,-88.2855028291",6195
mcdonalds-urbana-2,"40.1284720477,-88.1724952556",4620
mcdonalds-urbana-2,"40.1284720477,-88.1724952556",4620
mcdonalds-urbana-2,"40.1500720693,-88.2595845718",8047
mcdonalds-urbana-2,"40.1500720693,-88.2595845718",8047
mcdonalds-urbana-2,"40.0942720135,-88.1678550234",1687
mcdonalds-urbana-2,"40.0942720135,-88.1678550234",1687
mcdonalds-urbana-2,"40.1644720837,-88.2030460337",7177
mcdonalds-urbana-2,"40.1644720837,-88.2030460337",7177
mcdonalds-urbana-2,"40.1284720477,-88.2643066976",6672
mcdonalds-urbana-2,"40.1284720477,-88.2643066976",6672
mcdonalds-urbana-2,"40.0942720135,-88.2384437068",3298
mcdonalds-urbana-2,"40.0942720135,-88.2384437068",3298
mcdonalds-urbana-2,"40.1698720891,-88.2242382434",8711
mcdonalds-urbana-2,"40.1698720891,-88.2242382434",8711
mcdonalds-urbana-2,"40.1158720351,-88.2031176095",2028
mcdonalds-urbana-2,"40.1158720351,-88.2031176095",2028
mcdonalds-urbana-2,"40.1266720459,-88.2148721049",3723
mcdonalds-urbana-2,"40.1266720459,-88.2148721049",3723
mcdonalds-urbana-2,"40.1104720297,-88.1772368709",1886
mcdonalds-urbana-2,"40.1104720297,-88.1772368709",1886
mcdonalds-urbana-2,"40.0942720135,-88.2102082335",1547
mcdonalds-urbana-2,"40.0942720135,-88.2102082335",1547
mcdonalds-urbana-2,"40.1680720873,-88.2313068731",8971
mcdonalds-urbana-2,"40.1680720873,-88.2313068731",8971
mcdonalds-urbana-2,"40.1320720513,-88.2172193557",4359
mcdonalds-urbana-2,"40.1320720513,-88.2172193557",4359
mcdonalds-urbana-2,"40.1158720351,-88.2596064889",5527
mcdonalds-urbana-2,"40.1158720351,-88.2596064889",5527
mcdonalds-urbana-2,"40.1212720405,-88.2478335796",5105
mcdonalds-urbana-2,"40.1212720405,-88.2478335796",5105
mcdonalds-urbana-2,"40.0834720027,-88.1843445674",1536
mcdonalds-urbana-2,"40.0834720027,-88.1843445674",1536
mcdonalds-urbana-2,"40.1554720747,-88.1771534738",6018
mcdonalds-urbana-2,"40.1554720747,-88.1771534738",6018
mcdonalds-urbana-2,"40.1014720207,-88.2972669873",6742
mcdonalds-urbana-2,"40.1014720207,-88.2972669873",6742
mcdonalds-urbana-2,"40.0834720027,-88.1890497331",1221
mcdonalds-urbana-2,"40.0834720027,-88.1890497331",1221
mcdonalds-urbana-2,"40.1284720477,-88.2525359999",5883
mcdonalds-urbana-2,"40.1284720477,-88.2525359999",5883
mcdonalds-urbana-2,"40.1590720783,-88.1747915938",6167
mcdonalds-urbana-2,"40.1590720783,-88.1747915938",6167
mcdonalds-urbana-2,"40.0960720153,-88.2925614174",6547
mcdonalds-urbana-2,"40.0960720153,-88.2925614174",6547
mcdonalds-urbana-2,"40.1626720819,-88.2901957125",10088
mcdonalds-urbana-2,"40.1626720819,-88.2901957125",10088
mcdonalds-urbana-2,"40.1230720423,-88.191337254",3261
mcdonalds-urbana-2,"40.1230720423,-88.191337254",3261
mcdonalds-urbana-2,"40.1410720603,-88.2831361036",8142
mcdonalds-urbana-2,"40.1410720603,-88.2831361036",8142
mcdonalds-urbana-2,"40.1266720459,-88.2807862666",7535
mcdonalds-urbana-2,"40.1266720459,-88.2807862666",7535
mcdonalds-urbana-2,"40.1698720891,-88.2101047945",7784
mcdonalds-urbana-2,"40.1698720891,-88.2101047945",7784
mcdonalds-urbana-2,"40.1266720459,-88.2949107298",8576
mcdonalds-urbana-2,"40.1266720459,-88.2949107298",8576
mcdonalds-urbana-2,"40.0996720189,-88.2407917148",3339
mcdonalds-urbana-2,"40.0996720189,-88.2407917148",3339
mcdonalds-urbana-2,"40.1104720297,-88.2313677488",3286
mcdonalds-urbana-2,"40.1104720297,-88.2313677488",3286
mcdonalds-urbana-2,"40.0960720153,-88.2690312339",5126
mcdonalds-urbana-2,"40.0960720153,-88.2690312339",5126
mcdonalds-urbana-2,"40.1464720657,-88.2454583014",7053
mcdonalds-urbana-2,"40.1464720657,-88.2454583014",7053
mcdonalds-urbana-2,"40.1032720225,-88.24549495",3781
mcdonalds-urbana-2,"40.1032720225,-88.24549495",3781
mcdonalds-urbana-2,"40.1752720945,-88.1983185797",7900
mcdonalds-urbana-2,"40.1752720945,-88.1983185797",7900
mcdonalds-urbana-2,"40.0888720081,-88.2337433014",3444
mcdonalds-urbana-2,"40.0888720081,-88.2337433014",3444
mcdonalds-urbana-2,"40.1446720639,-88.2407504283",6430
mcdonalds-urbana-2,"40.1446720639,-88.2407504283",6430
mcdonalds-urbana-2,"40.1266720459,-88.2360587997",4812
mcdonalds-urbana-2,"40.1266720459,-88.2360587997",4812
mcdonalds-urbana-2,"40.1464720657,-88.2949083288",9483
mcdonalds-urbana-2,"40.1464720657,-88.2949083288",9483
mcdonalds-urbana-2,"40.0852720045,-88.2760945822",6344
mcdonalds-urbana-2,"40.0852720045,-88.2760945822",6344
mcdonalds-urbana-2,"40.1482720675,-88.2666502031",8102
mcdonalds-urbana-2,"40.1482720675,-88.2666502031",8102
mcdonalds-urbana-2,"40.1428720621,-88.1842407593",4817
mcdonalds-urbana-2,"40.1428720621,-88.1842407593",4817
mcdonalds-urbana-2,"40.1716720909,-88.1771234048",7173
mcdonalds-urbana-2,"40.1716720909,-88.1771234048",7173
mcdonalds-urbana-2,"40.1320720513,-88.2643046402",6852
mcdonalds-urbana-2,"40.1320720513,-88.2643046402",6852
mcdonalds-urbana-2,"40.1464720657,-88.2996178552",9484
mcdonalds-urbana-2,"40.1464720657,-88.2996178552",9484
mcdonalds-urbana-2,"40.0834720027,-88.1655239048",2368
mcdonalds-urbana-2,"40.0834720027,-88.1655239048",2368
mcdonalds-urbana-2,"40.1446720639,-88.2690068382",8291
mcdonalds-urbana-2,"40.1446720639,-88.2690068382",8291
mcdonalds-urbana-2,"40.1590720783,-88.2454475972",7715
mcdonalds-urbana-2,"40.1590720783,-88.2454475972",7715
mcdonalds-urbana-2,"40.1086720279,-88.1843005653",1437
mcdonalds-urbana-2,"40.1086720279,-88.1843005653",1437
mcdonalds-urbana-2,"40.1374720567,-88.2972638717",9495
mcdonalds-urbana-2,"40.1374720567,-88.2972638717",9495
mcdonalds-urbana-2,"40.1698720891,-88.2548607161",9458
mcdonalds-urbana-2,"40.1698720891,-88.2548607161",9458
mcdonalds-urbana-2,"40.0906720099,-88.2031546544",1307
mcdonalds-urbana-2,"40.0906720099,-88.2031546544",1307
mcdonalds-urbana-2,"40.0834720027,-88.2925633773",7509
mcdonalds-urbana-2,"40.0834720027,-88.2925633773",7509
mcdonalds-urbana-2,"40.1248720441,-88.1748561894",4717
mcdonalds-urbana-2,"40.1248720441,-88.1748561894",4717
mcdonalds-urbana-2,"40.0978720171,-88.1819663496",611
mcdonalds-urbana-2,"40.0978720171,-88.1819663496",611
mcdonalds-urbana-2,"40.1068720261,-88.2360783315",3340
mcdonalds-urbana-2,"40.1068720261,-88.2360783315",3340
mcdonalds-urbana-2,"40.1338720531,-88.2148627532",4553
mcdonalds-urbana-2,"40.1338720531,-88.2148627532",4553
mcdonalds-urbana-2,"40.0888720081,-88.2431543792",3986
mcdonalds-urbana-2,"40.0888720081,-88.2431543792",3986
mcdonalds-urbana-2,"40.0852720045,-88.2455101969",4340
mcdonalds-urbana-2,"40.0852720045,-88.2455101969",4340
mcdonalds-urbana-2,"40.1428720621,-88.2289788894",6678
mcdonalds-urbana-2,"40.1428720621,-88.2289788894",6678
mcdonalds-urbana-2,"40.1140720333,-88.2125348212",2427
mcdonalds-urbana-2,"40.1140720333,-88.2125348212",2427
mcdonalds-urbana-2,"40.1554720747,-88.2030593016",6618
mcdonalds-urbana-2,"40.1554720747,-88.2030593016",6618
mcdonalds-urbana-2,"40.1644720837,-88.2996169188",10841
mcdonalds-urbana-2,"40.1644720837,-88.2996169188",10841
mcdonalds-urbana-2,"40.1392720585,-88.2148557372",5680
mcdonalds-urbana-2,"40.1392720585,-88.2148557372",5680
mcdonalds-urbana-2,"40.1518720711,-88.2572284668",7838
mcdonalds-urbana-2,"40.1518720711,-88.2572284668",7838
mcdonalds-urbana-2,"40.0834720027,-88.1702290705",2245
mcdonalds-urbana-2,"40.0834720027,-88.1702290705",2245
mcdonalds-urbana-2,"40.1680720873,-88.2949057068",10871
mcdonalds-urbana-2,"40.1680720873,-88.2949057068",10871
mcdonalds-urbana-2,"40.0924720117,-88.2455040998",3866
mcdonalds-urbana-2,"40.0924720117,-88.2455040998",3866
mcdonalds-urbana-2,"40.1338720531,-88.2525319785",6328
mcdonalds-urbana-2,"40.1338720531,-88.2525319785",6328
mcdonalds-urbana-2,"40.1608720801,-88.2454460675",7717
mcdonalds-urbana-2,"40.1608720801,-88.2454460675",7717
mcdonalds-urbana-2,"40.1446720639,-88.2336863259",6623
mcdonalds-urbana-2,"40.1446720639,-88.2336863259",6623
mcdonalds-urbana-2,"40.0942720135,-88.1890316284",344
mcdonalds-urbana-2,"40.0942720135,-88.1890316284",344
mcdonalds-urbana-2,"40.1320720513,-88.2713674329",7342
mcdonalds-urbana-2,"40.1320720513,-88.2713674329",7342
mcdonalds-urbana-2,"40.1122720315,-88.2854981596",6907
mcdonalds-urbana-2,"40.1122720315,-88.2854981596",6907
mcdonalds-urbana-2,"40.1032720225,-88.170190395",1554
mcdonalds-urbana-2,"40.1032720225,-88.170190395",1554
mcdonalds-urbana-2,"40.1554720747,-88.1842186996",5547
mcdonalds-urbana-2,"40.1554720747,-88.1842186996",5547
mcdonalds-urbana-2,"40.1104720297,-88.2337212653",3438
mcdonalds-urbana-2,"40.1104720297,-88.2337212653",3438
mcdonalds-urbana-2,"40.1122720315,-88.1842942748",1722
mcdonalds-urbana-2,"40.1122720315,-88.1842942748",1722
mcdonalds-urbana-2,"40.0942720135,-88.2807969169",5975
mcdonalds-urbana-2,"40.0942720135,-88.2807969169",5975
mcdonalds-urbana-2,"40.1320720513,-88.2737216971",7487
mcdonalds-urbana-2,"40.1320720513,-88.2737216971",7487
mcdonalds-urbana-2,"40.0942720135,-88.221973014",2301
mcdonalds-urbana-2,"40.0942720135,-88.221973014",2301
mcdonalds-urbana-2,"40.1536720729,-88.2171920315",6252
mcdonalds-urbana-2,"40.1536720729,-88.2171920315",6252
mcdonalds-urbana-2,"40.1014720207,-88.2713817313",5310
mcdonalds-urbana-2,"40.1014720207,-88.2713817313",5310
mcdonalds-urbana-2,"40.1320720513,-88.2478247906",5920
mcdonalds-urbana-2,"40.1320720513,-88.2478247906",5920
mcdonalds-urbana-2,"40.1086720279,-88.2666714607",5503
mcdonalds-urbana-2,"40.1086720279,-88.2666714607",5503
mcdonalds-urbana-2,"40.1734720927,-88.2477910554",8987
mcdonalds-urbana-2,"40.1734720927,-88.2477910554",8987
mcdonalds-urbana-2,"40.0960720153,-88.2102057752",1417
mcdonalds-urbana-2,"40.0960720153,-88.2102057752",1417
mcdonalds-urbana-2,"40.1230720423,-88.1772135387",4580
mcdonalds-urbana-2,"40.1230720423,-88.1772135387",4580
mcdonalds-urbana-2,"40.1158720351,-88.2807898186",7005
mcdonalds-urbana-2,"40.1158720351,-88.2807898186",7005
mcdonalds-urbana-2,"40.1752720945,-88.2666356851",9996
mcdonalds-urbana-2,"40.1752720945,-88.2666356851",9996
mcdonalds-urbana-2,"40.0888720081,-88.2784459208",6426
mcdonalds-urbana-2,"40.0888720081,-88.2784459208",6426
mcdonalds-urbana-2,"40.0960720153,-88.181969555",979
mcdonalds-urbana-2,"40.0960720153,-88.181969555",979
mcdonalds-urbana-2,"40.1716720909,-88.1841903167",7037
mcdonalds-urbana-2,"40.1716720909,-88.1841903167",7037
mcdonalds-urbana-2,"40.0960720153,-88.1654984265",2899
mcdonalds-urbana-2,"40.0960720153,-88.1654984265",2899
mcdonalds-urbana-2,"40.1230720423,-88.2501860677",5382
mcdonalds-urbana-2,"40.1230720423,-88.2501860677",5382
mcdonalds-urbana-2,"40.1554720747,-88.2289651294",7783
mcdonalds-urbana-2,"40.1554720747,-88.2289651294",7783
mcdonalds-urbana-2,"40.1320720513,-88.1960309776",3496
mcdonalds-urbana-2,"40.1320720513,-88.1960309776",3496
mcdonalds-urbana-2,"40.1356720549,-88.2878464719",8944
mcdonalds-urbana-2,"40.1356720549,-88.2878464719",8944
mcdonalds-urbana-2,"40.0960720153,-88.2666782156",4936
mcdonalds-urbana-2,"40.0960720153,-88.2666782156",4936
mcdonalds-urbana-2,"40.1698720891,-88.2289493931",9003
mcdonalds-urbana-2,"40.1698720891,-88.2289493931",9003
mcdonalds-urbana-2,"40.1014720207,-88.2337304499",2870
mcdonalds-urbana-2,"40.1014720207,-88.2337304499",2870
mcdonalds-urbana-2,"40.1446720639,-88.2831350431",8368
mcdonalds-urbana-2,"40.1446720639,-88.2831350431",8368
mcdonalds-urbana-2,"40.1302720495,-88.2101590257",3667
mcdonalds-urbana-2,"40.1302720495,-88.2101590257",3667
mcdonalds-urbana-2,"40.1104720297,-88.1819439038",1757
mcdonalds-urbana-2,"40.1104720297,-88.1819439038",1757
mcdonalds-urbana-2,"40.1104720297,-88.2666704953",5567
mcdonalds-urbana-2,"40.1104720297,-88.2666704953",5567
mcdonalds-urbana-2,"40.0942720135,-88.2266789263",2589
mcdonalds-urbana-2,"40.0942720135,-88.2266789263",2589
mcdonalds-urbana-2,"40.1572720765,-88.1889258224",5795
mcdonalds-urbana-2,"40.1572720765,-88.1889258224",5795
mcdonalds-urbana-2,"40.1194720387,-88.2854962906",7610
mcdonalds-urbana-2,"40.1194720387,-88.2854962906",7610
mcdonalds-urbana-2,"40.1284720477,-88.2054532091",3257
mcdonalds-urbana-2,"40.1284720477,-88.2054532091",3257
mcdonalds-urbana-2,"40.1266720459,-88.2878484982",8107
mcdonalds-urbana-2,"40.1266720459,-88.2878484982",8107
mcdonalds-urbana-2,"40.0996720189,-88.1890225724",295
mcdonalds-urbana-2,"40.0996720189,-88.1890225724",295
mcdonalds-urbana-2,"40.1518720711,-88.2148393592",6102
mcdonalds-urbana-2,"40.1518720711,-88.2148393592",6102
mcdonalds-urbana-2,"40.1464720657,-88.2713606967",8397
mcdonalds-urbana-2,"40.1464720657,-88.2713606967",8397
mcdonalds-urbana-2,"40.0888720081,-88.1819823736",1412
mcdonalds-urbana-2,"40.0888720081,-88.1819823736",1412
mcdonalds-urbana-2,"40.0942720135,-88.2455025752",3724
mcdonalds-urbana-2,"40.0942720135,-88.2455025752",3724
mcdonalds-urbana-2,"40.1248720441,-88.2148744423",3488
mcdonalds-urbana-2,"40.1248720441,-88.2148744423",3488
mcdonalds-urbana-2,"40.1500720693,-88.2713590119",8604
mcdonalds-urbana-2,"40.1500720693,-88.2713590119",8604
mcdonalds-urbana-2,"40.1032720225,-88.2855004949",6333
mcdonalds-urbana-2,"40.1032720225,-88.2855004949",6333
mcdonalds-urbana-2,"40.1302720495,-88.2572430633",6423
mcdonalds-urbana-2,"40.1302720495,-88.2572430633",6423
mcdonalds-urbana-2,"40.1644720837,-88.2972615314",10687
mcdonalds-urbana-2,"40.1644720837,-88.2972615314",10687
mcdonalds-urbana-2,"40.0888720081,-88.2172739153",2347
mcdonalds-urbana-2,"40.0888720081,-88.2172739153",2347
