res_id,cell_center,walk_time
el-toro-champaign-2,"40.1464720657,-88.2195559061",4225
el-toro-champaign-2,"40.1680720873,-88.191263163",7854
el-toro-champaign-2,"40.1680720873,-88.191263163",7854
el-toro-champaign-2,"40.1392720585,-88.2925546885",5734
el-toro-champaign-2,"40.1392720585,-88.2925546885",5734
el-toro-champaign-2,"40.0816720009,-88.2337506415",2678
el-toro-champaign-2,"40.0816720009,-88.2337506415",2678
el-toro-champaign-2,"40.1104720297,-88.2172466503",1943
el-toro-champaign-2,"40.1104720297,-88.2172466503",1943
el-toro-champaign-2,"40.1284720477,-88.2949105116",4872
el-toro-champaign-2,"40.1284720477,-88.2949105116",4872
el-toro-champaign-2,"40.1554720747,-88.1795085491",6918
el-toro-champaign-2,"40.1554720747,-88.1795085491",6918
el-toro-champaign-2,"40.1716720909,-88.2171692388",6688
el-toro-champaign-2,"40.1716720909,-88.2171692388",6688
el-toro-champaign-2,"40.1500720693,-88.2431003557",3966
el-toro-champaign-2,"40.1500720693,-88.2431003557",3966
el-toro-champaign-2,"40.1392720585,-88.1866015731",5730
el-toro-champaign-2,"40.1392720585,-88.1866015731",5730
el-toro-champaign-2,"40.1194720387,-88.247835044",1293
el-toro-champaign-2,"40.1194720387,-88.247835044",1293
el-toro-champaign-2,"40.1194720387,-88.2737271511",2839
el-toro-champaign-2,"40.1194720387,-88.2737271511",2839
el-toro-champaign-2,"40.0888720081,-88.2831514597",3742
el-toro-champaign-2,"40.0888720081,-88.2831514597",3742
el-toro-champaign-2,"40.1392720585,-88.2831366338",4433
el-toro-champaign-2,"40.1392720585,-88.2831366338",4433
el-toro-champaign-2,"40.1464720657,-88.2007178004",5546
el-toro-champaign-2,"40.1464720657,-88.2007178004",5546
el-toro-champaign-2,"40.0996720189,-88.2454980005",670
el-toro-champaign-2,"40.0996720189,-88.2454980005",670
el-toro-champaign-2,"40.1428720621,-88.2713623812",4552
el-toro-champaign-2,"40.1428720621,-88.2713623812",4552
el-toro-champaign-2,"40.1482720675,-88.2171988653",4554
el-toro-champaign-2,"40.1482720675,-88.2171988653",4554
el-toro-champaign-2,"40.1752720945,-88.3019721189",7824
el-toro-champaign-2,"40.1752720945,-88.3019721189",7824
el-toro-champaign-2,"40.1752720945,-88.181828244",8243
el-toro-champaign-2,"40.1752720945,-88.181828244",8243
el-toro-champaign-2,"40.1500720693,-88.2501650198",4136
el-toro-champaign-2,"40.1500720693,-88.2501650198",4136
el-toro-champaign-2,"40.1644720837,-88.210112196",6122
el-toro-champaign-2,"40.1644720837,-88.210112196",6122
el-toro-champaign-2,"40.1500720693,-88.2548747958",4170
el-toro-champaign-2,"40.1500720693,-88.2548747958",4170
el-toro-champaign-2,"40.1014720207,-88.2431432702",746
el-toro-champaign-2,"40.1014720207,-88.2431432702",746
el-toro-champaign-2,"40.1122720315,-88.1913550109",3765
el-toro-champaign-2,"40.1122720315,-88.1913550109",3765
el-toro-champaign-2,"40.1248720441,-88.1913342935",4454
el-toro-champaign-2,"40.1248720441,-88.1913342935",4454
el-toro-champaign-2,"40.1032720225,-88.1960763358",3721
el-toro-champaign-2,"40.1032720225,-88.1960763358",3721
el-toro-champaign-2,"40.0996720189,-88.2219665721",1961
el-toro-champaign-2,"40.0996720189,-88.2219665721",1961
el-toro-champaign-2,"40.1518720711,-88.2007096567",5763
el-toro-champaign-2,"40.1518720711,-88.2007096567",5763
el-toro-champaign-2,"40.1518720711,-88.1842250038",6344
el-toro-champaign-2,"40.1518720711,-88.1842250038",6344
el-toro-champaign-2,"40.1608720801,-88.2383802798",4519
el-toro-champaign-2,"40.1608720801,-88.2383802798",4519
el-toro-champaign-2,"40.1320720513,-88.1866139207",5617
el-toro-champaign-2,"40.1320720513,-88.1866139207",5617
el-toro-champaign-2,"40.1230720423,-88.2242925896",2428
el-toro-champaign-2,"40.1230720423,-88.2242925896",2428
el-toro-champaign-2,"40.1518720711,-88.2054195576",5282
el-toro-champaign-2,"40.1518720711,-88.2054195576",5282
el-toro-champaign-2,"40.1482720675,-88.2242633422",4532
el-toro-champaign-2,"40.1482720675,-88.2242633422",4532
el-toro-champaign-2,"40.1446720639,-88.2077846169",6275
el-toro-champaign-2,"40.1446720639,-88.2077846169",6275
el-toro-champaign-2,"40.1500720693,-88.2195514756",4499
el-toro-champaign-2,"40.1500720693,-88.2195514756",4499
el-toro-champaign-2,"40.1302720495,-88.2501804577",2233
el-toro-champaign-2,"40.1302720495,-88.2501804577",2233
el-toro-champaign-2,"40.1428720621,-88.1654036518",6702
el-toro-champaign-2,"40.1428720621,-88.1654036518",6702
el-toro-champaign-2,"40.1644720837,-88.2148229709",6126
el-toro-champaign-2,"40.1644720837,-88.2148229709",6126
el-toro-champaign-2,"40.1518720711,-88.2901977727",6892
el-toro-champaign-2,"40.1518720711,-88.2901977727",6892
el-toro-champaign-2,"40.1626720819,-88.2666424626",6064
el-toro-champaign-2,"40.1626720819,-88.2666424626",6064
el-toro-champaign-2,"40.0834720027,-88.2596272178",2723
el-toro-champaign-2,"40.0834720027,-88.2596272178",2723
el-toro-champaign-2,"40.1140720333,-88.2219493852",1912
el-toro-champaign-2,"40.1140720333,-88.2219493852",1912
el-toro-champaign-2,"40.1482720675,-88.2383922958",3514
el-toro-champaign-2,"40.1482720675,-88.2383922958",3514
el-toro-champaign-2,"40.1608720801,-88.2525118552",5009
el-toro-champaign-2,"40.1608720801,-88.2525118552",5009
el-toro-champaign-2,"40.0834720027,-88.2384539724",2232
el-toro-champaign-2,"40.0834720027,-88.2384539724",2232
el-toro-champaign-2,"40.1338720531,-88.2643036114",3292
el-toro-champaign-2,"40.1338720531,-88.2643036114",3292
el-toro-champaign-2,"40.1338720531,-88.2831382241",4433
el-toro-champaign-2,"40.1338720531,-88.2831382241",4433
el-toro-champaign-2,"40.1302720495,-88.224284237",3482
el-toro-champaign-2,"40.1302720495,-88.224284237",3482
el-toro-champaign-2,"40.1410720603,-88.205435094",6198
el-toro-champaign-2,"40.1410720603,-88.205435094",6198
el-toro-champaign-2,"40.1428720621,-88.1889500361",5569
el-toro-champaign-2,"40.1428720621,-88.1889500361",5569
el-toro-champaign-2,"40.1734720927,-88.2171669584",6700
el-toro-champaign-2,"40.1734720927,-88.2171669584",6700
el-toro-champaign-2,"40.0816720009,-88.1984628321",4456
el-toro-champaign-2,"40.0816720009,-88.1984628321",4456
el-toro-champaign-2,"40.1284720477,-88.2807856744",3991
el-toro-champaign-2,"40.1284720477,-88.2807856744",3991
el-toro-champaign-2,"40.1176720369,-88.2878505236",3845
el-toro-champaign-2,"40.1176720369,-88.2878505236",3845
el-toro-champaign-2,"40.0924720117,-88.1678586016",5568
el-toro-champaign-2,"40.0924720117,-88.1678586016",5568
el-toro-champaign-2,"40.1338720531,-88.2313430393",2620
el-toro-champaign-2,"40.1338720531,-88.2313430393",2620
el-toro-champaign-2,"40.1230720423,-88.1748595861",7060
el-toro-champaign-2,"40.1230720423,-88.1748595861",7060
el-toro-champaign-2,"40.1698720891,-88.217171519",6687
el-toro-champaign-2,"40.1698720891,-88.217171519",6687
el-toro-champaign-2,"40.0888720081,-88.2196266847",3060
el-toro-champaign-2,"40.0888720081,-88.2196266847",3060
el-toro-champaign-2,"40.1410720603,-88.1889530616",5576
el-toro-champaign-2,"40.1410720603,-88.1889530616",5576
el-toro-champaign-2,"40.0924720117,-88.2102106915",3172
el-toro-champaign-2,"40.0924720117,-88.2102106915",3172
el-toro-champaign-2,"40.1320720513,-88.2195736199",3388
el-toro-champaign-2,"40.1320720513,-88.2195736199",3388
el-toro-champaign-2,"40.0978720171,-88.2431464449",856
el-toro-champaign-2,"40.0978720171,-88.2431464449",856
el-toro-champaign-2,"40.1590720783,-88.2218955961",5252
el-toro-champaign-2,"40.1590720783,-88.2218955961",5252
el-toro-champaign-2,"40.0852720045,-88.1772834912",5546
el-toro-champaign-2,"40.0852720045,-88.1772834912",5546
el-toro-champaign-2,"40.1590720783,-88.1936331947",6920
el-toro-champaign-2,"40.1590720783,-88.1936331947",6920
el-toro-champaign-2,"40.1716720909,-88.2077466896",6841
el-toro-champaign-2,"40.1716720909,-88.2077466896",6841
el-toro-champaign-2,"40.1482720675,-88.1865861324",6050
el-toro-champaign-2,"40.1482720675,-88.1865861324",6050
el-toro-champaign-2,"40.1536720729,-88.1889318775",6465
el-toro-champaign-2,"40.1536720729,-88.1889318775",6465
el-toro-champaign-2,"40.1662720855,-88.257218727",5479
el-toro-champaign-2,"40.1662720855,-88.257218727",5479
el-toro-champaign-2,"40.1482720675,-88.2407471214",3516
el-toro-champaign-2,"40.1482720675,-88.2407471214",3516
el-toro-champaign-2,"40.1716720909,-88.2242361507",6256
el-toro-champaign-2,"40.1716720909,-88.2242361507",6256
el-toro-champaign-2,"40.1680720873,-88.2807726326",6416
el-toro-champaign-2,"40.1680720873,-88.2807726326",6416
el-toro-champaign-2,"40.0978720171,-88.2878549762",3304
el-toro-champaign-2,"40.0978720171,-88.2878549762",3304
el-toro-champaign-2,"40.1014720207,-88.2949137822",3733
el-toro-champaign-2,"40.1014720207,-88.2949137822",3733
el-toro-champaign-2,"40.1446720639,-88.2219128218",3796
el-toro-champaign-2,"40.1446720639,-88.2219128218",3796
el-toro-champaign-2,"40.1698720891,-88.1841934715",8082
el-toro-champaign-2,"40.1698720891,-88.1841934715",8082
el-toro-champaign-2,"40.1248720441,-88.1936883084",4325
el-toro-champaign-2,"40.1248720441,-88.1936883084",4325
el-toro-champaign-2,"40.1122720315,-88.1819406961",4287
el-toro-champaign-2,"40.1122720315,-88.1819406961",4287
el-toro-champaign-2,"40.1536720729,-88.22425707",4666
el-toro-champaign-2,"40.1536720729,-88.22425707",4666
el-toro-champaign-2,"40.1122720315,-88.207830062",2669
el-toro-champaign-2,"40.1122720315,-88.207830062",2669
