res_id,cell_center,walk_time
intermezzo-cafe-urbana-2,"40.1266720459,-88.2337047225",2246
intermezzo-cafe-urbana-2,"40.1464720657,-88.264296407",5238
intermezzo-cafe-urbana-2,"40.1176720369,-88.2172375553",1037
intermezzo-cafe-urbana-2,"40.1662720855,-88.2972613753",8360
intermezzo-cafe-urbana-2,"40.1320720513,-88.2501790549",4023
intermezzo-cafe-urbana-2,"40.1428720621,-88.2642984659",5129
intermezzo-cafe-urbana-2,"40.1500720693,-88.2478101317",4778
intermezzo-cafe-urbana-2,"40.1392720585,-88.2336918466",4313
intermezzo-cafe-urbana-2,"40.1716720909,-88.2289474252",6751
intermezzo-cafe-urbana-2,"40.1086720279,-88.1701798404",3819
intermezzo-cafe-urbana-2,"40.1716720909,-88.1818346794",6522
intermezzo-cafe-urbana-2,"40.1122720315,-88.1866478535",2625
intermezzo-cafe-urbana-2,"40.1518720711,-88.2690032189",6140
intermezzo-cafe-urbana-2,"40.1140720333,-88.2690222054",3515
intermezzo-cafe-urbana-2,"40.1068720261,-88.2619656421",3054
intermezzo-cafe-urbana-2,"40.1608720801,-88.2148276543",4939
intermezzo-cafe-urbana-2,"40.0978720171,-88.2125563973",1361
intermezzo-cafe-urbana-2,"40.1734720927,-88.2265897575",6744
intermezzo-cafe-urbana-2,"40.1302720495,-88.2972644953",6365
intermezzo-cafe-urbana-2,"40.1104720297,-88.2925591761",4795
intermezzo-cafe-urbana-2,"40.1104720297,-88.1866509366",2941
intermezzo-cafe-urbana-2,"40.1752720945,-88.2737029718",8244
intermezzo-cafe-urbana-2,"40.1392720585,-88.2548824697",4521
intermezzo-cafe-urbana-2,"40.0924720117,-88.1819759649",3533
intermezzo-cafe-urbana-2,"40.1050720243,-88.2855000279",4670
intermezzo-cafe-urbana-2,"40.0834720027,-88.2196333098",2174
intermezzo-cafe-urbana-2,"40.1068720261,-88.2007774533",1472
intermezzo-cafe-urbana-2,"40.1698720891,-88.1677044477",7372
intermezzo-cafe-urbana-2,"40.1716720909,-88.2784158084",8001
intermezzo-cafe-urbana-2,"40.1050720243,-88.1819535251",2762
intermezzo-cafe-urbana-2,"40.1644720837,-88.1865583216",5942
intermezzo-cafe-urbana-2,"40.1428720621,-88.2854902118",6062
intermezzo-cafe-urbana-2,"40.1644720837,-88.2289552956",5549
intermezzo-cafe-urbana-2,"40.0996720189,-88.2690294289",3839
intermezzo-cafe-urbana-2,"40.1158720351,-88.2643138955",3322
intermezzo-cafe-urbana-2,"40.1608720801,-88.2430908049",5306
intermezzo-cafe-urbana-2,"40.0906720099,-88.2996207525",5966
intermezzo-cafe-urbana-2,"40.1752720945,-88.2148089155",6114
intermezzo-cafe-urbana-2,"40.0960720153,-88.2549131238",3004
intermezzo-cafe-urbana-2,"40.1194720387,-88.1748663786",3709
intermezzo-cafe-urbana-2,"40.1374720567,-88.2548837483",4421
intermezzo-cafe-urbana-2,"40.1464720657,-88.1842344579",4529
intermezzo-cafe-urbana-2,"40.0978720171,-88.2454995255",2303
intermezzo-cafe-urbana-2,"40.1410720603,-88.2266262784",3580
intermezzo-cafe-urbana-2,"40.1644720837,-88.1936244839",5955
intermezzo-cafe-urbana-2,"40.1428720621,-88.2219149742",3056
intermezzo-cafe-urbana-2,"40.1068720261,-88.1960706696",1813
intermezzo-cafe-urbana-2,"40.1302720495,-88.2666598708",4684
intermezzo-cafe-urbana-2,"40.1212720405,-88.179570763",3646
intermezzo-cafe-urbana-2,"40.1104720297,-88.2125396174",762
intermezzo-cafe-urbana-2,"40.1518720711,-88.2642933181",5663
intermezzo-cafe-urbana-2,"40.0852720045,-88.2408049069",3197
intermezzo-cafe-urbana-2,"40.1140720333,-88.1913520521",2217
intermezzo-cafe-urbana-2,"40.1644720837,-88.2195337458",6312
intermezzo-cafe-urbana-2,"40.1572720765,-88.2949070181",8127
intermezzo-cafe-urbana-2,"40.1248720441,-88.2031043679",2560
intermezzo-cafe-urbana-2,"40.1518720711,-88.2878428223",8065
intermezzo-cafe-urbana-2,"40.0888720081,-88.2478599181",3120
intermezzo-cafe-urbana-2,"40.1122720315,-88.2619623725",2972
intermezzo-cafe-urbana-2,"40.1392720585,-88.2807821201",5552
intermezzo-cafe-urbana-2,"40.1734720927,-88.1747643625",6934
intermezzo-cafe-urbana-2,"40.1158720351,-88.2501916756",2399
intermezzo-cafe-urbana-2,"40.1680720873,-88.1794856013",6247
intermezzo-cafe-urbana-2,"40.0888720081,-88.167865757",4363
intermezzo-cafe-urbana-2,"40.1716720909,-88.1983241404",6530
intermezzo-cafe-urbana-2,"40.0978720171,-88.271383412",3863
intermezzo-cafe-urbana-2,"40.0960720153,-88.2949144358",5556
intermezzo-cafe-urbana-2,"40.1464720657,-88.2407487749",4157
intermezzo-cafe-urbana-2,"40.1482720675,-88.188940958",4711
intermezzo-cafe-urbana-2,"40.1752720945,-88.2642799228",7479
intermezzo-cafe-urbana-2,"40.1626720819,-88.2124699877",5084
intermezzo-cafe-urbana-2,"40.0888720081,-88.2078628375",2308
intermezzo-cafe-urbana-2,"40.1518720711,-88.2760680702",6360
intermezzo-cafe-urbana-2,"40.0960720153,-88.1796165366",3656
intermezzo-cafe-urbana-2,"40.1572720765,-88.2407388514",5056
intermezzo-cafe-urbana-2,"40.1752720945,-88.2430780625",6541
intermezzo-cafe-urbana-2,"40.0906720099,-88.2596226143",3690
intermezzo-cafe-urbana-2,"40.0816720009,-88.2737434922",4996
intermezzo-cafe-urbana-2,"40.1446720639,-88.2313316251",4397
intermezzo-cafe-urbana-2,"40.0816720009,-88.1914052702",3801
intermezzo-cafe-urbana-2,"40.1140720333,-88.1725229241",3472
intermezzo-cafe-urbana-2,"40.1374720567,-88.2784282613",5407
intermezzo-cafe-urbana-2,"40.1716720909,-88.2148136015",6017
intermezzo-cafe-urbana-2,"40.1104720297,-88.1937114859",1893
intermezzo-cafe-urbana-2,"40.1626720819,-88.1959827128",5955
intermezzo-cafe-urbana-2,"40.1644720837,-88.273707657",7382
intermezzo-cafe-urbana-2,"40.0852720045,-88.2055152315",2733
intermezzo-cafe-urbana-2,"40.1140720333,-88.2054738982",1497
intermezzo-cafe-urbana-2,"40.1410720603,-88.2360445826",3908
intermezzo-cafe-urbana-2,"40.1662720855,-88.1771334305",6079
intermezzo-cafe-urbana-2,"40.0996720189,-88.2902077144",5111
intermezzo-cafe-urbana-2,"40.1338720531,-88.1819021811",4275
intermezzo-cafe-urbana-2,"40.1122720315,-88.2454873214",1880
intermezzo-cafe-urbana-2,"40.1176720369,-88.2996193516",5615
intermezzo-cafe-urbana-2,"40.0834720027,-88.1961074815",3291
intermezzo-cafe-urbana-2,"40.1626720819,-88.2195359627",5091
intermezzo-cafe-urbana-2,"40.1590720783,-88.2478027973",5494
intermezzo-cafe-urbana-2,"40.1644720837,-88.1747813844",6079
intermezzo-cafe-urbana-2,"40.1482720675,-88.2525212494",4957
intermezzo-cafe-urbana-2,"40.1176720369,-88.2078224929",1618
intermezzo-cafe-urbana-2,"40.1482720675,-88.2572309007",5296
intermezzo-cafe-urbana-2,"40.1230720423,-88.2949111661",5796
intermezzo-cafe-urbana-2,"40.1644720837,-88.2925507565",8216
intermezzo-cafe-urbana-2,"40.0888720081,-88.1772768348",4125
intermezzo-cafe-urbana-2,"40.1086720279,-88.2454903733",1864
intermezzo-cafe-urbana-2,"40.1338720531,-88.2595949582",4123
intermezzo-cafe-urbana-2,"40.1554720747,-88.1818636243",5229
intermezzo-cafe-urbana-2,"40.0816720009,-88.3019737397",6826
intermezzo-cafe-urbana-2,"40.0960720153,-88.2878553807",5073
intermezzo-cafe-urbana-2,"40.0906720099,-88.1866848327",3401
intermezzo-cafe-urbana-2,"40.1500720693,-88.2525199078",5018
intermezzo-cafe-urbana-2,"40.1644720837,-88.2901953691",7721
intermezzo-cafe-urbana-2,"40.0924720117,-88.2855032959",5138
intermezzo-cafe-urbana-2,"40.1230720423,-88.2713716406",4042
intermezzo-cafe-urbana-2,"40.1410720603,-88.1748256053",5107
intermezzo-cafe-urbana-2,"40.1266720459,-88.2925566526",6100
intermezzo-cafe-urbana-2,"40.0996720189,-88.224319715",1179
intermezzo-cafe-urbana-2,"40.1230720423,-88.1677977285",5154
intermezzo-cafe-urbana-2,"40.0870720063,-88.2807992813",5281
intermezzo-cafe-urbana-2,"40.1068720261,-88.1678299671",3692
intermezzo-cafe-urbana-2,"40.1446720639,-88.1654000022",5619
intermezzo-cafe-urbana-2,"40.1428720621,-88.2619438275",4948
intermezzo-cafe-urbana-2,"40.1644720837,-88.2454430077",5596
intermezzo-cafe-urbana-2,"40.1320720513,-88.2242821484",2640
intermezzo-cafe-urbana-2,"40.1356720549,-88.1983796922",4388
intermezzo-cafe-urbana-2,"40.1518720711,-88.2289690618",5128
intermezzo-cafe-urbana-2,"40.1014720207,-88.2290240397",1048
intermezzo-cafe-urbana-2,"40.1680720873,-88.2666395585",7621
intermezzo-cafe-urbana-2,"40.1428720621,-88.2054325051",4843
intermezzo-cafe-urbana-2,"40.1302720495,-88.2713682746",4762
intermezzo-cafe-urbana-2,"40.0978720171,-88.2855018956",4800
intermezzo-cafe-urbana-2,"40.1680720873,-88.2383734102",5877
intermezzo-cafe-urbana-2,"40.1662720855,-88.2854841258",7556
intermezzo-cafe-urbana-2,"40.1320720513,-88.2431162622",3301
intermezzo-cafe-urbana-2,"40.1734720927,-88.1959656604",6675
intermezzo-cafe-urbana-2,"40.1356720549,-88.2925552498",6381
intermezzo-cafe-urbana-2,"40.1608720801,-88.2713539556",7248
intermezzo-cafe-urbana-2,"40.1698720891,-88.2006824952",6315
intermezzo-cafe-urbana-2,"40.1050720243,-88.2949133464",5251
intermezzo-cafe-urbana-2,"40.1176720369,-88.2501902738",2500
intermezzo-cafe-urbana-2,"40.1104720297,-88.2219536831",283
intermezzo-cafe-urbana-2,"40.0960720153,-88.2902083991",5201
intermezzo-cafe-urbana-2,"40.1590720783,-88.2996171998",7688
intermezzo-cafe-urbana-2,"40.1194720387,-88.2548965277",2899
intermezzo-cafe-urbana-2,"40.1590720783,-88.2760651987",7001
intermezzo-cafe-urbana-2,"40.1716720909,-88.2737045338",8067
intermezzo-cafe-urbana-2,"40.1554720747,-88.2124796027",4525
intermezzo-cafe-urbana-2,"40.1662720855,-88.2242424284",6602
intermezzo-cafe-urbana-2,"40.1194720387,-88.2784348069",4386
intermezzo-cafe-urbana-2,"40.0834720027,-88.283153046",5637
intermezzo-cafe-urbana-2,"40.1464720657,-88.2501678278",4601
intermezzo-cafe-urbana-2,"40.1176720369,-88.2101762585",1458
intermezzo-cafe-urbana-2,"40.1320720513,-88.292555811",6195
intermezzo-cafe-urbana-2,"40.0852720045,-88.2125731666",2296
intermezzo-cafe-urbana-2,"40.1248720441,-88.2501846654",3169
intermezzo-cafe-urbana-2,"40.1284720477,-88.2760773953",5076
intermezzo-cafe-urbana-2,"40.1500720693,-88.1983574835",4725
intermezzo-cafe-urbana-2,"40.0852720045,-88.257273422",3931
intermezzo-cafe-urbana-2,"40.1014720207,-88.2454964753",2044
intermezzo-cafe-urbana-2,"40.1446720639,-88.2266222234",3851
intermezzo-cafe-urbana-2,"40.1572720765,-88.2878416051",7738
intermezzo-cafe-urbana-2,"40.1302720495,-88.1748459975",4471
intermezzo-cafe-urbana-2,"40.0888720081,-88.2455071486",2949
intermezzo-cafe-urbana-2,"40.1590720783,-88.240737197",5159
intermezzo-cafe-urbana-2,"40.1338720531,-88.2407603456",3299
intermezzo-cafe-urbana-2,"40.1140720333,-88.2454857953",2001
intermezzo-cafe-urbana-2,"40.1104720297,-88.1748833545",3379
intermezzo-cafe-urbana-2,"40.0906720099,-88.2102131494",2025
intermezzo-cafe-urbana-2,"40.1500720693,-88.1842281554",4811
intermezzo-cafe-urbana-2,"40.1752720945,-88.2713472096",7922
intermezzo-cafe-urbana-2,"40.1266720459,-88.2454751085",2949
intermezzo-cafe-urbana-2,"40.1068720261,-88.264319034",3176
intermezzo-cafe-urbana-2,"40.1644720837,-88.1794921593",5944
intermezzo-cafe-urbana-2,"40.1194720387,-88.2525426998",2753
intermezzo-cafe-urbana-2,"40.1662720855,-88.1677116309",7276
intermezzo-cafe-urbana-2,"40.1392720585,-88.2643005244",5042
intermezzo-cafe-urbana-2,"40.1662720855,-88.165356181",7275
intermezzo-cafe-urbana-2,"40.1590720783,-88.2501579974",5640
intermezzo-cafe-urbana-2,"40.1410720603,-88.1818893335",4686
intermezzo-cafe-urbana-2,"40.0978720171,-88.2502056867",2576
intermezzo-cafe-urbana-2,"40.1482720675,-88.297262936",7245
intermezzo-cafe-urbana-2,"40.0960720153,-88.2502070871",2803
intermezzo-cafe-urbana-2,"40.1716720909,-88.2477925236",6617
intermezzo-cafe-urbana-2,"40.0888720081,-88.2360960709",2443
intermezzo-cafe-urbana-2,"40.0816720009,-88.2408082034",3113
intermezzo-cafe-urbana-2,"40.1410720603,-88.2007259419",4551
intermezzo-cafe-urbana-2,"40.0906720099,-88.1960961594",2758
intermezzo-cafe-urbana-2,"40.1266720459,-88.1795609468",4089
intermezzo-cafe-urbana-2,"40.1680720873,-88.1700635518",7223
intermezzo-cafe-urbana-2,"40.0870720063,-88.2290397222",2255
intermezzo-cafe-urbana-2,"40.1644720837,-88.1724259969",7072
intermezzo-cafe-urbana-2,"40.1230720423,-88.1795674912",5712
intermezzo-cafe-urbana-2,"40.0816720009,-88.1678800639",4901
intermezzo-cafe-urbana-2,"40.1374720567,-88.1842502091",4679
intermezzo-cafe-urbana-2,"40.1644720837,-88.2242445207",6603
intermezzo-cafe-urbana-2,"40.1068720261,-88.2148978046",571
intermezzo-cafe-urbana-2,"40.1050720243,-88.2690267207",3635
intermezzo-cafe-urbana-2,"40.1608720801,-88.2925513185",7721
intermezzo-cafe-urbana-2,"40.0924720117,-88.2549156753",3287
intermezzo-cafe-urbana-2,"40.0942720135,-88.2949146536",5627
intermezzo-cafe-urbana-2,"40.1032720225,-88.1819567317",2883
intermezzo-cafe-urbana-2,"40.1500720693,-88.1724537154",5530
intermezzo-cafe-urbana-2,"40.1464720657,-88.1653963522",5768
intermezzo-cafe-urbana-2,"40.1536720729,-88.1795118262",5165
intermezzo-cafe-urbana-2,"40.1014720207,-88.2054919888",1569
intermezzo-cafe-urbana-2,"40.1626720819,-88.2383785627",5446
intermezzo-cafe-urbana-2,"40.0924720117,-88.2196222671",1507
intermezzo-cafe-urbana-2,"40.1176720369,-88.1984074305",2194
intermezzo-cafe-urbana-2,"40.1716720909,-88.2619263474",7330
intermezzo-cafe-urbana-2,"40.1176720369,-88.243128977",2135
intermezzo-cafe-urbana-2,"40.1716720909,-88.243081249",6326
intermezzo-cafe-urbana-2,"40.1716720909,-88.2265917879",6745
intermezzo-cafe-urbana-2,"40.1104720297,-88.2243071995",525
intermezzo-cafe-urbana-2,"40.1680720873,-88.2101072619",5525
intermezzo-cafe-urbana-2,"40.1680720873,-88.1936186754",6817
intermezzo-cafe-urbana-2,"40.1752720945,-88.1676936704",7977
intermezzo-cafe-urbana-2,"40.1410720603,-88.1724710293",4925
intermezzo-cafe-urbana-2,"40.0888720081,-88.1796296042",3971
intermezzo-cafe-urbana-2,"40.1140720333,-88.2148884622",891
intermezzo-cafe-urbana-2,"40.1320720513,-88.2854930183",5993
intermezzo-cafe-urbana-2,"40.1320720513,-88.2525333191",3857
intermezzo-cafe-urbana-2,"40.0978720171,-88.2996203791",5665
intermezzo-cafe-urbana-2,"40.1050720243,-88.2619667318",3179
intermezzo-cafe-urbana-2,"40.1572720765,-88.2054117862",5306
intermezzo-cafe-urbana-2,"40.1464720657,-88.2054273268",4381
intermezzo-cafe-urbana-2,"40.1068720261,-88.1795969264",2838
intermezzo-cafe-urbana-2,"40.0924720117,-88.2949148714",5602
intermezzo-cafe-urbana-2,"40.1392720585,-88.1913106005",3854
intermezzo-cafe-urbana-2,"40.1122720315,-88.2525480576",2344
intermezzo-cafe-urbana-2,"40.0978720171,-88.2596180091",3191
intermezzo-cafe-urbana-2,"40.1716720909,-88.2689932592",7772
intermezzo-cafe-urbana-2,"40.1374720567,-88.1960224657",4099
intermezzo-cafe-urbana-2,"40.1446720639,-88.1913017112",4205
intermezzo-cafe-urbana-2,"40.0888720081,-88.1913934514",3177
intermezzo-cafe-urbana-2,"40.1752720945,-88.2242319645",6697
intermezzo-cafe-urbana-2,"40.1230720423,-88.2525400202",3088
intermezzo-cafe-urbana-2,"40.0816720009,-88.2266930796",2598
intermezzo-cafe-urbana-2,"40.1734720927,-88.261925254",7331
intermezzo-cafe-urbana-2,"40.1482720675,-88.1960054349",4666
intermezzo-cafe-urbana-2,"40.1734720927,-88.2124555588",5967
intermezzo-cafe-urbana-2,"40.0870720063,-88.2149234788",2078
intermezzo-cafe-urbana-2,"40.0942720135,-88.2713850924",4126
intermezzo-cafe-urbana-2,"40.0978720171,-88.2737364926",4005
intermezzo-cafe-urbana-2,"40.1680720873,-88.1724190642",7076
intermezzo-cafe-urbana-2,"40.0906720099,-88.1913904961",3050
intermezzo-cafe-urbana-2,"40.0924720117,-88.2266809487",1913
intermezzo-cafe-urbana-2,"40.1536720729,-88.2949074551",7186
intermezzo-cafe-urbana-2,"40.0870720063,-88.2525667945",3582
intermezzo-cafe-urbana-2,"40.0870720063,-88.2431559656",2948
intermezzo-cafe-urbana-2,"40.0924720117,-88.2784446142",4770
intermezzo-cafe-urbana-2,"40.1608720801,-88.268998693",7320
intermezzo-cafe-urbana-2,"40.1050720243,-88.1796001955",2895
intermezzo-cafe-urbana-2,"40.0996720189,-88.1960820009",2211
intermezzo-cafe-urbana-2,"40.0996720189,-88.2784420002",4545
intermezzo-cafe-urbana-2,"40.1338720531,-88.294909857",6499
intermezzo-cafe-urbana-2,"40.1284720477,-88.196036651",2983
intermezzo-cafe-urbana-2,"40.1248720441,-88.1677941448",4828
intermezzo-cafe-urbana-2,"40.0960720153,-88.1702044632",3722
intermezzo-cafe-urbana-2,"40.1644720837,-88.1771367718",6079
intermezzo-cafe-urbana-2,"40.1140720333,-88.167815642",3770
intermezzo-cafe-urbana-2,"40.1320720513,-88.2289906768",2916
intermezzo-cafe-urbana-2,"40.1248720441,-88.238414591",2519
intermezzo-cafe-urbana-2,"40.1698720891,-88.243082842",6323
intermezzo-cafe-urbana-2,"40.1050720243,-88.1866601844",2474
intermezzo-cafe-urbana-2,"40.1536720729,-88.3019724936",7434
intermezzo-cafe-urbana-2,"40.1122720315,-88.2501944789",2188
intermezzo-cafe-urbana-2,"40.1104720297,-88.2878521432",4525
intermezzo-cafe-urbana-2,"40.1698720891,-88.2784164644",7815
intermezzo-cafe-urbana-2,"40.1122720315,-88.1654656451",4465
intermezzo-cafe-urbana-2,"40.0906720099,-88.2784452675",5163
intermezzo-cafe-urbana-2,"40.1140720333,-88.2360712313",1430
intermezzo-cafe-urbana-2,"40.0960720153,-88.2455010504",2417
intermezzo-cafe-urbana-2,"40.1086720279,-88.2243092859",303
intermezzo-cafe-urbana-2,"40.0870720063,-88.2196288933",1886
intermezzo-cafe-urbana-2,"40.1122720315,-88.2643159512",3070
intermezzo-cafe-urbana-2,"40.1338720531,-88.2195714064",2302
intermezzo-cafe-urbana-2,"40.1212720405,-88.2996191647",6142
intermezzo-cafe-urbana-2,"40.1428720621,-88.3019726808",7125
intermezzo-cafe-urbana-2,"40.1662720855,-88.2289533282",6748
intermezzo-cafe-urbana-2,"40.1068720261,-88.2854995609",4528
intermezzo-cafe-urbana-2,"40.1698720891,-88.2854831888",8443
intermezzo-cafe-urbana-2,"40.1086720279,-88.2219558318",36
intermezzo-cafe-urbana-2,"40.0942720135,-88.2760910047",4479
intermezzo-cafe-urbana-2,"40.1230720423,-88.2760795457",4549
intermezzo-cafe-urbana-2,"40.1284720477,-88.1795576742",4091
intermezzo-cafe-urbana-2,"40.1626720819,-88.1889167378",5955
intermezzo-cafe-urbana-2,"40.1230720423,-88.2360623524",2125
intermezzo-cafe-urbana-2,"40.1338720531,-88.2690122646",4800
intermezzo-cafe-urbana-2,"40.1572720765,-88.2171874746",4360
intermezzo-cafe-urbana-2,"40.1536720729,-88.1983519288",5013
intermezzo-cafe-urbana-2,"40.1302720495,-88.2878476878",5815
intermezzo-cafe-urbana-2,"40.1608720801,-88.1818539786",5648
intermezzo-cafe-urbana-2,"40.1680720873,-88.1653525271",7422
intermezzo-cafe-urbana-2,"40.1572720765,-88.2242528877",5449
intermezzo-cafe-urbana-2,"40.1500720693,-88.2572296838",5349
intermezzo-cafe-urbana-2,"40.0834720027,-88.2078703957",2814
intermezzo-cafe-urbana-2,"40.0816720009,-88.1655275433",5045
intermezzo-cafe-urbana-2,"40.1554720747,-88.271356484",6614
intermezzo-cafe-urbana-2,"40.1032720225,-88.2760874255",4173
intermezzo-cafe-urbana-2,"40.1284720477,-88.2713691162",4655
intermezzo-cafe-urbana-2,"40.0870720063,-88.2502140873",3322
intermezzo-cafe-urbana-2,"40.1194720387,-88.2878501186",5612
intermezzo-cafe-urbana-2,"40.1464720657,-88.2901988023",6435
intermezzo-cafe-urbana-2,"40.1716720909,-88.2878383576",8592
intermezzo-cafe-urbana-2,"40.0960720153,-88.2596191605",3345
intermezzo-cafe-urbana-2,"40.1212720405,-88.1866324337",3176
intermezzo-cafe-urbana-2,"40.1248720441,-88.276078829",4700
intermezzo-cafe-urbana-2,"40.1428720621,-88.2242696126",3179
intermezzo-cafe-urbana-2,"40.1572720765,-88.2077669239",4738
intermezzo-cafe-urbana-2,"40.1320720513,-88.1748425996",4506
intermezzo-cafe-urbana-2,"40.0906720099,-88.3019735842",6203
intermezzo-cafe-urbana-2,"40.1482720675,-88.2266181678",3936
intermezzo-cafe-urbana-2,"40.1752720945,-88.2854817831",8446
intermezzo-cafe-urbana-2,"40.1176720369,-88.2337139146",1538
intermezzo-cafe-urbana-2,"40.1482720675,-88.2195536909",3494
intermezzo-cafe-urbana-2,"40.0852720045,-88.2902104524",5985
intermezzo-cafe-urbana-2,"40.1680720873,-88.257217509",6856
intermezzo-cafe-urbana-2,"40.0924720117,-88.2078577976",2051
intermezzo-cafe-urbana-2,"40.1734720927,-88.1676972632",7376
intermezzo-cafe-urbana-2,"40.1356720549,-88.1842533585",4548
intermezzo-cafe-urbana-2,"40.1230720423,-88.2972651186",5990
intermezzo-cafe-urbana-2,"40.1716720909,-88.1677008556",7374
intermezzo-cafe-urbana-2,"40.1716720909,-88.2525037982",6909
intermezzo-cafe-urbana-2,"40.1266720459,-88.2031017189",2720
intermezzo-cafe-urbana-2,"40.1698720891,-88.2407272672",6023
intermezzo-cafe-urbana-2,"40.1626720819,-88.1842060878",5795
intermezzo-cafe-urbana-2,"40.1158720351,-88.2949120384",5247
intermezzo-cafe-urbana-2,"40.1590720783,-88.1700811936",6068
intermezzo-cafe-urbana-2,"40.1536720729,-88.2030619545",5016
intermezzo-cafe-urbana-2,"40.1284720477,-88.2690149767",4486
intermezzo-cafe-urbana-2,"40.1428720621,-88.2336881663",4207
intermezzo-cafe-urbana-2,"40.1572720765,-88.2619350906",6159
intermezzo-cafe-urbana-2,"40.0816720009,-88.2666859303",4728
intermezzo-cafe-urbana-2,"40.1626720819,-88.2171806377",5089
intermezzo-cafe-urbana-2,"40.1554720747,-88.3019724624",7509
intermezzo-cafe-urbana-2,"40.1572720765,-88.2713556413",6639
intermezzo-cafe-urbana-2,"40.0870720063,-88.2055126499",2589
intermezzo-cafe-urbana-2,"40.1644720837,-88.2642861072",6547
intermezzo-cafe-urbana-2,"40.1536720729,-88.2642922882",5832
intermezzo-cafe-urbana-2,"40.1086720279,-88.179593657",3304
intermezzo-cafe-urbana-2,"40.0852720045,-88.2102205215",2486
intermezzo-cafe-urbana-2,"40.1392720585,-88.2713640654",5489
intermezzo-cafe-urbana-2,"40.1536720729,-88.2737123396",6476
intermezzo-cafe-urbana-2,"40.1464720657,-88.2595868806",5204
intermezzo-cafe-urbana-2,"40.1482720675,-88.1677475276",5816
intermezzo-cafe-urbana-2,"40.1554720747,-88.2383854305",4865
intermezzo-cafe-urbana-2,"40.1500720693,-88.2737138999",6239
intermezzo-cafe-urbana-2,"40.1356720549,-88.2501762489",4188
intermezzo-cafe-urbana-2,"40.1248720441,-88.2972649628",6281
intermezzo-cafe-urbana-2,"40.0870720063,-88.2102180644",2343
intermezzo-cafe-urbana-2,"40.1680720873,-88.2148182866",6016
intermezzo-cafe-urbana-2,"40.1626720819,-88.3019723375",8567
intermezzo-cafe-urbana-2,"40.0834720027,-88.2760952975",5226
intermezzo-cafe-urbana-2,"40.0924720117,-88.240798312",2470
intermezzo-cafe-urbana-2,"40.1086720279,-88.2196023776",187
intermezzo-cafe-urbana-2,"40.1410720603,-88.2242717023",3179
intermezzo-cafe-urbana-2,"40.1716720909,-88.2972609068",8791
intermezzo-cafe-urbana-2,"40.1140720333,-88.2172421032",744
intermezzo-cafe-urbana-2,"40.1716720909,-88.1912572285",6979
intermezzo-cafe-urbana-2,"40.1374720567,-88.2690104561",5256
intermezzo-cafe-urbana-2,"40.1068720261,-88.2549054665",2537
intermezzo-cafe-urbana-2,"40.1032720225,-88.1725436623",3387
intermezzo-cafe-urbana-2,"40.1356720549,-88.3019728055",7711
intermezzo-cafe-urbana-2,"40.0816720009,-88.2902111365",6252
intermezzo-cafe-urbana-2,"40.1050720243,-88.1843068548",2621
intermezzo-cafe-urbana-2,"40.0816720009,-88.2784485334",5734
intermezzo-cafe-urbana-2,"40.1554720747,-88.2454506562",5345
intermezzo-cafe-urbana-2,"40.0816720009,-88.1725851052",4692
intermezzo-cafe-urbana-2,"40.1572720765,-88.2548696775",5927
intermezzo-cafe-urbana-2,"40.1482720675,-88.2148440397",3806
