res_id,cell_center,walk_time
huaraches-moroleon-urbana,"40.1338720531,-88.1913194874",4096
huaraches-moroleon-urbana,"40.1104720297,-88.2525493967",3963
huaraches-moroleon-urbana,"40.1158720351,-88.2266546426",2586
huaraches-moroleon-urbana,"40.1464720657,-88.2148463796",5112
huaraches-moroleon-urbana,"40.1014720207,-88.2125516041",1437
huaraches-moroleon-urbana,"40.1374720567,-88.2101491735",4984
huaraches-moroleon-urbana,"40.1590720783,-88.1771467939",5236
huaraches-moroleon-urbana,"40.0816720009,-88.2031678733",2464
huaraches-moroleon-urbana,"40.1716720909,-88.2595707101",8765
huaraches-moroleon-urbana,"40.0996720189,-88.1701974297",3032
huaraches-moroleon-urbana,"40.1446720639,-88.2478145308",6031
huaraches-moroleon-urbana,"40.0978720171,-88.2784426538",5823
huaraches-moroleon-urbana,"40.1626720819,-88.2336679127",7024
huaraches-moroleon-urbana,"40.0870720063,-88.2972682319",7642
huaraches-moroleon-urbana,"40.1086720279,-88.2148954693",1391
huaraches-moroleon-urbana,"40.1464720657,-88.297263092",8699
huaraches-moroleon-urbana,"40.0942720135,-88.2902087414",6863
huaraches-moroleon-urbana,"40.0834720027,-88.177286819",2693
huaraches-moroleon-urbana,"40.1194720387,-88.2902039465",7317
huaraches-moroleon-urbana,"40.1680720873,-88.2595730214",8488
huaraches-moroleon-urbana,"40.0996720189,-88.2031414294",1067
huaraches-moroleon-urbana,"40.1050720243,-88.3019733352",7370
huaraches-moroleon-urbana,"40.1356720549,-88.2219235816",4054
huaraches-moroleon-urbana,"40.1104720297,-88.2949126925",6785
huaraches-moroleon-urbana,"40.1014720207,-88.2196112194",1865
huaraches-moroleon-urbana,"40.1284720477,-88.165432837",4368
huaraches-moroleon-urbana,"40.0816720009,-88.2196355177",3303
huaraches-moroleon-urbana,"40.1212720405,-88.1889863239",2475
huaraches-moroleon-urbana,"40.1032720225,-88.1678371276",1664
huaraches-moroleon-urbana,"40.1536720729,-88.2619372754",7771
huaraches-moroleon-urbana,"40.1374720567,-88.2878460665",8191
huaraches-moroleon-urbana,"40.1248720441,-88.2454766356",4443
huaraches-moroleon-urbana,"40.1356720549,-88.1936709143",3862
huaraches-moroleon-urbana,"40.1608720801,-88.290196056",9303
huaraches-moroleon-urbana,"40.0960720153,-88.2219708669",2423
huaraches-moroleon-urbana,"40.1104720297,-88.2078325845",1077
huaraches-moroleon-urbana,"40.1554720747,-88.2171897532",5614
huaraches-moroleon-urbana,"40.0996720189,-88.2078477151",1318
huaraches-moroleon-urbana,"40.1176720369,-88.2031149617",1401
huaraches-moroleon-urbana,"40.1626720819,-88.2101146627",6409
huaraches-moroleon-urbana,"40.0852720045,-88.252568132",5691
huaraches-moroleon-urbana,"40.1284720477,-88.2831398139",6973
huaraches-moroleon-urbana,"40.1212720405,-88.2760802624",6104
huaraches-moroleon-urbana,"40.1248720441,-88.25724671",5240
huaraches-moroleon-urbana,"40.1662720855,-88.1747779806",6530
huaraches-moroleon-urbana,"40.1338720531,-88.2478233253",5289
huaraches-moroleon-urbana,"40.1680720873,-88.3019722438",10153
huaraches-moroleon-urbana,"40.1086720279,-88.2996198188",6964
huaraches-moroleon-urbana,"40.1446720639,-88.2383957275",5595
huaraches-moroleon-urbana,"40.1302720495,-88.2219300351",3535
huaraches-moroleon-urbana,"40.1464720657,-88.1983630372",4086
huaraches-moroleon-urbana,"40.1734720927,-88.2548581547",8605
huaraches-moroleon-urbana,"40.0978720171,-88.2078502361",1468
huaraches-moroleon-urbana,"40.1536720729,-88.2901974294",9689
huaraches-moroleon-urbana,"40.1302720495,-88.2007422182",2595
huaraches-moroleon-urbana,"40.0852720045,-88.1702255561",2868
huaraches-moroleon-urbana,"40.0906720099,-88.2949150892",7170
huaraches-moroleon-urbana,"40.1176720369,-88.2125300241",1986
huaraches-moroleon-urbana,"40.1248720441,-88.2996189777",8151
huaraches-moroleon-urbana,"40.0978720171,-88.2525587673",4256
huaraches-moroleon-urbana,"40.1212720405,-88.2148791164",2357
huaraches-moroleon-urbana,"40.1644720837,-88.2666414946",8902
huaraches-moroleon-urbana,"40.0960720153,-88.1937346467",946
huaraches-moroleon-urbana,"40.1446720639,-88.2619427357",6675
huaraches-moroleon-urbana,"40.0816720009,-88.2384556827",4480
huaraches-moroleon-urbana,"40.0942720135,-88.2855028291",6510
huaraches-moroleon-urbana,"40.1284720477,-88.1724952556",4145
huaraches-moroleon-urbana,"40.1500720693,-88.2595845718",7262
huaraches-moroleon-urbana,"40.0942720135,-88.1678550234",2209
huaraches-moroleon-urbana,"40.1644720837,-88.2030460337",6393
huaraches-moroleon-urbana,"40.1284720477,-88.2643066976",5888
huaraches-moroleon-urbana,"40.0942720135,-88.2384437068",3613
huaraches-moroleon-urbana,"40.1698720891,-88.2242382434",7927
huaraches-moroleon-urbana,"40.1158720351,-88.2031176095",1244
huaraches-moroleon-urbana,"40.1266720459,-88.2148721049",2939
huaraches-moroleon-urbana,"40.1104720297,-88.1772368709",1567
huaraches-moroleon-urbana,"40.0942720135,-88.2102082335",1926
huaraches-moroleon-urbana,"40.1680720873,-88.2313068731",8186
huaraches-moroleon-urbana,"40.1320720513,-88.2172193557",3574
huaraches-moroleon-urbana,"40.1158720351,-88.2596064889",4743
huaraches-moroleon-urbana,"40.1212720405,-88.2478335796",4320
huaraches-moroleon-urbana,"40.0834720027,-88.1843445674",2333
huaraches-moroleon-urbana,"40.1554720747,-88.1771534738",5234
huaraches-moroleon-urbana,"40.1014720207,-88.2972669873",7056
huaraches-moroleon-urbana,"40.0834720027,-88.1890497331",2018
huaraches-moroleon-urbana,"40.1284720477,-88.2525359999",5098
huaraches-moroleon-urbana,"40.1590720783,-88.1747915938",5383
huaraches-moroleon-urbana,"40.0960720153,-88.2925614174",6861
huaraches-moroleon-urbana,"40.1626720819,-88.2901957125",9303
huaraches-moroleon-urbana,"40.1230720423,-88.191337254",2477
huaraches-moroleon-urbana,"40.1410720603,-88.2831361036",7358
huaraches-moroleon-urbana,"40.1266720459,-88.2807862666",6750
huaraches-moroleon-urbana,"40.1698720891,-88.2101047945",6999
huaraches-moroleon-urbana,"40.1266720459,-88.2949107298",7792
huaraches-moroleon-urbana,"40.0996720189,-88.2407917148",3416
huaraches-moroleon-urbana,"40.1104720297,-88.2313677488",2593
huaraches-moroleon-urbana,"40.0960720153,-88.2690312339",5440
huaraches-moroleon-urbana,"40.1464720657,-88.2454583014",6268
huaraches-moroleon-urbana,"40.1032720225,-88.24549495",3499
huaraches-moroleon-urbana,"40.1752720945,-88.1983185797",7115
huaraches-moroleon-urbana,"40.0888720081,-88.2337433014",3758
huaraches-moroleon-urbana,"40.1446720639,-88.2407504283",5645
huaraches-moroleon-urbana,"40.1266720459,-88.2360587997",4027
huaraches-moroleon-urbana,"40.1464720657,-88.2949083288",8698
huaraches-moroleon-urbana,"40.0852720045,-88.2760945822",6658
huaraches-moroleon-urbana,"40.1482720675,-88.2666502031",7317
huaraches-moroleon-urbana,"40.1428720621,-88.1842407593",4032
huaraches-moroleon-urbana,"40.1716720909,-88.1771234048",6388
huaraches-moroleon-urbana,"40.1320720513,-88.2643046402",6068
huaraches-moroleon-urbana,"40.1464720657,-88.2996178552",8699
huaraches-moroleon-urbana,"40.0834720027,-88.1655239048",3165
huaraches-moroleon-urbana,"40.1446720639,-88.2690068382",7506
huaraches-moroleon-urbana,"40.1590720783,-88.2454475972",6930
huaraches-moroleon-urbana,"40.1086720279,-88.1843005653",892
huaraches-moroleon-urbana,"40.1374720567,-88.2972638717",8710
huaraches-moroleon-urbana,"40.1698720891,-88.2548607161",8673
huaraches-moroleon-urbana,"40.0906720099,-88.2031546544",1827
huaraches-moroleon-urbana,"40.0834720027,-88.2925633773",7883
huaraches-moroleon-urbana,"40.1248720441,-88.1748561894",4398
huaraches-moroleon-urbana,"40.0978720171,-88.1819663496",1133
huaraches-moroleon-urbana,"40.1068720261,-88.2360783315",2747
huaraches-moroleon-urbana,"40.1338720531,-88.2148627532",3768
huaraches-moroleon-urbana,"40.0888720081,-88.2431543792",4300
huaraches-moroleon-urbana,"40.0852720045,-88.2455101969",4654
huaraches-moroleon-urbana,"40.1428720621,-88.2289788894",5893
huaraches-moroleon-urbana,"40.1140720333,-88.2125348212",1642
huaraches-moroleon-urbana,"40.1554720747,-88.2030593016",5834
huaraches-moroleon-urbana,"40.1644720837,-88.2996169188",10056
huaraches-moroleon-urbana,"40.1392720585,-88.2148557372",4896
huaraches-moroleon-urbana,"40.1518720711,-88.2572284668",7053
huaraches-moroleon-urbana,"40.0834720027,-88.1702290705",3042
huaraches-moroleon-urbana,"40.1680720873,-88.2949057068",10086
huaraches-moroleon-urbana,"40.0924720117,-88.2455040998",4180
huaraches-moroleon-urbana,"40.1338720531,-88.2525319785",5543
huaraches-moroleon-urbana,"40.1608720801,-88.2454460675",6932
huaraches-moroleon-urbana,"40.1446720639,-88.2336863259",5838
huaraches-moroleon-urbana,"40.0942720135,-88.1890316284",1141
huaraches-moroleon-urbana,"40.1320720513,-88.2713674329",6557
huaraches-moroleon-urbana,"40.1122720315,-88.2854981596",6254
huaraches-moroleon-urbana,"40.1032720225,-88.170190395",1528
huaraches-moroleon-urbana,"40.1554720747,-88.1842186996",4762
huaraches-moroleon-urbana,"40.1104720297,-88.2337212653",2744
huaraches-moroleon-urbana,"40.1122720315,-88.1842942748",1176
huaraches-moroleon-urbana,"40.0942720135,-88.2807969169",6289
huaraches-moroleon-urbana,"40.1320720513,-88.2737216971",6702
huaraches-moroleon-urbana,"40.0942720135,-88.221973014",2616
huaraches-moroleon-urbana,"40.1536720729,-88.2171920315",5467
huaraches-moroleon-urbana,"40.1014720207,-88.2713817313",5624
huaraches-moroleon-urbana,"40.1320720513,-88.2478247906",5135
huaraches-moroleon-urbana,"40.1086720279,-88.2666714607",4969
huaraches-moroleon-urbana,"40.1734720927,-88.2477910554",8202
huaraches-moroleon-urbana,"40.0960720153,-88.2102057752",1736
huaraches-moroleon-urbana,"40.1230720423,-88.1772135387",4262
huaraches-moroleon-urbana,"40.1158720351,-88.2807898186",6256
huaraches-moroleon-urbana,"40.1752720945,-88.2666356851",9211
huaraches-moroleon-urbana,"40.0888720081,-88.2784459208",6741
huaraches-moroleon-urbana,"40.0960720153,-88.181969555",1777
huaraches-moroleon-urbana,"40.1716720909,-88.1841903167",6252
huaraches-moroleon-urbana,"40.0960720153,-88.1654984265",2739
huaraches-moroleon-urbana,"40.1230720423,-88.2501860677",4597
huaraches-moroleon-urbana,"40.1554720747,-88.2289651294",6998
huaraches-moroleon-urbana,"40.1320720513,-88.1960309776",2711
huaraches-moroleon-urbana,"40.1356720549,-88.2878464719",8159
huaraches-moroleon-urbana,"40.0960720153,-88.2666782156",5250
huaraches-moroleon-urbana,"40.1698720891,-88.2289493931",8219
huaraches-moroleon-urbana,"40.1014720207,-88.2337304499",2739
huaraches-moroleon-urbana,"40.1446720639,-88.2831350431",7583
huaraches-moroleon-urbana,"40.1302720495,-88.2101590257",2882
huaraches-moroleon-urbana,"40.1104720297,-88.1819439038",1211
huaraches-moroleon-urbana,"40.1104720297,-88.2666704953",4873
huaraches-moroleon-urbana,"40.0942720135,-88.2266789263",2903
huaraches-moroleon-urbana,"40.1572720765,-88.1889258224",5010
huaraches-moroleon-urbana,"40.1194720387,-88.2854962906",6825
huaraches-moroleon-urbana,"40.1284720477,-88.2054532091",2472
huaraches-moroleon-urbana,"40.1266720459,-88.2878484982",7322
huaraches-moroleon-urbana,"40.0996720189,-88.1890225724",708
huaraches-moroleon-urbana,"40.1518720711,-88.2148393592",5317
huaraches-moroleon-urbana,"40.1464720657,-88.2713606967",7612
huaraches-moroleon-urbana,"40.0888720081,-88.1819823736",2209
huaraches-moroleon-urbana,"40.0942720135,-88.2455025752",4038
huaraches-moroleon-urbana,"40.1248720441,-88.2148744423",2703
huaraches-moroleon-urbana,"40.1500720693,-88.2713590119",7820
huaraches-moroleon-urbana,"40.1032720225,-88.2855004949",6453
huaraches-moroleon-urbana,"40.1302720495,-88.2572430633",5638
huaraches-moroleon-urbana,"40.1644720837,-88.2972615314",9902
huaraches-moroleon-urbana,"40.0888720081,-88.2172739153",2666
huaraches-moroleon-urbana,"40.0852720045,-88.2290416817",3769
huaraches-moroleon-urbana,"40.0978720171,-88.2949142179",6906
huaraches-moroleon-urbana,"40.1320720513,-88.210156563",3019
huaraches-moroleon-urbana,"40.1392720585,-88.2242737919",4263
huaraches-moroleon-urbana,"40.1698720891,-88.2124603693",7200
huaraches-moroleon-urbana,"40.1140720333,-88.2313639493",2841
huaraches-moroleon-urbana,"40.0816720009,-88.243160724",4658
huaraches-moroleon-urbana,"40.1392720585,-88.1724744911",4351
huaraches-moroleon-urbana,"40.1536720729,-88.2478071984",7057
huaraches-moroleon-urbana,"40.0906720099,-88.1937433277",1454
huaraches-moroleon-urbana,"40.1446720639,-88.2101393177",4686
huaraches-moroleon-urbana,"40.1176720369,-88.1748697744",2274
huaraches-moroleon-urbana,"40.1158720351,-88.2878509285",6749
huaraches-moroleon-urbana,"40.1446720639,-88.1724641047",4608
huaraches-moroleon-urbana,"40.0870720063,-88.2125707716",2633
huaraches-moroleon-urbana,"40.1392720585,-88.2266283056",4777
huaraches-moroleon-urbana,"40.1320720513,-88.2760759614",6812
huaraches-moroleon-urbana,"40.0978720171,-88.2972672985",6981
huaraches-moroleon-urbana,"40.1338720531,-88.2737209177",6708
huaraches-moroleon-urbana,"40.1086720279,-88.2972663646",6884
huaraches-moroleon-urbana,"40.1500720693,-88.29726278",8685
huaraches-moroleon-urbana,"40.1536720729,-88.2807773781",9166
huaraches-moroleon-urbana,"40.1590720783,-88.2972619997",9357
huaraches-moroleon-urbana,"40.1464720657,-88.3019726184",8707
huaraches-moroleon-urbana,"40.1212720405,-88.2666647015",5493
huaraches-moroleon-urbana,"40.0996720189,-88.2290260006",2583
huaraches-moroleon-urbana,"40.1158720351,-88.2384231591",3409
huaraches-moroleon-urbana,"40.0942720135,-88.2925616975",7002
huaraches-moroleon-urbana,"40.1230720423,-88.1725056336",3929
huaraches-moroleon-urbana,"40.1176720369,-88.2760816955",5828
huaraches-moroleon-urbana,"40.1482720675,-88.2996177616",8826
huaraches-moroleon-urbana,"40.1572720765,-88.2901967427",9446
huaraches-moroleon-urbana,"40.1626720819,-88.2218912877",7131
huaraches-moroleon-urbana,"40.1356720549,-88.2949096387",8795
huaraches-moroleon-urbana,"40.1104720297,-88.243135331",3397
huaraches-moroleon-urbana,"40.1050720243,-88.2054868212",701
huaraches-moroleon-urbana,"40.1122720315,-88.1795871174",1548
huaraches-moroleon-urbana,"40.1734720927,-88.1841871616",6293
huaraches-moroleon-urbana,"40.1248720441,-88.1819182341",3597
huaraches-moroleon-urbana,"40.1230720423,-88.1866293489",2595
huaraches-moroleon-urbana,"40.0960720153,-88.1984406834",1205
huaraches-moroleon-urbana,"40.0816720009,-88.1772901464",2692
huaraches-moroleon-urbana,"40.0834720027,-88.1984600644",2411
huaraches-moroleon-urbana,"40.0870720063,-88.2455086728",4529
huaraches-moroleon-urbana,"40.1266720459,-88.1654364836",3867
huaraches-moroleon-urbana,"40.1536720729,-88.2690023139",7866
huaraches-moroleon-urbana,"40.1050720243,-88.2596134022",4496
huaraches-moroleon-urbana,"40.1032720225,-88.2407884153",3108
huaraches-moroleon-urbana,"40.0996720189,-88.2478511433",3763
huaraches-moroleon-urbana,"40.0852720045,-88.259626067",5592
huaraches-moroleon-urbana,"40.1626720819,-88.1700741378",6522
huaraches-moroleon-urbana,"40.1392720585,-88.1842470595",4316
huaraches-moroleon-urbana,"40.1698720891,-88.2360161176",7900
huaraches-moroleon-urbana,"40.1518720711,-88.1653854004",5646
huaraches-moroleon-urbana,"40.0870720063,-88.2596249162",5472
huaraches-moroleon-urbana,"40.0816720009,-88.2713909715",6544
huaraches-moroleon-urbana,"40.0978720171,-88.2007909943",1004
huaraches-moroleon-urbana,"40.1356720549,-88.2595938046",6250
huaraches-moroleon-urbana,"40.0816720009,-88.2149304765",2964
huaraches-moroleon-urbana,"40.1086720279,-88.2737318231",5380
huaraches-moroleon-urbana,"40.1014720207,-88.2007855787",715
huaraches-moroleon-urbana,"40.1554720747,-88.2242549789",7031
huaraches-moroleon-urbana,"40.1356720549,-88.2407586931",4993
huaraches-moroleon-urbana,"40.1590720783,-88.2030539952",5958
huaraches-moroleon-urbana,"40.0870720063,-88.1913964065",1655
huaraches-moroleon-urbana,"40.1338720531,-88.165421895",4294
huaraches-moroleon-urbana,"40.1410720603,-88.1842439095",4133
huaraches-moroleon-urbana,"40.1068720261,-88.2902063447",6668
huaraches-moroleon-urbana,"40.0816720009,-88.2690384509",6605
huaraches-moroleon-urbana,"40.1122720315,-88.2384265853",3142
huaraches-moroleon-urbana,"40.1338720531,-88.2125084266",3175
huaraches-moroleon-urbana,"40.1122720315,-88.2760838448",5553
huaraches-moroleon-urbana,"40.0816720009,-88.1843477083",2445
huaraches-moroleon-urbana,"40.1266720459,-88.1842691012",3204
huaraches-moroleon-urbana,"40.1140720333,-88.2266566672",2489
huaraches-moroleon-urbana,"40.1752720945,-88.1747609572",6539
huaraches-moroleon-urbana,"40.0906720099,-88.2502112876",4582
huaraches-moroleon-urbana,"40.1662720855,-88.2784177761",9109
huaraches-moroleon-urbana,"40.1302720495,-88.184262805",3684
huaraches-moroleon-urbana,"40.1266720459,-88.2266424909",3473
huaraches-moroleon-urbana,"40.1662720855,-88.2619296268",8213
huaraches-moroleon-urbana,"40.1356720549,-88.245467471",5382
huaraches-moroleon-urbana,"40.1464720657,-88.2548773542",6927
huaraches-moroleon-urbana,"40.1356720549,-88.283137694",7429
huaraches-moroleon-urbana,"40.0978720171,-88.2549118479",4401
huaraches-moroleon-urbana,"40.0816720009,-88.1702325845",3044
huaraches-moroleon-urbana,"40.1122720315,-88.2290122704",2571
huaraches-moroleon-urbana,"40.1032720225,-88.2572612868",4219
huaraches-moroleon-urbana,"40.1140720333,-88.2643149234",4946
huaraches-moroleon-urbana,"40.1464720657,-88.2101368532",5416
huaraches-moroleon-urbana,"40.0888720081,-88.2219794542",2855
huaraches-moroleon-urbana,"40.1230720423,-88.2195846846",2738
huaraches-moroleon-urbana,"40.0816720009,-88.2290456002",3770
huaraches-moroleon-urbana,"40.1500720693,-88.2219063636",5010
huaraches-moroleon-urbana,"40.1464720657,-88.1771701683",4843
huaraches-moroleon-urbana,"40.1482720675,-88.231327819",6456
huaraches-moroleon-urbana,"40.1644720837,-88.2619307198",8127
huaraches-moroleon-urbana,"40.1068720261,-88.245491899",3786
huaraches-moroleon-urbana,"40.0834720027,-88.2478643037",4945
huaraches-moroleon-urbana,"40.1626720819,-88.2996170125",10149
huaraches-moroleon-urbana,"40.0870720063,-88.287857403",7220
huaraches-moroleon-urbana,"40.1374720567,-88.2148580761",4228
huaraches-moroleon-urbana,"40.1320720513,-88.1819053922",3515
huaraches-moroleon-urbana,"40.1194720387,-88.2313582486",3150
huaraches-moroleon-urbana,"40.1626720819,-88.2619318126",7987
huaraches-moroleon-urbana,"40.1356720549,-88.165418247",4337
huaraches-moroleon-urbana,"40.1752720945,-88.2878375454",10176
huaraches-moroleon-urbana,"40.1410720603,-88.2525266149",6077
huaraches-moroleon-urbana,"40.1536720729,-88.210126993",5866
huaraches-moroleon-urbana,"40.1086720279,-88.2807921856",5890
huaraches-moroleon-urbana,"40.1284720477,-88.2384111627",4254
huaraches-moroleon-urbana,"40.1284720477,-88.287848093",7330
huaraches-moroleon-urbana,"40.1338720531,-88.266657938",6306
huaraches-moroleon-urbana,"40.1086720279,-88.2290161942",2349
huaraches-moroleon-urbana,"40.1662720855,-88.2525078272",8327
huaraches-moroleon-urbana,"40.1554720747,-88.1724433233",5524
huaraches-moroleon-urbana,"40.0924720117,-88.179623071",1801
huaraches-moroleon-urbana,"40.1446720639,-88.1983658136",4086
huaraches-moroleon-urbana,"40.1158720351,-88.2690213021",5375
huaraches-moroleon-urbana,"40.1662720855,-88.233664228",7311
huaraches-moroleon-urbana,"40.0816720009,-88.2596283684",5856
huaraches-moroleon-urbana,"40.1212720405,-88.2360641285",3530
huaraches-moroleon-urbana,"40.1320720513,-88.240761998",4871
huaraches-moroleon-urbana,"40.1302720495,-88.1795544013",3536
huaraches-moroleon-urbana,"40.1698720891,-88.1653488729",7123
huaraches-moroleon-urbana,"40.1572720765,-88.1677295833",5815
huaraches-moroleon-urbana,"40.1284720477,-88.1677869765",4243
huaraches-moroleon-urbana,"40.1068720261,-88.1937172777",217
huaraches-moroleon-urbana,"40.1518720711,-88.2430987643",6588
huaraches-moroleon-urbana,"40.1752720945,-88.2831260208",9878
huaraches-moroleon-urbana,"40.1284720477,-88.2407653022",4404
huaraches-moroleon-urbana,"40.1122720315,-88.2101836407",1412
huaraches-moroleon-urbana,"40.1500720693,-88.2124868116",5276
huaraches-moroleon-urbana,"40.1608720801,-88.1653671408",6376
huaraches-moroleon-urbana,"40.0816720009,-88.2925636572",7896
huaraches-moroleon-urbana,"40.1698720891,-88.2077492197",7275
huaraches-moroleon-urbana,"40.1680720873,-88.2053962372",7188
huaraches-moroleon-urbana,"40.1608720801,-88.1700776659",5672
huaraches-moroleon-urbana,"40.0834720027,-88.2690375491",6273
huaraches-moroleon-urbana,"40.1482720675,-88.2124892141",5274
huaraches-moroleon-urbana,"40.1266720459,-88.1748527924",4329
huaraches-moroleon-urbana,"40.1536720729,-88.1912868903",5158
huaraches-moroleon-urbana,"40.1698720891,-88.1936157707",6826
huaraches-moroleon-urbana,"40.1716720909,-88.2313030625",8189
huaraches-moroleon-urbana,"40.0942720135,-88.2172671018",2563
huaraches-moroleon-urbana,"40.1482720675,-88.1842313068",4414
huaraches-moroleon-urbana,"40.1428720621,-88.2666531043",6865
huaraches-moroleon-urbana,"40.0906720099,-88.2360942976",3739
huaraches-moroleon-urbana,"40.0906720099,-88.2878565942",6891
huaraches-moroleon-urbana,"40.1392720585,-88.2996182295",8569
huaraches-moroleon-urbana,"40.0834720027,-88.217280727",3099
huaraches-moroleon-urbana,"40.0852720045,-88.2172784566",3011
huaraches-moroleon-urbana,"40.1644720837,-88.1818475467",5549
huaraches-moroleon-urbana,"40.1356720549,-88.243113082",5206
huaraches-moroleon-urbana,"40.1734720927,-88.2195226581",7874
huaraches-moroleon-urbana,"40.1104720297,-88.1913579695",604
huaraches-moroleon-urbana,"40.1500720693,-88.1771634914",4846
huaraches-moroleon-urbana,"40.1050720243,-88.1937201732",122
huaraches-moroleon-urbana,"40.1230720423,-88.2666637355",5546
huaraches-moroleon-urbana,"40.1572720765,-88.2195426123",5683
huaraches-moroleon-urbana,"40.0924720117,-88.283150402",6663
huaraches-moroleon-urbana,"40.1014720207,-88.290207372",6745
huaraches-moroleon-urbana,"40.1464720657,-88.2690059335",7667
huaraches-moroleon-urbana,"40.1302720495,-88.2595972652",5704
huaraches-moroleon-urbana,"40.1248720441,-88.2219364869",2904
huaraches-moroleon-urbana,"40.1392720585,-88.2219192783",4266
huaraches-moroleon-urbana,"40.0960720153,-88.2384419954",3468
huaraches-moroleon-urbana,"40.1068720261,-88.2196045884",1680
huaraches-moroleon-urbana,"40.1662720855,-88.2642850767",8204
huaraches-moroleon-urbana,"40.0834720027,-88.2996211258",8206
huaraches-moroleon-urbana,"40.1014720207,-88.2925605771",6937
huaraches-moroleon-urbana,"40.1644720837,-88.1653598346",6667
huaraches-moroleon-urbana,"40.1194720387,-88.2031123136",1580
huaraches-moroleon-urbana,"40.0942720135,-88.2549143996",4711
huaraches-moroleon-urbana,"40.1410720603,-88.2854906796",7480
huaraches-moroleon-urbana,"40.1122720315,-88.2478409002",3802
huaraches-moroleon-urbana,"40.1698720891,-88.2195270938",7635
huaraches-moroleon-urbana,"40.1050720243,-88.2525534134",4100
huaraches-moroleon-urbana,"40.0942720135,-88.283149873",6387
huaraches-moroleon-urbana,"40.0888720081,-88.2902097681",7254
huaraches-moroleon-urbana,"40.1464720657,-88.1677511155",5418
huaraches-moroleon-urbana,"40.0996720189,-88.1772568582",1460
huaraches-moroleon-urbana,"40.1266720459,-88.2643077261",5756
huaraches-moroleon-urbana,"40.0906720099,-88.1819791694",1922
huaraches-moroleon-urbana,"40.0906720099,-88.2666811092",5605
huaraches-moroleon-urbana,"40.1086720279,-88.2596110982",4513
huaraches-moroleon-urbana,"40.1212720405,-88.2501874699",4457
huaraches-moroleon-urbana,"40.1086720279,-88.2784387314",5715
huaraches-moroleon-urbana,"40.1158720351,-88.1701657633",2429
huaraches-moroleon-urbana,"40.0816720009,-88.2502182859",5238
huaraches-moroleon-urbana,"40.0924720117,-88.2337396304",3486
huaraches-moroleon-urbana,"40.1320720513,-88.2054480345",3081
huaraches-moroleon-urbana,"40.1356720549,-88.2619481936",6380
huaraches-moroleon-urbana,"40.1392720585,-88.1960196278",3584
huaraches-moroleon-urbana,"40.0942720135,-88.1866786723",1323
huaraches-moroleon-urbana,"40.0960720153,-88.2431480321",3747
huaraches-moroleon-urbana,"40.0906720099,-88.2737396042",6046
huaraches-moroleon-urbana,"40.1410720603,-88.2737177994",7288
huaraches-moroleon-urbana,"40.1068720261,-88.2478452909",3933
huaraches-moroleon-urbana,"40.1698720891,-88.2336605427",8044
huaraches-moroleon-urbana,"40.1014720207,-88.2243176295",2205
huaraches-moroleon-urbana,"40.1068720261,-88.2337249396",2563
huaraches-moroleon-urbana,"40.1590720783,-88.2148299957",5711
huaraches-moroleon-urbana,"40.1230720423,-88.2290004947",3249
huaraches-moroleon-urbana,"40.1464720657,-88.1912987476",4423
