res_id,cell_center,walk_time
golden-wok-champaign,"40.1734720927,-88.2548581547",5694
golden-wok-champaign,"40.0978720171,-88.2078502361",2881
golden-wok-champaign,"40.1536720729,-88.2901974294",6731
golden-wok-champaign,"40.1302720495,-88.2007422182",3065
golden-wok-champaign,"40.0852720045,-88.1702255561",5849
golden-wok-champaign,"40.0906720099,-88.2949150892",5441
golden-wok-champaign,"40.1176720369,-88.2125300241",1401
golden-wok-champaign,"40.1248720441,-88.2996189777",5140
golden-wok-champaign,"40.0978720171,-88.2525587673",2641
golden-wok-champaign,"40.1212720405,-88.2148791164",1576
golden-wok-champaign,"40.1644720837,-88.2666414946",5944
golden-wok-champaign,"40.0960720153,-88.1937346467",3769
golden-wok-champaign,"40.1446720639,-88.2619427357",3716
golden-wok-champaign,"40.0816720009,-88.2384556827",3047
golden-wok-champaign,"40.0942720135,-88.2855028291",4780
golden-wok-champaign,"40.1284720477,-88.1724952556",4615
golden-wok-champaign,"40.1500720693,-88.2595845718",4304
golden-wok-champaign,"40.0942720135,-88.1678550234",5191
golden-wok-champaign,"40.1644720837,-88.2030460337",5833
golden-wok-champaign,"40.1284720477,-88.2643066976",2926
golden-wok-champaign,"40.0942720135,-88.2384437068",2110
golden-wok-champaign,"40.1698720891,-88.2242382434",5710
golden-wok-champaign,"40.1158720351,-88.2031176095",1910
golden-wok-champaign,"40.1266720459,-88.2148721049",2126
golden-wok-champaign,"40.1104720297,-88.1772368709",3792
golden-wok-champaign,"40.0942720135,-88.2102082335",2967
golden-wok-champaign,"40.1680720873,-88.2313068731",5276
golden-wok-champaign,"40.1320720513,-88.2172193557",2260
golden-wok-champaign,"40.1158720351,-88.2596064889",1764
golden-wok-champaign,"40.1212720405,-88.2478335796",1324
golden-wok-champaign,"40.0834720027,-88.1843445674",5235
golden-wok-champaign,"40.1554720747,-88.1771534738",5704
golden-wok-champaign,"40.1014720207,-88.2972669873",4961
golden-wok-champaign,"40.0834720027,-88.1890497331",4920
golden-wok-champaign,"40.1284720477,-88.2525359999",2140
golden-wok-champaign,"40.1590720783,-88.1747915938",5853
golden-wok-champaign,"40.0960720153,-88.2925614174",5132
golden-wok-champaign,"40.1626720819,-88.2901957125",6345
golden-wok-champaign,"40.1230720423,-88.191337254",2947
golden-wok-champaign,"40.1410720603,-88.2831361036",4399
golden-wok-champaign,"40.1266720459,-88.2807862666",3760
golden-wok-champaign,"40.1698720891,-88.2101047945",5624
golden-wok-champaign,"40.1266720459,-88.2949107298",4785
golden-wok-champaign,"40.0996720189,-88.2407917148",1834
golden-wok-champaign,"40.1104720297,-88.2313677488",544
golden-wok-champaign,"40.0960720153,-88.2690312339",3711
golden-wok-champaign,"40.1464720657,-88.2454583014",3358
golden-wok-champaign,"40.1032720225,-88.24549495",1803
golden-wok-champaign,"40.1752720945,-88.1983185797",6482
golden-wok-champaign,"40.0888720081,-88.2337433014",2256
golden-wok-champaign,"40.1446720639,-88.2407504283",2735
golden-wok-champaign,"40.1266720459,-88.2360587997",1117
golden-wok-champaign,"40.1464720657,-88.2949083288",5740
golden-wok-champaign,"40.0852720045,-88.2760945822",4929
golden-wok-champaign,"40.1482720675,-88.2666502031",4359
golden-wok-champaign,"40.1428720621,-88.1842407593",4503
golden-wok-champaign,"40.1716720909,-88.1771234048",6859
golden-wok-champaign,"40.1320720513,-88.2643046402",3109
golden-wok-champaign,"40.1464720657,-88.2996178552",5741
golden-wok-champaign,"40.0834720027,-88.1655239048",6147
golden-wok-champaign,"40.1446720639,-88.2690068382",4548
golden-wok-champaign,"40.1590720783,-88.2454475972",4020
golden-wok-champaign,"40.1086720279,-88.1843005653",3478
golden-wok-champaign,"40.1374720567,-88.2972638717",5752
golden-wok-champaign,"40.1698720891,-88.2548607161",5715
golden-wok-champaign,"40.0906720099,-88.2031546544",3612
golden-wok-champaign,"40.0834720027,-88.2925633773",6283
golden-wok-champaign,"40.1248720441,-88.1748561894",6293
golden-wok-champaign,"40.0978720171,-88.1819663496",4115
golden-wok-champaign,"40.1068720261,-88.2360783315",978
golden-wok-champaign,"40.1338720531,-88.2148627532",2454
golden-wok-champaign,"40.0888720081,-88.2431543792",2813
golden-wok-champaign,"40.0852720045,-88.2455101969",3152
golden-wok-champaign,"40.1428720621,-88.2289788894",2983
golden-wok-champaign,"40.1140720333,-88.2125348212",1404
golden-wok-champaign,"40.1554720747,-88.2030593016",5109
golden-wok-champaign,"40.1644720837,-88.2996169188",7098
golden-wok-champaign,"40.1392720585,-88.2148557372",5366
golden-wok-champaign,"40.1518720711,-88.2572284668",4143
golden-wok-champaign,"40.0834720027,-88.1702290705",6024
golden-wok-champaign,"40.1680720873,-88.2949057068",7128
golden-wok-champaign,"40.0924720117,-88.2455040998",2580
golden-wok-champaign,"40.1338720531,-88.2525319785",2595
golden-wok-champaign,"40.1608720801,-88.2454460675",4022
golden-wok-champaign,"40.1446720639,-88.2336863259",2928
golden-wok-champaign,"40.0942720135,-88.1890316284",4123
golden-wok-champaign,"40.1320720513,-88.2713674329",3585
golden-wok-champaign,"40.1122720315,-88.2854981596",3664
golden-wok-champaign,"40.1032720225,-88.170190395",4554
golden-wok-champaign,"40.1554720747,-88.1842186996",5233
golden-wok-champaign,"40.1104720297,-88.2337212653",477
golden-wok-champaign,"40.1122720315,-88.1842942748",3184
golden-wok-champaign,"40.0942720135,-88.2807969169",4560
golden-wok-champaign,"40.1320720513,-88.2737216971",3730
golden-wok-champaign,"40.0942720135,-88.221973014",2497
golden-wok-champaign,"40.1536720729,-88.2171920315",4092
golden-wok-champaign,"40.1014720207,-88.2713817313",3503
golden-wok-champaign,"40.1320720513,-88.2478247906",2187
golden-wok-champaign,"40.1086720279,-88.2666714607",2726
golden-wok-champaign,"40.1734720927,-88.2477910554",5292
golden-wok-champaign,"40.0960720153,-88.2102057752",2915
golden-wok-champaign,"40.1230720423,-88.1772135387",6156
golden-wok-champaign,"40.1158720351,-88.2807898186",3277
golden-wok-champaign,"40.1752720945,-88.2666356851",6253
golden-wok-champaign,"40.0888720081,-88.2784459208",5011
golden-wok-champaign,"40.0960720153,-88.181969555",4758
golden-wok-champaign,"40.1716720909,-88.1841903167",6723
golden-wok-champaign,"40.0960720153,-88.1654984265",5729
golden-wok-champaign,"40.1230720423,-88.2501860677",1619
golden-wok-champaign,"40.1554720747,-88.2289651294",4088
golden-wok-champaign,"40.1320720513,-88.1960309776",3182
golden-wok-champaign,"40.1356720549,-88.2878464719",5187
golden-wok-champaign,"40.0960720153,-88.2666782156",3535
golden-wok-champaign,"40.1698720891,-88.2289493931",5422
golden-wok-champaign,"40.1014720207,-88.2337304499",1260
golden-wok-champaign,"40.1446720639,-88.2831350431",4625
golden-wok-champaign,"40.1302720495,-88.2101590257",2560
golden-wok-champaign,"40.1104720297,-88.1819439038",3428
golden-wok-champaign,"40.1104720297,-88.2666704953",2615
golden-wok-champaign,"40.0942720135,-88.2266789263",2207
golden-wok-champaign,"40.1572720765,-88.1889258224",5481
golden-wok-champaign,"40.1194720387,-88.2854962906",3835
golden-wok-champaign,"40.1284720477,-88.2054532091",2634
golden-wok-champaign,"40.1266720459,-88.2878484982",4350
golden-wok-champaign,"40.0996720189,-88.1890225724",3690
golden-wok-champaign,"40.1518720711,-88.2148393592",3942
golden-wok-champaign,"40.1464720657,-88.2713606967",4654
golden-wok-champaign,"40.0888720081,-88.1819823736",5145
golden-wok-champaign,"40.0942720135,-88.2455025752",2438
golden-wok-champaign,"40.1248720441,-88.2148744423",1783
golden-wok-champaign,"40.1500720693,-88.2713590119",4861
golden-wok-champaign,"40.1032720225,-88.2855004949",4368
golden-wok-champaign,"40.1302720495,-88.2572430633",2681
golden-wok-champaign,"40.1644720837,-88.2972615314",6944
golden-wok-champaign,"40.0888720081,-88.2172739153",3014
golden-wok-champaign,"40.0852720045,-88.2290416817",2836
golden-wok-champaign,"40.0978720171,-88.2949142179",5177
golden-wok-champaign,"40.1320720513,-88.210156563",2697
golden-wok-champaign,"40.1392720585,-88.2242737919",2559
golden-wok-champaign,"40.1698720891,-88.2124603693",5824
golden-wok-champaign,"40.1140720333,-88.2313639493",235
golden-wok-champaign,"40.0816720009,-88.243160724",3231
golden-wok-champaign,"40.1392720585,-88.1724744911",4821
golden-wok-champaign,"40.1536720729,-88.2478071984",4146
golden-wok-champaign,"40.0906720099,-88.1937433277",4093
golden-wok-champaign,"40.1446720639,-88.2101393177",5157
golden-wok-champaign,"40.1176720369,-88.1748697744",4080
golden-wok-champaign,"40.1158720351,-88.2878509285",4159
golden-wok-champaign,"40.1446720639,-88.1724641047",5079
golden-wok-champaign,"40.0870720063,-88.2125707716",3337
golden-wok-champaign,"40.1392720585,-88.2266283056",2185
golden-wok-champaign,"40.1320720513,-88.2760759614",3840
golden-wok-champaign,"40.0978720171,-88.2972672985",5252
golden-wok-champaign,"40.1338720531,-88.2737209177",3750
golden-wok-champaign,"40.1086720279,-88.2972663646",4641
golden-wok-champaign,"40.1500720693,-88.29726278",5726
golden-wok-champaign,"40.1536720729,-88.2807773781",6207
golden-wok-champaign,"40.1590720783,-88.2972619997",6398
golden-wok-champaign,"40.1464720657,-88.3019726184",5749
golden-wok-champaign,"40.1212720405,-88.2666647015",2503
golden-wok-champaign,"40.0996720189,-88.2290260006",1684
golden-wok-champaign,"40.1158720351,-88.2384231591",430
golden-wok-champaign,"40.0942720135,-88.2925616975",5273
golden-wok-champaign,"40.1230720423,-88.1725056336",5823
golden-wok-champaign,"40.1176720369,-88.2760816955",2849
golden-wok-champaign,"40.1482720675,-88.2996177616",5868
golden-wok-champaign,"40.1572720765,-88.2901967427",6488
golden-wok-champaign,"40.1626720819,-88.2218912877",4221
golden-wok-champaign,"40.1356720549,-88.2949096387",5837
golden-wok-champaign,"40.1104720297,-88.243135331",1097
golden-wok-champaign,"40.1050720243,-88.2054868212",2459
golden-wok-champaign,"40.1122720315,-88.1795871174",3436
golden-wok-champaign,"40.1734720927,-88.1841871616",6763
golden-wok-champaign,"40.1248720441,-88.1819182341",4068
golden-wok-champaign,"40.1230720423,-88.1866293489",3326
golden-wok-champaign,"40.0960720153,-88.1984406834",3563
golden-wok-champaign,"40.0816720009,-88.1772901464",5608
golden-wok-champaign,"40.0834720027,-88.1984600644",4336
golden-wok-champaign,"40.0870720063,-88.2455086728",3027
golden-wok-champaign,"40.1266720459,-88.1654364836",5045
golden-wok-champaign,"40.1536720729,-88.2690023139",4907
golden-wok-champaign,"40.1050720243,-88.2596134022",2557
golden-wok-champaign,"40.1032720225,-88.2407884153",1542
golden-wok-champaign,"40.0996720189,-88.2478511433",2195
golden-wok-champaign,"40.0852720045,-88.259626067",3992
golden-wok-champaign,"40.1626720819,-88.1700741378",7058
golden-wok-champaign,"40.1392720585,-88.1842470595",4786
golden-wok-champaign,"40.1698720891,-88.2360161176",4990
golden-wok-champaign,"40.1518720711,-88.1653854004",6283
golden-wok-champaign,"40.0870720063,-88.2596249162",3872
golden-wok-champaign,"40.0816720009,-88.2713909715",4944
golden-wok-champaign,"40.0978720171,-88.2007909943",3264
golden-wok-champaign,"40.1356720549,-88.2595938046",3292
golden-wok-champaign,"40.0816720009,-88.2149304765",3569
golden-wok-champaign,"40.1086720279,-88.2737318231",3137
golden-wok-champaign,"40.1014720207,-88.2007855787",2986
golden-wok-champaign,"40.1554720747,-88.2242549789",4121
golden-wok-champaign,"40.1356720549,-88.2407586931",2083
golden-wok-champaign,"40.1590720783,-88.2030539952",5399
golden-wok-champaign,"40.0870720063,-88.1913964065",4584
golden-wok-champaign,"40.1338720531,-88.165421895",5800
golden-wok-champaign,"40.1410720603,-88.1842439095",4603
golden-wok-champaign,"40.1068720261,-88.2902063447",4439
golden-wok-champaign,"40.0816720009,-88.2690384509",5004
golden-wok-champaign,"40.1122720315,-88.2384265853",631
golden-wok-champaign,"40.1338720531,-88.2125084266",2585
golden-wok-champaign,"40.1122720315,-88.2760838448",3066
golden-wok-champaign,"40.0816720009,-88.1843477083",5347
golden-wok-champaign,"40.1266720459,-88.1842691012",3675
golden-wok-champaign,"40.1140720333,-88.2266566672",513
golden-wok-champaign,"40.1752720945,-88.1747609572",7009
golden-wok-champaign,"40.0906720099,-88.2502112876",2982
golden-wok-champaign,"40.1662720855,-88.2784177761",6151
golden-wok-champaign,"40.1302720495,-88.184262805",4155
golden-wok-champaign,"40.1266720459,-88.2266424909",1251
golden-wok-champaign,"40.1662720855,-88.2619296268",5254
golden-wok-champaign,"40.1356720549,-88.245467471",2472
golden-wok-champaign,"40.1464720657,-88.2548773542",3969
golden-wok-champaign,"40.1356720549,-88.283137694",4457
golden-wok-champaign,"40.0978720171,-88.2549118479",2786
golden-wok-champaign,"40.0816720009,-88.1702325845",6024
golden-wok-champaign,"40.1122720315,-88.2290122704",530
golden-wok-champaign,"40.1032720225,-88.2572612868",2551
golden-wok-champaign,"40.1140720333,-88.2643149234",2163
golden-wok-champaign,"40.1464720657,-88.2101368532",4041
golden-wok-champaign,"40.0888720081,-88.2219794542",2994
golden-wok-champaign,"40.1230720423,-88.2195846846",1423
golden-wok-champaign,"40.0816720009,-88.2290456002",2912
golden-wok-champaign,"40.1500720693,-88.2219063636",3635
golden-wok-champaign,"40.1464720657,-88.1771701683",5314
golden-wok-champaign,"40.1482720675,-88.231327819",3546
golden-wok-champaign,"40.1644720837,-88.2619307198",5169
golden-wok-champaign,"40.1068720261,-88.245491899",1542
golden-wok-champaign,"40.0834720027,-88.2478643037",3345
golden-wok-champaign,"40.1626720819,-88.2996170125",7191
golden-wok-champaign,"40.0870720063,-88.287857403",5491
golden-wok-champaign,"40.1374720567,-88.2148580761",2861
golden-wok-champaign,"40.1320720513,-88.1819053922",3985
golden-wok-champaign,"40.1194720387,-88.2313582486",344
golden-wok-champaign,"40.1626720819,-88.2619318126",5029
golden-wok-champaign,"40.1356720549,-88.165418247",5843
golden-wok-champaign,"40.1752720945,-88.2878375454",7217
golden-wok-champaign,"40.1410720603,-88.2525266149",3166
golden-wok-champaign,"40.1536720729,-88.210126993",4490
golden-wok-champaign,"40.1086720279,-88.2807921856",3647
golden-wok-champaign,"40.1284720477,-88.2384111627",1344
golden-wok-champaign,"40.1284720477,-88.287848093",4357
golden-wok-champaign,"40.1338720531,-88.266657938",3347
golden-wok-champaign,"40.1086720279,-88.2290161942",841
golden-wok-champaign,"40.1662720855,-88.2525078272",5368
golden-wok-champaign,"40.1554720747,-88.1724433233",5995
golden-wok-champaign,"40.0924720117,-88.179623071",4782
golden-wok-champaign,"40.1446720639,-88.1983658136",4557
golden-wok-champaign,"40.1158720351,-88.2690213021",2429
golden-wok-champaign,"40.1662720855,-88.233664228",4401
golden-wok-champaign,"40.0816720009,-88.2596283684",4256
golden-wok-champaign,"40.1212720405,-88.2360641285",608
golden-wok-champaign,"40.1320720513,-88.240761998",1961
golden-wok-champaign,"40.1302720495,-88.1795544013",4007
golden-wok-champaign,"40.1698720891,-88.1653488729",7593
golden-wok-champaign,"40.1572720765,-88.1677295833",6285
golden-wok-champaign,"40.1284720477,-88.1677869765",5002
golden-wok-champaign,"40.1068720261,-88.1937172777",3034
golden-wok-champaign,"40.1518720711,-88.2430987643",3678
golden-wok-champaign,"40.1752720945,-88.2831260208",6920
golden-wok-champaign,"40.1284720477,-88.2407653022",1494
golden-wok-champaign,"40.1122720315,-88.2101836407",1560
golden-wok-champaign,"40.1500720693,-88.2124868116",3900
golden-wok-champaign,"40.1608720801,-88.1653671408",6911
golden-wok-champaign,"40.0816720009,-88.2925636572",6296
golden-wok-champaign,"40.1698720891,-88.2077492197",5899
golden-wok-champaign,"40.1680720873,-88.2053962372",6025
golden-wok-champaign,"40.1608720801,-88.1700776659",6143
golden-wok-champaign,"40.0834720027,-88.2690375491",4673
golden-wok-champaign,"40.1482720675,-88.2124892141",3899
golden-wok-champaign,"40.1266720459,-88.1748527924",4799
golden-wok-champaign,"40.1536720729,-88.1912868903",5628
golden-wok-champaign,"40.1698720891,-88.1936157707",6769
golden-wok-champaign,"40.1716720909,-88.2313030625",5279
golden-wok-champaign,"40.0942720135,-88.2172671018",2582
golden-wok-champaign,"40.1482720675,-88.1842313068",4884
golden-wok-champaign,"40.1428720621,-88.2666531043",3907
golden-wok-champaign,"40.0906720099,-88.2360942976",2237
golden-wok-champaign,"40.0906720099,-88.2878565942",5161
golden-wok-champaign,"40.1392720585,-88.2996182295",5611
golden-wok-champaign,"40.0834720027,-88.217280727",3418
golden-wok-champaign,"40.0852720045,-88.2172784566",3176
golden-wok-champaign,"40.1644720837,-88.1818475467",6019
golden-wok-champaign,"40.1356720549,-88.243113082",2258
golden-wok-champaign,"40.1734720927,-88.2195226581",6157
golden-wok-champaign,"40.1104720297,-88.1913579695",2841
golden-wok-champaign,"40.1500720693,-88.1771634914",5316
golden-wok-champaign,"40.1050720243,-88.1937201732",3104
golden-wok-champaign,"40.1230720423,-88.2666637355",2556
golden-wok-champaign,"40.1572720765,-88.2195426123",4307
golden-wok-champaign,"40.0924720117,-88.283150402",4934
golden-wok-champaign,"40.1014720207,-88.290207372",4656
golden-wok-champaign,"40.1464720657,-88.2690059335",4708
golden-wok-champaign,"40.1302720495,-88.2595972652",2746
golden-wok-champaign,"40.1248720441,-88.2219364869",1249
golden-wok-champaign,"40.1392720585,-88.2219192783",2563
golden-wok-champaign,"40.0960720153,-88.2384419954",1966
golden-wok-champaign,"40.1068720261,-88.2196045884",1483
golden-wok-champaign,"40.1662720855,-88.2642850767",5246
golden-wok-champaign,"40.0834720027,-88.2996211258",6476
golden-wok-champaign,"40.1014720207,-88.2925605771",4807
golden-wok-champaign,"40.1644720837,-88.1653598346",7203
golden-wok-champaign,"40.1194720387,-88.2031123136",2050
golden-wok-champaign,"40.0942720135,-88.2549143996",3096
golden-wok-champaign,"40.1410720603,-88.2854906796",4522
golden-wok-champaign,"40.1122720315,-88.2478409002",1212
golden-wok-champaign,"40.1698720891,-88.2195270938",5998
golden-wok-champaign,"40.1050720243,-88.2525534134",2162
golden-wok-champaign,"40.0942720135,-88.283149873",4658
golden-wok-champaign,"40.0888720081,-88.2902097681",5525
golden-wok-champaign,"40.1464720657,-88.1677511155",5889
golden-wok-champaign,"40.0996720189,-88.1772568582",4442
golden-wok-champaign,"40.1266720459,-88.2643077261",2766
golden-wok-champaign,"40.0906720099,-88.1819791694",4904
golden-wok-champaign,"40.0906720099,-88.2666811092",3979
golden-wok-champaign,"40.1086720279,-88.2596110982",2269
golden-wok-champaign,"40.1212720405,-88.2501874699",1478
golden-wok-champaign,"40.1086720279,-88.2784387314",3471
golden-wok-champaign,"40.1158720351,-88.1701657633",4245
golden-wok-champaign,"40.0816720009,-88.2502182859",3638
golden-wok-champaign,"40.0924720117,-88.2337396304",1984
golden-wok-champaign,"40.1320720513,-88.2054480345",3505
golden-wok-champaign,"40.1356720549,-88.2619481936",3421
golden-wok-champaign,"40.1392720585,-88.1960196278",4055
golden-wok-champaign,"40.0942720135,-88.1866786723",4305
golden-wok-champaign,"40.0960720153,-88.2431480321",2245
golden-wok-champaign,"40.0906720099,-88.2737396042",4317
golden-wok-champaign,"40.1410720603,-88.2737177994",4329
golden-wok-champaign,"40.1068720261,-88.2478452909",1690
golden-wok-champaign,"40.1698720891,-88.2336605427",5133
golden-wok-champaign,"40.1014720207,-88.2243176295",1586
golden-wok-champaign,"40.1068720261,-88.2337249396",793
golden-wok-champaign,"40.1590720783,-88.2148299957",4336
golden-wok-champaign,"40.1230720423,-88.2290004947",828
golden-wok-champaign,"40.1464720657,-88.1912987476",4894
golden-wok-champaign,"40.1572720765,-88.2666453659",4943
golden-wok-champaign,"40.1140720333,-88.2078275392",1702
golden-wok-champaign,"40.1158720351,-88.2078250162",1637
golden-wok-champaign,"40.0924720117,-88.1984462221",3975
golden-wok-champaign,"40.0870720063,-88.1749274559",5526
golden-wok-champaign,"40.1536720729,-88.238387147",3395
golden-wok-champaign,"40.1050720243,-88.2266667877",1197
golden-wok-champaign,"40.1464720657,-88.2313297221",3599
golden-wok-champaign,"40.1176720369,-88.2596053363",1815
golden-wok-champaign,"40.1338720531,-88.2289887127",1884
golden-wok-champaign,"40.1392720585,-88.1771835185",5239
golden-wok-champaign,"40.1284720477,-88.2078073487",2493
golden-wok-champaign,"40.1122720315,-88.2949124745",4254
golden-wok-champaign,"40.1374720567,-88.2336936865",2596
golden-wok-champaign,"40.0852720045,-88.2996210325",6167
golden-wok-champaign,"40.0852720045,-88.2008099414",4063
golden-wok-champaign,"40.1356720549,-88.2289867484",1911
golden-wok-champaign,"40.1176720369,-88.297265586",4655
golden-wok-champaign,"40.0996720189,-88.2972671429",5256
golden-wok-champaign,"40.0834720027,-88.2525694693",3647
golden-wok-champaign,"40.1284720477,-88.2337028836",1120
golden-wok-champaign,"40.1266720459,-88.2478291857",1744
golden-wok-champaign,"40.1068720261,-88.2501986828",1840
golden-wok-champaign,"40.1446720639,-88.2901991455",4928
golden-wok-champaign,"40.1338720531,-88.2902012038",4997
golden-wok-champaign,"40.1176720369,-88.2478365082",1103
golden-wok-champaign,"40.0870720063,-88.1725747487",5627
golden-wok-champaign,"40.1050720243,-88.297266676",4824
golden-wok-champaign,"40.0888720081,-88.1984517597",3877
golden-wok-champaign,"40.0870720063,-88.2713884524",4573
golden-wok-champaign,"40.0996720189,-88.1749037154",4620
golden-wok-champaign,"40.1158720351,-88.2407768624",599
golden-wok-champaign,"40.1176720369,-88.2384214458",496
golden-wok-champaign,"40.1662720855,-88.2996168252",7195
golden-wok-champaign,"40.0888720081,-88.3019736153",5903
golden-wok-champaign,"40.0924720117,-88.1725643893",5690
golden-wok-champaign,"40.1464720657,-88.1724606419",5602
golden-wok-champaign,"40.1410720603,-88.2313354305",2916
golden-wok-champaign,"40.1104720297,-88.3019732418",4987
golden-wok-champaign,"40.1626720819,-88.2713531126",5856
golden-wok-champaign,"40.0924720117,-88.1772701771",5562
golden-wok-champaign,"40.0960720153,-88.229029922",1937
golden-wok-champaign,"40.0960720153,-88.2478540688",2482
golden-wok-champaign,"40.1320720513,-88.2007395061",3213
golden-wok-champaign,"40.1176720369,-88.1795773056",3520
golden-wok-champaign,"40.1626720819,-88.2313125877",4221
golden-wok-champaign,"40.0942720135,-88.1655020673",6041
golden-wok-champaign,"40.0960720153,-88.2243238853",2165
golden-wok-champaign,"40.1338720531,-88.2760752443",3902
golden-wok-champaign,"40.1086720279,-88.1748867487",4046
golden-wok-champaign,"40.1374720567,-88.2266303326",2141
golden-wok-champaign,"40.1752720945,-88.1653379082",8051
golden-wok-champaign,"40.1464720657,-88.1818796947",5027
golden-wok-champaign,"40.1500720693,-88.1700988274",5748
golden-wok-champaign,"40.1500720693,-88.2666492358",4341
golden-wok-champaign,"40.1680720873,-88.2737060955",6293
golden-wok-champaign,"40.0852720045,-88.1749308462",5494
golden-wok-champaign,"40.1464720657,-88.2242654325",2741
golden-wok-champaign,"40.1590720783,-88.1912779946",5847
golden-wok-champaign,"40.1626720819,-88.2760637626",5863
