res_id,cell_center,walk_time
kfc-urbana,"40.1608720801,-88.2148276543",4400
kfc-urbana,"40.0978720171,-88.2125563973",1954
kfc-urbana,"40.1734720927,-88.2265897575",6205
kfc-urbana,"40.1302720495,-88.2972644953",6305
kfc-urbana,"40.1104720297,-88.2925591761",5646
kfc-urbana,"40.1104720297,-88.1866509366",2348
kfc-urbana,"40.1752720945,-88.2737029718",8076
kfc-urbana,"40.1392720585,-88.2548824697",4354
kfc-urbana,"40.0924720117,-88.1819759649",3609
kfc-urbana,"40.1050720243,-88.2855000279",5535
kfc-urbana,"40.0834720027,-88.2196333098",3175
kfc-urbana,"40.1068720261,-88.2007774533",1510
kfc-urbana,"40.1698720891,-88.1677044477",6155
kfc-urbana,"40.1716720909,-88.2784158084",7834
kfc-urbana,"40.1050720243,-88.1819535251",2830
kfc-urbana,"40.1644720837,-88.1865583216",4724
kfc-urbana,"40.1428720621,-88.2854902118",5895
kfc-urbana,"40.1644720837,-88.2289552956",5382
kfc-urbana,"40.0996720189,-88.2690294289",4971
kfc-urbana,"40.1158720351,-88.2643138955",3351
kfc-urbana,"40.1608720801,-88.2430908049",5139
kfc-urbana,"40.0906720099,-88.2996207525",7071
kfc-urbana,"40.1752720945,-88.2148089155",5575
kfc-urbana,"40.0960720153,-88.2549131238",4223
kfc-urbana,"40.1194720387,-88.1748663786",2825
kfc-urbana,"40.1374720567,-88.2548837483",4254
kfc-urbana,"40.1464720657,-88.1842344579",3312
kfc-urbana,"40.0978720171,-88.2454995255",3522
kfc-urbana,"40.1410720603,-88.2266262784",3041
kfc-urbana,"40.1644720837,-88.1936244839",4738
kfc-urbana,"40.1428720621,-88.2219149742",2517
kfc-urbana,"40.1068720261,-88.1960706696",1858
kfc-urbana,"40.1302720495,-88.2666598708",4625
kfc-urbana,"40.1212720405,-88.179570763",2478
kfc-urbana,"40.1104720297,-88.2125396174",892
kfc-urbana,"40.1518720711,-88.2642933181",5496
kfc-urbana,"40.0852720045,-88.2408049069",4365
kfc-urbana,"40.1140720333,-88.1913520521",1624
kfc-urbana,"40.1644720837,-88.2195337458",5773
kfc-urbana,"40.1572720765,-88.2949070181",7960
kfc-urbana,"40.1248720441,-88.2031043679",1342
kfc-urbana,"40.1518720711,-88.2878428223",7898
kfc-urbana,"40.0888720081,-88.2478599181",4339
kfc-urbana,"40.1122720315,-88.2619623725",3450
kfc-urbana,"40.1392720585,-88.2807821201",5385
kfc-urbana,"40.1734720927,-88.1747643625",5716
kfc-urbana,"40.1158720351,-88.2501916756",2483
kfc-urbana,"40.1680720873,-88.1794856013",5030
kfc-urbana,"40.0888720081,-88.167865757",4441
kfc-urbana,"40.1716720909,-88.1983241404",5991
kfc-urbana,"40.0978720171,-88.271383412",4968
kfc-urbana,"40.0960720153,-88.2949144358",6661
kfc-urbana,"40.1464720657,-88.2407487749",3990
kfc-urbana,"40.1482720675,-88.188940958",3493
kfc-urbana,"40.1752720945,-88.2642799228",7312
kfc-urbana,"40.1626720819,-88.2124699877",4545
kfc-urbana,"40.0888720081,-88.2078628375",2701
kfc-urbana,"40.1518720711,-88.2760680702",6193
kfc-urbana,"40.0960720153,-88.1796165366",3732
kfc-urbana,"40.1572720765,-88.2407388514",4889
kfc-urbana,"40.1752720945,-88.2430780625",6374
kfc-urbana,"40.0906720099,-88.2596226143",4909
kfc-urbana,"40.0816720009,-88.2737434922",6215
kfc-urbana,"40.1446720639,-88.2313316251",4230
kfc-urbana,"40.0816720009,-88.1914052702",4047
kfc-urbana,"40.1140720333,-88.1725229241",2597
kfc-urbana,"40.1374720567,-88.2784282613",5240
kfc-urbana,"40.1716720909,-88.2148136015",5478
kfc-urbana,"40.1104720297,-88.1937114859",1670
kfc-urbana,"40.1626720819,-88.1959827128",4738
kfc-urbana,"40.1644720837,-88.273707657",7214
kfc-urbana,"40.0852720045,-88.2055152315",3116
kfc-urbana,"40.1140720333,-88.2054738982",665
kfc-urbana,"40.1410720603,-88.2360445826",3741
kfc-urbana,"40.1662720855,-88.1771334305",4862
kfc-urbana,"40.0996720189,-88.2902077144",6114
kfc-urbana,"40.1338720531,-88.1819021811",3057
kfc-urbana,"40.1122720315,-88.2454873214",2391
kfc-urbana,"40.1176720369,-88.2996193516",6093
kfc-urbana,"40.0834720027,-88.1961074815",3562
kfc-urbana,"40.1626720819,-88.2195359627",4552
kfc-urbana,"40.1590720783,-88.2478027973",5327
kfc-urbana,"40.1644720837,-88.1747813844",4862
kfc-urbana,"40.1482720675,-88.2525212494",4790
kfc-urbana,"40.1176720369,-88.2078224929",352
kfc-urbana,"40.1482720675,-88.2572309007",5129
kfc-urbana,"40.1230720423,-88.2949111661",5817
kfc-urbana,"40.1644720837,-88.2925507565",8049
kfc-urbana,"40.0888720081,-88.1772768348",4200
kfc-urbana,"40.1086720279,-88.2454903733",2715
kfc-urbana,"40.1338720531,-88.2595949582",3956
kfc-urbana,"40.1554720747,-88.1818636243",4011
kfc-urbana,"40.0816720009,-88.3019737397",7931
kfc-urbana,"40.0960720153,-88.2878553807",6177
kfc-urbana,"40.0906720099,-88.1866848327",3613
kfc-urbana,"40.1500720693,-88.2525199078",4851
kfc-urbana,"40.1644720837,-88.2901953691",7554
kfc-urbana,"40.0924720117,-88.2855032959",6242
kfc-urbana,"40.1230720423,-88.2713716406",4063
kfc-urbana,"40.1410720603,-88.1748256053",3889
kfc-urbana,"40.1266720459,-88.2925566526",6075
kfc-urbana,"40.0996720189,-88.224319715",2396
kfc-urbana,"40.1230720423,-88.1677977285",4330
kfc-urbana,"40.0870720063,-88.2807992813",6386
kfc-urbana,"40.1068720261,-88.1678299671",3505
kfc-urbana,"40.1446720639,-88.1654000022",4402
kfc-urbana,"40.1428720621,-88.2619438275",4781
kfc-urbana,"40.1644720837,-88.2454430077",5429
kfc-urbana,"40.1320720513,-88.2242821484",2101
kfc-urbana,"40.1356720549,-88.1983796922",3170
kfc-urbana,"40.1518720711,-88.2289690618",4961
kfc-urbana,"40.1014720207,-88.2290240397",2212
kfc-urbana,"40.1680720873,-88.2666395585",7454
kfc-urbana,"40.1428720621,-88.2054325051",3626
kfc-urbana,"40.1302720495,-88.2713682746",4703
kfc-urbana,"40.0978720171,-88.2855018956",5905
kfc-urbana,"40.1680720873,-88.2383734102",5710
kfc-urbana,"40.1662720855,-88.2854841258",7389
kfc-urbana,"40.1320720513,-88.2431162622",3134
kfc-urbana,"40.1734720927,-88.1959656604",6136
kfc-urbana,"40.1356720549,-88.2925552498",6322
kfc-urbana,"40.1608720801,-88.2713539556",7081
kfc-urbana,"40.1698720891,-88.2006824952",5776
kfc-urbana,"40.1050720243,-88.2949133464",6102
kfc-urbana,"40.1176720369,-88.2501902738",2521
kfc-urbana,"40.1104720297,-88.2219536831",1110
kfc-urbana,"40.0960720153,-88.2902083991",6306
kfc-urbana,"40.1590720783,-88.2996171998",7521
kfc-urbana,"40.1194720387,-88.2548965277",2904
kfc-urbana,"40.1590720783,-88.2760651987",6833
kfc-urbana,"40.1716720909,-88.2737045338",7900
kfc-urbana,"40.1554720747,-88.2124796027",3986
kfc-urbana,"40.1662720855,-88.2242424284",6063
kfc-urbana,"40.1194720387,-88.2784348069",4407
kfc-urbana,"40.0834720027,-88.283153046",6855
kfc-urbana,"40.1464720657,-88.2501678278",4434
kfc-urbana,"40.1176720369,-88.2101762585",159
kfc-urbana,"40.1320720513,-88.292555811",6136
kfc-urbana,"40.0852720045,-88.2125731666",3053
kfc-urbana,"40.1248720441,-88.2501846654",3063
kfc-urbana,"40.1284720477,-88.2760773953",5002
kfc-urbana,"40.1500720693,-88.1983574835",4185
kfc-urbana,"40.0852720045,-88.257273422",5150
kfc-urbana,"40.1014720207,-88.2454964753",3263
kfc-urbana,"40.1446720639,-88.2266222234",3312
kfc-urbana,"40.1572720765,-88.2878416051",7571
kfc-urbana,"40.1302720495,-88.1748459975",3253
kfc-urbana,"40.0888720081,-88.2455071486",4168
kfc-urbana,"40.1590720783,-88.240737197",4992
kfc-urbana,"40.1338720531,-88.2407603456",3132
kfc-urbana,"40.1140720333,-88.2454857953",2256
kfc-urbana,"40.1104720297,-88.1748833545",2688
kfc-urbana,"40.0906720099,-88.2102131494",2467
kfc-urbana,"40.1500720693,-88.1842281554",3594
kfc-urbana,"40.1752720945,-88.2713472096",7755
kfc-urbana,"40.1266720459,-88.2454751085",2901
kfc-urbana,"40.1068720261,-88.264319034",4012
kfc-urbana,"40.1644720837,-88.1794921593",4727
kfc-urbana,"40.1194720387,-88.2525426998",2758
kfc-urbana,"40.1662720855,-88.1677116309",6058
kfc-urbana,"40.1392720585,-88.2643005244",4875
kfc-urbana,"40.1662720855,-88.165356181",6057
kfc-urbana,"40.1590720783,-88.2501579974",5473
kfc-urbana,"40.1410720603,-88.1818893335",3468
kfc-urbana,"40.0978720171,-88.2502056867",3794
kfc-urbana,"40.1482720675,-88.297262936",7078
kfc-urbana,"40.0960720153,-88.2502070871",4022
kfc-urbana,"40.1716720909,-88.2477925236",6450
kfc-urbana,"40.0888720081,-88.2360960709",3612
kfc-urbana,"40.0816720009,-88.2408082034",4281
kfc-urbana,"40.1410720603,-88.2007259419",3333
kfc-urbana,"40.0906720099,-88.1960961594",3024
kfc-urbana,"40.1266720459,-88.1795609468",2871
kfc-urbana,"40.1680720873,-88.1700635518",6006
kfc-urbana,"40.0870720063,-88.2290397222",3498
kfc-urbana,"40.1644720837,-88.1724259969",5855
kfc-urbana,"40.1230720423,-88.1795674912",4889
kfc-urbana,"40.0816720009,-88.1678800639",4976
kfc-urbana,"40.1374720567,-88.1842502091",3462
kfc-urbana,"40.1644720837,-88.2242445207",6064
kfc-urbana,"40.1068720261,-88.2148978046",1136
kfc-urbana,"40.1050720243,-88.2690267207",4470
kfc-urbana,"40.1608720801,-88.2925513185",7554
kfc-urbana,"40.0924720117,-88.2549156753",4506
kfc-urbana,"40.0942720135,-88.2949146536",6732
kfc-urbana,"40.1032720225,-88.1819567317",2952
kfc-urbana,"40.1500720693,-88.1724537154",4312
kfc-urbana,"40.1464720657,-88.1653963522",4550
kfc-urbana,"40.1536720729,-88.1795118262",3948
kfc-urbana,"40.1014720207,-88.2054919888",1713
kfc-urbana,"40.1626720819,-88.2383785627",5279
kfc-urbana,"40.0924720117,-88.2196222671",2508
kfc-urbana,"40.1176720369,-88.1984074305",1025
kfc-urbana,"40.1716720909,-88.2619263474",7163
kfc-urbana,"40.1176720369,-88.243128977",2079
kfc-urbana,"40.1716720909,-88.243081249",6159
kfc-urbana,"40.1716720909,-88.2265917879",6206
kfc-urbana,"40.1104720297,-88.2243071995",1416
kfc-urbana,"40.1680720873,-88.2101072619",4986
kfc-urbana,"40.1680720873,-88.1936186754",6006
kfc-urbana,"40.1752720945,-88.1676936704",6759
kfc-urbana,"40.1410720603,-88.1724710293",3707
kfc-urbana,"40.0888720081,-88.1796296042",4046
kfc-urbana,"40.1140720333,-88.2148884622",493
kfc-urbana,"40.1320720513,-88.2854930183",5934
kfc-urbana,"40.1320720513,-88.2525333191",3690
kfc-urbana,"40.0978720171,-88.2996203791",6770
kfc-urbana,"40.1050720243,-88.2619667318",4015
kfc-urbana,"40.1572720765,-88.2054117862",4767
kfc-urbana,"40.1464720657,-88.2054273268",3842
kfc-urbana,"40.1068720261,-88.1795969264",2907
kfc-urbana,"40.0924720117,-88.2949148714",6707
kfc-urbana,"40.1392720585,-88.1913106005",2636
kfc-urbana,"40.1122720315,-88.2525480576",2822
kfc-urbana,"40.0978720171,-88.2596180091",4410
kfc-urbana,"40.1716720909,-88.2689932592",7605
kfc-urbana,"40.1374720567,-88.1960224657",2882
kfc-urbana,"40.1446720639,-88.1913017112",2987
kfc-urbana,"40.0888720081,-88.1913934514",3443
kfc-urbana,"40.1752720945,-88.2242319645",6158
kfc-urbana,"40.1230720423,-88.2525400202",3050
kfc-urbana,"40.0816720009,-88.2266930796",3599
kfc-urbana,"40.1734720927,-88.261925254",7164
kfc-urbana,"40.1482720675,-88.1960054349",4127
kfc-urbana,"40.1734720927,-88.2124555588",5428
kfc-urbana,"40.0870720063,-88.2149234788",2924
kfc-urbana,"40.0942720135,-88.2713850924",5231
kfc-urbana,"40.0978720171,-88.2737364926",5110
kfc-urbana,"40.1680720873,-88.1724190642",5858
kfc-urbana,"40.0906720099,-88.1913904961",3316
kfc-urbana,"40.0924720117,-88.2266809487",3156
kfc-urbana,"40.1536720729,-88.2949074551",7019
kfc-urbana,"40.0870720063,-88.2525667945",4800
kfc-urbana,"40.0870720063,-88.2431559656",4117
kfc-urbana,"40.0924720117,-88.2784446142",5875
kfc-urbana,"40.1608720801,-88.268998693",7153
kfc-urbana,"40.1050720243,-88.1796001955",2963
kfc-urbana,"40.0996720189,-88.1960820009",2318
kfc-urbana,"40.0996720189,-88.2784420002",5487
kfc-urbana,"40.1338720531,-88.294909857",6440
kfc-urbana,"40.1284720477,-88.196036651",1765
kfc-urbana,"40.1248720441,-88.1677941448",3610
kfc-urbana,"40.0960720153,-88.1702044632",3800
kfc-urbana,"40.1644720837,-88.1771367718",4862
kfc-urbana,"40.1140720333,-88.167815642",2946
kfc-urbana,"40.1320720513,-88.2289906768",2376
kfc-urbana,"40.1248720441,-88.238414591",2391
kfc-urbana,"40.1698720891,-88.243082842",6156
kfc-urbana,"40.1050720243,-88.1866601844",2525
kfc-urbana,"40.1536720729,-88.3019724936",7267
kfc-urbana,"40.1122720315,-88.2501944789",2698
kfc-urbana,"40.1104720297,-88.2878521432",5376
kfc-urbana,"40.1698720891,-88.2784164644",7648
kfc-urbana,"40.1122720315,-88.1654656451",3659
kfc-urbana,"40.0906720099,-88.2784452675",6268
kfc-urbana,"40.1140720333,-88.2360712313",1708
kfc-urbana,"40.0960720153,-88.2455010504",3636
kfc-urbana,"40.1086720279,-88.2243092859",1412
kfc-urbana,"40.0870720063,-88.2196288933",2887
kfc-urbana,"40.1122720315,-88.2643159512",3591
kfc-urbana,"40.1338720531,-88.2195714064",1763
kfc-urbana,"40.1212720405,-88.2996191647",6169
kfc-urbana,"40.1428720621,-88.3019726808",6958
kfc-urbana,"40.1662720855,-88.2289533282",6354
kfc-urbana,"40.1068720261,-88.2854995609",5393
kfc-urbana,"40.1698720891,-88.2854831888",8276
kfc-urbana,"40.1086720279,-88.2219558318",1338
kfc-urbana,"40.0942720135,-88.2760910047",5583
kfc-urbana,"40.1230720423,-88.2760795457",4570
kfc-urbana,"40.1284720477,-88.1795576742",2873
kfc-urbana,"40.1626720819,-88.1889167378",4738
kfc-urbana,"40.1230720423,-88.2360623524",1992
kfc-urbana,"40.1338720531,-88.2690122646",4633
kfc-urbana,"40.1572720765,-88.2171874746",3821
kfc-urbana,"40.1536720729,-88.1983519288",4474
kfc-urbana,"40.1302720495,-88.2878476878",5756
kfc-urbana,"40.1608720801,-88.1818539786",4430
kfc-urbana,"40.1680720873,-88.1653525271",6204
kfc-urbana,"40.1572720765,-88.2242528877",5282
kfc-urbana,"40.1500720693,-88.2572296838",5182
kfc-urbana,"40.0834720027,-88.2078703957",3212
kfc-urbana,"40.0816720009,-88.1655275433",5121
kfc-urbana,"40.1554720747,-88.271356484",6447
kfc-urbana,"40.1032720225,-88.2760874255",5008
kfc-urbana,"40.1284720477,-88.2713691162",4596
kfc-urbana,"40.0870720063,-88.2502140873",4541
kfc-urbana,"40.1194720387,-88.2878501186",5633
kfc-urbana,"40.1464720657,-88.2901988023",6268
kfc-urbana,"40.1716720909,-88.2878383576",8425
kfc-urbana,"40.0960720153,-88.2596191605",4564
kfc-urbana,"40.1212720405,-88.1866324337",2007
kfc-urbana,"40.1248720441,-88.276078829",4721
kfc-urbana,"40.1428720621,-88.2242696126",2640
kfc-urbana,"40.1572720765,-88.2077669239",4199
kfc-urbana,"40.1320720513,-88.1748425996",3289
kfc-urbana,"40.0906720099,-88.3019735842",7308
kfc-urbana,"40.1482720675,-88.2266181678",3397
kfc-urbana,"40.1752720945,-88.2854817831",8279
kfc-urbana,"40.1176720369,-88.2337139146",1497
kfc-urbana,"40.1482720675,-88.2195536909",2955
kfc-urbana,"40.0852720045,-88.2902104524",7090
kfc-urbana,"40.1680720873,-88.257217509",6689
kfc-urbana,"40.0924720117,-88.2078577976",2401
kfc-urbana,"40.1734720927,-88.1676972632",6158
kfc-urbana,"40.1356720549,-88.1842533585",3331
kfc-urbana,"40.1230720423,-88.2972651186",6016
kfc-urbana,"40.1716720909,-88.1677008556",6156
kfc-urbana,"40.1716720909,-88.2525037982",6741
kfc-urbana,"40.1266720459,-88.2031017189",1454
kfc-urbana,"40.1698720891,-88.2407272672",5856
kfc-urbana,"40.1626720819,-88.1842060878",4578
kfc-urbana,"40.1158720351,-88.2949120384",5724
kfc-urbana,"40.1590720783,-88.1700811936",4850
kfc-urbana,"40.1536720729,-88.2030619545",4477
kfc-urbana,"40.1284720477,-88.2690149767",4427
kfc-urbana,"40.1428720621,-88.2336881663",4039
kfc-urbana,"40.1572720765,-88.2619350906",5992
kfc-urbana,"40.0816720009,-88.2666859303",5947
kfc-urbana,"40.1626720819,-88.2171806377",4550
kfc-urbana,"40.1554720747,-88.3019724624",7342
kfc-urbana,"40.1572720765,-88.2713556413",6472
kfc-urbana,"40.0870720063,-88.2055126499",2986
kfc-urbana,"40.1644720837,-88.2642861072",6380
kfc-urbana,"40.1536720729,-88.2642922882",5665
kfc-urbana,"40.1086720279,-88.179593657",2762
kfc-urbana,"40.0852720045,-88.2102205215",2883
kfc-urbana,"40.1392720585,-88.2713640654",5322
kfc-urbana,"40.1536720729,-88.2737123396",6309
kfc-urbana,"40.1464720657,-88.2595868806",5037
kfc-urbana,"40.1482720675,-88.1677475276",4599
kfc-urbana,"40.1554720747,-88.2383854305",4698
kfc-urbana,"40.1500720693,-88.2737138999",6072
kfc-urbana,"40.1356720549,-88.2501762489",4021
kfc-urbana,"40.1248720441,-88.2972649628",6256
kfc-urbana,"40.0870720063,-88.2102180644",2740
kfc-urbana,"40.1680720873,-88.2148182866",5477
kfc-urbana,"40.1626720819,-88.3019723375",8400
kfc-urbana,"40.0834720027,-88.2760952975",6445
kfc-urbana,"40.0924720117,-88.240798312",3638
kfc-urbana,"40.1086720279,-88.2196023776",1110
kfc-urbana,"40.1410720603,-88.2242717023",2640
kfc-urbana,"40.1716720909,-88.2972609068",8624
kfc-urbana,"40.1140720333,-88.2172421032",550
kfc-urbana,"40.1716720909,-88.1912572285",5936
kfc-urbana,"40.1374720567,-88.2690104561",5089
kfc-urbana,"40.1068720261,-88.2549054665",3373
kfc-urbana,"40.1032720225,-88.1725436623",3456
kfc-urbana,"40.1356720549,-88.3019728055",7652
kfc-urbana,"40.0816720009,-88.2902111365",7471
kfc-urbana,"40.1050720243,-88.1843068548",2672
kfc-urbana,"40.0816720009,-88.2784485334",6953
kfc-urbana,"40.1554720747,-88.2454506562",5178
kfc-urbana,"40.0816720009,-88.1725851052",4923
kfc-urbana,"40.1572720765,-88.2548696775",5760
kfc-urbana,"40.1482720675,-88.2148440397",3267
kfc-urbana,"40.1410720603,-88.2478174628",3928
kfc-urbana,"40.1554720747,-88.1865737748",3962
kfc-urbana,"40.1662720855,-88.2053988293",5488
kfc-urbana,"40.1158720351,-88.2925583351",5833
kfc-urbana,"40.1572720765,-88.2690005036",6313
kfc-urbana,"40.1032720225,-88.1748969297",3356
kfc-urbana,"40.0834720027,-88.2808004632",6723
kfc-urbana,"40.1626720819,-88.2501551876",5476
kfc-urbana,"40.0996720189,-88.2125540008",1821
kfc-urbana,"40.1500720693,-88.2054221475",3848
kfc-urbana,"40.1230720423,-88.2031070167",1109
kfc-urbana,"40.1230720423,-88.2831414033",4856
kfc-urbana,"40.1428720621,-88.1701129287",3870
kfc-urbana,"40.1716720909,-88.2572150728",6997
kfc-urbana,"40.1536720729,-88.2972624679",7095
kfc-urbana,"40.1212720405,-88.2807880428",4732
kfc-urbana,"40.1014720207,-88.1654875023",4156
kfc-urbana,"40.1176720369,-88.1678084776",3150
kfc-urbana,"40.1464720657,-88.2737154599",6021
kfc-urbana,"40.1086720279,-88.2525507357",3122
kfc-urbana,"40.0852720045,-88.254920777",5231
kfc-urbana,"40.1230720423,-88.2337083998",1799
kfc-urbana,"40.1014720207,-88.1678407074",4727
kfc-urbana,"40.1734720927,-88.2713480531",7754
kfc-urbana,"40.1464720657,-88.2172011429",2792
kfc-urbana,"40.1248720441,-88.2854948885",5332
kfc-urbana,"40.1248720441,-88.2266445166",1503
kfc-urbana,"40.0996720189,-88.2266728578",2285
kfc-urbana,"40.1500720693,-88.2171965876",3124
kfc-urbana,"40.1644720837,-88.2360214579",5420
kfc-urbana,"40.0870720063,-88.2925628175",7038
kfc-urbana,"40.1068720261,-88.2737326015",4637
kfc-urbana,"40.1662720855,-88.2148206289",4843
kfc-urbana,"40.1446720639,-88.2030752153",3499
kfc-urbana,"40.0924720117,-88.1937404343",3100
kfc-urbana,"40.0816720009,-88.2855060953",7652
kfc-urbana,"40.1554720747,-88.1959940759",4624
kfc-urbana,"40.1140720333,-88.2619612824",3325
kfc-urbana,"40.0834720027,-88.2408065552",4268
kfc-urbana,"40.1716720909,-88.2006797777",5847
kfc-urbana,"40.1608720801,-88.1724329284",4705
kfc-urbana,"40.1302720495,-88.2690140727",4572
kfc-urbana,"40.0816720009,-88.1819951877",4592
kfc-urbana,"40.1392720585,-88.238400874",3413
kfc-urbana,"40.0906720099,-88.2549169509",4640
kfc-urbana,"40.0906720099,-88.2713867726",5609
kfc-urbana,"40.1554720747,-88.2195448284",3750
kfc-urbana,"40.1014720207,-88.2784413466",5396
kfc-urbana,"40.1086720279,-88.2431369191",2561
kfc-urbana,"40.1590720783,-88.1842123943",4255
kfc-urbana,"40.0960720153,-88.2407950137",3308
kfc-urbana,"40.1392720585,-88.2407553876",3790
kfc-urbana,"40.1626720819,-88.2360232377",5277
kfc-urbana,"40.1572720765,-88.280776192",7122
kfc-urbana,"40.1482720675,-88.1912957836",3603
kfc-urbana,"40.1572720765,-88.2336734384",5146
kfc-urbana,"40.1374720567,-88.2643015535",4913
kfc-urbana,"40.1518720711,-88.1748052021",4170
kfc-urbana,"40.1572720765,-88.273710779",6637
kfc-urbana,"40.1734720927,-88.2030327597",5696
kfc-urbana,"40.0978720171,-88.1702009466",4878
kfc-urbana,"40.0888720081,-88.2643293042",5541
kfc-urbana,"40.1086720279,-88.2031281986",1254
kfc-urbana,"40.1446720639,-88.2360410267",3948
kfc-urbana,"40.1446720639,-88.1771735063",3645
kfc-urbana,"40.1122720315,-88.1701728025",2839
kfc-urbana,"40.0960720153,-88.3019734908",7038
kfc-urbana,"40.1122720315,-88.2266586917",1254
kfc-urbana,"40.1716720909,-88.186545954",5575
kfc-urbana,"40.1176720369,-88.2619591019",3261
kfc-urbana,"40.1752720945,-88.2030301042",5701
kfc-urbana,"40.1392720585,-88.2431099013",3612
kfc-urbana,"40.1662720855,-88.1724225307",5856
kfc-urbana,"40.1428720621,-88.2454613585",4026
kfc-urbana,"40.1554720747,-88.2313202047",5250
kfc-urbana,"40.1608720801,-88.2972618436",7737
kfc-urbana,"40.1212720405,-88.2972652744",6041
kfc-urbana,"40.1572720765,-88.2266080253",5378
kfc-urbana,"40.1572720765,-88.1865706847",4108
kfc-urbana,"40.1626720819,-88.1865614128",4579
kfc-urbana,"40.1014720207,-88.1937259634",2329
kfc-urbana,"40.1446720639,-88.2807803422",5978
kfc-urbana,"40.1248720441,-88.1701481597",4439
kfc-urbana,"40.0888720081,-88.2031572986",2913
kfc-urbana,"40.1716720909,-88.2218805134",5914
kfc-urbana,"40.0888720081,-88.2408016097",3848
kfc-urbana,"40.0852720045,-88.2243363917",3269
kfc-urbana,"40.1644720837,-88.2477983951",5431
kfc-urbana,"40.0924720117,-88.2031520099",2513
kfc-urbana,"40.1230720423,-88.2454781626",2546
kfc-urbana,"40.1536720729,-88.2925524422",7881
kfc-urbana,"40.1698720891,-88.2642830154",7309
kfc-urbana,"40.1302720495,-88.2172216313",1568
kfc-urbana,"40.1500720693,-88.1936477075",3603
kfc-urbana,"40.1590720783,-88.1983435949",4906
kfc-urbana,"40.1104720297,-88.2713775282",4185
kfc-urbana,"40.1590720783,-88.1865675944",4247
kfc-urbana,"40.1068720261,-88.2407851152",2540
kfc-urbana,"40.1554720747,-88.2054143769",4618
kfc-urbana,"40.1590720783,-88.3019723999",7466
kfc-urbana,"40.1230720423,-88.170151681",4421
kfc-urbana,"40.1608720801,-88.2996171062",7644
kfc-urbana,"40.1140720333,-88.2737294874",4094
kfc-urbana,"40.1536720729,-88.2548722369",5283
kfc-urbana,"40.0960720153,-88.2619721789",4634
kfc-urbana,"40.1572720765,-88.2925518804",7736
kfc-urbana,"40.1032720225,-88.2031361378",1703
kfc-urbana,"40.1320720513,-88.1889681849",3104
kfc-urbana,"40.1050720243,-88.2290201173",1975
kfc-urbana,"40.0996720189,-88.266676286",4592
kfc-urbana,"40.1410720603,-88.2101442461",3968
kfc-urbana,"40.1014720207,-88.2690285262",4798
kfc-urbana,"40.1662720855,-88.2006879295",5486
kfc-urbana,"40.1194720387,-88.2972654302",6014
kfc-urbana,"40.1680720873,-88.2289513608",6353
kfc-urbana,"40.1320720513,-88.1936767134",2062
kfc-urbana,"40.1302720495,-88.1866170069",2395
kfc-urbana,"40.1752720945,-88.228943489",6350
kfc-urbana,"40.1140720333,-88.2031202572",853
