res_id,cell_center,walk_time
the-y-eatery-champaign,"40.1482720675,-88.188940958",5230
the-y-eatery-champaign,"40.1752720945,-88.2642799228",7071
the-y-eatery-champaign,"40.1626720819,-88.2124699877",5612
the-y-eatery-champaign,"40.0888720081,-88.2078628375",2593
the-y-eatery-champaign,"40.1518720711,-88.2760680702",5953
the-y-eatery-champaign,"40.0960720153,-88.1796165366",3955
the-y-eatery-champaign,"40.1572720765,-88.2407388514",4713
the-y-eatery-champaign,"40.1752720945,-88.2430780625",6199
the-y-eatery-champaign,"40.0906720099,-88.2596226143",3077
the-y-eatery-champaign,"40.0816720009,-88.2737434922",4384
the-y-eatery-champaign,"40.1446720639,-88.2313316251",4054
the-y-eatery-champaign,"40.0816720009,-88.1914052702",4101
the-y-eatery-champaign,"40.1140720333,-88.1725229241",3994
the-y-eatery-champaign,"40.1374720567,-88.2784282613",5009
the-y-eatery-champaign,"40.1716720909,-88.2148136015",6545
the-y-eatery-champaign,"40.1104720297,-88.1937114859",2445
the-y-eatery-champaign,"40.1626720819,-88.1959827128",6475
the-y-eatery-champaign,"40.1644720837,-88.273707657",6974
the-y-eatery-champaign,"40.0852720045,-88.2055152315",3018
the-y-eatery-champaign,"40.1140720333,-88.2054738982",2020
the-y-eatery-champaign,"40.1410720603,-88.2360445826",3565
the-y-eatery-champaign,"40.1662720855,-88.1771334305",6599
the-y-eatery-champaign,"40.0996720189,-88.2902077144",4498
the-y-eatery-champaign,"40.1338720531,-88.1819021811",4794
the-y-eatery-champaign,"40.1122720315,-88.2454873214",1470
the-y-eatery-champaign,"40.1176720369,-88.2996193516",5205
the-y-eatery-champaign,"40.0834720027,-88.1961074815",3591
the-y-eatery-champaign,"40.1626720819,-88.2195359627",5619
the-y-eatery-champaign,"40.1590720783,-88.2478027973",5152
the-y-eatery-champaign,"40.1644720837,-88.1747813844",6599
the-y-eatery-champaign,"40.1482720675,-88.2525212494",4614
the-y-eatery-champaign,"40.1176720369,-88.2078224929",2137
the-y-eatery-champaign,"40.1482720675,-88.2572309007",4888
the-y-eatery-champaign,"40.1230720423,-88.2949111661",5394
the-y-eatery-champaign,"40.1644720837,-88.2925507565",7808
the-y-eatery-champaign,"40.0888720081,-88.1772768348",4423
the-y-eatery-champaign,"40.1086720279,-88.2454903733",1454
the-y-eatery-champaign,"40.1338720531,-88.2595949582",3716
the-y-eatery-champaign,"40.1554720747,-88.1818636243",5748
the-y-eatery-champaign,"40.0816720009,-88.3019737397",6213
the-y-eatery-champaign,"40.0960720153,-88.2878553807",4460
the-y-eatery-champaign,"40.0906720099,-88.1866848327",3701
the-y-eatery-champaign,"40.1500720693,-88.2525199078",4675
the-y-eatery-champaign,"40.1644720837,-88.2901953691",7314
the-y-eatery-champaign,"40.0924720117,-88.2855032959",4525
the-y-eatery-champaign,"40.1230720423,-88.2713716406",3640
the-y-eatery-champaign,"40.1410720603,-88.1748256053",5627
the-y-eatery-champaign,"40.1266720459,-88.2925566526",5698
the-y-eatery-champaign,"40.0996720189,-88.224319715",926
the-y-eatery-champaign,"40.1230720423,-88.1677977285",5677
the-y-eatery-champaign,"40.0870720063,-88.2807992813",4669
the-y-eatery-champaign,"40.1068720261,-88.1678299671",4121
the-y-eatery-champaign,"40.1446720639,-88.1654000022",6139
the-y-eatery-champaign,"40.1428720621,-88.2619438275",4540
the-y-eatery-champaign,"40.1644720837,-88.2454430077",5253
the-y-eatery-champaign,"40.1320720513,-88.2242821484",3167
the-y-eatery-champaign,"40.1356720549,-88.1983796922",4907
the-y-eatery-champaign,"40.1518720711,-88.2289690618",4786
the-y-eatery-champaign,"40.1014720207,-88.2290240397",591
the-y-eatery-champaign,"40.1680720873,-88.2666395585",7213
the-y-eatery-champaign,"40.1428720621,-88.2054325051",5363
the-y-eatery-champaign,"40.1302720495,-88.2713682746",4359
the-y-eatery-champaign,"40.0978720171,-88.2855018956",4188
the-y-eatery-champaign,"40.1680720873,-88.2383734102",5534
the-y-eatery-champaign,"40.1662720855,-88.2854841258",7149
the-y-eatery-champaign,"40.1320720513,-88.2431162622",2904
the-y-eatery-champaign,"40.1734720927,-88.1959656604",7202
the-y-eatery-champaign,"40.1356720549,-88.2925552498",5978
the-y-eatery-champaign,"40.1608720801,-88.2713539556",6840
the-y-eatery-champaign,"40.1698720891,-88.2006824952",6842
the-y-eatery-champaign,"40.1050720243,-88.2949133464",4841
the-y-eatery-champaign,"40.1176720369,-88.2501902738",2098
the-y-eatery-champaign,"40.1104720297,-88.2219536831",694
the-y-eatery-champaign,"40.0960720153,-88.2902083991",4589
the-y-eatery-champaign,"40.1590720783,-88.2996171998",7281
the-y-eatery-champaign,"40.1194720387,-88.2548965277",2497
the-y-eatery-champaign,"40.1590720783,-88.2760651987",6593
the-y-eatery-champaign,"40.1716720909,-88.2737045338",7659
the-y-eatery-champaign,"40.1554720747,-88.2124796027",5052
the-y-eatery-champaign,"40.1662720855,-88.2242424284",6694
the-y-eatery-champaign,"40.1194720387,-88.2784348069",3984
the-y-eatery-champaign,"40.0834720027,-88.283153046",5024
the-y-eatery-champaign,"40.1464720657,-88.2501678278",4259
the-y-eatery-champaign,"40.1176720369,-88.2101762585",1978
the-y-eatery-champaign,"40.1320720513,-88.292555811",5793
the-y-eatery-champaign,"40.0852720045,-88.2125731666",2590
the-y-eatery-champaign,"40.1248720441,-88.2501846654",2797
the-y-eatery-champaign,"40.1284720477,-88.2760773953",4673
the-y-eatery-champaign,"40.1500720693,-88.1983574835",5252
the-y-eatery-champaign,"40.0852720045,-88.257273422",3318
the-y-eatery-champaign,"40.1014720207,-88.2454964753",1432
the-y-eatery-champaign,"40.1446720639,-88.2266222234",3572
the-y-eatery-champaign,"40.1572720765,-88.2878416051",7331
the-y-eatery-champaign,"40.1302720495,-88.1748459975",4991
the-y-eatery-champaign,"40.0888720081,-88.2455071486",2337
the-y-eatery-champaign,"40.1590720783,-88.240737197",4817
the-y-eatery-champaign,"40.1338720531,-88.2407603456",2957
the-y-eatery-champaign,"40.1140720333,-88.2454857953",1591
the-y-eatery-champaign,"40.1104720297,-88.1748833545",3902
the-y-eatery-champaign,"40.0906720099,-88.2102131494",2325
the-y-eatery-champaign,"40.1500720693,-88.1842281554",5331
the-y-eatery-champaign,"40.1752720945,-88.2713472096",7514
the-y-eatery-champaign,"40.1266720459,-88.2454751085",2562
the-y-eatery-champaign,"40.1068720261,-88.264319034",2766
the-y-eatery-champaign,"40.1644720837,-88.1794921593",6464
the-y-eatery-champaign,"40.1194720387,-88.2525426998",2350
the-y-eatery-champaign,"40.1662720855,-88.1677116309",7796
the-y-eatery-champaign,"40.1392720585,-88.2643005244",4634
the-y-eatery-champaign,"40.1662720855,-88.165356181",7794
the-y-eatery-champaign,"40.1590720783,-88.2501579974",5298
the-y-eatery-champaign,"40.1410720603,-88.1818893335",5206
the-y-eatery-champaign,"40.0978720171,-88.2502056867",1963
the-y-eatery-champaign,"40.1482720675,-88.297262936",6837
the-y-eatery-champaign,"40.0960720153,-88.2502070871",2191
the-y-eatery-champaign,"40.1716720909,-88.2477925236",6275
the-y-eatery-champaign,"40.0888720081,-88.2360960709",1865
the-y-eatery-champaign,"40.0816720009,-88.2408082034",2535
the-y-eatery-champaign,"40.1410720603,-88.2007259419",5070
the-y-eatery-champaign,"40.0906720099,-88.1960961594",3058
the-y-eatery-champaign,"40.1266720459,-88.1795609468",4608
the-y-eatery-champaign,"40.1680720873,-88.1700635518",7743
the-y-eatery-champaign,"40.0870720063,-88.2290397222",2187
the-y-eatery-champaign,"40.1644720837,-88.1724259969",7592
the-y-eatery-champaign,"40.1230720423,-88.1795674912",6235
the-y-eatery-champaign,"40.0816720009,-88.1678800639",5199
the-y-eatery-champaign,"40.1374720567,-88.1842502091",5199
the-y-eatery-champaign,"40.1644720837,-88.2242445207",6693
the-y-eatery-champaign,"40.1068720261,-88.2148978046",1001
the-y-eatery-champaign,"40.1050720243,-88.2690267207",3224
the-y-eatery-champaign,"40.1608720801,-88.2925513185",7314
the-y-eatery-champaign,"40.0924720117,-88.2549156753",2674
the-y-eatery-champaign,"40.0942720135,-88.2949146536",5014
the-y-eatery-champaign,"40.1032720225,-88.1819567317",3313
the-y-eatery-champaign,"40.1500720693,-88.1724537154",6050
the-y-eatery-champaign,"40.1464720657,-88.1653963522",6287
the-y-eatery-champaign,"40.1536720729,-88.1795118262",5685
the-y-eatery-champaign,"40.1014720207,-88.2054919888",1926
the-y-eatery-champaign,"40.1626720819,-88.2383785627",5103
the-y-eatery-champaign,"40.0924720117,-88.2196222671",1801
the-y-eatery-champaign,"40.1176720369,-88.1984074305",2716
the-y-eatery-champaign,"40.1716720909,-88.2619263474",6922
the-y-eatery-champaign,"40.1176720369,-88.243128977",1705
the-y-eatery-champaign,"40.1716720909,-88.243081249",5983
the-y-eatery-champaign,"40.1716720909,-88.2265917879",6552
the-y-eatery-champaign,"40.1104720297,-88.2243071995",548
the-y-eatery-champaign,"40.1680720873,-88.2101072619",6052
the-y-eatery-champaign,"40.1680720873,-88.1936186754",7344
the-y-eatery-champaign,"40.1752720945,-88.1676936704",8496
the-y-eatery-champaign,"40.1410720603,-88.1724710293",5444
the-y-eatery-champaign,"40.0888720081,-88.1796296042",4269
the-y-eatery-champaign,"40.1140720333,-88.2148884622",1412
the-y-eatery-champaign,"40.1320720513,-88.2854930183",5591
the-y-eatery-champaign,"40.1320720513,-88.2525333191",3449
the-y-eatery-champaign,"40.0978720171,-88.2996203791",5053
the-y-eatery-champaign,"40.1050720243,-88.2619667318",2554
the-y-eatery-champaign,"40.1572720765,-88.2054117862",5834
the-y-eatery-champaign,"40.1464720657,-88.2054273268",4909
the-y-eatery-champaign,"40.1068720261,-88.1795969264",3268
the-y-eatery-champaign,"40.0924720117,-88.2949148714",4990
the-y-eatery-champaign,"40.1392720585,-88.1913106005",4373
the-y-eatery-champaign,"40.1122720315,-88.2525480576",1934
the-y-eatery-champaign,"40.0978720171,-88.2596180091",2579
the-y-eatery-champaign,"40.1716720909,-88.2689932592",7364
the-y-eatery-champaign,"40.1374720567,-88.1960224657",4619
the-y-eatery-champaign,"40.1446720639,-88.1913017112",4724
the-y-eatery-champaign,"40.0888720081,-88.1913934514",3477
the-y-eatery-champaign,"40.1752720945,-88.2242319645",7225
the-y-eatery-champaign,"40.1230720423,-88.2525400202",2685
the-y-eatery-champaign,"40.0816720009,-88.2266930796",2504
the-y-eatery-champaign,"40.1734720927,-88.261925254",6923
the-y-eatery-champaign,"40.1482720675,-88.1960054349",5193
the-y-eatery-champaign,"40.1734720927,-88.2124555588",6494
the-y-eatery-champaign,"40.0870720063,-88.2149234788",2371
the-y-eatery-champaign,"40.0942720135,-88.2713850924",3513
the-y-eatery-champaign,"40.0978720171,-88.2737364926",3393
the-y-eatery-champaign,"40.1680720873,-88.1724190642",7595
the-y-eatery-champaign,"40.0906720099,-88.1913904961",3350
the-y-eatery-champaign,"40.0924720117,-88.2266809487",1844
the-y-eatery-champaign,"40.1536720729,-88.2949074551",6779
the-y-eatery-champaign,"40.0870720063,-88.2525667945",2969
the-y-eatery-champaign,"40.0870720063,-88.2431559656",2371
the-y-eatery-champaign,"40.0924720117,-88.2784446142",4157
the-y-eatery-champaign,"40.1608720801,-88.268998693",6913
the-y-eatery-champaign,"40.1050720243,-88.1796001955",3324
the-y-eatery-champaign,"40.0996720189,-88.1960820009",2509
the-y-eatery-champaign,"40.0996720189,-88.2784420002",3933
the-y-eatery-champaign,"40.1338720531,-88.294909857",6096
the-y-eatery-champaign,"40.1284720477,-88.196036651",3502
the-y-eatery-champaign,"40.1248720441,-88.1677941448",5347
the-y-eatery-champaign,"40.0960720153,-88.1702044632",4178
the-y-eatery-champaign,"40.1644720837,-88.1771367718",6599
the-y-eatery-champaign,"40.1140720333,-88.167815642",4292
the-y-eatery-champaign,"40.1320720513,-88.2289906768",3277
the-y-eatery-champaign,"40.1248720441,-88.238414591",2162
the-y-eatery-champaign,"40.1698720891,-88.243082842",5981
the-y-eatery-champaign,"40.1050720243,-88.1866601844",2903
the-y-eatery-champaign,"40.1536720729,-88.3019724936",7027
the-y-eatery-champaign,"40.1122720315,-88.2501944789",1777
the-y-eatery-champaign,"40.1104720297,-88.2878521432",4115
the-y-eatery-champaign,"40.1698720891,-88.2784164644",7407
the-y-eatery-champaign,"40.1122720315,-88.1654656451",4895
the-y-eatery-champaign,"40.0906720099,-88.2784452675",4550
the-y-eatery-champaign,"40.1140720333,-88.2360712313",1069
the-y-eatery-champaign,"40.0960720153,-88.2455010504",1804
the-y-eatery-champaign,"40.1086720279,-88.2243092859",516
the-y-eatery-champaign,"40.0870720063,-88.2196288933",2179
the-y-eatery-champaign,"40.1122720315,-88.2643159512",2659
the-y-eatery-champaign,"40.1338720531,-88.2195714064",2829
the-y-eatery-champaign,"40.1212720405,-88.2996191647",5732
the-y-eatery-champaign,"40.1428720621,-88.3019726808",6717
the-y-eatery-champaign,"40.1662720855,-88.2289533282",6406
the-y-eatery-champaign,"40.1068720261,-88.2854995609",4117
the-y-eatery-champaign,"40.1698720891,-88.2854831888",8036
the-y-eatery-champaign,"40.1086720279,-88.2219558318",718
the-y-eatery-champaign,"40.0942720135,-88.2760910047",3866
the-y-eatery-champaign,"40.1230720423,-88.2760795457",4146
the-y-eatery-champaign,"40.1284720477,-88.1795576742",4610
the-y-eatery-champaign,"40.1626720819,-88.1889167378",6475
the-y-eatery-champaign,"40.1230720423,-88.2360623524",1771
the-y-eatery-champaign,"40.1338720531,-88.2690122646",4401
the-y-eatery-champaign,"40.1572720765,-88.2171874746",4887
the-y-eatery-champaign,"40.1536720729,-88.1983519288",5540
the-y-eatery-champaign,"40.1302720495,-88.2878476878",5413
the-y-eatery-champaign,"40.1608720801,-88.1818539786",6167
the-y-eatery-champaign,"40.1680720873,-88.1653525271",7941
the-y-eatery-champaign,"40.1572720765,-88.2242528877",5107
the-y-eatery-champaign,"40.1500720693,-88.2572296838",5007
the-y-eatery-champaign,"40.0834720027,-88.2078703957",3100
the-y-eatery-champaign,"40.0816720009,-88.1655275433",5344
the-y-eatery-champaign,"40.1554720747,-88.271356484",6206
the-y-eatery-champaign,"40.1032720225,-88.2760874255",3762
the-y-eatery-champaign,"40.1284720477,-88.2713691162",4252
the-y-eatery-champaign,"40.0870720063,-88.2502140873",2710
the-y-eatery-champaign,"40.1194720387,-88.2878501186",5209
the-y-eatery-champaign,"40.1464720657,-88.2901988023",6027
the-y-eatery-champaign,"40.1716720909,-88.2878383576",8184
the-y-eatery-champaign,"40.0960720153,-88.2596191605",2733
the-y-eatery-champaign,"40.1212720405,-88.1866324337",3698
the-y-eatery-champaign,"40.1248720441,-88.276078829",4297
the-y-eatery-champaign,"40.1428720621,-88.2242696126",3707
the-y-eatery-champaign,"40.1572720765,-88.2077669239",5266
the-y-eatery-champaign,"40.1320720513,-88.1748425996",5026
the-y-eatery-champaign,"40.0906720099,-88.3019735842",5591
the-y-eatery-champaign,"40.1482720675,-88.2266181678",3658
the-y-eatery-champaign,"40.1752720945,-88.2854817831",8039
the-y-eatery-champaign,"40.1176720369,-88.2337139146",1184
the-y-eatery-champaign,"40.1482720675,-88.2195536909",4021
the-y-eatery-champaign,"40.0852720045,-88.2902104524",5372
the-y-eatery-champaign,"40.1680720873,-88.257217509",6449
the-y-eatery-champaign,"40.0924720117,-88.2078577976",2352
the-y-eatery-champaign,"40.1734720927,-88.1676972632",7895
the-y-eatery-champaign,"40.1356720549,-88.1842533585",5068
the-y-eatery-champaign,"40.1230720423,-88.2972651186",5579
the-y-eatery-champaign,"40.1716720909,-88.1677008556",7893
the-y-eatery-champaign,"40.1716720909,-88.2525037982",6566
the-y-eatery-champaign,"40.1266720459,-88.2031017189",3239
the-y-eatery-champaign,"40.1698720891,-88.2407272672",5680
the-y-eatery-champaign,"40.1626720819,-88.1842060878",6315
the-y-eatery-champaign,"40.1158720351,-88.2949120384",4836
the-y-eatery-champaign,"40.1590720783,-88.1700811936",6587
the-y-eatery-champaign,"40.1536720729,-88.2030619545",5544
the-y-eatery-champaign,"40.1284720477,-88.2690149767",4083
the-y-eatery-champaign,"40.1428720621,-88.2336881663",3864
the-y-eatery-champaign,"40.1572720765,-88.2619350906",5751
the-y-eatery-champaign,"40.0816720009,-88.2666859303",4116
the-y-eatery-champaign,"40.1626720819,-88.2171806377",5616
the-y-eatery-champaign,"40.1554720747,-88.3019724624",7102
the-y-eatery-champaign,"40.1572720765,-88.2713556413",6232
the-y-eatery-champaign,"40.0870720063,-88.2055126499",2874
the-y-eatery-champaign,"40.1644720837,-88.2642861072",6139
the-y-eatery-champaign,"40.1536720729,-88.2642922882",5425
the-y-eatery-champaign,"40.1086720279,-88.179593657",3734
the-y-eatery-champaign,"40.0852720045,-88.2102205215",2772
the-y-eatery-champaign,"40.1392720585,-88.2713640654",5082
the-y-eatery-champaign,"40.1536720729,-88.2737123396",6069
the-y-eatery-champaign,"40.1464720657,-88.2595868806",4796
the-y-eatery-champaign,"40.1482720675,-88.1677475276",6336
the-y-eatery-champaign,"40.1554720747,-88.2383854305",4523
the-y-eatery-champaign,"40.1500720693,-88.2737138999",5831
the-y-eatery-champaign,"40.1356720549,-88.2501762489",3846
the-y-eatery-champaign,"40.1248720441,-88.2972649628",5870
the-y-eatery-champaign,"40.0870720063,-88.2102180644",2628
the-y-eatery-champaign,"40.1680720873,-88.2148182866",6543
the-y-eatery-champaign,"40.1626720819,-88.3019723375",8160
the-y-eatery-champaign,"40.0834720027,-88.2760952975",4614
the-y-eatery-champaign,"40.0924720117,-88.240798312",1892
the-y-eatery-champaign,"40.1086720279,-88.2196023776",762
the-y-eatery-champaign,"40.1410720603,-88.2242717023",3707
the-y-eatery-champaign,"40.1716720909,-88.2972609068",8383
the-y-eatery-champaign,"40.1140720333,-88.2172421032",1263
the-y-eatery-champaign,"40.1716720909,-88.1912572285",7507
the-y-eatery-champaign,"40.1374720567,-88.2690104561",4848
the-y-eatery-champaign,"40.1068720261,-88.2549054665",2127
the-y-eatery-champaign,"40.1032720225,-88.1725436623",3817
the-y-eatery-champaign,"40.1356720549,-88.3019728055",7309
the-y-eatery-champaign,"40.0816720009,-88.2902111365",5640
the-y-eatery-champaign,"40.1050720243,-88.1843068548",3050
the-y-eatery-champaign,"40.0816720009,-88.2784485334",5121
the-y-eatery-champaign,"40.1554720747,-88.2454506562",5003
the-y-eatery-champaign,"40.0816720009,-88.1725851052",4993
the-y-eatery-champaign,"40.1572720765,-88.2548696775",5585
the-y-eatery-champaign,"40.1482720675,-88.2148440397",4334
the-y-eatery-champaign,"40.1410720603,-88.2478174628",3753
the-y-eatery-champaign,"40.1554720747,-88.1865737748",5699
the-y-eatery-champaign,"40.1662720855,-88.2053988293",6555
the-y-eatery-champaign,"40.1158720351,-88.2925583351",4945
the-y-eatery-champaign,"40.1572720765,-88.2690005036",6073
the-y-eatery-champaign,"40.1032720225,-88.1748969297",3718
the-y-eatery-champaign,"40.0834720027,-88.2808004632",4892
the-y-eatery-champaign,"40.1626720819,-88.2501551876",5300
the-y-eatery-champaign,"40.0996720189,-88.2125540008",1514
the-y-eatery-champaign,"40.1500720693,-88.2054221475",4914
the-y-eatery-champaign,"40.1230720423,-88.2031070167",2894
the-y-eatery-champaign,"40.1230720423,-88.2831414033",4432
the-y-eatery-champaign,"40.1428720621,-88.1701129287",5607
the-y-eatery-champaign,"40.1716720909,-88.2572150728",6757
the-y-eatery-champaign,"40.1536720729,-88.2972624679",6855
the-y-eatery-champaign,"40.1212720405,-88.2807880428",4309
the-y-eatery-champaign,"40.1014720207,-88.1654875023",4630
the-y-eatery-champaign,"40.1176720369,-88.1678084776",4557
the-y-eatery-champaign,"40.1464720657,-88.2737154599",5781
the-y-eatery-champaign,"40.1086720279,-88.2525507357",1860
the-y-eatery-champaign,"40.0852720045,-88.254920777",3400
the-y-eatery-champaign,"40.1230720423,-88.2337083998",1623
the-y-eatery-champaign,"40.1014720207,-88.1678407074",5201
the-y-eatery-champaign,"40.1734720927,-88.2713480531",7513
the-y-eatery-champaign,"40.1464720657,-88.2172011429",3859
the-y-eatery-champaign,"40.1248720441,-88.2854948885",4908
the-y-eatery-champaign,"40.1248720441,-88.2266445166",1707
the-y-eatery-champaign,"40.0996720189,-88.2266728578",783
the-y-eatery-champaign,"40.1500720693,-88.2171965876",4190
the-y-eatery-champaign,"40.1644720837,-88.2360214579",5245
the-y-eatery-champaign,"40.0870720063,-88.2925628175",5320
the-y-eatery-champaign,"40.1068720261,-88.2737326015",3391
the-y-eatery-champaign,"40.1662720855,-88.2148206289",5909
the-y-eatery-champaign,"40.1446720639,-88.2030752153",5236
the-y-eatery-champaign,"40.0924720117,-88.1937404343",3296
the-y-eatery-champaign,"40.0816720009,-88.2855060953",5821
the-y-eatery-champaign,"40.1554720747,-88.1959940759",6077
the-y-eatery-champaign,"40.1140720333,-88.2619612824",2692
the-y-eatery-champaign,"40.0834720027,-88.2408065552",2522
the-y-eatery-champaign,"40.1716720909,-88.2006797777",6913
the-y-eatery-champaign,"40.1608720801,-88.1724329284",6442
the-y-eatery-champaign,"40.1302720495,-88.2690140727",4228
the-y-eatery-champaign,"40.0816720009,-88.1819951877",4661
the-y-eatery-champaign,"40.1392720585,-88.238400874",3238
the-y-eatery-champaign,"40.0906720099,-88.2549169509",2809
the-y-eatery-champaign,"40.0906720099,-88.2713867726",3892
the-y-eatery-champaign,"40.1554720747,-88.2195448284",4816
the-y-eatery-champaign,"40.1014720207,-88.2784413466",3950
the-y-eatery-champaign,"40.1086720279,-88.2431369191",1299
the-y-eatery-champaign,"40.1590720783,-88.1842123943",5992
the-y-eatery-champaign,"40.0960720153,-88.2407950137",1562
the-y-eatery-champaign,"40.1392720585,-88.2407553876",3614
