res_id,cell_center,walk_time
alexanders-steakhouse-champaign,"40.0960720153,-88.2878553807",5907
alexanders-steakhouse-champaign,"40.0906720099,-88.1866848327",6959
tgi-fridays-champaign-2,"40.0906720099,-88.1866848327",6959
alexanders-steakhouse-champaign,"40.0906720099,-88.1866848327",6959
alexanders-steakhouse-champaign,"40.1500720693,-88.2525199078",1488
tgi-fridays-champaign-2,"40.1500720693,-88.2525199078",1488
alexanders-steakhouse-champaign,"40.1500720693,-88.2525199078",1488
alexanders-steakhouse-champaign,"40.1644720837,-88.2901953691",4437
tgi-fridays-champaign-2,"40.1644720837,-88.2901953691",4437
alexanders-steakhouse-champaign,"40.1644720837,-88.2901953691",4437
alexanders-steakhouse-champaign,"40.0924720117,-88.2855032959",5972
tgi-fridays-champaign-2,"40.0924720117,-88.2855032959",5972
alexanders-steakhouse-champaign,"40.0924720117,-88.2855032959",5972
alexanders-steakhouse-champaign,"40.1230720423,-88.2713716406",3003
tgi-fridays-champaign-2,"40.1230720423,-88.2713716406",3003
alexanders-steakhouse-champaign,"40.1230720423,-88.2713716406",3003
alexanders-steakhouse-champaign,"40.1410720603,-88.1748256053",6233
tgi-fridays-champaign-2,"40.1410720603,-88.1748256053",6233
alexanders-steakhouse-champaign,"40.1410720603,-88.1748256053",6233
alexanders-steakhouse-champaign,"40.1266720459,-88.2925566526",4157
tgi-fridays-champaign-2,"40.1266720459,-88.2925566526",4157
alexanders-steakhouse-champaign,"40.1266720459,-88.2925566526",4157
alexanders-steakhouse-champaign,"40.0996720189,-88.224319715",4203
tgi-fridays-champaign-2,"40.0996720189,-88.224319715",4203
alexanders-steakhouse-champaign,"40.0996720189,-88.224319715",4203
alexanders-steakhouse-champaign,"40.1230720423,-88.1677977285",7208
tgi-fridays-champaign-2,"40.1230720423,-88.1677977285",7208
alexanders-steakhouse-champaign,"40.1230720423,-88.1677977285",7208
alexanders-steakhouse-champaign,"40.0870720063,-88.2807992813",6115
tgi-fridays-champaign-2,"40.0870720063,-88.2807992813",6115
alexanders-steakhouse-champaign,"40.0870720063,-88.2807992813",6115
alexanders-steakhouse-champaign,"40.1068720261,-88.1678299671",6993
tgi-fridays-champaign-2,"40.1068720261,-88.1678299671",6993
alexanders-steakhouse-champaign,"40.1068720261,-88.1678299671",6993
alexanders-steakhouse-champaign,"40.1446720639,-88.1654000022",6756
tgi-fridays-champaign-2,"40.1446720639,-88.1654000022",6756
alexanders-steakhouse-champaign,"40.1446720639,-88.1654000022",6756
alexanders-steakhouse-champaign,"40.1428720621,-88.2619438275",1468
tgi-fridays-champaign-2,"40.1428720621,-88.2619438275",1468
alexanders-steakhouse-champaign,"40.1428720621,-88.2619438275",1468
alexanders-steakhouse-champaign,"40.1644720837,-88.2454430077",2497
tgi-fridays-champaign-2,"40.1644720837,-88.2454430077",2497
alexanders-steakhouse-champaign,"40.1644720837,-88.2454430077",2497
alexanders-steakhouse-champaign,"40.1320720513,-88.2242821484",2554
tgi-fridays-champaign-2,"40.1320720513,-88.2242821484",2554
alexanders-steakhouse-champaign,"40.1320720513,-88.2242821484",2554
alexanders-steakhouse-champaign,"40.1356720549,-88.1983796922",5514
tgi-fridays-champaign-2,"40.1356720549,-88.1983796922",5514
alexanders-steakhouse-champaign,"40.1356720549,-88.1983796922",5514
alexanders-steakhouse-champaign,"40.1518720711,-88.2289690618",2030
tgi-fridays-champaign-2,"40.1518720711,-88.2289690618",2030
alexanders-steakhouse-champaign,"40.1518720711,-88.2289690618",2030
alexanders-steakhouse-champaign,"40.1014720207,-88.2290240397",3801
tgi-fridays-champaign-2,"40.1014720207,-88.2290240397",3801
alexanders-steakhouse-champaign,"40.1014720207,-88.2290240397",3801
alexanders-steakhouse-champaign,"40.1680720873,-88.2666395585",4042
tgi-fridays-champaign-2,"40.1680720873,-88.2666395585",4042
alexanders-steakhouse-champaign,"40.1680720873,-88.2666395585",4042
alexanders-steakhouse-champaign,"40.1428720621,-88.2054325051",5970
tgi-fridays-champaign-2,"40.1428720621,-88.2054325051",5970
alexanders-steakhouse-champaign,"40.1428720621,-88.2054325051",5970
alexanders-steakhouse-champaign,"40.1302720495,-88.2713682746",2784
tgi-fridays-champaign-2,"40.1302720495,-88.2713682746",2784
alexanders-steakhouse-champaign,"40.1302720495,-88.2713682746",2784
alexanders-steakhouse-champaign,"40.0978720171,-88.2855018956",5635
tgi-fridays-champaign-2,"40.0978720171,-88.2855018956",5635
alexanders-steakhouse-champaign,"40.0978720171,-88.2855018956",5635
alexanders-steakhouse-champaign,"40.1680720873,-88.2383734102",2778
tgi-fridays-champaign-2,"40.1680720873,-88.2383734102",2778
alexanders-steakhouse-champaign,"40.1680720873,-88.2383734102",2778
alexanders-steakhouse-champaign,"40.1662720855,-88.2854841258",4272
tgi-fridays-champaign-2,"40.1662720855,-88.2854841258",4272
alexanders-steakhouse-champaign,"40.1662720855,-88.2854841258",4272
alexanders-steakhouse-champaign,"40.1320720513,-88.2431162622",514
tgi-fridays-champaign-2,"40.1320720513,-88.2431162622",514
alexanders-steakhouse-champaign,"40.1320720513,-88.2431162622",514
alexanders-steakhouse-champaign,"40.1734720927,-88.1959656604",5672
tgi-fridays-champaign-2,"40.1734720927,-88.1959656604",5672
alexanders-steakhouse-champaign,"40.1734720927,-88.1959656604",5672
alexanders-steakhouse-champaign,"40.1356720549,-88.2925552498",4403
tgi-fridays-champaign-2,"40.1356720549,-88.2925552498",4403
alexanders-steakhouse-champaign,"40.1356720549,-88.2925552498",4403
alexanders-steakhouse-champaign,"40.1608720801,-88.2713539556",3765
tgi-fridays-champaign-2,"40.1608720801,-88.2713539556",3765
alexanders-steakhouse-champaign,"40.1608720801,-88.2713539556",3765
alexanders-steakhouse-champaign,"40.1698720891,-88.2006824952",5449
tgi-fridays-champaign-2,"40.1698720891,-88.2006824952",5449
alexanders-steakhouse-champaign,"40.1698720891,-88.2006824952",5449
alexanders-steakhouse-champaign,"40.1050720243,-88.2949133464",5531
tgi-fridays-champaign-2,"40.1050720243,-88.2949133464",5531
alexanders-steakhouse-champaign,"40.1050720243,-88.2949133464",5531
alexanders-steakhouse-champaign,"40.1176720369,-88.2501902738",2029
tgi-fridays-champaign-2,"40.1176720369,-88.2501902738",2029
alexanders-steakhouse-champaign,"40.1176720369,-88.2501902738",2029
alexanders-steakhouse-champaign,"40.1104720297,-88.2219536831",3425
tgi-fridays-champaign-2,"40.1104720297,-88.2219536831",3425
alexanders-steakhouse-champaign,"40.1104720297,-88.2219536831",3425
alexanders-steakhouse-champaign,"40.0960720153,-88.2902083991",6036
tgi-fridays-champaign-2,"40.0960720153,-88.2902083991",6036
alexanders-steakhouse-champaign,"40.0960720153,-88.2902083991",6036
alexanders-steakhouse-champaign,"40.1590720783,-88.2996171998",5245
tgi-fridays-champaign-2,"40.1590720783,-88.2996171998",5245
alexanders-steakhouse-champaign,"40.1590720783,-88.2996171998",5245
alexanders-steakhouse-champaign,"40.1194720387,-88.2548965277",2193
tgi-fridays-champaign-2,"40.1194720387,-88.2548965277",2193
alexanders-steakhouse-champaign,"40.1194720387,-88.2548965277",2193
alexanders-steakhouse-champaign,"40.1590720783,-88.2760651987",3666
tgi-fridays-champaign-2,"40.1590720783,-88.2760651987",3666
alexanders-steakhouse-champaign,"40.1590720783,-88.2760651987",3666
alexanders-steakhouse-champaign,"40.1716720909,-88.2737045338",4488
tgi-fridays-champaign-2,"40.1716720909,-88.2737045338",4488
alexanders-steakhouse-champaign,"40.1716720909,-88.2737045338",4488
alexanders-steakhouse-champaign,"40.1554720747,-88.2124796027",4693
tgi-fridays-champaign-2,"40.1554720747,-88.2124796027",4693
alexanders-steakhouse-champaign,"40.1554720747,-88.2124796027",4693
alexanders-steakhouse-champaign,"40.1662720855,-88.2242424284",3938
tgi-fridays-champaign-2,"40.1662720855,-88.2242424284",3938
alexanders-steakhouse-champaign,"40.1662720855,-88.2242424284",3938
alexanders-steakhouse-champaign,"40.1194720387,-88.2784348069",3635
tgi-fridays-champaign-2,"40.1194720387,-88.2784348069",3635
alexanders-steakhouse-champaign,"40.1194720387,-88.2784348069",3635
alexanders-steakhouse-champaign,"40.0834720027,-88.283153046",6523
tgi-fridays-champaign-2,"40.0834720027,-88.283153046",6523
alexanders-steakhouse-champaign,"40.0834720027,-88.283153046",6523
alexanders-steakhouse-champaign,"40.1464720657,-88.2501678278",1072
tgi-fridays-champaign-2,"40.1464720657,-88.2501678278",1072
alexanders-steakhouse-champaign,"40.1464720657,-88.2501678278",1072
alexanders-steakhouse-champaign,"40.1176720369,-88.2101762585",3590
tgi-fridays-champaign-2,"40.1176720369,-88.2101762585",3590
alexanders-steakhouse-champaign,"40.1176720369,-88.2101762585",3590
alexanders-steakhouse-champaign,"40.1320720513,-88.292555811",4218
tgi-fridays-champaign-2,"40.1320720513,-88.292555811",4218
alexanders-steakhouse-champaign,"40.1320720513,-88.292555811",4218
alexanders-steakhouse-champaign,"40.0852720045,-88.2125731666",5857
tgi-fridays-champaign-2,"40.0852720045,-88.2125731666",5857
alexanders-steakhouse-champaign,"40.0852720045,-88.2125731666",5857
alexanders-steakhouse-champaign,"40.1248720441,-88.2501846654",1391
tgi-fridays-champaign-2,"40.1248720441,-88.2501846654",1391
alexanders-steakhouse-champaign,"40.1248720441,-88.2501846654",1391
alexanders-steakhouse-champaign,"40.1284720477,-88.2760773953",3083
tgi-fridays-champaign-2,"40.1284720477,-88.2760773953",3083
alexanders-steakhouse-champaign,"40.1284720477,-88.2760773953",3083
alexanders-steakhouse-champaign,"40.1500720693,-88.1983574835",4893
tgi-fridays-champaign-2,"40.1500720693,-88.1983574835",4893
alexanders-steakhouse-champaign,"40.1500720693,-88.1983574835",4893
alexanders-steakhouse-champaign,"40.0852720045,-88.257273422",4970
tgi-fridays-champaign-2,"40.0852720045,-88.257273422",4970
alexanders-steakhouse-champaign,"40.0852720045,-88.257273422",4970
alexanders-steakhouse-champaign,"40.1014720207,-88.2454964753",3150
tgi-fridays-champaign-2,"40.1014720207,-88.2454964753",3150
alexanders-steakhouse-champaign,"40.1014720207,-88.2454964753",3150
alexanders-steakhouse-champaign,"40.1446720639,-88.2266222234",2803
tgi-fridays-champaign-2,"40.1446720639,-88.2266222234",2803
alexanders-steakhouse-champaign,"40.1446720639,-88.2266222234",2803
alexanders-steakhouse-champaign,"40.1572720765,-88.2878416051",4454
tgi-fridays-champaign-2,"40.1572720765,-88.2878416051",4454
alexanders-steakhouse-champaign,"40.1572720765,-88.2878416051",4454
alexanders-steakhouse-champaign,"40.1302720495,-88.1748459975",5608
tgi-fridays-champaign-2,"40.1302720495,-88.1748459975",5608
alexanders-steakhouse-champaign,"40.1302720495,-88.1748459975",5608
alexanders-steakhouse-champaign,"40.0888720081,-88.2455071486",4055
tgi-fridays-champaign-2,"40.0888720081,-88.2455071486",4055
alexanders-steakhouse-champaign,"40.0888720081,-88.2455071486",4055
alexanders-steakhouse-champaign,"40.1590720783,-88.240737197",2061
tgi-fridays-champaign-2,"40.1590720783,-88.240737197",2061
alexanders-steakhouse-champaign,"40.1590720783,-88.240737197",2061
alexanders-steakhouse-champaign,"40.1338720531,-88.2407603456",628
tgi-fridays-champaign-2,"40.1338720531,-88.2407603456",628
alexanders-steakhouse-champaign,"40.1338720531,-88.2407603456",628
alexanders-steakhouse-champaign,"40.1140720333,-88.2454857953",2080
tgi-fridays-champaign-2,"40.1140720333,-88.2454857953",2080
alexanders-steakhouse-champaign,"40.1140720333,-88.2454857953",2080
alexanders-steakhouse-champaign,"40.1104720297,-88.1748833545",6177
tgi-fridays-champaign-2,"40.1104720297,-88.1748833545",6177
alexanders-steakhouse-champaign,"40.1104720297,-88.1748833545",6177
alexanders-steakhouse-champaign,"40.0906720099,-88.2102131494",5585
tgi-fridays-champaign-2,"40.0906720099,-88.2102131494",5585
alexanders-steakhouse-champaign,"40.0906720099,-88.2102131494",5585
alexanders-steakhouse-champaign,"40.1500720693,-88.1842281554",5938
tgi-fridays-champaign-2,"40.1500720693,-88.1842281554",5938
alexanders-steakhouse-champaign,"40.1500720693,-88.1842281554",5938
alexanders-steakhouse-champaign,"40.1752720945,-88.2713472096",4343
tgi-fridays-champaign-2,"40.1752720945,-88.2713472096",4343
alexanders-steakhouse-champaign,"40.1752720945,-88.2713472096",4343
alexanders-steakhouse-champaign,"40.1266720459,-88.2454751085",1058
tgi-fridays-champaign-2,"40.1266720459,-88.2454751085",1058
alexanders-steakhouse-champaign,"40.1266720459,-88.2454751085",1058
alexanders-steakhouse-champaign,"40.1068720261,-88.264319034",3725
tgi-fridays-champaign-2,"40.1068720261,-88.264319034",3725
alexanders-steakhouse-champaign,"40.1068720261,-88.264319034",3725
alexanders-steakhouse-champaign,"40.1644720837,-88.1794921593",7071
tgi-fridays-champaign-2,"40.1644720837,-88.1794921593",7071
alexanders-steakhouse-champaign,"40.1644720837,-88.1794921593",7071
alexanders-steakhouse-champaign,"40.1194720387,-88.2525426998",2046
tgi-fridays-champaign-2,"40.1194720387,-88.2525426998",2046
alexanders-steakhouse-champaign,"40.1194720387,-88.2525426998",2046
alexanders-steakhouse-champaign,"40.1662720855,-88.1677116309",8130
tgi-fridays-champaign-2,"40.1662720855,-88.1677116309",8130
alexanders-steakhouse-champaign,"40.1662720855,-88.1677116309",8130
alexanders-steakhouse-champaign,"40.1392720585,-88.2643005244",1683
tgi-fridays-champaign-2,"40.1392720585,-88.2643005244",1683
alexanders-steakhouse-champaign,"40.1392720585,-88.2643005244",1683
alexanders-steakhouse-champaign,"40.1662720855,-88.165356181",8131
tgi-fridays-champaign-2,"40.1662720855,-88.165356181",8131
alexanders-steakhouse-champaign,"40.1662720855,-88.165356181",8131
alexanders-steakhouse-champaign,"40.1590720783,-88.2501579974",2542
tgi-fridays-champaign-2,"40.1590720783,-88.2501579974",2542
alexanders-steakhouse-champaign,"40.1590720783,-88.2501579974",2542
alexanders-steakhouse-champaign,"40.1410720603,-88.1818893335",5813
tgi-fridays-champaign-2,"40.1410720603,-88.1818893335",5813
alexanders-steakhouse-champaign,"40.1410720603,-88.1818893335",5813
alexanders-steakhouse-champaign,"40.0978720171,-88.2502056867",3649
tgi-fridays-champaign-2,"40.0978720171,-88.2502056867",3649
alexanders-steakhouse-champaign,"40.0978720171,-88.2502056867",3649
alexanders-steakhouse-champaign,"40.1482720675,-88.297262936",4801
tgi-fridays-champaign-2,"40.1482720675,-88.297262936",4801
alexanders-steakhouse-champaign,"40.1482720675,-88.297262936",4801
alexanders-steakhouse-champaign,"40.0960720153,-88.2502070871",3877
tgi-fridays-champaign-2,"40.0960720153,-88.2502070871",3877
alexanders-steakhouse-champaign,"40.0960720153,-88.2502070871",3877
alexanders-steakhouse-champaign,"40.1716720909,-88.2477925236",3519
tgi-fridays-champaign-2,"40.1716720909,-88.2477925236",3519
alexanders-steakhouse-champaign,"40.1716720909,-88.2477925236",3519
alexanders-steakhouse-champaign,"40.0888720081,-88.2360960709",4387
tgi-fridays-champaign-2,"40.0888720081,-88.2360960709",4387
alexanders-steakhouse-champaign,"40.0888720081,-88.2360960709",4387
alexanders-steakhouse-champaign,"40.0816720009,-88.2408082034",4891
tgi-fridays-champaign-2,"40.0816720009,-88.2408082034",4891
alexanders-steakhouse-champaign,"40.0816720009,-88.2408082034",4891
alexanders-steakhouse-champaign,"40.1410720603,-88.2007259419",5677
tgi-fridays-champaign-2,"40.1410720603,-88.2007259419",5677
alexanders-steakhouse-champaign,"40.1410720603,-88.2007259419",5677
alexanders-steakhouse-champaign,"40.0906720099,-88.1960961594",6387
tgi-fridays-champaign-2,"40.0906720099,-88.1960961594",6387
alexanders-steakhouse-champaign,"40.0906720099,-88.1960961594",6387
alexanders-steakhouse-champaign,"40.1266720459,-88.1795609468",5225
tgi-fridays-champaign-2,"40.1266720459,-88.1795609468",5225
alexanders-steakhouse-champaign,"40.1266720459,-88.1795609468",5225
alexanders-steakhouse-champaign,"40.1680720873,-88.1700635518",7315
tgi-fridays-champaign-2,"40.1680720873,-88.1700635518",7315
alexanders-steakhouse-champaign,"40.1680720873,-88.1700635518",7315
alexanders-steakhouse-champaign,"40.0870720063,-88.2290397222",5027
tgi-fridays-champaign-2,"40.0870720063,-88.2290397222",5027
alexanders-steakhouse-champaign,"40.0870720063,-88.2290397222",5027
alexanders-steakhouse-champaign,"40.1644720837,-88.1724259969",7164
tgi-fridays-champaign-2,"40.1644720837,-88.1724259969",7164
alexanders-steakhouse-champaign,"40.1644720837,-88.1724259969",7164
alexanders-steakhouse-champaign,"40.1230720423,-88.1795674912",7766
tgi-fridays-champaign-2,"40.1230720423,-88.1795674912",7766
alexanders-steakhouse-champaign,"40.1230720423,-88.1795674912",7766
alexanders-steakhouse-champaign,"40.0816720009,-88.1678800639",8322
tgi-fridays-champaign-2,"40.0816720009,-88.1678800639",8322
alexanders-steakhouse-champaign,"40.0816720009,-88.1678800639",8322
alexanders-steakhouse-champaign,"40.1374720567,-88.1842502091",5816
tgi-fridays-champaign-2,"40.1374720567,-88.1842502091",5816
alexanders-steakhouse-champaign,"40.1374720567,-88.1842502091",5816
alexanders-steakhouse-champaign,"40.1644720837,-88.2242445207",3937
tgi-fridays-champaign-2,"40.1644720837,-88.2242445207",3937
alexanders-steakhouse-champaign,"40.1644720837,-88.2242445207",3937
alexanders-steakhouse-champaign,"40.1068720261,-88.2148978046",4150
tgi-fridays-champaign-2,"40.1068720261,-88.2148978046",4150
alexanders-steakhouse-champaign,"40.1068720261,-88.2148978046",4150
alexanders-steakhouse-champaign,"40.1050720243,-88.2690267207",4114
tgi-fridays-champaign-2,"40.1050720243,-88.2690267207",4114
alexanders-steakhouse-champaign,"40.1050720243,-88.2690267207",4114
alexanders-steakhouse-champaign,"40.1608720801,-88.2925513185",4437
tgi-fridays-champaign-2,"40.1608720801,-88.2925513185",4437
alexanders-steakhouse-champaign,"40.1608720801,-88.2925513185",4437
alexanders-steakhouse-champaign,"40.0924720117,-88.2549156753",4241
tgi-fridays-champaign-2,"40.0924720117,-88.2549156753",4241
alexanders-steakhouse-champaign,"40.0924720117,-88.2549156753",4241
alexanders-steakhouse-champaign,"40.0942720135,-88.2949146536",6401
tgi-fridays-champaign-2,"40.0942720135,-88.2949146536",6401
alexanders-steakhouse-champaign,"40.0942720135,-88.2949146536",6401
alexanders-steakhouse-champaign,"40.1032720225,-88.1819567317",6342
tgi-fridays-champaign-2,"40.1032720225,-88.1819567317",6342
alexanders-steakhouse-champaign,"40.1032720225,-88.1819567317",6342
alexanders-steakhouse-champaign,"40.1500720693,-88.1724537154",6656
tgi-fridays-champaign-2,"40.1500720693,-88.1724537154",6656
alexanders-steakhouse-champaign,"40.1500720693,-88.1724537154",6656
alexanders-steakhouse-champaign,"40.1464720657,-88.1653963522",6904
tgi-fridays-champaign-2,"40.1464720657,-88.1653963522",6904
alexanders-steakhouse-champaign,"40.1464720657,-88.1653963522",6904
alexanders-steakhouse-champaign,"40.1536720729,-88.1795118262",6292
tgi-fridays-champaign-2,"40.1536720729,-88.1795118262",6292
alexanders-steakhouse-champaign,"40.1536720729,-88.1795118262",6292
alexanders-steakhouse-champaign,"40.1014720207,-88.2054919888",5076
tgi-fridays-champaign-2,"40.1014720207,-88.2054919888",5076
alexanders-steakhouse-champaign,"40.1014720207,-88.2054919888",5076
alexanders-steakhouse-champaign,"40.1626720819,-88.2383785627",2347
tgi-fridays-champaign-2,"40.1626720819,-88.2383785627",2347
alexanders-steakhouse-champaign,"40.1626720819,-88.2383785627",2347
alexanders-steakhouse-champaign,"40.0924720117,-88.2196222671",5067
tgi-fridays-champaign-2,"40.0924720117,-88.2196222671",5067
alexanders-steakhouse-champaign,"40.0924720117,-88.2196222671",5067
alexanders-steakhouse-champaign,"40.1176720369,-88.1984074305",4531
tgi-fridays-champaign-2,"40.1176720369,-88.1984074305",4531
alexanders-steakhouse-champaign,"40.1176720369,-88.1984074305",4531
alexanders-steakhouse-champaign,"40.1716720909,-88.2619263474",3751
tgi-fridays-champaign-2,"40.1716720909,-88.2619263474",3751
alexanders-steakhouse-champaign,"40.1716720909,-88.2619263474",3751
alexanders-steakhouse-champaign,"40.1176720369,-88.243128977",1723
tgi-fridays-champaign-2,"40.1176720369,-88.243128977",1723
alexanders-steakhouse-champaign,"40.1176720369,-88.243128977",1723
alexanders-steakhouse-champaign,"40.1716720909,-88.243081249",3227
tgi-fridays-champaign-2,"40.1716720909,-88.243081249",3227
alexanders-steakhouse-champaign,"40.1716720909,-88.243081249",3227
alexanders-steakhouse-champaign,"40.1716720909,-88.2265917879",3796
tgi-fridays-champaign-2,"40.1716720909,-88.2265917879",3796
alexanders-steakhouse-champaign,"40.1716720909,-88.2265917879",3796
alexanders-steakhouse-champaign,"40.1104720297,-88.2243071995",3294
tgi-fridays-champaign-2,"40.1104720297,-88.2243071995",3294
alexanders-steakhouse-champaign,"40.1104720297,-88.2243071995",3294
alexanders-steakhouse-champaign,"40.1680720873,-88.2101072619",4999
tgi-fridays-champaign-2,"40.1680720873,-88.2101072619",4999
alexanders-steakhouse-champaign,"40.1680720873,-88.2101072619",4999
alexanders-steakhouse-champaign,"40.1680720873,-88.1936186754",5814
tgi-fridays-champaign-2,"40.1680720873,-88.1936186754",5814
alexanders-steakhouse-champaign,"40.1680720873,-88.1936186754",5814
alexanders-steakhouse-champaign,"40.1752720945,-88.1676936704",8068
tgi-fridays-champaign-2,"40.1752720945,-88.1676936704",8068
alexanders-steakhouse-champaign,"40.1752720945,-88.1676936704",8068
alexanders-steakhouse-champaign,"40.1410720603,-88.1724710293",6061
tgi-fridays-champaign-2,"40.1410720603,-88.1724710293",6061
alexanders-steakhouse-champaign,"40.1410720603,-88.1724710293",6061
alexanders-steakhouse-champaign,"40.0888720081,-88.1796296042",7392
tgi-fridays-champaign-2,"40.0888720081,-88.1796296042",7392
alexanders-steakhouse-champaign,"40.0888720081,-88.1796296042",7392
alexanders-steakhouse-champaign,"40.1140720333,-88.2148884622",3526
tgi-fridays-champaign-2,"40.1140720333,-88.2148884622",3526
alexanders-steakhouse-champaign,"40.1140720333,-88.2148884622",3526
alexanders-steakhouse-champaign,"40.1320720513,-88.2854930183",4026
tgi-fridays-champaign-2,"40.1320720513,-88.2854930183",4026
alexanders-steakhouse-champaign,"40.1320720513,-88.2854930183",4026
alexanders-steakhouse-champaign,"40.1320720513,-88.2525333191",1550
tgi-fridays-champaign-2,"40.1320720513,-88.2525333191",1550
alexanders-steakhouse-champaign,"40.1320720513,-88.2525333191",1550
alexanders-steakhouse-champaign,"40.0978720171,-88.2996203791",6390
tgi-fridays-champaign-2,"40.0978720171,-88.2996203791",6390
alexanders-steakhouse-champaign,"40.0978720171,-88.2996203791",6390
alexanders-steakhouse-champaign,"40.1050720243,-88.2619667318",3728
tgi-fridays-champaign-2,"40.1050720243,-88.2619667318",3728
alexanders-steakhouse-champaign,"40.1050720243,-88.2619667318",3728
alexanders-steakhouse-champaign,"40.1572720765,-88.2054117862",5475
tgi-fridays-champaign-2,"40.1572720765,-88.2054117862",5475
alexanders-steakhouse-champaign,"40.1572720765,-88.2054117862",5475
alexanders-steakhouse-champaign,"40.1464720657,-88.2054273268",4550
tgi-fridays-champaign-2,"40.1464720657,-88.2054273268",4550
alexanders-steakhouse-champaign,"40.1464720657,-88.2054273268",4550
alexanders-steakhouse-champaign,"40.1068720261,-88.1795969264",6297
tgi-fridays-champaign-2,"40.1068720261,-88.1795969264",6297
alexanders-steakhouse-champaign,"40.1068720261,-88.1795969264",6297
alexanders-steakhouse-champaign,"40.0924720117,-88.2949148714",6437
tgi-fridays-champaign-2,"40.0924720117,-88.2949148714",6437
alexanders-steakhouse-champaign,"40.0924720117,-88.2949148714",6437
alexanders-steakhouse-champaign,"40.1392720585,-88.1913106005",4980
tgi-fridays-champaign-2,"40.1392720585,-88.1913106005",4980
alexanders-steakhouse-champaign,"40.1392720585,-88.1913106005",4980
alexanders-steakhouse-champaign,"40.1122720315,-88.2525480576",2503
tgi-fridays-champaign-2,"40.1122720315,-88.2525480576",2503
alexanders-steakhouse-champaign,"40.1122720315,-88.2525480576",2503
alexanders-steakhouse-champaign,"40.0978720171,-88.2596180091",4103
tgi-fridays-champaign-2,"40.0978720171,-88.2596180091",4103
alexanders-steakhouse-champaign,"40.0978720171,-88.2596180091",4103
alexanders-steakhouse-champaign,"40.1716720909,-88.2689932592",4193
tgi-fridays-champaign-2,"40.1716720909,-88.2689932592",4193
alexanders-steakhouse-champaign,"40.1716720909,-88.2689932592",4193
alexanders-steakhouse-champaign,"40.1374720567,-88.1960224657",5226
tgi-fridays-champaign-2,"40.1374720567,-88.1960224657",5226
alexanders-steakhouse-champaign,"40.1374720567,-88.1960224657",5226
alexanders-steakhouse-champaign,"40.1446720639,-88.1913017112",5331
tgi-fridays-champaign-2,"40.1446720639,-88.1913017112",5331
alexanders-steakhouse-champaign,"40.1446720639,-88.1913017112",5331
alexanders-steakhouse-champaign,"40.0888720081,-88.1913934514",6806
tgi-fridays-champaign-2,"40.0888720081,-88.1913934514",6806
alexanders-steakhouse-champaign,"40.0888720081,-88.1913934514",6806
alexanders-steakhouse-champaign,"40.1752720945,-88.2242319645",4537
tgi-fridays-champaign-2,"40.1752720945,-88.2242319645",4537
alexanders-steakhouse-champaign,"40.1752720945,-88.2242319645",4537
alexanders-steakhouse-champaign,"40.1230720423,-88.2525400202",1753
tgi-fridays-champaign-2,"40.1230720423,-88.2525400202",1753
alexanders-steakhouse-champaign,"40.1230720423,-88.2525400202",1753
alexanders-steakhouse-champaign,"40.0816720009,-88.2266930796",5344
tgi-fridays-champaign-2,"40.0816720009,-88.2266930796",5344
alexanders-steakhouse-champaign,"40.0816720009,-88.2266930796",5344
alexanders-steakhouse-champaign,"40.1734720927,-88.261925254",3752
tgi-fridays-champaign-2,"40.1734720927,-88.261925254",3752
alexanders-steakhouse-champaign,"40.1734720927,-88.261925254",3752
alexanders-steakhouse-champaign,"40.1482720675,-88.1960054349",4834
tgi-fridays-champaign-2,"40.1482720675,-88.1960054349",4834
alexanders-steakhouse-champaign,"40.1482720675,-88.1960054349",4834
alexanders-steakhouse-champaign,"40.1734720927,-88.2124555588",4964
tgi-fridays-champaign-2,"40.1734720927,-88.2124555588",4964
alexanders-steakhouse-champaign,"40.1734720927,-88.2124555588",4964
alexanders-steakhouse-champaign,"40.0870720063,-88.2149234788",5638
tgi-fridays-champaign-2,"40.0870720063,-88.2149234788",5638
alexanders-steakhouse-champaign,"40.0870720063,-88.2149234788",5638
alexanders-steakhouse-champaign,"40.0942720135,-88.2713850924",4960
tgi-fridays-champaign-2,"40.0942720135,-88.2713850924",4960
alexanders-steakhouse-champaign,"40.0942720135,-88.2713850924",4960
alexanders-steakhouse-champaign,"40.0978720171,-88.2737364926",4840
tgi-fridays-champaign-2,"40.0978720171,-88.2737364926",4840
alexanders-steakhouse-champaign,"40.0978720171,-88.2737364926",4840
alexanders-steakhouse-champaign,"40.1680720873,-88.1724190642",7167
tgi-fridays-champaign-2,"40.1680720873,-88.1724190642",7167
alexanders-steakhouse-champaign,"40.1680720873,-88.1724190642",7167
alexanders-steakhouse-champaign,"40.0906720099,-88.1913904961",6679
tgi-fridays-champaign-2,"40.0906720099,-88.1913904961",6679
alexanders-steakhouse-champaign,"40.0906720099,-88.1913904961",6679
alexanders-steakhouse-champaign,"40.0924720117,-88.2266809487",4684
tgi-fridays-champaign-2,"40.0924720117,-88.2266809487",4684
alexanders-steakhouse-champaign,"40.0924720117,-88.2266809487",4684
alexanders-steakhouse-champaign,"40.1536720729,-88.2949074551",4743
tgi-fridays-champaign-2,"40.1536720729,-88.2949074551",4743
alexanders-steakhouse-champaign,"40.1536720729,-88.2949074551",4743
alexanders-steakhouse-champaign,"40.0870720063,-88.2525667945",4687
