res_id,cell_center,walk_time
subway-urbana-4,"40.1032720225,-88.1960763358",1915
basil-thai-urbana-urbana,"40.1032720225,-88.1960763358",1915
merry-anns-diner-urbana-2,"40.1032720225,-88.1960763358",1915
rosatis-pizza-urbana-2,"40.1032720225,-88.1960763358",1915
caffebene-urbana-2,"40.1032720225,-88.1960763358",1915
caffebene-urbana-2,"40.0996720189,-88.2219665721",629
subway-urbana-4,"40.0996720189,-88.2219665721",629
basil-thai-urbana-urbana,"40.0996720189,-88.2219665721",629
merry-anns-diner-urbana-2,"40.0996720189,-88.2219665721",629
rosatis-pizza-urbana-2,"40.0996720189,-88.2219665721",629
caffebene-urbana-2,"40.0996720189,-88.2219665721",629
caffebene-urbana-2,"40.1518720711,-88.2007096567",4929
subway-urbana-4,"40.1518720711,-88.2007096567",4929
basil-thai-urbana-urbana,"40.1518720711,-88.2007096567",4929
merry-anns-diner-urbana-2,"40.1518720711,-88.2007096567",4929
rosatis-pizza-urbana-2,"40.1518720711,-88.2007096567",4929
caffebene-urbana-2,"40.1518720711,-88.2007096567",4929
caffebene-urbana-2,"40.1518720711,-88.1842250038",4970
subway-urbana-4,"40.1518720711,-88.1842250038",4970
basil-thai-urbana-urbana,"40.1518720711,-88.1842250038",4970
merry-anns-diner-urbana-2,"40.1518720711,-88.1842250038",4970
rosatis-pizza-urbana-2,"40.1518720711,-88.1842250038",4970
caffebene-urbana-2,"40.1518720711,-88.1842250038",4970
caffebene-urbana-2,"40.1608720801,-88.2383802798",5398
subway-urbana-4,"40.1608720801,-88.2383802798",5398
basil-thai-urbana-urbana,"40.1608720801,-88.2383802798",5398
merry-anns-diner-urbana-2,"40.1608720801,-88.2383802798",5398
rosatis-pizza-urbana-2,"40.1608720801,-88.2383802798",5398
caffebene-urbana-2,"40.1608720801,-88.2383802798",5398
caffebene-urbana-2,"40.1320720513,-88.1866139207",4243
subway-urbana-4,"40.1320720513,-88.1866139207",4243
basil-thai-urbana-urbana,"40.1320720513,-88.1866139207",4243
merry-anns-diner-urbana-2,"40.1320720513,-88.1866139207",4243
rosatis-pizza-urbana-2,"40.1320720513,-88.1866139207",4243
caffebene-urbana-2,"40.1320720513,-88.1866139207",4243
caffebene-urbana-2,"40.1230720423,-88.2242925896",1533
subway-urbana-4,"40.1230720423,-88.2242925896",1533
basil-thai-urbana-urbana,"40.1230720423,-88.2242925896",1533
merry-anns-diner-urbana-2,"40.1230720423,-88.2242925896",1533
rosatis-pizza-urbana-2,"40.1230720423,-88.2242925896",1533
caffebene-urbana-2,"40.1230720423,-88.2242925896",1533
caffebene-urbana-2,"40.1518720711,-88.2054195576",4448
subway-urbana-4,"40.1518720711,-88.2054195576",4448
basil-thai-urbana-urbana,"40.1518720711,-88.2054195576",4448
merry-anns-diner-urbana-2,"40.1518720711,-88.2054195576",4448
rosatis-pizza-urbana-2,"40.1518720711,-88.2054195576",4448
caffebene-urbana-2,"40.1518720711,-88.2054195576",4448
caffebene-urbana-2,"40.1482720675,-88.2242633422",3698
subway-urbana-4,"40.1482720675,-88.2242633422",3698
basil-thai-urbana-urbana,"40.1482720675,-88.2242633422",3698
merry-anns-diner-urbana-2,"40.1482720675,-88.2242633422",3698
rosatis-pizza-urbana-2,"40.1482720675,-88.2242633422",3698
caffebene-urbana-2,"40.1482720675,-88.2242633422",3698
caffebene-urbana-2,"40.1446720639,-88.2077846169",4902
subway-urbana-4,"40.1446720639,-88.2077846169",4902
basil-thai-urbana-urbana,"40.1446720639,-88.2077846169",4902
merry-anns-diner-urbana-2,"40.1446720639,-88.2077846169",4902
rosatis-pizza-urbana-2,"40.1446720639,-88.2077846169",4902
caffebene-urbana-2,"40.1446720639,-88.2077846169",4902
caffebene-urbana-2,"40.1500720693,-88.2195514756",3666
subway-urbana-4,"40.1500720693,-88.2195514756",3666
basil-thai-urbana-urbana,"40.1500720693,-88.2195514756",3666
merry-anns-diner-urbana-2,"40.1500720693,-88.2195514756",3666
rosatis-pizza-urbana-2,"40.1500720693,-88.2195514756",3666
caffebene-urbana-2,"40.1500720693,-88.2195514756",3666
caffebene-urbana-2,"40.1302720495,-88.2501804577",3525
subway-urbana-4,"40.1302720495,-88.2501804577",3525
basil-thai-urbana-urbana,"40.1302720495,-88.2501804577",3525
merry-anns-diner-urbana-2,"40.1302720495,-88.2501804577",3525
rosatis-pizza-urbana-2,"40.1302720495,-88.2501804577",3525
caffebene-urbana-2,"40.1302720495,-88.2501804577",3525
caffebene-urbana-2,"40.1428720621,-88.1654036518",5328
subway-urbana-4,"40.1428720621,-88.1654036518",5328
basil-thai-urbana-urbana,"40.1428720621,-88.1654036518",5328
merry-anns-diner-urbana-2,"40.1428720621,-88.1654036518",5328
rosatis-pizza-urbana-2,"40.1428720621,-88.1654036518",5328
caffebene-urbana-2,"40.1428720621,-88.1654036518",5328
caffebene-urbana-2,"40.1644720837,-88.2148229709",5293
subway-urbana-4,"40.1644720837,-88.2148229709",5293
basil-thai-urbana-urbana,"40.1644720837,-88.2148229709",5293
merry-anns-diner-urbana-2,"40.1644720837,-88.2148229709",5293
rosatis-pizza-urbana-2,"40.1644720837,-88.2148229709",5293
caffebene-urbana-2,"40.1644720837,-88.2148229709",5293
caffebene-urbana-2,"40.1518720711,-88.2901977727",8179
subway-urbana-4,"40.1518720711,-88.2901977727",8179
basil-thai-urbana-urbana,"40.1518720711,-88.2901977727",8179
merry-anns-diner-urbana-2,"40.1518720711,-88.2901977727",8179
rosatis-pizza-urbana-2,"40.1518720711,-88.2901977727",8179
caffebene-urbana-2,"40.1518720711,-88.2901977727",8179
caffebene-urbana-2,"40.1626720819,-88.2666424626",7351
subway-urbana-4,"40.1626720819,-88.2666424626",7351
basil-thai-urbana-urbana,"40.1626720819,-88.2666424626",7351
merry-anns-diner-urbana-2,"40.1626720819,-88.2666424626",7351
rosatis-pizza-urbana-2,"40.1626720819,-88.2666424626",7351
caffebene-urbana-2,"40.1626720819,-88.2666424626",7351
caffebene-urbana-2,"40.0834720027,-88.2596272178",4013
subway-urbana-4,"40.0834720027,-88.2596272178",4013
basil-thai-urbana-urbana,"40.0834720027,-88.2596272178",4013
merry-anns-diner-urbana-2,"40.0834720027,-88.2596272178",4013
rosatis-pizza-urbana-2,"40.0834720027,-88.2596272178",4013
caffebene-urbana-2,"40.0834720027,-88.2596272178",4013
caffebene-urbana-2,"40.1140720333,-88.2219493852",721
subway-urbana-4,"40.1140720333,-88.2219493852",721
basil-thai-urbana-urbana,"40.1140720333,-88.2219493852",721
merry-anns-diner-urbana-2,"40.1140720333,-88.2219493852",721
rosatis-pizza-urbana-2,"40.1140720333,-88.2219493852",721
caffebene-urbana-2,"40.1140720333,-88.2219493852",721
caffebene-urbana-2,"40.1482720675,-88.2383922958",4392
subway-urbana-4,"40.1482720675,-88.2383922958",4392
basil-thai-urbana-urbana,"40.1482720675,-88.2383922958",4392
merry-anns-diner-urbana-2,"40.1482720675,-88.2383922958",4392
rosatis-pizza-urbana-2,"40.1482720675,-88.2383922958",4392
caffebene-urbana-2,"40.1482720675,-88.2383922958",4392
caffebene-urbana-2,"40.1608720801,-88.2525118552",5880
subway-urbana-4,"40.1608720801,-88.2525118552",5880
basil-thai-urbana-urbana,"40.1608720801,-88.2525118552",5880
merry-anns-diner-urbana-2,"40.1608720801,-88.2525118552",5880
rosatis-pizza-urbana-2,"40.1608720801,-88.2525118552",5880
caffebene-urbana-2,"40.1608720801,-88.2525118552",5880
caffebene-urbana-2,"40.0834720027,-88.2384539724",2746
subway-urbana-4,"40.0834720027,-88.2384539724",2746
basil-thai-urbana-urbana,"40.0834720027,-88.2384539724",2746
merry-anns-diner-urbana-2,"40.0834720027,-88.2384539724",2746
rosatis-pizza-urbana-2,"40.0834720027,-88.2384539724",2746
caffebene-urbana-2,"40.0834720027,-88.2384539724",2746
caffebene-urbana-2,"40.1338720531,-88.2643036114",4579
subway-urbana-4,"40.1338720531,-88.2643036114",4579
basil-thai-urbana-urbana,"40.1338720531,-88.2643036114",4579
merry-anns-diner-urbana-2,"40.1338720531,-88.2643036114",4579
rosatis-pizza-urbana-2,"40.1338720531,-88.2643036114",4579
caffebene-urbana-2,"40.1338720531,-88.2643036114",4579
caffebene-urbana-2,"40.1338720531,-88.2831382241",5715
subway-urbana-4,"40.1338720531,-88.2831382241",5715
basil-thai-urbana-urbana,"40.1338720531,-88.2831382241",5715
merry-anns-diner-urbana-2,"40.1338720531,-88.2831382241",5715
rosatis-pizza-urbana-2,"40.1338720531,-88.2831382241",5715
caffebene-urbana-2,"40.1338720531,-88.2831382241",5715
caffebene-urbana-2,"40.1302720495,-88.224284237",2298
subway-urbana-4,"40.1302720495,-88.224284237",2298
basil-thai-urbana-urbana,"40.1302720495,-88.224284237",2298
merry-anns-diner-urbana-2,"40.1302720495,-88.224284237",2298
rosatis-pizza-urbana-2,"40.1302720495,-88.224284237",2298
caffebene-urbana-2,"40.1302720495,-88.224284237",2298
caffebene-urbana-2,"40.1410720603,-88.205435094",4825
subway-urbana-4,"40.1410720603,-88.205435094",4825
basil-thai-urbana-urbana,"40.1410720603,-88.205435094",4825
merry-anns-diner-urbana-2,"40.1410720603,-88.205435094",4825
rosatis-pizza-urbana-2,"40.1410720603,-88.205435094",4825
caffebene-urbana-2,"40.1410720603,-88.205435094",4825
caffebene-urbana-2,"40.1428720621,-88.1889500361",4195
subway-urbana-4,"40.1428720621,-88.1889500361",4195
basil-thai-urbana-urbana,"40.1428720621,-88.1889500361",4195
merry-anns-diner-urbana-2,"40.1428720621,-88.1889500361",4195
rosatis-pizza-urbana-2,"40.1428720621,-88.1889500361",4195
caffebene-urbana-2,"40.1428720621,-88.1889500361",4195
caffebene-urbana-2,"40.1734720927,-88.2171669584",6604
subway-urbana-4,"40.1734720927,-88.2171669584",6604
basil-thai-urbana-urbana,"40.1734720927,-88.2171669584",6604
merry-anns-diner-urbana-2,"40.1734720927,-88.2171669584",6604
rosatis-pizza-urbana-2,"40.1734720927,-88.2171669584",6604
caffebene-urbana-2,"40.1734720927,-88.2171669584",6604
caffebene-urbana-2,"40.0816720009,-88.1984628321",2985
subway-urbana-4,"40.0816720009,-88.1984628321",2985
basil-thai-urbana-urbana,"40.0816720009,-88.1984628321",2985
merry-anns-diner-urbana-2,"40.0816720009,-88.1984628321",2985
rosatis-pizza-urbana-2,"40.0816720009,-88.1984628321",2985
caffebene-urbana-2,"40.0816720009,-88.1984628321",2985
caffebene-urbana-2,"40.1284720477,-88.2807856744",5273
subway-urbana-4,"40.1284720477,-88.2807856744",5273
basil-thai-urbana-urbana,"40.1284720477,-88.2807856744",5273
merry-anns-diner-urbana-2,"40.1284720477,-88.2807856744",5273
rosatis-pizza-urbana-2,"40.1284720477,-88.2807856744",5273
caffebene-urbana-2,"40.1284720477,-88.2807856744",5273
caffebene-urbana-2,"40.1176720369,-88.2878505236",5213
subway-urbana-4,"40.1176720369,-88.2878505236",5213
basil-thai-urbana-urbana,"40.1176720369,-88.2878505236",5213
merry-anns-diner-urbana-2,"40.1176720369,-88.2878505236",5213
rosatis-pizza-urbana-2,"40.1176720369,-88.2878505236",5213
caffebene-urbana-2,"40.1176720369,-88.2878505236",5213
caffebene-urbana-2,"40.0924720117,-88.1678586016",4099
subway-urbana-4,"40.0924720117,-88.1678586016",4099
basil-thai-urbana-urbana,"40.0924720117,-88.1678586016",4099
merry-anns-diner-urbana-2,"40.0924720117,-88.1678586016",4099
rosatis-pizza-urbana-2,"40.0924720117,-88.1678586016",4099
caffebene-urbana-2,"40.0924720117,-88.1678586016",4099
caffebene-urbana-2,"40.1338720531,-88.2313430393",3103
