res_id,cell_center,walk_time
applebees-champaign,"40.1716720909,-88.2242361507",4359
applebees-champaign,"40.1716720909,-88.2242361507",4359
applebees-champaign,"40.1680720873,-88.2807726326",3176
applebees-champaign,"40.1680720873,-88.2807726326",3176
applebees-champaign,"40.0978720171,-88.2878549762",5515
applebees-champaign,"40.0978720171,-88.2878549762",5515
applebees-champaign,"40.1014720207,-88.2949137822",5398
applebees-champaign,"40.1014720207,-88.2949137822",5398
applebees-champaign,"40.1446720639,-88.2219128218",4152
applebees-champaign,"40.1446720639,-88.2219128218",4152
applebees-champaign,"40.1698720891,-88.1841934715",6814
applebees-champaign,"40.1698720891,-88.1841934715",6814
applebees-champaign,"40.1248720441,-88.1936883084",5392
applebees-champaign,"40.1248720441,-88.1936883084",5392
applebees-champaign,"40.1122720315,-88.1819406961",6691
applebees-champaign,"40.1122720315,-88.1819406961",6691
applebees-champaign,"40.1536720729,-88.22425707",2918
applebees-champaign,"40.1536720729,-88.22425707",2918
applebees-champaign,"40.1122720315,-88.207830062",5073
applebees-champaign,"40.1122720315,-88.207830062",5073
