res_id,cell_center,walk_time
huaraches-moroleon-urbana,"40.1716720909,-88.2784158084",9583
huaraches-moroleon-urbana,"40.1050720243,-88.1819535251",874
huaraches-moroleon-urbana,"40.1644720837,-88.1865583216",5545
huaraches-moroleon-urbana,"40.1428720621,-88.2854902118",7644
huaraches-moroleon-urbana,"40.1644720837,-88.2289552956",7131
huaraches-moroleon-urbana,"40.0996720189,-88.2690294289",5364
huaraches-moroleon-urbana,"40.1158720351,-88.2643138955",5026
huaraches-moroleon-urbana,"40.1608720801,-88.2430908049",6888
huaraches-moroleon-urbana,"40.0906720099,-88.2996207525",7491
huaraches-moroleon-urbana,"40.1752720945,-88.2148089155",7441
huaraches-moroleon-urbana,"40.0960720153,-88.2549131238",4529
huaraches-moroleon-urbana,"40.1194720387,-88.1748663786",2298
huaraches-moroleon-urbana,"40.1374720567,-88.2548837483",6003
huaraches-moroleon-urbana,"40.1464720657,-88.1842344579",4132
huaraches-moroleon-urbana,"40.0978720171,-88.2454995255",3814
huaraches-moroleon-urbana,"40.1410720603,-88.2266262784",4907
huaraches-moroleon-urbana,"40.1644720837,-88.1936244839",5558
huaraches-moroleon-urbana,"40.1428720621,-88.2219149742",4383
huaraches-moroleon-urbana,"40.1068720261,-88.1960706696",82
huaraches-moroleon-urbana,"40.1302720495,-88.2666598708",6375
huaraches-moroleon-urbana,"40.1212720405,-88.179570763",2741
huaraches-moroleon-urbana,"40.1104720297,-88.2125396174",1390
huaraches-moroleon-urbana,"40.1518720711,-88.2642933181",7245
huaraches-moroleon-urbana,"40.0852720045,-88.2408049069",4674
huaraches-moroleon-urbana,"40.1140720333,-88.1913520521",806
huaraches-moroleon-urbana,"40.1644720837,-88.2195337458",7639
huaraches-moroleon-urbana,"40.1572720765,-88.2949070181",9709
huaraches-moroleon-urbana,"40.1248720441,-88.2031043679",2163
huaraches-moroleon-urbana,"40.1518720711,-88.2878428223",9647
huaraches-moroleon-urbana,"40.0888720081,-88.2478599181",4630
huaraches-moroleon-urbana,"40.1122720315,-88.2619623725",4731
huaraches-moroleon-urbana,"40.1392720585,-88.2807821201",7134
huaraches-moroleon-urbana,"40.1734720927,-88.1747643625",6537
huaraches-moroleon-urbana,"40.1158720351,-88.2501916756",4158
huaraches-moroleon-urbana,"40.1680720873,-88.1794856013",5850
huaraches-moroleon-urbana,"40.0888720081,-88.167865757",2485
huaraches-moroleon-urbana,"40.1716720909,-88.1983241404",7115
huaraches-moroleon-urbana,"40.0978720171,-88.271383412",5388
huaraches-moroleon-urbana,"40.0960720153,-88.2949144358",7081
huaraches-moroleon-urbana,"40.1464720657,-88.2407487749",5739
huaraches-moroleon-urbana,"40.1482720675,-88.188940958",4314
huaraches-moroleon-urbana,"40.1752720945,-88.2642799228",9061
huaraches-moroleon-urbana,"40.1626720819,-88.2124699877",6411
huaraches-moroleon-urbana,"40.0888720081,-88.2078628375",2228
huaraches-moroleon-urbana,"40.1518720711,-88.2760680702",7942
huaraches-moroleon-urbana,"40.0960720153,-88.1796165366",1775
huaraches-moroleon-urbana,"40.1572720765,-88.2407388514",6638
huaraches-moroleon-urbana,"40.1752720945,-88.2430780625",8123
huaraches-moroleon-urbana,"40.0906720099,-88.2596226143",5215
huaraches-moroleon-urbana,"40.0816720009,-88.2737434922",6506
huaraches-moroleon-urbana,"40.1446720639,-88.2313316251",5979
huaraches-moroleon-urbana,"40.0816720009,-88.1914052702",2090
huaraches-moroleon-urbana,"40.1140720333,-88.1725229241",2061
huaraches-moroleon-urbana,"40.1374720567,-88.2784282613",6989
huaraches-moroleon-urbana,"40.1716720909,-88.2148136015",7345
huaraches-moroleon-urbana,"40.1104720297,-88.1937114859",472
huaraches-moroleon-urbana,"40.1626720819,-88.1959827128",5558
huaraches-moroleon-urbana,"40.1644720837,-88.273707657",8964
huaraches-moroleon-urbana,"40.0852720045,-88.2055152315",2311
huaraches-moroleon-urbana,"40.1140720333,-88.2054738982",1228
huaraches-moroleon-urbana,"40.1410720603,-88.2360445826",5490
huaraches-moroleon-urbana,"40.1662720855,-88.1771334305",5682
huaraches-moroleon-urbana,"40.0996720189,-88.2902077144",6636
huaraches-moroleon-urbana,"40.1338720531,-88.1819021811",3878
huaraches-moroleon-urbana,"40.1122720315,-88.2454873214",3673
huaraches-moroleon-urbana,"40.1176720369,-88.2996193516",7374
huaraches-moroleon-urbana,"40.0834720027,-88.1961074815",2270
huaraches-moroleon-urbana,"40.1626720819,-88.2195359627",6418
huaraches-moroleon-urbana,"40.1590720783,-88.2478027973",7077
huaraches-moroleon-urbana,"40.1644720837,-88.1747813844",5682
huaraches-moroleon-urbana,"40.1482720675,-88.2525212494",6539
huaraches-moroleon-urbana,"40.1176720369,-88.2078224929",1691
huaraches-moroleon-urbana,"40.1482720675,-88.2572309007",6878
huaraches-moroleon-urbana,"40.1230720423,-88.2949111661",7505
huaraches-moroleon-urbana,"40.1644720837,-88.2925507565",9798
huaraches-moroleon-urbana,"40.0888720081,-88.1772768348",2244
huaraches-moroleon-urbana,"40.1086720279,-88.2454903733",3649
huaraches-moroleon-urbana,"40.1338720531,-88.2595949582",5705
huaraches-moroleon-urbana,"40.1554720747,-88.1818636243",4832
huaraches-moroleon-urbana,"40.0816720009,-88.3019737397",8351
huaraches-moroleon-urbana,"40.0960720153,-88.2878553807",6598
huaraches-moroleon-urbana,"40.0906720099,-88.1866848327",1657
huaraches-moroleon-urbana,"40.1500720693,-88.2525199078",6600
huaraches-moroleon-urbana,"40.1644720837,-88.2901953691",9303
huaraches-moroleon-urbana,"40.0924720117,-88.2855032959",6663
huaraches-moroleon-urbana,"40.1230720423,-88.2713716406",5750
huaraches-moroleon-urbana,"40.1410720603,-88.1748256053",4710
huaraches-moroleon-urbana,"40.1266720459,-88.2925566526",7824
huaraches-moroleon-urbana,"40.0996720189,-88.224319715",2608
huaraches-moroleon-urbana,"40.1230720423,-88.1677977285",3715
huaraches-moroleon-urbana,"40.0870720063,-88.2807992813",6806
huaraches-moroleon-urbana,"40.1068720261,-88.1678299671",1804
huaraches-moroleon-urbana,"40.1446720639,-88.1654000022",5056
huaraches-moroleon-urbana,"40.1428720621,-88.2619438275",6530
huaraches-moroleon-urbana,"40.1644720837,-88.2454430077",7178
huaraches-moroleon-urbana,"40.1320720513,-88.2242821484",3967
huaraches-moroleon-urbana,"40.1356720549,-88.1983796922",3991
huaraches-moroleon-urbana,"40.1518720711,-88.2289690618",6710
huaraches-moroleon-urbana,"40.1014720207,-88.2290240397",2452
huaraches-moroleon-urbana,"40.1680720873,-88.2666395585",9203
huaraches-moroleon-urbana,"40.1428720621,-88.2054325051",4446
huaraches-moroleon-urbana,"40.1302720495,-88.2713682746",6452
huaraches-moroleon-urbana,"40.0978720171,-88.2855018956",6325
huaraches-moroleon-urbana,"40.1680720873,-88.2383734102",7459
huaraches-moroleon-urbana,"40.1662720855,-88.2854841258",9139
huaraches-moroleon-urbana,"40.1320720513,-88.2431162622",4883
huaraches-moroleon-urbana,"40.1734720927,-88.1959656604",6970
huaraches-moroleon-urbana,"40.1356720549,-88.2925552498",8071
huaraches-moroleon-urbana,"40.1608720801,-88.2713539556",8830
huaraches-moroleon-urbana,"40.1698720891,-88.2006824952",6826
huaraches-moroleon-urbana,"40.1050720243,-88.2949133464",7036
huaraches-moroleon-urbana,"40.1176720369,-88.2501902738",4197
huaraches-moroleon-urbana,"40.1104720297,-88.2219536831",1997
huaraches-moroleon-urbana,"40.0960720153,-88.2902083991",6726
huaraches-moroleon-urbana,"40.1590720783,-88.2996171998",9270
huaraches-moroleon-urbana,"40.1194720387,-88.2548965277",4602
huaraches-moroleon-urbana,"40.1590720783,-88.2760651987",8583
huaraches-moroleon-urbana,"40.1716720909,-88.2737045338",9649
huaraches-moroleon-urbana,"40.1554720747,-88.2124796027",5852
huaraches-moroleon-urbana,"40.1662720855,-88.2242424284",7929
huaraches-moroleon-urbana,"40.1194720387,-88.2784348069",6095
huaraches-moroleon-urbana,"40.0834720027,-88.283153046",7147
huaraches-moroleon-urbana,"40.1464720657,-88.2501678278",6184
huaraches-moroleon-urbana,"40.1176720369,-88.2101762585",1815
huaraches-moroleon-urbana,"40.1320720513,-88.292555811",7885
huaraches-moroleon-urbana,"40.0852720045,-88.2125731666",2784
huaraches-moroleon-urbana,"40.1248720441,-88.2501846654",4810
huaraches-moroleon-urbana,"40.1284720477,-88.2760773953",6751
huaraches-moroleon-urbana,"40.1500720693,-88.1983574835",6052
huaraches-moroleon-urbana,"40.0852720045,-88.257273422",5441
huaraches-moroleon-urbana,"40.1014720207,-88.2454964753",3522
huaraches-moroleon-urbana,"40.1446720639,-88.2266222234",5178
huaraches-moroleon-urbana,"40.1572720765,-88.2878416051",9321
huaraches-moroleon-urbana,"40.1302720495,-88.1748459975",4074
huaraches-moroleon-urbana,"40.0888720081,-88.2455071486",4459
huaraches-moroleon-urbana,"40.1590720783,-88.240737197",6741
huaraches-moroleon-urbana,"40.1338720531,-88.2407603456",4881
huaraches-moroleon-urbana,"40.1140720333,-88.2454857953",3760
huaraches-moroleon-urbana,"40.1104720297,-88.1748833545",1594
huaraches-moroleon-urbana,"40.0906720099,-88.2102131494",2191
huaraches-moroleon-urbana,"40.1500720693,-88.1842281554",4414
huaraches-moroleon-urbana,"40.1752720945,-88.2713472096",9504
huaraches-moroleon-urbana,"40.1266720459,-88.2454751085",4590
huaraches-moroleon-urbana,"40.1068720261,-88.264319034",4961
huaraches-moroleon-urbana,"40.1644720837,-88.1794921593",5547
huaraches-moroleon-urbana,"40.1194720387,-88.2525426998",4455
huaraches-moroleon-urbana,"40.1662720855,-88.1677116309",6814
huaraches-moroleon-urbana,"40.1392720585,-88.2643005244",6624
huaraches-moroleon-urbana,"40.1662720855,-88.165356181",6813
huaraches-moroleon-urbana,"40.1590720783,-88.2501579974",7222
huaraches-moroleon-urbana,"40.1410720603,-88.1818893335",4289
huaraches-moroleon-urbana,"40.0978720171,-88.2502056867",4101
huaraches-moroleon-urbana,"40.1482720675,-88.297262936",8827
huaraches-moroleon-urbana,"40.0960720153,-88.2502070871",4328
huaraches-moroleon-urbana,"40.1716720909,-88.2477925236",8199
huaraches-moroleon-urbana,"40.0888720081,-88.2360960709",3920
huaraches-moroleon-urbana,"40.0816720009,-88.2408082034",4514
huaraches-moroleon-urbana,"40.1410720603,-88.2007259419",4154
huaraches-moroleon-urbana,"40.0906720099,-88.1960961594",1365
huaraches-moroleon-urbana,"40.1266720459,-88.1795609468",3692
huaraches-moroleon-urbana,"40.1680720873,-88.1700635518",6826
huaraches-moroleon-urbana,"40.0870720063,-88.2290397222",3672
huaraches-moroleon-urbana,"40.1644720837,-88.1724259969",6676
huaraches-moroleon-urbana,"40.1230720423,-88.1795674912",4273
huaraches-moroleon-urbana,"40.0816720009,-88.1678800639",3019
huaraches-moroleon-urbana,"40.1374720567,-88.1842502091",4283
huaraches-moroleon-urbana,"40.1644720837,-88.2242445207",7930
huaraches-moroleon-urbana,"40.1068720261,-88.2148978046",1342
huaraches-moroleon-urbana,"40.1050720243,-88.2690267207",5420
huaraches-moroleon-urbana,"40.1608720801,-88.2925513185",9303
huaraches-moroleon-urbana,"40.0924720117,-88.2549156753",4812
huaraches-moroleon-urbana,"40.0942720135,-88.2949146536",7152
huaraches-moroleon-urbana,"40.1032720225,-88.1819567317",995
huaraches-moroleon-urbana,"40.1500720693,-88.1724537154",5133
huaraches-moroleon-urbana,"40.1464720657,-88.1653963522",5205
huaraches-moroleon-urbana,"40.1536720729,-88.1795118262",4768
huaraches-moroleon-urbana,"40.1014720207,-88.2054919888",998
huaraches-moroleon-urbana,"40.1626720819,-88.2383785627",7028
huaraches-moroleon-urbana,"40.0924720117,-88.2196222671",2680
huaraches-moroleon-urbana,"40.1176720369,-88.1984074305",1586
huaraches-moroleon-urbana,"40.1716720909,-88.2619263474",8912
huaraches-moroleon-urbana,"40.1176720369,-88.243128977",3776
huaraches-moroleon-urbana,"40.1716720909,-88.243081249",7908
huaraches-moroleon-urbana,"40.1716720909,-88.2265917879",8072
huaraches-moroleon-urbana,"40.1104720297,-88.2243071995",2293
huaraches-moroleon-urbana,"40.1680720873,-88.2101072619",6852
huaraches-moroleon-urbana,"40.1680720873,-88.1936186754",6827
huaraches-moroleon-urbana,"40.1752720945,-88.1676936704",7550
huaraches-moroleon-urbana,"40.1410720603,-88.1724710293",4528
huaraches-moroleon-urbana,"40.0888720081,-88.1796296042",2090
huaraches-moroleon-urbana,"40.1140720333,-88.2148884622",1729
huaraches-moroleon-urbana,"40.1320720513,-88.2854930183",7683
huaraches-moroleon-urbana,"40.1320720513,-88.2525333191",5439
huaraches-moroleon-urbana,"40.0978720171,-88.2996203791",7190
huaraches-moroleon-urbana,"40.1050720243,-88.2619667318",4645
huaraches-moroleon-urbana,"40.1572720765,-88.2054117862",5817
huaraches-moroleon-urbana,"40.1464720657,-88.2054273268",5708
huaraches-moroleon-urbana,"40.1068720261,-88.1795969264",950
huaraches-moroleon-urbana,"40.0924720117,-88.2949148714",7127
huaraches-moroleon-urbana,"40.1392720585,-88.1913106005",3457
huaraches-moroleon-urbana,"40.1122720315,-88.2525480576",4104
huaraches-moroleon-urbana,"40.0978720171,-88.2596180091",4716
huaraches-moroleon-urbana,"40.1716720909,-88.2689932592",9354
huaraches-moroleon-urbana,"40.1374720567,-88.1960224657",3702
huaraches-moroleon-urbana,"40.1446720639,-88.1913017112",3808
huaraches-moroleon-urbana,"40.0888720081,-88.1913934514",1582
huaraches-moroleon-urbana,"40.1752720945,-88.2242319645",8025
huaraches-moroleon-urbana,"40.1230720423,-88.2525400202",4798
huaraches-moroleon-urbana,"40.0816720009,-88.2266930796",3625
huaraches-moroleon-urbana,"40.1734720927,-88.261925254",8913
huaraches-moroleon-urbana,"40.1482720675,-88.1960054349",5993
huaraches-moroleon-urbana,"40.1734720927,-88.2124555588",7294
huaraches-moroleon-urbana,"40.0870720063,-88.2149234788",2655
huaraches-moroleon-urbana,"40.0942720135,-88.2713850924",5651
huaraches-moroleon-urbana,"40.0978720171,-88.2737364926",5530
huaraches-moroleon-urbana,"40.1680720873,-88.1724190642",6679
huaraches-moroleon-urbana,"40.0906720099,-88.1913904961",1410
huaraches-moroleon-urbana,"40.0924720117,-88.2266809487",3330
huaraches-moroleon-urbana,"40.1536720729,-88.2949074551",8768
huaraches-moroleon-urbana,"40.0870720063,-88.2525667945",5092
huaraches-moroleon-urbana,"40.0870720063,-88.2431559656",4425
huaraches-moroleon-urbana,"40.0924720117,-88.2784446142",6295
huaraches-moroleon-urbana,"40.1608720801,-88.268998693",8902
huaraches-moroleon-urbana,"40.1050720243,-88.1796001955",1007
huaraches-moroleon-urbana,"40.0996720189,-88.1960820009",591
huaraches-moroleon-urbana,"40.0996720189,-88.2784420002",6070
huaraches-moroleon-urbana,"40.1338720531,-88.294909857",8189
huaraches-moroleon-urbana,"40.1284720477,-88.196036651",2586
huaraches-moroleon-urbana,"40.1248720441,-88.1677941448",3756
huaraches-moroleon-urbana,"40.0960720153,-88.1702044632",1844
huaraches-moroleon-urbana,"40.1644720837,-88.1771367718",5682
huaraches-moroleon-urbana,"40.1140720333,-88.167815642",2331
huaraches-moroleon-urbana,"40.1320720513,-88.2289906768",4243
huaraches-moroleon-urbana,"40.1248720441,-88.238414591",4101
huaraches-moroleon-urbana,"40.1698720891,-88.243082842",7905
huaraches-moroleon-urbana,"40.1050720243,-88.1866601844",586
huaraches-moroleon-urbana,"40.1536720729,-88.3019724936",9016
huaraches-moroleon-urbana,"40.1122720315,-88.2501944789",3979
huaraches-moroleon-urbana,"40.1104720297,-88.2878521432",6310
huaraches-moroleon-urbana,"40.1698720891,-88.2784164644",9397
huaraches-moroleon-urbana,"40.1122720315,-88.1654656451",2577
huaraches-moroleon-urbana,"40.0906720099,-88.2784452675",6688
huaraches-moroleon-urbana,"40.1140720333,-88.2360712313",3181
huaraches-moroleon-urbana,"40.0960720153,-88.2455010504",3927
huaraches-moroleon-urbana,"40.1086720279,-88.2243092859",2071
huaraches-moroleon-urbana,"40.0870720063,-88.2196288933",2938
huaraches-moroleon-urbana,"40.1122720315,-88.2643159512",4872
huaraches-moroleon-urbana,"40.1338720531,-88.2195714064",3629
huaraches-moroleon-urbana,"40.1212720405,-88.2996191647",7856
huaraches-moroleon-urbana,"40.1428720621,-88.3019726808",8707
huaraches-moroleon-urbana,"40.1662720855,-88.2289533282",8221
huaraches-moroleon-urbana,"40.1068720261,-88.2854995609",6313
huaraches-moroleon-urbana,"40.1698720891,-88.2854831888",10025
huaraches-moroleon-urbana,"40.1086720279,-88.2219558318",1923
huaraches-moroleon-urbana,"40.0942720135,-88.2760910047",6004
huaraches-moroleon-urbana,"40.1230720423,-88.2760795457",6257
huaraches-moroleon-urbana,"40.1284720477,-88.1795576742",3694
huaraches-moroleon-urbana,"40.1626720819,-88.1889167378",5558
huaraches-moroleon-urbana,"40.1230720423,-88.2360623524",3707
huaraches-moroleon-urbana,"40.1338720531,-88.2690122646",6382
huaraches-moroleon-urbana,"40.1572720765,-88.2171874746",5687
huaraches-moroleon-urbana,"40.1536720729,-88.1983519288",5982
huaraches-moroleon-urbana,"40.1302720495,-88.2878476878",7506
huaraches-moroleon-urbana,"40.1608720801,-88.1818539786",5251
huaraches-moroleon-urbana,"40.1680720873,-88.1653525271",6960
huaraches-moroleon-urbana,"40.1572720765,-88.2242528877",7031
huaraches-moroleon-urbana,"40.1500720693,-88.2572296838",6931
huaraches-moroleon-urbana,"40.0834720027,-88.2078703957",2635
huaraches-moroleon-urbana,"40.0816720009,-88.1655275433",3164
huaraches-moroleon-urbana,"40.1554720747,-88.271356484",8196
huaraches-moroleon-urbana,"40.1032720225,-88.2760874255",5958
huaraches-moroleon-urbana,"40.1284720477,-88.2713691162",6345
huaraches-moroleon-urbana,"40.0870720063,-88.2502140873",4832
huaraches-moroleon-urbana,"40.1194720387,-88.2878501186",7320
huaraches-moroleon-urbana,"40.1464720657,-88.2901988023",8017
huaraches-moroleon-urbana,"40.1716720909,-88.2878383576",10174
huaraches-moroleon-urbana,"40.0960720153,-88.2596191605",4870
huaraches-moroleon-urbana,"40.1212720405,-88.1866324337",2568
huaraches-moroleon-urbana,"40.1248720441,-88.276078829",6408
huaraches-moroleon-urbana,"40.1428720621,-88.2242696126",4506
huaraches-moroleon-urbana,"40.1572720765,-88.2077669239",6065
huaraches-moroleon-urbana,"40.1320720513,-88.1748425996",4109
huaraches-moroleon-urbana,"40.0906720099,-88.3019735842",7728
huaraches-moroleon-urbana,"40.1482720675,-88.2266181678",5263
huaraches-moroleon-urbana,"40.1752720945,-88.2854817831",10028
huaraches-moroleon-urbana,"40.1176720369,-88.2337139146",3195
huaraches-moroleon-urbana,"40.1482720675,-88.2195536909",4821
huaraches-moroleon-urbana,"40.0852720045,-88.2902104524",7510
huaraches-moroleon-urbana,"40.1680720873,-88.257217509",8438
huaraches-moroleon-urbana,"40.0924720117,-88.2078577976",2070
huaraches-moroleon-urbana,"40.1734720927,-88.1676972632",6979
huaraches-moroleon-urbana,"40.1356720549,-88.1842533585",4152
huaraches-moroleon-urbana,"40.1230720423,-88.2972651186",7704
huaraches-moroleon-urbana,"40.1716720909,-88.1677008556",6977
huaraches-moroleon-urbana,"40.1716720909,-88.2525037982",8491
huaraches-moroleon-urbana,"40.1266720459,-88.2031017189",2508
huaraches-moroleon-urbana,"40.1698720891,-88.2407272672",7605
huaraches-moroleon-urbana,"40.1626720819,-88.1842060878",5398
huaraches-moroleon-urbana,"40.1158720351,-88.2949120384",7006
huaraches-moroleon-urbana,"40.1590720783,-88.1700811936",5671
huaraches-moroleon-urbana,"40.1536720729,-88.2030619545",5978
huaraches-moroleon-urbana,"40.1284720477,-88.2690149767",6176
huaraches-moroleon-urbana,"40.1428720621,-88.2336881663",5789
huaraches-moroleon-urbana,"40.1572720765,-88.2619350906",7741
huaraches-moroleon-urbana,"40.0816720009,-88.2666859303",6238
huaraches-moroleon-urbana,"40.1626720819,-88.2171806377",6416
huaraches-moroleon-urbana,"40.1554720747,-88.3019724624",9092
huaraches-moroleon-urbana,"40.1572720765,-88.2713556413",8222
huaraches-moroleon-urbana,"40.0870720063,-88.2055126499",2200
huaraches-moroleon-urbana,"40.1644720837,-88.2642861072",8129
huaraches-moroleon-urbana,"40.1536720729,-88.2642922882",7414
huaraches-moroleon-urbana,"40.1086720279,-88.179593657",1416
huaraches-moroleon-urbana,"40.0852720045,-88.2102205215",2608
huaraches-moroleon-urbana,"40.1392720585,-88.2713640654",7072
huaraches-moroleon-urbana,"40.1536720729,-88.2737123396",8058
huaraches-moroleon-urbana,"40.1464720657,-88.2595868806",6786
huaraches-moroleon-urbana,"40.1482720675,-88.1677475276",5419
huaraches-moroleon-urbana,"40.1554720747,-88.2383854305",6447
huaraches-moroleon-urbana,"40.1500720693,-88.2737138999",7821
huaraches-moroleon-urbana,"40.1356720549,-88.2501762489",5770
huaraches-moroleon-urbana,"40.1248720441,-88.2972649628",8005
huaraches-moroleon-urbana,"40.0870720063,-88.2102180644",2465
huaraches-moroleon-urbana,"40.1680720873,-88.2148182866",7343
huaraches-moroleon-urbana,"40.1626720819,-88.3019723375",10149
huaraches-moroleon-urbana,"40.0834720027,-88.2760952975",6736
huaraches-moroleon-urbana,"40.0924720117,-88.240798312",3946
huaraches-moroleon-urbana,"40.1086720279,-88.2196023776",1752
huaraches-moroleon-urbana,"40.1410720603,-88.2242717023",4506
huaraches-moroleon-urbana,"40.1716720909,-88.2972609068",10373
huaraches-moroleon-urbana,"40.1140720333,-88.2172421032",1911
huaraches-moroleon-urbana,"40.1716720909,-88.1912572285",6757
huaraches-moroleon-urbana,"40.1374720567,-88.2690104561",6838
huaraches-moroleon-urbana,"40.1068720261,-88.2549054665",4322
huaraches-moroleon-urbana,"40.1032720225,-88.1725436623",1499
huaraches-moroleon-urbana,"40.1356720549,-88.3019728055",9401
huaraches-moroleon-urbana,"40.0816720009,-88.2902111365",7762
huaraches-moroleon-urbana,"40.1050720243,-88.1843068548",733
huaraches-moroleon-urbana,"40.0816720009,-88.2784485334",7244
huaraches-moroleon-urbana,"40.1554720747,-88.2454506562",6927
huaraches-moroleon-urbana,"40.0816720009,-88.1725851052",2967
huaraches-moroleon-urbana,"40.1572720765,-88.2548696775",7509
huaraches-moroleon-urbana,"40.1482720675,-88.2148440397",5133
huaraches-moroleon-urbana,"40.1410720603,-88.2478174628",5677
huaraches-moroleon-urbana,"40.1554720747,-88.1865737748",4782
huaraches-moroleon-urbana,"40.1662720855,-88.2053988293",6539
huaraches-moroleon-urbana,"40.1158720351,-88.2925583351",7114
huaraches-moroleon-urbana,"40.1572720765,-88.2690005036",8062
huaraches-moroleon-urbana,"40.1032720225,-88.1748969297",1400
huaraches-moroleon-urbana,"40.0834720027,-88.2808004632",7014
huaraches-moroleon-urbana,"40.1626720819,-88.2501551876",7225
huaraches-moroleon-urbana,"40.0996720189,-88.2125540008",1591
huaraches-moroleon-urbana,"40.1500720693,-88.2054221475",5714
huaraches-moroleon-urbana,"40.1230720423,-88.2031070167",1970
huaraches-moroleon-urbana,"40.1230720423,-88.2831414033",6543
huaraches-moroleon-urbana,"40.1428720621,-88.1701129287",4691
huaraches-moroleon-urbana,"40.1716720909,-88.2572150728",8746
huaraches-moroleon-urbana,"40.1536720729,-88.2972624679",8844
huaraches-moroleon-urbana,"40.1212720405,-88.2807880428",6420
huaraches-moroleon-urbana,"40.1014720207,-88.1654875023",2313
huaraches-moroleon-urbana,"40.1176720369,-88.1678084776",2624
huaraches-moroleon-urbana,"40.1464720657,-88.2737154599",7770
huaraches-moroleon-urbana,"40.1086720279,-88.2525507357",4056
huaraches-moroleon-urbana,"40.0852720045,-88.254920777",5522
huaraches-moroleon-urbana,"40.1230720423,-88.2337083998",3533
huaraches-moroleon-urbana,"40.1014720207,-88.1678407074",2884
huaraches-moroleon-urbana,"40.1734720927,-88.2713480531",9503
