res_id,cell_center,walk_time
applebees-champaign,"40.0978720171,-88.2784426538",4884
applebees-champaign,"40.0978720171,-88.2784426538",4884
applebees-champaign,"40.1626720819,-88.2336679127",2887
applebees-champaign,"40.1626720819,-88.2336679127",2887
applebees-champaign,"40.0870720063,-88.2972682319",6606
applebees-champaign,"40.0870720063,-88.2972682319",6606
applebees-champaign,"40.1086720279,-88.2148954693",5111
applebees-champaign,"40.1086720279,-88.2148954693",5111
applebees-champaign,"40.1464720657,-88.297263092",4030
applebees-champaign,"40.1464720657,-88.297263092",4030
applebees-champaign,"40.0942720135,-88.2902087414",5826
applebees-champaign,"40.0942720135,-88.2902087414",5826
applebees-champaign,"40.0834720027,-88.177286819",9076
applebees-champaign,"40.0834720027,-88.177286819",9076
applebees-champaign,"40.1194720387,-88.2902039465",3756
applebees-champaign,"40.1194720387,-88.2902039465",3756
applebees-champaign,"40.1680720873,-88.2595730214",2245
applebees-champaign,"40.1680720873,-88.2595730214",2245
applebees-champaign,"40.0996720189,-88.2031414294",6388
applebees-champaign,"40.0996720189,-88.2031414294",6388
applebees-champaign,"40.1050720243,-88.3019733352",5449
applebees-champaign,"40.1050720243,-88.3019733352",5449
applebees-champaign,"40.1356720549,-88.2219235816",3659
applebees-champaign,"40.1356720549,-88.2219235816",3659
applebees-champaign,"40.1104720297,-88.2949126925",4734
applebees-champaign,"40.1104720297,-88.2949126925",4734
applebees-champaign,"40.1014720207,-88.2196112194",5265
applebees-champaign,"40.1014720207,-88.2196112194",5265
applebees-champaign,"40.1284720477,-88.165432837",8017
applebees-champaign,"40.1284720477,-88.165432837",8017
applebees-champaign,"40.0816720009,-88.2196355177",6860
applebees-champaign,"40.0816720009,-88.2196355177",6860
applebees-champaign,"40.1212720405,-88.1889863239",6501
applebees-champaign,"40.1212720405,-88.1889863239",6501
applebees-champaign,"40.1032720225,-88.1678371276",8072
applebees-champaign,"40.1032720225,-88.1678371276",8072
applebees-champaign,"40.1536720729,-88.2619372754",1516
applebees-champaign,"40.1536720729,-88.2619372754",1516
applebees-champaign,"40.1374720567,-88.2878460665",4039
applebees-champaign,"40.1374720567,-88.2878460665",4039
applebees-champaign,"40.1248720441,-88.2454766356",1968
applebees-champaign,"40.1248720441,-88.2454766356",1968
applebees-champaign,"40.1356720549,-88.1936709143",6465
applebees-champaign,"40.1356720549,-88.1936709143",6465
applebees-champaign,"40.1608720801,-88.290196056",3246
applebees-champaign,"40.1608720801,-88.290196056",3246
applebees-champaign,"40.0960720153,-88.2219708669",5469
applebees-champaign,"40.0960720153,-88.2219708669",5469
applebees-champaign,"40.1104720297,-88.2078325845",5284
applebees-champaign,"40.1104720297,-88.2078325845",5284
applebees-champaign,"40.1554720747,-88.2171897532",5536
applebees-champaign,"40.1554720747,-88.2171897532",5536
applebees-champaign,"40.0996720189,-88.2078477151",6107
applebees-champaign,"40.0996720189,-88.2078477151",6107
applebees-champaign,"40.1176720369,-88.2031149617",5217
applebees-champaign,"40.1176720369,-88.2031149617",5217
applebees-champaign,"40.1626720819,-88.2101146627",5848
applebees-champaign,"40.1626720819,-88.2101146627",5848
applebees-champaign,"40.0852720045,-88.252568132",5328
applebees-champaign,"40.0852720045,-88.252568132",5328
applebees-champaign,"40.1284720477,-88.2831398139",2890
applebees-champaign,"40.1284720477,-88.2831398139",2890
applebees-champaign,"40.1212720405,-88.2760802624",2981
applebees-champaign,"40.1212720405,-88.2760802624",2981
applebees-champaign,"40.1248720441,-88.25724671",1519
applebees-champaign,"40.1248720441,-88.25724671",1519
applebees-champaign,"40.1662720855,-88.1747779806",7437
applebees-champaign,"40.1662720855,-88.1747779806",7437
applebees-champaign,"40.1338720531,-88.2478233253",1873
applebees-champaign,"40.1338720531,-88.2478233253",1873
applebees-champaign,"40.1680720873,-88.3019722438",5466
applebees-champaign,"40.1680720873,-88.3019722438",5466
applebees-champaign,"40.1086720279,-88.2996198188",5043
applebees-champaign,"40.1086720279,-88.2996198188",5043
applebees-champaign,"40.1446720639,-88.2383957275",1481
applebees-champaign,"40.1446720639,-88.2383957275",1481
applebees-champaign,"40.1302720495,-88.2219300351",3808
applebees-champaign,"40.1302720495,-88.2219300351",3808
applebees-champaign,"40.1464720657,-88.1983630372",6690
applebees-champaign,"40.1464720657,-88.1983630372",6690
applebees-champaign,"40.1734720927,-88.2548581547",2525
applebees-champaign,"40.1734720927,-88.2548581547",2525
applebees-champaign,"40.0978720171,-88.2078502361",6273
applebees-champaign,"40.0978720171,-88.2078502361",6273
applebees-champaign,"40.1536720729,-88.2901974294",3632
applebees-champaign,"40.1536720729,-88.2901974294",3632
applebees-champaign,"40.1302720495,-88.2007422182",5042
applebees-champaign,"40.1302720495,-88.2007422182",5042
applebees-champaign,"40.0852720045,-88.1702255561",9250
applebees-champaign,"40.0852720045,-88.1702255561",9250
applebees-champaign,"40.0906720099,-88.2949150892",6134
applebees-champaign,"40.0906720099,-88.2949150892",6134
applebees-champaign,"40.1176720369,-88.2125300241",4502
applebees-champaign,"40.1176720369,-88.2125300241",4502
applebees-champaign,"40.1248720441,-88.2996189777",4091
applebees-champaign,"40.1248720441,-88.2996189777",4091
applebees-champaign,"40.0978720171,-88.2525587673",4030
applebees-champaign,"40.0978720171,-88.2525587673",4030
applebees-champaign,"40.1212720405,-88.2148791164",4132
applebees-champaign,"40.1212720405,-88.2148791164",4132
applebees-champaign,"40.1644720837,-88.2666414946",2647
applebees-champaign,"40.1644720837,-88.2666414946",2647
applebees-champaign,"40.0960720153,-88.1937346467",7170
applebees-champaign,"40.0960720153,-88.1937346467",7170
applebees-champaign,"40.1446720639,-88.2619427357",419
applebees-champaign,"40.1446720639,-88.2619427357",419
applebees-champaign,"40.0816720009,-88.2384556827",5820
applebees-champaign,"40.0816720009,-88.2384556827",5820
applebees-champaign,"40.0942720135,-88.2855028291",5473
applebees-champaign,"40.0942720135,-88.2855028291",5473
applebees-champaign,"40.1284720477,-88.1724952556",6758
applebees-champaign,"40.1284720477,-88.1724952556",6758
applebees-champaign,"40.1500720693,-88.2595845718",1007
applebees-champaign,"40.1500720693,-88.2595845718",1007
applebees-champaign,"40.0942720135,-88.1678550234",8592
applebees-champaign,"40.0942720135,-88.1678550234",8592
applebees-champaign,"40.1644720837,-88.2030460337",6301
applebees-champaign,"40.1644720837,-88.2030460337",6301
applebees-champaign,"40.1284720477,-88.2643066976",1623
applebees-champaign,"40.1284720477,-88.2643066976",1623
applebees-champaign,"40.0942720135,-88.2384437068",4851
applebees-champaign,"40.0942720135,-88.2384437068",4851
applebees-champaign,"40.1698720891,-88.2242382434",4358
applebees-champaign,"40.1698720891,-88.2242382434",4358
applebees-champaign,"40.1158720351,-88.2031176095",5205
applebees-champaign,"40.1158720351,-88.2031176095",5205
applebees-champaign,"40.1266720459,-88.2148721049",3729
applebees-champaign,"40.1266720459,-88.2148721049",3729
applebees-champaign,"40.1104720297,-88.1772368709",7193
applebees-champaign,"40.1104720297,-88.1772368709",7193
applebees-champaign,"40.0942720135,-88.2102082335",6359
applebees-champaign,"40.0942720135,-88.2102082335",6359
applebees-champaign,"40.1680720873,-88.2313068731",3924
applebees-champaign,"40.1680720873,-88.2313068731",3924
applebees-champaign,"40.1320720513,-88.2172193557",3847
applebees-champaign,"40.1320720513,-88.2172193557",3847
applebees-champaign,"40.1158720351,-88.2596064889",2342
applebees-champaign,"40.1158720351,-88.2596064889",2342
applebees-champaign,"40.1212720405,-88.2478335796",2229
applebees-champaign,"40.1212720405,-88.2478335796",2229
applebees-champaign,"40.0834720027,-88.1843445674",8758
applebees-champaign,"40.0834720027,-88.1843445674",8758
applebees-champaign,"40.1554720747,-88.1771534738",7837
applebees-champaign,"40.1554720747,-88.1771534738",7837
applebees-champaign,"40.1014720207,-88.2972669873",5398
applebees-champaign,"40.1014720207,-88.2972669873",5398
applebees-champaign,"40.0834720027,-88.1890497331",8443
applebees-champaign,"40.0834720027,-88.1890497331",8443
applebees-champaign,"40.1284720477,-88.2525359999",1367
applebees-champaign,"40.1284720477,-88.2525359999",1367
applebees-champaign,"40.1590720783,-88.1747915938",7986
applebees-champaign,"40.1590720783,-88.1747915938",7986
applebees-champaign,"40.0960720153,-88.2925614174",5922
applebees-champaign,"40.0960720153,-88.2925614174",5922
applebees-champaign,"40.1626720819,-88.2901957125",3246
applebees-champaign,"40.1626720819,-88.2901957125",3246
applebees-champaign,"40.1230720423,-88.191337254",5536
applebees-champaign,"40.1230720423,-88.191337254",5536
applebees-champaign,"40.1410720603,-88.2831361036",2689
applebees-champaign,"40.1410720603,-88.2831361036",2689
applebees-champaign,"40.1266720459,-88.2807862666",2761
applebees-champaign,"40.1266720459,-88.2807862666",2761
applebees-champaign,"40.1698720891,-88.2101047945",5273
applebees-champaign,"40.1698720891,-88.2101047945",5273
applebees-champaign,"40.1266720459,-88.2949107298",3708
applebees-champaign,"40.1266720459,-88.2949107298",3708
applebees-champaign,"40.0996720189,-88.2407917148",4260
applebees-champaign,"40.0996720189,-88.2407917148",4260
applebees-champaign,"40.1104720297,-88.2313677488",3932
applebees-champaign,"40.1104720297,-88.2313677488",3932
applebees-champaign,"40.0960720153,-88.2690312339",4501
applebees-champaign,"40.0960720153,-88.2690312339",4501
applebees-champaign,"40.1464720657,-88.2454583014",1270
applebees-champaign,"40.1464720657,-88.2454583014",1270
applebees-champaign,"40.1032720225,-88.24549495",3696
applebees-champaign,"40.1032720225,-88.24549495",3696
applebees-champaign,"40.1752720945,-88.1983185797",5946
applebees-champaign,"40.1752720945,-88.1983185797",5946
applebees-champaign,"40.0888720081,-88.2337433014",5503
applebees-champaign,"40.0888720081,-88.2337433014",5503
applebees-champaign,"40.1446720639,-88.2407504283",1351
applebees-champaign,"40.1446720639,-88.2407504283",1351
applebees-champaign,"40.1266720459,-88.2360587997",2414
applebees-champaign,"40.1266720459,-88.2360587997",2414
applebees-champaign,"40.1464720657,-88.2949083288",4030
applebees-champaign,"40.1464720657,-88.2949083288",4030
applebees-champaign,"40.0852720045,-88.2760945822",5719
applebees-champaign,"40.0852720045,-88.2760945822",5719
applebees-champaign,"40.1482720675,-88.2666502031",1062
applebees-champaign,"40.1482720675,-88.2666502031",1062
applebees-champaign,"40.1428720621,-88.1842407593",6636
applebees-champaign,"40.1428720621,-88.1842407593",6636
applebees-champaign,"40.1716720909,-88.1771234048",7295
applebees-champaign,"40.1716720909,-88.1771234048",7295
applebees-champaign,"40.1320720513,-88.2643046402",1495
applebees-champaign,"40.1320720513,-88.2643046402",1495
applebees-champaign,"40.1464720657,-88.2996178552",4031
applebees-champaign,"40.1464720657,-88.2996178552",4031
applebees-champaign,"40.0834720027,-88.1655239048",9548
applebees-champaign,"40.0834720027,-88.1655239048",9548
applebees-champaign,"40.1446720639,-88.2690068382",1855
applebees-champaign,"40.1446720639,-88.2690068382",1855
applebees-champaign,"40.1590720783,-88.2454475972",2032
applebees-champaign,"40.1590720783,-88.2454475972",2032
applebees-champaign,"40.1086720279,-88.1843005653",6879
applebees-champaign,"40.1086720279,-88.1843005653",6879
applebees-champaign,"40.1374720567,-88.2972638717",4042
applebees-champaign,"40.1374720567,-88.2972638717",4042
applebees-champaign,"40.1698720891,-88.2548607161",2431
applebees-champaign,"40.1698720891,-88.2548607161",2431
applebees-champaign,"40.0906720099,-88.2031546544",7004
applebees-champaign,"40.0906720099,-88.2031546544",7004
applebees-champaign,"40.0834720027,-88.2925633773",6876
applebees-champaign,"40.0834720027,-88.2925633773",6876
applebees-champaign,"40.1248720441,-88.1748561894",8971
applebees-champaign,"40.1248720441,-88.1748561894",8971
applebees-champaign,"40.0978720171,-88.1819663496",7516
applebees-champaign,"40.0978720171,-88.1819663496",7516
applebees-champaign,"40.1068720261,-88.2360783315",3989
applebees-champaign,"40.1068720261,-88.2360783315",3989
applebees-champaign,"40.1338720531,-88.2148627532",4041
applebees-champaign,"40.1338720531,-88.2148627532",4041
applebees-champaign,"40.0888720081,-88.2431543792",5007
applebees-champaign,"40.0888720081,-88.2431543792",5007
applebees-champaign,"40.0852720045,-88.2455101969",5657
applebees-champaign,"40.0852720045,-88.2455101969",5657
applebees-champaign,"40.1428720621,-88.2289788894",1991
applebees-champaign,"40.1428720621,-88.2289788894",1991
applebees-champaign,"40.1140720333,-88.2125348212",4805
applebees-champaign,"40.1140720333,-88.2125348212",4805
applebees-champaign,"40.1554720747,-88.2030593016",6406
applebees-champaign,"40.1554720747,-88.2030593016",6406
applebees-champaign,"40.1644720837,-88.2996169188",5369
applebees-champaign,"40.1644720837,-88.2996169188",5369
applebees-champaign,"40.1392720585,-88.2148557372",7499
applebees-champaign,"40.1392720585,-88.2148557372",7499
applebees-champaign,"40.1518720711,-88.2572284668",1051
applebees-champaign,"40.1518720711,-88.2572284668",1051
applebees-champaign,"40.0834720027,-88.1702290705",9425
applebees-champaign,"40.0834720027,-88.1702290705",9425
applebees-champaign,"40.1680720873,-88.2949057068",4870
applebees-champaign,"40.1680720873,-88.2949057068",4870
applebees-champaign,"40.0924720117,-88.2455040998",4594
applebees-champaign,"40.0924720117,-88.2455040998",4594
applebees-champaign,"40.1338720531,-88.2525319785",1548
applebees-champaign,"40.1338720531,-88.2525319785",1548
applebees-champaign,"40.1608720801,-88.2454460675",2031
applebees-champaign,"40.1608720801,-88.2454460675",2031
applebees-champaign,"40.1446720639,-88.2336863259",1853
applebees-champaign,"40.1446720639,-88.2336863259",1853
applebees-champaign,"40.0942720135,-88.1890316284",7524
applebees-champaign,"40.0942720135,-88.1890316284",7524
applebees-champaign,"40.1320720513,-88.2713674329",2287
applebees-champaign,"40.1320720513,-88.2713674329",2287
applebees-champaign,"40.1122720315,-88.2854981596",4189
applebees-champaign,"40.1122720315,-88.2854981596",4189
applebees-champaign,"40.1032720225,-88.170190395",7955
applebees-champaign,"40.1032720225,-88.170190395",7955
applebees-champaign,"40.1554720747,-88.1842186996",7366
applebees-champaign,"40.1554720747,-88.1842186996",7366
applebees-champaign,"40.1104720297,-88.2337212653",3774
applebees-champaign,"40.1104720297,-88.2337212653",3774
applebees-champaign,"40.1122720315,-88.1842942748",6585
applebees-champaign,"40.1122720315,-88.1842942748",6585
applebees-champaign,"40.0942720135,-88.2807969169",5350
applebees-champaign,"40.0942720135,-88.2807969169",5350
applebees-champaign,"40.1320720513,-88.2737216971",2317
applebees-champaign,"40.1320720513,-88.2737216971",2317
applebees-champaign,"40.0942720135,-88.221973014",5787
applebees-champaign,"40.0942720135,-88.221973014",5787
applebees-champaign,"40.1536720729,-88.2171920315",5389
applebees-champaign,"40.1536720729,-88.2171920315",5389
applebees-champaign,"40.1014720207,-88.2713817313",4140
applebees-champaign,"40.1014720207,-88.2713817313",4140
applebees-champaign,"40.1320720513,-88.2478247906",2069
applebees-champaign,"40.1320720513,-88.2478247906",2069
applebees-champaign,"40.1086720279,-88.2666714607",3408
applebees-champaign,"40.1086720279,-88.2666714607",3408
applebees-champaign,"40.1734720927,-88.2477910554",2918
applebees-champaign,"40.1734720927,-88.2477910554",2918
applebees-champaign,"40.0960720153,-88.2102057752",6351
applebees-champaign,"40.0960720153,-88.2102057752",6351
applebees-champaign,"40.1230720423,-88.1772135387",8834
applebees-champaign,"40.1230720423,-88.1772135387",8834
applebees-champaign,"40.1158720351,-88.2807898186",3774
applebees-champaign,"40.1158720351,-88.2807898186",3774
applebees-champaign,"40.1752720945,-88.2666356851",2969
applebees-champaign,"40.1752720945,-88.2666356851",2969
applebees-champaign,"40.0888720081,-88.2784459208",5801
applebees-champaign,"40.0888720081,-88.2784459208",5801
applebees-champaign,"40.0960720153,-88.181969555",8159
applebees-champaign,"40.0960720153,-88.181969555",8159
applebees-champaign,"40.1716720909,-88.1841903167",6814
applebees-champaign,"40.1716720909,-88.1841903167",6814
applebees-champaign,"40.0960720153,-88.1654984265",9157
applebees-champaign,"40.0960720153,-88.1654984265",9157
applebees-champaign,"40.1230720423,-88.2501860677",2128
applebees-champaign,"40.1230720423,-88.2501860677",2128
applebees-champaign,"40.1554720747,-88.2289651294",2885
applebees-champaign,"40.1554720747,-88.2289651294",2885
applebees-champaign,"40.1320720513,-88.1960309776",5315
applebees-champaign,"40.1320720513,-88.1960309776",5315
applebees-champaign,"40.1356720549,-88.2878464719",4007
applebees-champaign,"40.1356720549,-88.2878464719",4007
applebees-champaign,"40.0960720153,-88.2666782156",4325
applebees-champaign,"40.0960720153,-88.2666782156",4325
applebees-champaign,"40.1698720891,-88.2289493931",4070
applebees-champaign,"40.1698720891,-88.2289493931",4070
applebees-champaign,"40.1014720207,-88.2337304499",4513
applebees-champaign,"40.1014720207,-88.2337304499",4513
applebees-champaign,"40.1446720639,-88.2831350431",2915
applebees-champaign,"40.1446720639,-88.2831350431",2915
applebees-champaign,"40.1302720495,-88.2101590257",4163
applebees-champaign,"40.1302720495,-88.2101590257",4163
applebees-champaign,"40.1104720297,-88.1819439038",6829
applebees-champaign,"40.1104720297,-88.1819439038",6829
applebees-champaign,"40.1104720297,-88.2666704953",3317
applebees-champaign,"40.1104720297,-88.2666704953",3317
applebees-champaign,"40.0942720135,-88.2266789263",5497
applebees-champaign,"40.0942720135,-88.2266789263",5497
applebees-champaign,"40.1572720765,-88.1889258224",7233
applebees-champaign,"40.1572720765,-88.1889258224",7233
applebees-champaign,"40.1194720387,-88.2854962906",3514
applebees-champaign,"40.1194720387,-88.2854962906",3514
applebees-champaign,"40.1284720477,-88.2054532091",4496
applebees-champaign,"40.1284720477,-88.2054532091",4496
applebees-champaign,"40.1266720459,-88.2878484982",3239
applebees-champaign,"40.1266720459,-88.2878484982",3239
applebees-champaign,"40.0996720189,-88.1890225724",7091
applebees-champaign,"40.0996720189,-88.1890225724",7091
applebees-champaign,"40.1518720711,-88.2148393592",5239
applebees-champaign,"40.1518720711,-88.2148393592",5239
applebees-champaign,"40.1464720657,-88.2713606967",1961
applebees-champaign,"40.1464720657,-88.2713606967",1961
applebees-champaign,"40.0888720081,-88.1819823736",8592
applebees-champaign,"40.0888720081,-88.1819823736",8592
applebees-champaign,"40.0942720135,-88.2455025752",4417
applebees-champaign,"40.0942720135,-88.2455025752",4417
applebees-champaign,"40.1248720441,-88.2148744423",3789
applebees-champaign,"40.1248720441,-88.2148744423",3789
applebees-champaign,"40.1500720693,-88.2713590119",1564
applebees-champaign,"40.1500720693,-88.2713590119",1564
applebees-champaign,"40.1032720225,-88.2855004949",4893
applebees-champaign,"40.1032720225,-88.2855004949",4893
applebees-champaign,"40.1302720495,-88.2572430633",1063
applebees-champaign,"40.1302720495,-88.2572430633",1063
applebees-champaign,"40.1644720837,-88.2972615314",5215
applebees-champaign,"40.1644720837,-88.2972615314",5215
applebees-champaign,"40.0888720081,-88.2172739153",6406
applebees-champaign,"40.0888720081,-88.2172739153",6406
applebees-champaign,"40.0852720045,-88.2290416817",6118
applebees-champaign,"40.0852720045,-88.2290416817",6118
applebees-champaign,"40.0978720171,-88.2949142179",5700
applebees-champaign,"40.0978720171,-88.2949142179",5700
applebees-champaign,"40.1320720513,-88.210156563",4300
applebees-champaign,"40.1320720513,-88.210156563",4300
applebees-champaign,"40.1392720585,-88.2242737919",3856
applebees-champaign,"40.1392720585,-88.2242737919",3856
applebees-champaign,"40.1698720891,-88.2124603693",5077
applebees-champaign,"40.1698720891,-88.2124603693",5077
applebees-champaign,"40.1140720333,-88.2313639493",3640
applebees-champaign,"40.1140720333,-88.2313639493",3640
applebees-champaign,"40.0816720009,-88.243160724",5568
applebees-champaign,"40.0816720009,-88.243160724",5568
applebees-champaign,"40.1392720585,-88.1724744911",6964
applebees-champaign,"40.1392720585,-88.1724744911",6964
applebees-champaign,"40.1536720729,-88.2478071984",1540
applebees-champaign,"40.1536720729,-88.2478071984",1540
applebees-champaign,"40.0906720099,-88.1937433277",7485
applebees-champaign,"40.0906720099,-88.1937433277",7485
applebees-champaign,"40.1446720639,-88.2101393177",7290
applebees-champaign,"40.1446720639,-88.2101393177",7290
applebees-champaign,"40.1176720369,-88.1748697744",7375
applebees-champaign,"40.1176720369,-88.1748697744",7375
applebees-champaign,"40.1158720351,-88.2878509285",3874
applebees-champaign,"40.1158720351,-88.2878509285",3874
applebees-champaign,"40.1446720639,-88.1724641047",7222
applebees-champaign,"40.1446720639,-88.1724641047",7222
applebees-champaign,"40.0870720063,-88.2125707716",6729
applebees-champaign,"40.0870720063,-88.2125707716",6729
applebees-champaign,"40.1392720585,-88.2266283056",3482
applebees-champaign,"40.1392720585,-88.2266283056",3482
applebees-champaign,"40.1320720513,-88.2760759614",2531
applebees-champaign,"40.1320720513,-88.2760759614",2531
applebees-champaign,"40.0978720171,-88.2972672985",5765
applebees-champaign,"40.0978720171,-88.2972672985",5765
applebees-champaign,"40.1338720531,-88.2737209177",2136
applebees-champaign,"40.1338720531,-88.2737209177",2136
applebees-champaign,"40.1086720279,-88.2972663646",4963
applebees-champaign,"40.1086720279,-88.2972663646",4963
applebees-champaign,"40.1500720693,-88.29726278",4016
applebees-champaign,"40.1500720693,-88.29726278",4016
applebees-champaign,"40.1536720729,-88.2807773781",3108
applebees-champaign,"40.1536720729,-88.2807773781",3108
applebees-champaign,"40.1590720783,-88.2972619997",4688
applebees-champaign,"40.1590720783,-88.2972619997",4688
applebees-champaign,"40.1464720657,-88.3019726184",4039
applebees-champaign,"40.1464720657,-88.3019726184",4039
applebees-champaign,"40.1212720405,-88.2666647015",2352
applebees-champaign,"40.1212720405,-88.2666647015",2352
applebees-champaign,"40.0996720189,-88.2290260006",4981
applebees-champaign,"40.0996720189,-88.2290260006",4981
applebees-champaign,"40.1158720351,-88.2384231591",3069
applebees-champaign,"40.1158720351,-88.2384231591",3069
applebees-champaign,"40.0942720135,-88.2925616975",5937
applebees-champaign,"40.0942720135,-88.2925616975",5937
applebees-champaign,"40.1230720423,-88.1725056336",8501
applebees-champaign,"40.1230720423,-88.1725056336",8501
applebees-champaign,"40.1176720369,-88.2760816955",3256
applebees-champaign,"40.1176720369,-88.2760816955",3256
applebees-champaign,"40.1482720675,-88.2996177616",4158
applebees-champaign,"40.1482720675,-88.2996177616",4158
applebees-champaign,"40.1572720765,-88.2901967427",3389
applebees-champaign,"40.1572720765,-88.2901967427",3389
applebees-champaign,"40.1626720819,-88.2218912877",2994
applebees-champaign,"40.1626720819,-88.2218912877",2994
applebees-champaign,"40.1356720549,-88.2949096387",4127
applebees-champaign,"40.1356720549,-88.2949096387",4127
applebees-champaign,"40.1104720297,-88.243135331",3241
applebees-champaign,"40.1104720297,-88.243135331",3241
applebees-champaign,"40.1050720243,-88.2054868212",5860
applebees-champaign,"40.1050720243,-88.2054868212",5860
applebees-champaign,"40.1122720315,-88.1795871174",6837
applebees-champaign,"40.1122720315,-88.1795871174",6837
applebees-champaign,"40.1734720927,-88.1841871616",7137
applebees-champaign,"40.1734720927,-88.1841871616",7137
applebees-champaign,"40.1248720441,-88.1819182341",6211
applebees-champaign,"40.1248720441,-88.1819182341",6211
applebees-champaign,"40.1230720423,-88.1866293489",6621
applebees-champaign,"40.1230720423,-88.1866293489",6621
applebees-champaign,"40.0960720153,-88.1984406834",6964
